cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
9768,6.849706396351223e-28,S(46295) + aC3H5(43) <=> S(40920) + aC3H4(41),"{'S(40920)': 1.0, 'aC3H4(41)': 1.0}","{'S(46295)': 1.0, 'aC3H5(43)': 1.0}"
10885,-6.841531487637344e-28,S(2387) + iC4H3(39) <=> C4H4(44) + CHFCO(131),"{'C4H4(44)': 1.0, 'CHFCO(131)': 1.0}","{'S(2387)': 1.0, 'iC4H3(39)': 1.0}"
3297,-6.82525634848618e-28,CH2BR(164) + CH3CO(51) <=> CH2CO(22) + CH3BR(186),"{'CH2CO(22)': 1.0, 'CH3BR(186)': 1.0}","{'CH2BR(164)': 1.0, 'CH3CO(51)': 1.0}"
8892,6.7822333181547125e-28,C4H7(86) + S(25243) <=> C4H81(55) + S(31855),"{'C4H81(55)': 1.0, 'S(31855)': 1.0}","{'C4H7(86)': 1.0, 'S(25243)': 1.0}"
5197,6.714394233576165e-28,CF2(127) + CF2O(125) <=> S(3713),{'S(3713)': 1.0},"{'CF2(127)': 1.0, 'CF2O(125)': 1.0}"
10298,6.705974808492496e-28,BR(160) + C4H6(267) <=> S(3080),{'S(3080)': 1.0},"{'BR(160)': 1.0, 'C4H6(267)': 1.0}"
4715,6.6792118921106735e-28,S(2046) + nC3H7(66) <=> C3H8(54) + C3HF3(167),"{'C3H8(54)': 1.0, 'C3HF3(167)': 1.0}","{'S(2046)': 1.0, 'nC3H7(66)': 1.0}"
7713,6.675724372877871e-28,C2H6(31) + S(24621) <=> C2H5(32) + S(24587),"{'C2H5(32)': 1.0, 'S(24587)': 1.0}","{'C2H6(31)': 1.0, 'S(24621)': 1.0}"
4639,6.607692813493812e-28,C3H5(42) + S(2046) <=> S(168) + pC3H4(40),"{'S(168)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(2046)': 1.0}"
6750,-6.570688219441069e-28,CH2CHO(46) + S(2396) <=> 2-BTP(1) + CH3CHO(50),"{'2-BTP(1)': 1.0, 'CH3CHO(50)': 1.0}","{'CH2CHO(46)': 1.0, 'S(2396)': 1.0}"
8838,6.491559787162953e-28,C2H4F(136) + C6H3(73) <=> C2H3F(135) + l-C6H4(74),"{'C2H3F(135)': 1.0, 'l-C6H4(74)': 1.0}","{'C2H4F(136)': 1.0, 'C6H3(73)': 1.0}"
8038,-6.487957881054791e-28,S(34313) <=> O2(6631) + S(4164),"{'O2(6631)': 1.0, 'S(4164)': 1.0}",{'S(34313)': 1.0}
2697,6.450880457830618e-28,CH2O2(699) + S(144) <=> S(1200) + S(139),"{'S(1200)': 1.0, 'S(139)': 1.0}","{'CH2O2(699)': 1.0, 'S(144)': 1.0}"
2450,-6.410427918659892e-28,BR(160) + nC3H7(66) <=> C3H6(47) + HBR(162),"{'C3H6(47)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'nC3H7(66)': 1.0}"
10195,-6.347274703636731e-28,F(115) + S(43654) <=> S(7213),{'S(7213)': 1.0},"{'F(115)': 1.0, 'S(43654)': 1.0}"
11150,-6.330207269005958e-28,C3H5(62) + S(21715) <=> S(2814) + pC3H4(40),"{'S(2814)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'S(21715)': 1.0}"
8439,6.322289731086511e-28,HCCO(19) + S(7213) <=> CH2CO(22) + S(2374),"{'CH2CO(22)': 1.0, 'S(2374)': 1.0}","{'HCCO(19)': 1.0, 'S(7213)': 1.0}"
4399,6.317786554267876e-28,C7H7(60) + S(137) <=> C7H8(61) + S(139),"{'C7H8(61)': 1.0, 'S(139)': 1.0}","{'C7H7(60)': 1.0, 'S(137)': 1.0}"
5384,-6.245104275943437e-28,C3H5(62) + S(169) <=> C3H6(47) + S(2053),"{'C3H6(47)': 1.0, 'S(2053)': 1.0}","{'C3H5(62)': 1.0, 'S(169)': 1.0}"
8766,6.226516525053445e-28,C6H5O(581) + CH3F(129) <=> C6H6O(102) + CH2F(116),"{'C6H6O(102)': 1.0, 'CH2F(116)': 1.0}","{'C6H5O(581)': 1.0, 'CH3F(129)': 1.0}"
8177,6.215084024548882e-28,C2H3(29) + S(33612) <=> C2H4(30) + S(2563),"{'C2H4(30)': 1.0, 'S(2563)': 1.0}","{'C2H3(29)': 1.0, 'S(33612)': 1.0}"
8754,-6.2067279837524345e-28,C2H5(32) + S(2374) <=> C2H4(30) + S(7213),"{'C2H4(30)': 1.0, 'S(7213)': 1.0}","{'C2H5(32)': 1.0, 'S(2374)': 1.0}"
9187,6.177241762544178e-28,CF3(126) + S(4166) <=> C3H3(33) + CF3Br(2),"{'C3H3(33)': 1.0, 'CF3Br(2)': 1.0}","{'CF3(126)': 1.0, 'S(4166)': 1.0}"
9388,-6.175922436829343e-28,C2H5O(110) + S(5910) <=> CH3CHO(50) + S(29884),"{'CH3CHO(50)': 1.0, 'S(29884)': 1.0}","{'C2H5O(110)': 1.0, 'S(5910)': 1.0}"
8839,6.1558344134923025e-28,C2H4F(142) + C6H3(73) <=> C2H3F(135) + l-C6H4(74),"{'C2H3F(135)': 1.0, 'l-C6H4(74)': 1.0}","{'C2H4F(142)': 1.0, 'C6H3(73)': 1.0}"
6737,-6.150671918024673e-28,CH3O(28) + S(2396) <=> 2-BTP(1) + CH3OH(26),"{'2-BTP(1)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(28)': 1.0, 'S(2396)': 1.0}"
6716,-6.140276185878159e-28,C2H3(29) + S(2396) <=> 2-BTP(1) + C2H4(30),"{'2-BTP(1)': 1.0, 'C2H4(30)': 1.0}","{'C2H3(29)': 1.0, 'S(2396)': 1.0}"
3355,6.096186993617767e-28,C2H2F(133) + pC4H9(89) <=> C2H3F(135) + C4H81(55),"{'C2H3F(135)': 1.0, 'C4H81(55)': 1.0}","{'C2H2F(133)': 1.0, 'pC4H9(89)': 1.0}"
2770,6.067750307812414e-28,C2H(21) + S(138) <=> C2H2(23) + C2HF3(114),"{'C2H2(23)': 1.0, 'C2HF3(114)': 1.0}","{'C2H(21)': 1.0, 'S(138)': 1.0}"
11306,6.030959595017391e-28,S(2629) <=> CH2O(15) + S(169),"{'CH2O(15)': 1.0, 'S(169)': 1.0}",{'S(2629)': 1.0}
10333,-6.0285632963206705e-28,O2(4) + S(29890) <=> HO2(11) + S(30713),"{'HO2(11)': 1.0, 'S(30713)': 1.0}","{'O2(4)': 1.0, 'S(29890)': 1.0}"
3327,-5.974298641798769e-28,C2HF4(146) + C3H3(33) <=> C2F4(148) + aC3H4(41),"{'C2F4(148)': 1.0, 'aC3H4(41)': 1.0}","{'C2HF4(146)': 1.0, 'C3H3(33)': 1.0}"
10304,5.927410580972683e-28,S(25243) + aC3H4(41) <=> C3H3(33) + S(3170),"{'C3H3(33)': 1.0, 'S(3170)': 1.0}","{'S(25243)': 1.0, 'aC3H4(41)': 1.0}"
11606,5.872169873018577e-28,C2H2O(194) + S(2059) <=> CF2O(125) + CH2CHO(46),"{'CF2O(125)': 1.0, 'CH2CHO(46)': 1.0}","{'C2H2O(194)': 1.0, 'S(2059)': 1.0}"
12146,5.868209751514372e-28,CH2(18) + S(52966) <=> CH3(20) + S(64182),"{'CH3(20)': 1.0, 'S(64182)': 1.0}","{'CH2(18)': 1.0, 'S(52966)': 1.0}"
7065,-5.821144147435373e-28,CH2(18) + S(3705) <=> CH2BR(164) + CHF2(124),"{'CH2BR(164)': 1.0, 'CHF2(124)': 1.0}","{'CH2(18)': 1.0, 'S(3705)': 1.0}"
11086,5.770626889534515e-28,C2HF2(153) + tC4H9(95) <=> S(141) + iC4H8(88),"{'S(141)': 1.0, 'iC4H8(88)': 1.0}","{'C2HF2(153)': 1.0, 'tC4H9(95)': 1.0}"
8444,5.717417736577827e-28,C3H3(33) + S(7213) <=> S(2374) + aC3H4(41),"{'S(2374)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(7213)': 1.0}"
7265,5.662776810892663e-28,C3H5(62) + S(31850) <=> S(32437) + pC3H4(40),"{'S(32437)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'S(31850)': 1.0}"
11574,-5.6539906972132125e-28,S(2059) + sC4H9(90) <=> C4H10(93) + CF2O(125),"{'C4H10(93)': 1.0, 'CF2O(125)': 1.0}","{'S(2059)': 1.0, 'sC4H9(90)': 1.0}"
5284,5.628930515089883e-28,S(2053) + iC4H5(48) <=> C4H4(44) + S(169),"{'C4H4(44)': 1.0, 'S(169)': 1.0}","{'S(2053)': 1.0, 'iC4H5(48)': 1.0}"
3052,5.624317716501407e-28,C2H2F(151) + C6H5(58) <=> C2HF(134) + C6H6(59),"{'C2HF(134)': 1.0, 'C6H6(59)': 1.0}","{'C2H2F(151)': 1.0, 'C6H5(58)': 1.0}"
5278,-5.603497027217158e-28,S(2053) + aC3H4(41) <=> C3H3(33) + S(169),"{'C3H3(33)': 1.0, 'S(169)': 1.0}","{'S(2053)': 1.0, 'aC3H4(41)': 1.0}"
4642,5.599257592722761e-28,C4H7(86) + S(2046) <=> C4H6(45) + S(168),"{'C4H6(45)': 1.0, 'S(168)': 1.0}","{'C4H7(86)': 1.0, 'S(2046)': 1.0}"
11768,-5.519056797059231e-28,C2H3(29) + S(60422) <=> S(166) + S(2041),"{'S(166)': 1.0, 'S(2041)': 1.0}","{'C2H3(29)': 1.0, 'S(60422)': 1.0}"
9375,5.4928287736866145e-28,S(5910) + iC4H3(39) <=> C4H2(37) + S(29884),"{'C4H2(37)': 1.0, 'S(29884)': 1.0}","{'S(5910)': 1.0, 'iC4H3(39)': 1.0}"
10952,5.472571622093166e-28,CH2CHO(46) + S(2041) <=> CH2CO(22) + S(2815),"{'CH2CO(22)': 1.0, 'S(2815)': 1.0}","{'CH2CHO(46)': 1.0, 'S(2041)': 1.0}"
8898,5.447179846272046e-28,C4H5-2(77) + S(25243) <=> C4H6-2(82) + S(31855),"{'C4H6-2(82)': 1.0, 'S(31855)': 1.0}","{'C4H5-2(77)': 1.0, 'S(25243)': 1.0}"
4985,-5.409882283998725e-28,C3H5(42) + S(2379) <=> S(2510) + pC3H4(40),"{'S(2510)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(2379)': 1.0}"
6745,-5.399662912058238e-28,C3H3(33) + S(2396) <=> 2-BTP(1) + aC3H4(41),"{'2-BTP(1)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(2396)': 1.0}"
11057,-5.319015535769993e-28,C2H(21) + C3HF3(167) <=> C2HF(134) + S(2041),"{'C2HF(134)': 1.0, 'S(2041)': 1.0}","{'C2H(21)': 1.0, 'C3HF3(167)': 1.0}"
5167,-5.311702525657417e-28,BRO(163) + CH2BR(164) <=> O(6) + S(3927),"{'O(6)': 1.0, 'S(3927)': 1.0}","{'BRO(163)': 1.0, 'CH2BR(164)': 1.0}"
2812,-5.309914896165648e-28,BR(160) + nC4H3(38) <=> C4H2(37) + HBR(162),"{'C4H2(37)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'nC4H3(38)': 1.0}"
3521,5.307406151336441e-28,C2H4F(142) + CH2OCH(53) <=> C2H3F(135) + C2H4O(52),"{'C2H3F(135)': 1.0, 'C2H4O(52)': 1.0}","{'C2H4F(142)': 1.0, 'CH2OCH(53)': 1.0}"
9237,-5.273906645563913e-28,CH3CO(51) + S(25243) <=> CH2CO(22) + S(3170),"{'CH2CO(22)': 1.0, 'S(3170)': 1.0}","{'CH3CO(51)': 1.0, 'S(25243)': 1.0}"
4775,-5.22027025619982e-28,S(16676) <=> CH2O(15) + S(2166),"{'CH2O(15)': 1.0, 'S(2166)': 1.0}",{'S(16676)': 1.0}
12479,5.1906211432564e-28,C7H7O(477) + S(137) <=> C7H8O(99) + S(139),"{'C7H8O(99)': 1.0, 'S(139)': 1.0}","{'C7H7O(477)': 1.0, 'S(137)': 1.0}"
10272,5.190600606705446e-28,C5H6(78) + S(18786) <=> C5H5(57) + S(2878),"{'C5H5(57)': 1.0, 'S(2878)': 1.0}","{'C5H6(78)': 1.0, 'S(18786)': 1.0}"
2242,5.189914258751905e-28,CH3CO(51) + S(170) <=> CH2CO(22) + S(168),"{'CH2CO(22)': 1.0, 'S(168)': 1.0}","{'CH3CO(51)': 1.0, 'S(170)': 1.0}"
7267,5.189518033076142e-28,C3H5(42) + S(31850) <=> S(32437) + aC3H4(41),"{'S(32437)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(31850)': 1.0}"
10827,5.156941879330071e-28,CFO(122) + S(2387) <=> CF2O(125) + CH2CO(22),"{'CF2O(125)': 1.0, 'CH2CO(22)': 1.0}","{'CFO(122)': 1.0, 'S(2387)': 1.0}"
7333,-5.15401371332442e-28,S(6111) + aC3H5(43) <=> S(16471) + aC3H4(41),"{'S(16471)': 1.0, 'aC3H4(41)': 1.0}","{'S(6111)': 1.0, 'aC3H5(43)': 1.0}"
5139,-5.146383707617063e-28,CH3BR(186) + CH3O(28) <=> CH2BR(164) + CH3OH(26),"{'CH2BR(164)': 1.0, 'CH3OH(26)': 1.0}","{'CH3BR(186)': 1.0, 'CH3O(28)': 1.0}"
3048,5.140217564053849e-28,C2H2F(151) + nC4H5(49) <=> C2HF(134) + C4H6(45),"{'C2HF(134)': 1.0, 'C4H6(45)': 1.0}","{'C2H2F(151)': 1.0, 'nC4H5(49)': 1.0}"
12403,5.081359357990706e-28,S(4125) + nC3H7(66) <=> C3H8(54) + S(2815),"{'C3H8(54)': 1.0, 'S(2815)': 1.0}","{'S(4125)': 1.0, 'nC3H7(66)': 1.0}"
5383,-5.056567569836939e-28,C3H5(42) + S(169) <=> C3H6(47) + S(2053),"{'C3H6(47)': 1.0, 'S(2053)': 1.0}","{'C3H5(42)': 1.0, 'S(169)': 1.0}"
10866,-5.052370067321953e-28,HCO(14) + S(2387) <=> CH2CO(22) + CHFO(123),"{'CH2CO(22)': 1.0, 'CHFO(123)': 1.0}","{'HCO(14)': 1.0, 'S(2387)': 1.0}"
2472,5.050514562823638e-28,C2H5O(110) + S(170) <=> CH3CHO(50) + S(168),"{'CH3CHO(50)': 1.0, 'S(168)': 1.0}","{'C2H5O(110)': 1.0, 'S(170)': 1.0}"
10889,-5.0448139112000415e-28,C4H7(86) + S(2387) <=> C4H81(55) + CHFCO(131),"{'C4H81(55)': 1.0, 'CHFCO(131)': 1.0}","{'C4H7(86)': 1.0, 'S(2387)': 1.0}"
2449,-5.033125850291332e-28,BR(160) + C3H6(47) <=> C3H5(62) + HBR(162),"{'C3H5(62)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'C3H6(47)': 1.0}"
4129,-5.002042763568677e-28,BRO(163) + C3H5(42) <=> BROH(165) + aC3H4(41),"{'BROH(165)': 1.0, 'aC3H4(41)': 1.0}","{'BRO(163)': 1.0, 'C3H5(42)': 1.0}"
10825,-4.996251499220055e-28,CHF2(124) + S(2387) <=> CH2CO(22) + CHF3(119),"{'CH2CO(22)': 1.0, 'CHF3(119)': 1.0}","{'CHF2(124)': 1.0, 'S(2387)': 1.0}"
5932,-4.95949930869132e-28,BR(160) + C4H5(248) <=> C4H4(44) + HBR(162),"{'C4H4(44)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'C4H5(248)': 1.0}"
8882,4.890984325846058e-28,S(25243) + iC4H5(48) <=> C4H6(45) + S(31855),"{'C4H6(45)': 1.0, 'S(31855)': 1.0}","{'S(25243)': 1.0, 'iC4H5(48)': 1.0}"
7286,4.723716799885435e-28,HO2(11) + S(16471) <=> H2O2(12) + S(6111),"{'H2O2(12)': 1.0, 'S(6111)': 1.0}","{'HO2(11)': 1.0, 'S(16471)': 1.0}"
6446,4.6536211335777615e-28,OOBr(2337) + S(2690) <=> O2(4) + S(21471),"{'O2(4)': 1.0, 'S(21471)': 1.0}","{'OOBr(2337)': 1.0, 'S(2690)': 1.0}"
11068,-4.5935907835945965e-28,HF(117) + S(16018) <=> S(7214),{'S(7214)': 1.0},"{'HF(117)': 1.0, 'S(16018)': 1.0}"
10979,4.562757590289585e-28,S(2041) + aC3H5(43) <=> S(2815) + aC3H4(41),"{'S(2815)': 1.0, 'aC3H4(41)': 1.0}","{'S(2041)': 1.0, 'aC3H5(43)': 1.0}"
7337,-4.544233250973242e-28,C2H5O(110) + S(6111) <=> CH3CHO(50) + S(16471),"{'CH3CHO(50)': 1.0, 'S(16471)': 1.0}","{'C2H5O(110)': 1.0, 'S(6111)': 1.0}"
10227,4.504816420986028e-28,C4H5(248) + S(18786) <=> C4H4(44) + S(2878),"{'C4H4(44)': 1.0, 'S(2878)': 1.0}","{'C4H5(248)': 1.0, 'S(18786)': 1.0}"
10279,4.43525144461001e-28,S(18786) + iC4H8(88) <=> S(2878) + iC4H7(87),"{'S(2878)': 1.0, 'iC4H7(87)': 1.0}","{'S(18786)': 1.0, 'iC4H8(88)': 1.0}"
11041,4.4000280550617815e-28,HCCO(19) + S(2815) <=> CH2CO(22) + S(2041),"{'CH2CO(22)': 1.0, 'S(2041)': 1.0}","{'HCCO(19)': 1.0, 'S(2815)': 1.0}"
12090,-4.392509311686401e-28,S(64182) + aC3H5(43) <=> S(52966) + aC3H4(41),"{'S(52966)': 1.0, 'aC3H4(41)': 1.0}","{'S(64182)': 1.0, 'aC3H5(43)': 1.0}"
6035,4.283604737245449e-28,C5H5O(106) + S(137) <=> S(139) + S(7294),"{'S(139)': 1.0, 'S(7294)': 1.0}","{'C5H5O(106)': 1.0, 'S(137)': 1.0}"
5993,4.234930546309152e-28,C4H5(248) + S(2053) <=> C4H4(44) + S(169),"{'C4H4(44)': 1.0, 'S(169)': 1.0}","{'C4H5(248)': 1.0, 'S(2053)': 1.0}"
8175,4.230930680552406e-28,HCCO(19) + S(33612) <=> CH2CO(22) + S(2563),"{'CH2CO(22)': 1.0, 'S(2563)': 1.0}","{'HCCO(19)': 1.0, 'S(33612)': 1.0}"
6138,-4.229659573916221e-28,O(6) + S(3922) <=> BRO(163) + S(2334),"{'BRO(163)': 1.0, 'S(2334)': 1.0}","{'O(6)': 1.0, 'S(3922)': 1.0}"
4925,-4.201996351104228e-28,BR(160) + CHO2(695) <=> CO2(10) + HBR(162),"{'CO2(10)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'CHO2(695)': 1.0}"
5322,4.183166548796139e-28,C5H5O(106) + S(137) <=> C5H6O(682) + S(139),"{'C5H6O(682)': 1.0, 'S(139)': 1.0}","{'C5H5O(106)': 1.0, 'S(137)': 1.0}"
12265,4.18196423471464e-28,HOCO(694) + S(4125) <=> CO2(10) + S(2878),"{'CO2(10)': 1.0, 'S(2878)': 1.0}","{'HOCO(694)': 1.0, 'S(4125)': 1.0}"
10033,-4.159397180150457e-28,S(2045) + iC4H8(88) <=> S(2878) + iC4H7(87),"{'S(2878)': 1.0, 'iC4H7(87)': 1.0}","{'S(2045)': 1.0, 'iC4H8(88)': 1.0}"
6490,4.1328381416176e-28,S(2690) + S(3309) <=> C4H81(55) + S(21471),"{'C4H81(55)': 1.0, 'S(21471)': 1.0}","{'S(2690)': 1.0, 'S(3309)': 1.0}"
5232,4.034938803078746e-28,O2(4) + S(2037) <=> C2H2(23) + OOBr(2337),"{'C2H2(23)': 1.0, 'OOBr(2337)': 1.0}","{'O2(4)': 1.0, 'S(2037)': 1.0}"
11308,4.03424489639821e-28,BR(160) + S(2629) <=> S(6112),{'S(6112)': 1.0},"{'BR(160)': 1.0, 'S(2629)': 1.0}"
8921,3.9737811236573337e-28,C2H5O(110) + S(25243) <=> C2H6O(109) + S(31855),"{'C2H6O(109)': 1.0, 'S(31855)': 1.0}","{'C2H5O(110)': 1.0, 'S(25243)': 1.0}"
6105,3.93872528242752e-28,C2H4F(142) + C4H5O(76) <=> C2H3F(135) + C4H6O(84),"{'C2H3F(135)': 1.0, 'C4H6O(84)': 1.0}","{'C2H4F(142)': 1.0, 'C4H5O(76)': 1.0}"
10856,-3.9339570134077648e-28,C3H5(62) + S(2387) <=> C3H6(47) + CHFCO(131),"{'C3H6(47)': 1.0, 'CHFCO(131)': 1.0}","{'C3H5(62)': 1.0, 'S(2387)': 1.0}"
7999,3.9258888887256956e-28,C6H3(1667) + S(144) <=> S(139) + o-C6H4(75),"{'S(139)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H3(1667)': 1.0, 'S(144)': 1.0}"
8443,3.909835780533054e-28,C3H3(33) + S(7213) <=> S(2374) + pC3H4(40),"{'S(2374)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'S(7213)': 1.0}"
4397,-3.8974144340387836e-28,C2H4F(136) + C7H7(60) <=> C2H3F(135) + C7H8(61),"{'C2H3F(135)': 1.0, 'C7H8(61)': 1.0}","{'C2H4F(136)': 1.0, 'C7H7(60)': 1.0}"
3190,-3.8757641122148343e-28,OH(7) + S(2268) <=> H2O(9) + S(166),"{'H2O(9)': 1.0, 'S(166)': 1.0}","{'OH(7)': 1.0, 'S(2268)': 1.0}"
4398,3.868546121993138e-28,C2H4F(142) + C7H7(60) <=> C2H3F(135) + C7H8(61),"{'C2H3F(135)': 1.0, 'C7H8(61)': 1.0}","{'C2H4F(142)': 1.0, 'C7H7(60)': 1.0}"
9383,3.8332251401519386e-28,S(5910) + iC4H5(48) <=> C4H4(44) + S(29884),"{'C4H4(44)': 1.0, 'S(29884)': 1.0}","{'S(5910)': 1.0, 'iC4H5(48)': 1.0}"
4312,3.816922816495148e-28,S(140) + iC3H7(67) <=> C2HF3(114) + C3H8(54),"{'C2HF3(114)': 1.0, 'C3H8(54)': 1.0}","{'S(140)': 1.0, 'iC3H7(67)': 1.0}"
3768,-3.7935823567771256e-28,BROH(165) + HCCO(19) <=> BRO(163) + CH2CO(22),"{'BRO(163)': 1.0, 'CH2CO(22)': 1.0}","{'BROH(165)': 1.0, 'HCCO(19)': 1.0}"
4349,3.7727389419948704e-28,C4H7(86) + S(170) <=> C3HF3(167) + C4H81(55),"{'C3HF3(167)': 1.0, 'C4H81(55)': 1.0}","{'C4H7(86)': 1.0, 'S(170)': 1.0}"
12532,3.7592883623461113e-28,C7H8O(99) + CH2F(116) <=> C7H7O(96) + CH3F(129),"{'C7H7O(96)': 1.0, 'CH3F(129)': 1.0}","{'C7H8O(99)': 1.0, 'CH2F(116)': 1.0}"
5489,3.7297725961346866e-28,H(5) + S(189) <=> 2-BTP(1),{'2-BTP(1)': 1.0},"{'H(5)': 1.0, 'S(189)': 1.0}"
8961,3.650736184697506e-28,C2H5(32) + S(32426) <=> C2H4(30) + S(25243),"{'C2H4(30)': 1.0, 'S(25243)': 1.0}","{'C2H5(32)': 1.0, 'S(32426)': 1.0}"
2376,-3.641412015126031e-28,BR(160) + nC4H5(49) <=> C4H4(44) + HBR(162),"{'C4H4(44)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'nC4H5(49)': 1.0}"
4592,-3.637439873808048e-28,BRO(163) + iC4H3(39) <=> BROH(165) + C4H2(37),"{'BROH(165)': 1.0, 'C4H2(37)': 1.0}","{'BRO(163)': 1.0, 'iC4H3(39)': 1.0}"
9988,3.6263097199263465e-28,S(2045) + pC4H9(89) <=> C4H81(55) + S(2878),"{'C4H81(55)': 1.0, 'S(2878)': 1.0}","{'S(2045)': 1.0, 'pC4H9(89)': 1.0}"
10993,3.5282698622176266e-28,S(2041) + nC3H7(66) <=> C3H6(47) + S(2815),"{'C3H6(47)': 1.0, 'S(2815)': 1.0}","{'S(2041)': 1.0, 'nC3H7(66)': 1.0}"
10664,3.508737178645365e-28,C4H5(248) + S(18786) <=> C4H612(56) + S(2815),"{'C4H612(56)': 1.0, 'S(2815)': 1.0}","{'C4H5(248)': 1.0, 'S(18786)': 1.0}"
9750,3.494277483837587e-28,CH2CHO(46) + S(46295) <=> CH2CO(22) + S(40920),"{'CH2CO(22)': 1.0, 'S(40920)': 1.0}","{'CH2CHO(46)': 1.0, 'S(46295)': 1.0}"
6714,-3.4698920291605143e-28,HCCO(19) + S(2396) <=> 2-BTP(1) + CH2CO(22),"{'2-BTP(1)': 1.0, 'CH2CO(22)': 1.0}","{'HCCO(19)': 1.0, 'S(2396)': 1.0}"
2311,-3.4688632049436078e-28,C2H2F(133) + C2H4F(142) <=> C2H4(30) + S(139),"{'C2H4(30)': 1.0, 'S(139)': 1.0}","{'C2H2F(133)': 1.0, 'C2H4F(142)': 1.0}"
6792,-3.4085790009182835e-28,S(2527) <=> 2-BTP(1) + HO2(11),"{'2-BTP(1)': 1.0, 'HO2(11)': 1.0}",{'S(2527)': 1.0}
8445,3.4085387259861405e-28,S(7213) + aC3H5(43) <=> C3H6(47) + S(2374),"{'C3H6(47)': 1.0, 'S(2374)': 1.0}","{'S(7213)': 1.0, 'aC3H5(43)': 1.0}"
7323,3.3567285115841344e-28,HCO(14) + S(6111) <=> CO(13) + S(16471),"{'CO(13)': 1.0, 'S(16471)': 1.0}","{'HCO(14)': 1.0, 'S(6111)': 1.0}"
7329,3.2694977384147075e-28,C2H5(32) + S(6111) <=> C2H4(30) + S(16471),"{'C2H4(30)': 1.0, 'S(16471)': 1.0}","{'C2H5(32)': 1.0, 'S(6111)': 1.0}"
7370,3.254444871162751e-28,C2H2F(151) + C5H5O(651) <=> C2H3F(135) + C5H4O(103),"{'C2H3F(135)': 1.0, 'C5H4O(103)': 1.0}","{'C2H2F(151)': 1.0, 'C5H5O(651)': 1.0}"
2503,3.2082440280366052e-28,C4H5O(76) + S(137) <=> C4H6O(84) + S(139),"{'C4H6O(84)': 1.0, 'S(139)': 1.0}","{'C4H5O(76)': 1.0, 'S(137)': 1.0}"
3059,-3.203964133259249e-28,C4H5-2(77) + HBR(162) <=> BR(160) + C4H6-2(82),"{'BR(160)': 1.0, 'C4H6-2(82)': 1.0}","{'C4H5-2(77)': 1.0, 'HBR(162)': 1.0}"
4858,3.202172060390954e-28,C2H2F(133) + C7H7O(96) <=> C2HF(134) + C7H8O(99),"{'C2HF(134)': 1.0, 'C7H8O(99)': 1.0}","{'C2H2F(133)': 1.0, 'C7H7O(96)': 1.0}"
5165,-3.1834374907049173e-28,C2H3F(135) + CHF(118) <=> S(2878),{'S(2878)': 1.0},"{'C2H3F(135)': 1.0, 'CHF(118)': 1.0}"
4427,3.1708354734615677e-28,C5H5(57) + S(170) <=> C3HF3(167) + C5H6(78),"{'C3HF3(167)': 1.0, 'C5H6(78)': 1.0}","{'C5H5(57)': 1.0, 'S(170)': 1.0}"
3548,3.1614698253711607e-28,C2H2F(133) + iC4H9(92) <=> C2H3F(135) + iC4H8(88),"{'C2H3F(135)': 1.0, 'iC4H8(88)': 1.0}","{'C2H2F(133)': 1.0, 'iC4H9(92)': 1.0}"
3547,3.161432202822401e-28,C2H2F(151) + iC4H9(92) <=> C2H3F(135) + iC4H8(88),"{'C2H3F(135)': 1.0, 'iC4H8(88)': 1.0}","{'C2H2F(151)': 1.0, 'iC4H9(92)': 1.0}"
3813,3.155814933521016e-28,C2O(34) + S(170) <=> C3HF3(167) + HCCO(19),"{'C3HF3(167)': 1.0, 'HCCO(19)': 1.0}","{'C2O(34)': 1.0, 'S(170)': 1.0}"
12285,3.1114346770397054e-28,C4H5(248) + S(4125) <=> C4H4(44) + S(2878),"{'C4H4(44)': 1.0, 'S(2878)': 1.0}","{'C4H5(248)': 1.0, 'S(4125)': 1.0}"
5247,3.105561582645648e-28,CH2CHO(46) + S(2053) <=> CH2CO(22) + S(169),"{'CH2CO(22)': 1.0, 'S(169)': 1.0}","{'CH2CHO(46)': 1.0, 'S(2053)': 1.0}"
