grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.027984375,0.9263032575011768,734.0339586410727,0.44954822336213557,0.7229384564167403,2.5255183523241957e-46,0.0,3.964231320287176e-06,0.040772928375499284,0.18437038093861355,0.03058346521119356,1.760245269748276e-18,3.057957970121317e-14,0.0,1.3675295574658255e-07,2.677148020885835e-07,0.0010328905697266028,1.8159601268840839e-68,3.307038185795919e-27,0.0003017696257160818,0.0001794103125396877,0.010056652712951,0.008076642185798998,5.6584235171188486e-08,1.3265947814640767e-10,1.774004323463187e-05,0.0004701349007333194,7.319621560903614e-10,4.032811235052734e-15,5.127886710347449e-05,8.702051221540352e-14,8.482144606357058e-11,0.0002175476790312326,7.048349977860264e-06,8.068319153635345e-06,9.402200607957733e-10,0.00020924216759494042,0.00045348523258467217,2.3783064021728923e-07,3.5149193072213292e-09,4.754617158002903e-10,3.639539812436627e-08,4.550744106369138e-06,0.0,8.962700371386052e-23,0.0,0.0,1.3906249768632481e-22,1.1518728614483869e-23,0.0,0.0,9.168723514748624e-22,3.6283071618876604e-30,0.0,4.3068862762388125e-22,0.0,0.0,5.0639445225643785e-23,2.1027733050179166e-26,1.0819628290517241e-26,0.0,0.0,0.0,0.0,2.314702237918239e-48,0.0,1.955266291993582e-45,2.3822683326888005e-42,0.0,3.587784832832413e-08,0.0,4.0649301202033894e-24,0.0,0.0,0.0,0.0,0.0,1.7000181727558054e-17,3.77701032592556e-11,6.389497453535222e-14,1.1855268161961362e-05,0.0,1.0854166283948749e-22,0.0,0.00023151312110010822,0.0,0.0,1.3563647870231638e-34,2.3410640707572602e-26,0.0,0.0,0.0,6.012861925845724e-24,2.0195520744785182e-25,1.723930434556725e-26,1.6932782306780512e-23,3.4509699329463793e-22,5.772790685795213e-29,1.4934536135992343e-23,0.0,2.0322288697224903e-22,0.0,0.0,0.0,7.056634380493452e-38,0.0,5.6158070294538665e-33,5.681233817952158e-11,2.1442710888147877e-23,0.0,0.0,9.695496591043183e-24,1.835914759914523e-42,0.0,0.0,0.0,2.0826318682981422e-22,0.0,0.0,0.0,2.3827991604281957e-23,1.1515969773412632e-24,0.0,0.0,0.0,1.7309659468104053e-22,0.0,3.3509375891172986e-26,2.0499219669839714e-30,7.619078945162173e-33,3.977941305213283e-31,5.232193712670722e-22,8.571089063847727e-23,0.0,2.7859490984041837e-09,0.0,0.0,1.9481047663175395e-07,0.0,9.553134240684514e-16
0.027992187499999998,0.9569174751878862,757.8761174150382,0.4351660352136959,0.722937867788884,2.510546410927209e-46,0.0,5.239222889847368e-06,0.03997501522681656,0.18210874241258534,0.03218456754244563,7.533471662816068e-18,8.434100667192622e-14,0.0,2.111575483848605e-07,3.7471805629554996e-07,0.0010511197082216349,1.815991969846594e-68,3.308153344051069e-27,0.0003232337406316131,0.0001855597387778996,0.010699378111047007,0.008734742685275264,8.710742261449285e-08,2.3636760567847826e-10,2.4386671546802555e-05,0.0005024190099826829,1.2256986919260605e-09,9.922489129097059e-15,5.5195391323562214e-05,2.2891956676306744e-13,1.5100854847134738e-10,0.00023422328969731828,7.623638115820938e-06,8.771560452232034e-06,1.5898708989064526e-09,0.00022542066422185874,0.0004915925091858386,4.092004374718804e-07,5.2047791507329664e-09,5.421130354425103e-10,5.8299209828642024e-08,4.969545558952147e-06,0.0,9.089889850136079e-23,0.0,0.0,1.3621704960875517e-22,0.0,0.0,0.0,9.080223108617295e-22,3.005489500777029e-30,0.0,3.7570887510610276e-22,0.0,0.0,4.1748041661445426e-23,2.0964387792771888e-26,1.645788469935594e-26,0.0,0.0,0.0,0.0,3.9124269039247856e-48,0.0,7.774104740911704e-42,1.8745712177934307e-39,0.0,5.762051245438691e-08,0.0,3.9999792582722366e-24,0.0,0.0,0.0,0.0,0.0,3.5162371765404435e-17,6.265869533528566e-11,9.660010845302002e-14,1.2093890715374222e-05,0.0,1.0332729910460306e-22,0.0,0.00022641186632119624,0.0,0.0,3.1201924695499887e-34,2.5333897932879364e-26,0.0,0.0,0.0,5.964155669322089e-24,2.381398029573255e-25,2.046491226207341e-26,1.3143124763257462e-23,2.9281342934199056e-22,7.373883903866833e-29,1.7177565833173765e-23,0.0,2.8259151470639138e-22,0.0,0.0,0.0,5.068151248013975e-38,0.0,8.702617785921166e-33,6.18064975522859e-11,8.511900350432364e-24,0.0,0.0,9.982100052738242e-24,1.0859754064891222e-41,0.0,0.0,0.0,2.2210145091742194e-22,0.0,0.0,0.0,1.5869828907288044e-23,1.3457401032150102e-24,0.0,0.0,0.0,1.7144770768549224e-22,0.0,3.8413007210801547e-26,1.6220491119713038e-30,7.2462650421466e-33,3.060644590837033e-31,3.732289543440995e-22,8.437227921136574e-23,0.0,3.165143343994373e-09,0.0,0.0,2.1544224903106338e-07,0.0,1.5383217871428758e-15
0.027999999999999997,0.9886027695018748,782.5353270688174,0.42121871043718867,0.7229445923581175,2.4958779372210655e-46,0.0,6.799781568332348e-06,0.039145278096006444,0.17974433650904617,0.0338367234250552,2.823094669348389e-17,2.1355122086075006e-13,0.0,3.1392117554788137e-07,5.206980190115655e-07,0.0010693489434769055,1.8160191001329438e-68,3.309317571632399e-27,0.00034389185311208605,0.00019098302449716743,0.0113737333697876,0.009437491560514672,1.3178618695068265e-07,4.0448242215575195e-10,3.27692538905744e-05,0.0005355005727382714,2.015363655238377e-09,2.408621166104012e-14,5.9362771020153436e-05,5.585081334913481e-13,2.5787934525983493e-10,0.0002517804898444377,7.981249122615803e-06,9.519253827818969e-06,2.6048527317476702e-09,0.00024259155367762833,0.0005320738240634651,6.679168169427015e-07,7.595859581764797e-09,6.136100965667153e-10,9.002127057290284e-08,5.423181648968006e-06,2.4431291095393648e-29,9.223067667508567e-23,0.0,0.0,1.331529732523848e-22,0.0,0.0,1.3674288009324354e-26,8.98385407125721e-22,2.3274424869135486e-30,0.0,3.1848020923241254e-22,0.0,0.0,3.2836031536868677e-23,2.0893424483166033e-26,2.593408794298117e-26,0.0,0.0,0.0,0.0,0.0,0.0,9.174732278336202e-42,1.8813235722269785e-39,0.0,9.114034484434035e-08,0.0,3.928644856030393e-24,0.0,0.0,0.0,0.0,0.0,7.120624063736174e-17,9.996932641971245e-11,1.423455218782568e-13,1.1990324570015394e-05,0.0,9.788838223597512e-23,0.0,0.0002157578426438333,0.0,0.0,6.780671664204892e-34,2.6210593400511794e-26,0.0,0.0,0.0,5.909639781747408e-24,2.8082328474761247e-25,2.4205315650145506e-26,8.317438919096548e-24,2.3779334724584864e-22,9.350672468555027e-29,1.8409473232201304e-23,0.0,3.500893511324588e-22,0.0,0.0,0.0,3.60719917523119e-38,0.0,1.0792077421613903e-32,6.635524291642656e-11,2.7924518643772924e-24,0.0,0.0,1.0305030081696436e-23,6.124280939268999e-41,0.0,0.0,0.0,2.306799289627911e-22,0.0,0.0,0.0,9.569959901882472e-24,1.570778929373888e-24,0.0,0.0,0.0,1.695796285106525e-22,0.0,4.3997266840828757e-26,1.2933973442005817e-30,6.900943771318429e-33,2.375532409684484e-31,2.375916164802273e-22,8.281170995903396e-23,0.0,3.6125136096013144e-09,0.0,0.0,2.3800612904416402e-07,0.0,2.4079342169950735e-15
0.028007812499999996,1.0213355690293002,807.9916428979298,0.4077190654389779,0.7229589709939437,2.4815344845552636e-46,0.0,8.672960417814113e-06,0.0382836436086898,0.17727692708950618,0.03553893378278523,9.593951770964541e-17,5.047877089255839e-13,0.0,4.525143875537092e-07,7.190471154735334e-07,0.001087572471134237,1.816044316513908e-68,3.310529251461313e-27,0.0003631825307366121,0.00019555864761708165,0.012080178888515012,0.010186532678545981,1.9625801484300695e-07,6.666700455770979e-10,4.309308577347858e-05,0.0005690098484733054,3.274811934866107e-09,5.802288597744176e-14,6.379281383813102e-05,1.286815743529738e-12,4.234677598437723e-10,0.00027015691889664087,8.079933202150273e-06,1.0310206424197888e-05,4.155351569684027e-09,0.00026076296321831646,0.0005747733274886108,1.0368675911781431e-06,1.0924748447908939e-08,6.904218776726706e-10,1.3455026094309206e-07,5.913834215894904e-06,5.522740860847491e-29,9.361879992020469e-23,0.0,0.0,1.298677797116609e-22,0.0,0.0,2.231466161767568e-26,8.88104666579652e-22,1.596800863427595e-30,0.0,2.609577550629345e-22,0.0,0.0,2.4336229885952785e-23,2.081417937851671e-26,3.938807160422638e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0569921104865536e-41,1.8509514779710975e-39,0.0,1.4191363346551046e-07,0.0,3.850903739067908e-24,0.0,0.0,0.0,0.0,0.0,1.4080648114399855e-16,1.538520601418621e-10,2.0360857377333398e-13,1.1467340210229328e-05,0.0,9.229748769835998e-23,0.0,0.00019949779120993563,0.0,0.0,1.3840151938176507e-33,2.5786782525770374e-26,0.0,0.0,0.0,5.8462447301994195e-24,3.3107807138093185e-25,2.8448400046585866e-26,4.4621586751175704e-24,1.8249843933900445e-22,1.1758913443253628e-28,1.854618529544986e-23,0.0,3.940206769410095e-22,0.0,0.0,0.0,2.5366397492329077e-38,0.0,1.1110243257328011e-32,7.001859303681268e-11,7.888753201102917e-25,0.0,0.0,1.0666736839080232e-23,3.2866318887892756e-40,0.0,0.0,0.0,2.3470186263973583e-22,0.0,0.0,0.0,5.229274387405475e-24,1.8296494504968987e-24,0.0,0.0,0.0,1.674697334339457e-22,0.0,5.0336599901249465e-26,1.0383665254626021e-30,6.574883507296266e-33,1.8582759522919029e-31,1.3821887390225165e-22,8.100010762200498e-23,0.0,4.145069916296639e-09,0.0,0.0,2.626276844510832e-07,0.0,3.689484991331627e-15
0.028015624999999995,1.055088189326836,834.2221930772437,0.394675997624327,0.7229811995837184,2.467515072916254e-46,0.0,1.088391411958497e-05,0.037390097427425294,0.17470615363374997,0.03729005578094037,2.9892383503599364e-16,1.1214576470304856e-12,0.0,6.3514319383179e-07,9.869312822214178e-07,0.0011057845961220236,1.8160679670351095e-68,3.311785816987111e-27,0.000380588566549511,0.0001991782282251105,0.01281910676571932,0.010983488797492575,2.878023325836423e-07,1.0609310881910113e-09,5.5512801692653194e-05,0.0006024867989068087,5.26389076089218e-09,1.3886315815925645e-13,6.849862445609112e-05,2.819934466267262e-12,6.702988023278829e-10,0.00028925568330713265,7.914464374843138e-06,1.1142626028072898e-05,6.472019590613642e-09,0.0002799314525611428,0.0006194072128551625,1.530038838065182e-06,1.5486054336967032e-08,7.736291950108977e-10,1.9504179390805005e-07,6.443541739891483e-06,6.652377594775499e-29,9.506476156006285e-23,0.0,0.0,1.2636543274525434e-22,0.0,0.0,1.982636382344656e-26,8.773750451698246e-22,8.20925069446233e-31,0.0,2.0585472570778338e-22,0.0,0.0,1.6739751284264125e-23,2.0725964801791182e-26,5.372975885175207e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.180160904329611e-41,1.7730278824064238e-39,0.0,2.1745424738026677e-07,0.0,3.7667949607853545e-24,0.0,0.0,0.0,0.0,0.0,2.716939360423002e-16,2.2897899665098104e-10,2.8149536499476745e-13,1.049885200952895e-05,0.0,8.664072314624499e-23,0.0,0.00017819398033043772,0.0,0.0,2.642272794051112e-33,2.3999992689162876e-26,0.0,0.0,0.0,5.772530996401813e-24,3.9014290351468356e-25,3.318047042429355e-26,2.1061990606396895e-24,1.3003679390661047e-22,1.4640507959236058e-28,1.7793580838104855e-23,0.0,4.1442131940001996e-22,0.0,0.0,0.0,1.7562031509218665e-38,0.0,9.840054266333963e-33,7.23023383696224e-11,2.0010341363842e-25,0.0,0.0,1.107114636298974e-23,1.6773233070326224e-39,0.0,0.0,0.0,2.3547711950602323e-22,0.0,0.0,0.0,2.622008799992637e-24,2.124365213014e-24,0.0,0.0,0.0,1.6509374792723016e-22,0.0,5.751128646966512e-26,8.380074853590906e-31,6.257023220457444e-33,1.462834629314234e-31,7.611020353206911e-23,7.89065638873045e-23,0.0,4.7848867337944645e-09,0.0,0.0,2.894386282295443e-07,0.0,5.556892869761596e-15
0.028023437499999998,1.0898285937898369,861.201075508486,0.3820949331638804,0.7230113097792169,2.453841113102327e-46,0.0,1.3458442208491512e-05,0.03646468824538088,0.1720314637692018,0.039088797531318796,8.620424460994675e-16,2.3563107525500574e-12,0.0,8.708311224125424e-07,1.3460584725909576e-06,0.0011239792775791806,1.8160959869193515e-68,3.3130836697355986e-27,0.0003956690530993716,0.00020174793921043117,0.013590828504837367,0.01182995786609761,4.1572484281531586e-07,1.6349567176062408e-09,7.012674632741001e-05,0.0006354007565430473,8.36702465062354e-09,3.300906299621087e-13,7.349487164562808e-05,5.9126935345774416e-12,1.025675162107622e-09,0.00030894155318687583,7.516774806982896e-06,1.2014248664133964e-05,9.867827496200213e-09,0.000300083345182828,0.0006655376705296625,2.1464201422979234e-06,2.1654515134018958e-08,8.647915591650125e-10,2.7452173829633925e-07,7.014002049628897e-06,6.529987641221738e-29,9.65738789413716e-23,0.0,0.0,1.2265855183331083e-22,0.0,0.0,1.4467273036156334e-26,8.664241822041264e-22,1.2698889098632426e-32,0.0,1.5633462659246801e-22,0.0,0.0,1.0492563809947699e-23,2.0628078130958685e-26,6.443521041100542e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.2864322546776446e-41,1.665997327436936e-39,0.0,3.278259372759457e-07,0.0,3.676380701607063e-24,0.0,0.0,0.0,0.0,0.0,5.121293383697533e-16,3.3055575274177506e-10,3.7457174899021764e-13,9.135869267119272e-06,0.0,8.100386300347726e-23,0.0,0.0001530844061012408,0.0,0.0,4.7221246484257706e-33,2.1025932206331767e-26,0.0,0.0,1.6350086003100097e-36,5.687070483833162e-24,4.593890538490343e-25,3.8379244989196136e-26,8.98900104812693e-25,8.357537582902798e-23,1.8008332374583585e-28,1.64957597569721e-23,0.0,4.174407601987889e-22,0.0,0.0,0.0,1.190050305325158e-38,0.0,7.692472733666011e-33,7.27413505116159e-11,4.6967196317417705e-26,0.0,0.0,1.152379850379997e-23,8.131296693897473e-39,0.0,0.0,0.0,2.341688056497155e-22,0.0,0.0,0.0,1.2397143752110484e-24,2.454966183653429e-24,0.0,0.0,0.0,1.6242566774891782e-22,0.0,6.560776945433e-26,6.785394068957652e-31,5.9355453060899594e-33,1.1565820996648547e-31,4.095286745069348e-23,7.649922245513746e-23,0.0,5.560670063763301e-09,0.0,0.0,3.1857754746229675e-07,0.0,8.253642660551076e-15
0.028031249999999997,1.1255199998852314,888.8990698687986,0.3699783066908413,0.7230491776414628,2.4405202254938513e-46,0.0,1.6427382251610716e-05,0.03550753570402884,0.16925213938022904,0.040933715259568584,2.3228940148590773e-15,4.713073282842376e-12,0.0,1.1695865788718176e-06,1.8234825909611907e-06,0.001142149633154464,1.8161349223306222e-68,3.314418271314983e-27,0.00040808389955841664,0.0002031886080336329,0.01439556089831318,0.012727509948684226,5.917406186961734e-07,2.448658275582158e-09,8.699222654926646e-05,0.0006671869414963266,1.3143268559043001e-08,7.78250185308257e-13,7.879807299759625e-05,1.1931093603627674e-11,1.522521263622316e-09,0.00032903991351546883,6.94707471190492e-06,1.292256450742648e-05,1.4769347674046679e-08,0.0003212002855709944,0.0007125572401254976,2.867865169156337e-06,2.991950999330375e-08,9.6600242085076e-10,3.7547672143918075e-07,7.626333981993364e-06,5.501133509866317e-29,9.815412751252597e-23,0.0,0.0,1.1876913199780463e-22,0.0,0.0,9.03884190151906e-27,8.554929757613868e-22,0.0,0.0,1.1528806516915372e-22,0.0,0.0,5.862275346796233e-24,2.0519817446958914e-26,7.006652858857638e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.3620357134883682e-41,1.5277843284997567e-39,0.0,4.861776857888478e-07,0.0,3.579741040689151e-24,0.0,0.0,0.0,0.0,0.0,9.453223385905585e-16,4.6453527019910403e-10,4.779438451466362e-13,7.5125065055789985e-06,0.0,7.545704091207134e-23,0.0,0.0001259941323073746,0.0,0.0,7.970078072318823e-33,1.726212493984124e-26,0.0,0.0,0.0,5.588443869085841e-24,5.401980078109445e-25,4.400866321548846e-26,3.526317210924509e-25,4.561385973785253e-23,2.182364286079508e-28,1.4971181440039094e-23,0.0,4.0928341747936164e-22,0.0,0.0,0.0,7.833028587152546e-39,0.0,5.388467995401048e-33,7.101961586615683e-11,1.0384289771981955e-26,0.0,0.0,1.2031509971613371e-23,3.74414702513256e-38,0.0,0.0,0.0,2.315256797483756e-22,0.0,0.0,0.0,5.743414799290152e-25,2.817892993246618e-24,0.0,0.0,0.0,1.5943767498313957e-22,0.0,7.471894137916066e-26,5.495288833795466e-31,5.5960778427062826e-33,9.155766338267297e-32,2.1963043984839937e-23,7.374679755676546e-23,0.0,6.509764165709195e-09,0.0,0.0,3.5019053757631617e-07,0.0,1.2123693818881232e-14
0.028039062499999996,1.1621203299966112,917.2831319868934,0.35832604675750623,0.7230945674475687,2.4275761447804344e-46,0.0,1.983203429005136e-05,0.03451884348573923,0.16636744198800554,0.042823213285025495,5.912107458408394e-15,9.040066088045322e-12,0.0,1.5426419739070134e-06,2.4523914123471812e-06,0.0011602874215465137,1.8161869508197193e-68,3.315784556530494e-27,0.0004176072591660977,0.0002034354876380409,0.015233410223697912,0.013677684941985804,8.30427213356427e-07,3.5794063195586287e-09,0.00010616636700531671,0.0006972935288584082,2.0390399824756746e-08,1.8173015537676706e-12,8.442690921889652e-05,2.3319926620199676e-11,2.201612717399177e-09,0.0003493387934031733,6.278216144260205e-06,1.386513996903319e-05,2.176817932609768e-08,0.00034326874333357414,0.0007596881330818693,3.663582062109012e-06,4.093826260664716e-08,1.079892539187769e-09,4.993522601769705e-07,8.28082605385805e-06,3.7790021682244767e-29,9.981486422306262e-23,0.0,0.0,1.1472719429761697e-22,0.0,0.0,4.4373580160576234e-27,8.448190635430157e-22,0.0,0.0,8.436292868870718e-23,0.0,0.0,2.8355926922858585e-24,2.0400479756036206e-26,7.340639721873173e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.4136761491467843e-41,1.3801464210103607e-39,0.0,7.092561978870497e-07,0.0,3.476933464023247e-24,1.7070926284575244e-26,0.0,0.0,5.074872957784147e-38,0.0,1.7142545301204218e-15,6.382203920938155e-10,5.833128762262145e-13,5.820225074019267e-06,0.0,7.004527906836206e-23,0.0,9.906908183320339e-05,0.0,0.0,1.2998412521882946e-32,1.3242811987562426e-26,0.0,0.0,0.0,5.475476488664582e-24,6.3371755965184615e-25,5.0008939070468833e-26,1.2737428326031862e-25,1.743071112903273e-23,2.5965414328742848e-28,1.3431126230727408e-23,0.0,3.9407686416899603e-22,0.0,4.814457576313403e-28,0.0,4.9490994732337374e-39,0.0,3.385360793941561e-33,6.709757882236119e-11,2.165301916869074e-27,0.0,0.0,1.2601929025186194e-23,1.6370472251352e-37,0.0,0.0,0.0,2.279256569620854e-22,0.0,0.0,0.0,2.705348299090529e-25,3.2037689586066625e-24,0.0,0.0,0.0,1.5610004560279612e-22,0.0,8.494447632482764e-26,4.4365887416378005e-31,5.2258103595563e-33,7.232830645820709e-32,1.1854594018895241e-23,7.062083140751062e-23,0.0,7.680707434808818e-09,0.0,0.0,3.8443167661220937e-07,0.0,1.765678357769484e-14
0.028046875,1.1995815839592723,946.315733118897,0.34713602582144404,0.7231472040379523,2.415023518222556e-46,0.0,2.3729625762076856e-05,0.03349891792457371,0.16337685601391128,0.04475554567902709,1.4492305866596018e-14,1.6801779702537873e-11,0.0,2.002720523015018e-06,3.272836479906602e-06,0.0011783824820131988,1.8162546508705592e-68,3.3171775488764216e-27,0.000424129523228338,0.00020243834534351912,0.016104354321607797,0.01468199073050843,1.150020980801287e-06,5.132997892843116e-09,0.00012776583822781537,0.0007252288549731789,3.1225541117073195e-08,4.2330620417963746e-12,9.040258314824328e-05,4.4613225460683336e-11,3.116278456917315e-09,0.0003695934051391213,5.5791521800472e-06,1.48400180462705e-05,3.172889480852189e-08,0.00036629069314599597,0.0008059967267180597,4.499940593232247e-06,5.563234696272922e-08,1.2094639906675071e-09,6.459949925343781e-07,8.976699908537787e-06,1.6085158133878466e-29,1.0156561473881107e-22,0.0,0.0,1.1056856136498388e-22,0.0,0.0,9.567811839902642e-28,8.346284039550776e-22,0.0,0.0,6.326035031358706e-23,0.0,0.0,1.1150103087639667e-24,2.0269390038460134e-26,7.973039959659769e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.4334025994220195e-41,1.2238936034660383e-39,0.0,1.0178427854558112e-06,0.0,3.3679828830264305e-24,1.5873161484147995e-26,0.0,0.0,1.493240412743365e-38,0.0,3.0651189917148304e-15,8.615908834011659e-10,6.806534580590226e-13,4.25482744741672e-06,0.0,6.478654273899642e-23,0.0,7.437352636958361e-05,0.0,0.0,2.1099191955136433e-32,9.501747053614652e-27,4.720076816774878e-41,1.1333838340888197e-43,0.0,5.3475478770341775e-24,7.405279824247639e-25,5.630822324943017e-26,3.928054069484273e-26,0.0,3.019512437634537e-28,1.1984586729425306e-23,0.0,3.741582999581823e-22,0.0,5.031626182456163e-28,0.0,2.964070363189484e-39,0.0,1.767188185339603e-33,6.129346851220472e-11,3.94043686743091e-28,0.0,0.0,1.3243211372029526e-23,6.801396765775612e-37,0.0,0.0,0.0,2.235047951158574e-22,0.0,0.0,0.0,1.3086665793726396e-25,3.5948664430610415e-24,0.0,0.0,0.0,1.5238105866991563e-22,0.0,9.639104882531758e-26,3.5525595385645966e-31,4.8101826733534576e-33,5.672493532698968e-32,6.4535479946453864e-24,6.709861412752902e-23,0.0,9.136460143721775e-09,0.0,0.0,4.21463173333458e-07,0.0,2.5554672497421195e-14
0.028062499999999997,1.276845255812881,1006.1540549591342,0.3261303449329182,0.7232714132548291,2.391294720648105e-46,0.0,3.307179228259161e-05,0.031400792265204154,0.15717936729971216,0.048679313629300926,7.214160754451198e-14,5.15837761191869e-11,0.0,3.2050768948250125e-06,5.587260968645785e-06,0.00121384165577272,1.81647462474298e-68,3.319987003845273e-27,0.0004281892338617624,0.00019673618174489489,0.01791536061785574,0.016821968828550256,2.0868540578788657e-06,9.986642856066714e-09,0.00017806493926608634,0.0007727345330003172,6.753911000215366e-08,2.0579929230214994e-11,0.00010325247739054217,1.4600499829808411e-10,5.8798424274508015e-09,0.0004085488046654841,4.26784398324509e-06,1.6850850525986875e-05,6.431108081512295e-08,0.00041447686363354125,0.0008916599329735438,6.186018182329913e-06,9.988785950190209e-08,1.5122134858376798e-09,9.94384634630571e-07,1.0461731258045043e-05,0.0,1.0530184050284568e-22,0.0,0.0,1.0215503779404071e-22,0.0,0.0,0.0,8.166101436294087e-22,0.0,0.0,4.399437242844531e-23,0.0,0.0,1.3062112556231868e-25,1.997511500545576e-26,1.2083968308811396e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.4170429818937203e-41,9.39022956196734e-40,0.0,1.9973361679403247e-06,0.0,3.1352152860907878e-24,7.5574421717988e-27,0.0,0.0,0.0,0.0,9.487205314443634e-15,1.4933234687557416e-09,8.122506986550271e-13,1.964429908344758e-06,0.0,5.486613097125654e-23,0.0,3.6838923855617064e-05,0.0,0.0,6.196932165182208e-32,4.142065802059422e-27,0.0,0.0,0.0,5.052328886212887e-24,9.890294983419076e-25,6.94091994278661e-26,5.27491997543144e-27,0.0,3.7657288592180675e-28,9.552577580530898e-24,0.0,3.2538644538176703e-22,0.0,3.0542574348003064e-28,0.0,8.364652076750048e-40,0.0,6.256923020866344e-34,4.6275560124991795e-11,2.0303120761100334e-29,0.0,0.0,1.4738274335930667e-23,1.003800548427599e-35,0.0,2.603387862488267e-35,0.0,2.124135604729342e-22,0.0,0.0,0.0,3.702353513918455e-26,4.2981078738409e-24,0.0,0.0,0.0,1.4384432344556654e-22,0.0,1.2283389987935347e-25,2.1956064147236246e-31,3.856099051735718e-33,3.3724836297717784e-32,1.9849123597586485e-24,5.896420967234573e-23,0.0,1.3073337524528022e-08,0.0,0.0,5.030307192226941e-07,0.0,5.1593131239678166e-14
