grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_S(7931),Y_S(8019),Y_C#CC(8822)
0.027992187499999998,0.9570283365416252,757.8740325345118,0.43516516102705294,0.7229478450362306,0.0,4.662908076212697e-24,5.239949232068622e-06,0.03995011376777958,0.18202559740205104,0.03221898003995325,7.670718365452532e-18,8.556210893138209e-14,3.3088459904340784e-21,2.1182977166807553e-07,3.770522917323071e-07,0.001051385916694317,0.0,9.61259337353367e-28,0.0003215199456974097,0.000187953086479798,0.010725890751624613,0.008775458844375368,8.716368631290434e-08,2.389578817954066e-10,2.464351024580792e-05,0.0005018471411326571,1.2403160244212952e-09,9.988890621765865e-15,5.541775087203623e-05,2.3122935073502045e-13,1.5260049200628215e-10,0.0002344272491367402,7.651908318551641e-06,8.780293910236718e-06,1.6002665131413212e-09,0.0002266012232000155,0.0004949560959288981,9.109586445887714e-07,5.219434343246074e-09,5.493579087429782e-10,5.8664785078717303e-08,5.035229215104412e-06,0.0,0.0,1.50012003910953e-22,0.0,0.0,0.0,0.0,0.0,3.419828512887065e-22,3.786923917195167e-23,0.0,4.241588794109625e-24,0.0,1.160883188308906e-21,7.320971068922092e-26,0.0,3.6275901403758985e-37,3.1188469569098425e-30,5.033323724503761e-41,0.0,0.0,2.8823700487624348e-24,0.0,0.0,5.173827863353938e-30,5.7591881592193605e-08,0.0,0.0,0.0,0.0,0.0,6.731338262185199e-28,6.217700542066342e-35,3.5244020415703693e-17,6.331636138879569e-11,9.697024432820641e-14,2.5695082930344487e-27,0.0,4.579986023746528e-23,0.00022893783703086128,1.538453908177519e-31,1.2679048143310044e-30,0.0,0.0,2.098163894590331e-31,5.6168317931106306e-33,1.5889404329330718e-28,0.0,0.0,0.0,2.972329896658552e-22,0.0,0.0,9.790524978415613e-22,3.1447322822154336e-24,0.0,0.0,0.0,8.788774324813228e-21,0.0,7.620471955389113e-26,1.969211789843044e-31,6.204301078735422e-11,1.9235624965870563e-22,4.328852730400662e-21,1.1562723514823202e-25,0.0,0.0,1.842861748659389e-36,3.0913094161455568e-22,4.302001991593365e-21,0.0,0.0,0.0,9.066795571496467e-22,1.327850465813761e-23,5.33695079458948e-28,3.5315618945890936e-22,7.531952916007419e-36,2.407717263572319e-21,1.5947698582352517e-21,0.0,0.0,0.0,0.0,0.0,8.196927408574527e-22,0.0,6.544323661382103e-22,6.626602865408323e-23,4.6331140259615805e-09
0.027999999999999997,0.988719618566654,782.5353270688174,0.4212168772197908,0.7229548775209195,0.0,0.0,6.798094675264442e-06,0.03911885314719599,0.17965557519882935,0.033873072140566715,2.8753499407360384e-17,2.1661836032438713e-13,2.8415840500382537e-21,3.150338753336144e-07,5.242399897780105e-07,0.0010696214149698616,0.0,9.61554851006255e-28,0.0003419056690016519,0.00019340059860508546,0.011401996789404309,0.009481571358227777,1.318640316739965e-07,4.0870603086722714e-10,3.3108728080482286e-05,0.0005348594364810697,2.0423442200202634e-09,2.4260444770001173e-14,5.960249617312372e-05,5.638094106434361e-13,2.6045754502676945e-10,0.0002519947602568466,8.00727809641431e-06,9.528601634901386e-06,2.6193127785136107e-09,0.00024343683769990633,0.0005356811177930031,1.235010416163756e-06,7.616668421178027e-09,6.215700868280031e-10,9.053355067768261e-08,5.493253908105195e-06,0.0,0.0,1.4181633095112192e-22,0.0,0.0,0.0,0.0,0.0,1.0506732911924441e-22,4.512110403542968e-23,0.0,2.0656242355827466e-23,0.0,9.127797236015359e-22,7.28835941797035e-26,0.0,3.2732351263586176e-36,1.3453928065294827e-30,5.953650327704315e-41,0.0,0.0,1.6173723619294515e-24,0.0,0.0,2.4308879189889735e-29,9.109541254393164e-08,0.0,0.0,0.0,0.0,0.0,4.253763939638967e-29,2.1809544184110386e-35,7.130682864184857e-17,1.00962732423847e-10,1.428472311626642e-13,8.157209856385324e-28,0.0,4.6373815142140895e-23,0.00021820892206053197,7.3319199581265525e-31,1.8126149397583994e-30,0.0,0.0,1.5545245517004744e-32,4.34299943886138e-34,5.0601627819464655e-30,0.0,0.0,0.0,1.8754971427930866e-22,0.0,0.0,1.0391577550089765e-21,2.2267565907258748e-24,0.0,0.0,0.0,8.668214371613295e-21,0.0,7.492848448842177e-26,2.433502265152034e-31,6.658668941243991e-11,6.295392526363827e-23,4.26547517566059e-21,6.687860769885905e-26,0.0,0.0,2.9576060611374084e-36,2.8378891236385195e-22,4.5004968870790135e-21,0.0,0.0,0.0,5.447625293077069e-22,1.5492422408279324e-23,8.61265547264783e-28,3.3703970511487925e-22,2.8158242332796266e-35,2.399882103109167e-21,1.7422567098807553e-21,0.0,0.0,0.0,0.0,0.0,8.046035154803025e-22,0.0,3.748711361843964e-22,3.8174114911839543e-23,5.120587858384319e-09
0.028007812499999996,1.0214582100126075,807.9936779561241,0.40771652339398967,0.7229694931569496,0.0,0.0,8.66770237411533e-06,0.03825561883529888,0.1771821788677412,0.03557727951909418,9.77506360699921e-17,5.11976701746104e-13,2.3864886497415883e-21,4.5431129281921477e-07,7.244528995971509e-07,0.0010878509584236527,0.0,9.618662271164813e-28,0.00036090435236808886,0.0001979461614684007,0.012110279951015487,0.010234203433530846,1.9638191736091085e-07,6.732320615923762e-10,4.352679479423345e-05,0.0005682857795622664,3.324949854857987e-09,5.84891216201518e-14,6.405107894602235e-05,1.2982983078043585e-12,4.2743315299721684e-10,0.0002703784891807557,8.10220573433396e-06,1.032014037812326e-05,4.174081948766162e-09,0.00026117211244286036,0.0005786169691260356,1.6316787396128712e-06,1.0954176247924487e-08,6.990544492899806e-10,1.3524630974224396e-07,5.987855716733398e-06,0.0,0.0,1.3307879640311334e-22,0.0,0.0,0.0,0.0,0.0,0.0,5.365100371994315e-23,0.0,3.408070534829115e-23,0.0,6.760278982917223e-22,7.251929957480223e-26,0.0,1.0940695301718661e-35,0.0,3.135920867715961e-41,0.0,0.0,2.6115172503281676e-25,0.0,0.0,3.890053179729426e-29,1.418429236004988e-07,0.0,0.0,0.0,0.0,0.0,1.9975252916292e-30,0.0,1.4089931704416253e-16,1.5528188297421573e-10,2.0422872174761774e-13,5.699847548311883e-29,0.0,4.7074658453677486e-23,0.00020182558835202158,1.1462523925599023e-30,1.0846409411750394e-30,0.0,0.0,8.519674004131391e-34,2.4785092734760247e-35,1.2433136409371648e-31,0.0,0.0,0.0,1.0029736981125612e-22,0.0,0.0,1.0353658294892429e-21,1.5260658877057127e-24,0.0,0.0,0.0,8.531635704994173e-21,1.0867950857835997e-41,7.34593465100906e-26,2.495390170329835e-31,7.022732497608224e-11,1.774101204740565e-23,4.191880150430271e-21,3.9522577128157375e-26,0.0,0.0,7.108179029278223e-36,2.5605187245484197e-22,4.596024524946737e-21,0.0,0.0,0.0,2.969153012628365e-22,1.803803840757587e-23,1.3563545251853455e-27,3.1912542489808173e-22,1.0021889671319788e-34,2.3910383096525612e-21,1.8185553816292385e-21,0.0,0.0,0.0,0.0,0.0,7.870975113289624e-22,0.0,2.071575217314927e-22,2.120876254540877e-23,5.652909175092941e-09
0.028015624999999995,1.0552162518814592,834.2261148973907,0.39467302501835644,0.7229918757529556,0.0,0.0,1.0873650250301564e-05,0.03736039300037848,0.17460501957056135,0.037330458875257815,3.0473771066015427e-16,1.1373265884689369e-12,1.9565756222100824e-21,6.379656030760121e-07,9.951978750466423e-07,0.0011060687987048262,0.0,9.621926709335932e-28,0.00037800891656421584,0.00020147864806423324,0.012851133542195877,0.01103498611913386,2.880342658344562e-07,1.0706601915713999e-09,5.604905333712893e-05,0.0006016641042531508,5.357804124437177e-09,1.4013973221683531e-13,6.877669576319536e-05,2.8440180779442164e-12,6.760950906723213e-10,0.00028948018534126946,7.931830222117122e-06,1.1153102978026295e-05,6.4945431713841685e-09,0.0002798191667389063,0.0006234695068187802,2.10420198451952e-06,1.552749108154869e-08,7.828847797561042e-10,1.9596240284530687e-07,6.520840129663876e-06,0.0,0.0,1.2379548442188598e-22,1.4231244230582753e-23,0.0,0.0,0.0,0.0,0.0,6.365373072124661e-23,0.0,4.007947032577555e-23,0.0,4.643129830522895e-22,7.211345739878659e-26,0.0,2.5488421264432316e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435908948325204e-29,2.1734247015443565e-07,0.0,0.0,0.0,0.0,0.0,7.171233872693853e-32,0.0,2.717154948589294e-16,2.3094220195693266e-10,2.821469779382337e-13,0.0,0.0,4.758136666188683e-23,0.0001803634855500183,1.2773639550411694e-30,0.0,0.0,0.0,3.5674073263274407e-35,1.0783937904920339e-36,2.519249710106328e-33,0.0,0.0,0.0,4.71350980045341e-23,0.0,0.0,9.804319415285642e-22,1.0313211829222125e-24,0.0,0.0,0.0,8.37743299341987e-21,1.3106282399320014e-41,7.177385505438013e-26,2.1985712640539367e-31,7.246320443728222e-11,4.4840180882104864e-24,4.1071915476214456e-21,2.3706016373392844e-26,0.0,0.0,2.614345681524359e-35,2.2615328006705465e-22,4.618835465632076e-21,0.0,0.0,0.0,1.4856889362661685e-22,2.0935252666098997e-23,2.0804863485835558e-27,2.993377088568919e-22,3.391846311713137e-34,2.3810855279571927e-21,1.846756806285464e-21,0.0,0.0,0.0,0.0,0.0,7.668793219259368e-22,0.0,1.1402861024788427e-22,1.1734076578290885e-23,6.232911768464348e-09
0.028023437499999998,1.0899614994739646,861.2065863401147,0.38209183570206956,0.7230220553491402,0.0,0.0,1.3441232706320724e-05,0.036433220886817545,0.17192353289999285,0.03913131952757224,8.806391401358694e-16,2.390440118178947e-12,1.563404238468476e-21,8.751244266246991e-07,1.3586720305845618e-06,0.0011242688609251102,0.0,9.62533131786731e-28,0.0003927907498543159,0.00020390764650435398,0.013624870220696878,0.011885525846269196,4.162601629946309e-07,1.6487786544457911e-09,7.077063505333926e-05,0.0006344622939698512,8.544079151767112e-09,3.3396829418175977e-13,7.379413323085553e-05,5.967548125820321e-12,1.0337422704057612e-09,0.0003091631622238596,7.52883379465963e-06,1.202521276220346e-05,9.895222134483687e-09,0.00029939620677145164,0.0006697888621448771,2.6530561903964734e-06,2.171386101513525e-08,8.746266031507551e-10,2.7571305323060465e-07,7.093721080133324e-06,0.0,0.0,1.139656474354922e-22,4.196075518195615e-23,0.0,0.0,0.0,0.0,0.0,7.534891128581938e-23,0.0,3.4866842405830573e-23,0.0,2.9005058958505535e-22,7.166251890894325e-26,0.0,4.2032031818437575e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.741016533737705e-29,3.2764824674103153e-07,0.0,0.0,0.0,0.0,0.0,1.3900778589070819e-33,0.0,5.119711169908706e-16,3.331367413388235e-10,3.7502041085124924e-13,0.0,0.0,4.7494070455231934e-23,0.00015508625552299266,1.0537289168916208e-30,0.0,0.0,0.0,7.940647115567243e-37,2.4901988000962653e-38,2.8948116001785983e-35,0.0,0.0,0.0,1.9869532558971525e-23,0.0,0.0,8.945130103888844e-22,6.9563137264686445e-25,0.0,0.0,0.0,8.203923858108262e-21,1.112242476562607e-41,6.984645245509242e-26,1.6959306765313014e-31,7.282018218772462e-11,1.0408276244156274e-24,4.010604513786325e-21,1.4314802755003917e-26,0.0,0.0,1.0633637104967573e-34,1.944819879336351e-22,4.595671693633036e-21,0.0,0.0,0.0,6.987656362695729e-23,2.4185181026124935e-23,3.1016762071351694e-27,2.776529812127014e-22,1.0908095452789378e-33,2.3699161342648563e-21,1.84622436119084e-21,0.0,0.0,0.0,0.0,0.0,7.436448176689174e-22,0.0,6.351453699300266e-23,6.5683260992065604e-24,6.863521098693486e-09
0.028031249999999997,1.1256569428217353,888.9056756965265,0.3699754111004854,0.723059918400896,0.0,0.0,1.6400233391733415e-05,0.03547421860518441,0.16913700814680008,0.04097842128355509,2.4092209625668425e-15,4.802543760687677e-12,1.215921228677827e-21,1.1758948186024798e-06,1.8426347115270685e-06,0.0011424442478489732,0.0,9.62886321291053e-28,0.0004049216306597327,0.00020516297899671478,0.014431707563597301,0.012787401530122805,5.934066106025267e-07,2.468276865365965e-09,8.774714330336428e-05,0.0006661147709906845,1.3478580485783731e-08,7.990065780275845e-13,7.912006080536967e-05,1.2131469883980104e-11,1.533362556363791e-09,0.00032925134572939403,6.954673161467448e-06,1.29339507758867e-05,1.482572468741674e-08,0.0003199302770941987,0.0007169543112513127,3.2757864033356723e-06,3.0021805465498077e-08,9.763238858467081e-10,3.7699034982741734e-07,7.707534939312669e-06,0.0,0.0,1.0359367240668736e-22,7.1359535553047e-23,0.0,0.0,0.0,0.0,0.0,8.898388152570637e-23,0.0,1.70567639851354e-23,0.0,1.6058679069412376e-22,7.116278417804437e-26,0.0,3.1387301158218153e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7782558641445627e-29,4.859001906053327e-07,0.0,0.0,0.0,0.0,0.0,1.2450941987260883e-35,0.0,9.450153860017472e-16,4.67933877466546e-10,4.776808840036688e-13,0.0,0.0,4.638220945098624e-23,0.00012785928886247934,4.851968355561946e-31,0.0,0.0,0.0,7.403188031303843e-39,2.70041439432009e-40,2.9146890203871657e-37,0.0,0.0,0.0,7.223567655875699e-24,0.0,0.0,7.961195686069812e-22,4.713404080567825e-25,0.0,0.0,0.0,8.009365105134195e-21,7.815722659300413e-42,6.76493984476545e-26,1.0999684009736606e-31,7.097051193521958e-11,2.1274574255903064e-25,3.901422975177115e-21,8.620801468749784e-27,0.0,0.0,4.117045797776907e-34,1.6158742292187553e-22,4.5438971118622295e-21,0.0,0.0,0.0,3.1385266312821855e-23,2.775486528742927e-23,4.483846972731417e-27,2.5412860913101615e-22,3.3326060322588786e-33,2.357414748163739e-21,1.8287400718271326e-21,0.0,0.0,0.0,0.0,0.0,7.170954629288868e-22,0.0,3.592731691211402e-23,3.7331884497657356e-24,7.547756329537135e-09
0.028046875,1.1996849312054312,946.3079107143317,0.3471456374467637,0.7231563964421736,0.0,0.0,2.3481626629483855e-05,0.033494383516539175,0.16334400756923034,0.04474373911428253,1.4007876758145725e-14,1.6463071279931826e-11,6.816044283949855e-22,1.9866545991473563e-06,3.2471558875953856e-06,0.0011781140682834287,0.0,9.636109998889257e-28,0.0004204076215974191,0.0002040524788803988,0.016116674130081787,0.014716986594685295,1.1367891688264096e-06,5.0845960429890165e-09,0.0001279129909482213,0.0007234524050623865,3.0826194462423526e-08,4.173647295367444e-12,9.055864418259114e-05,4.341325850878673e-11,3.0872545927417415e-09,0.00036934797138758323,5.544064927381851e-06,1.4822368202620116e-05,3.1240975967110916e-08,0.0003632506370416221,0.0008099437326733524,4.701166554452877e-06,5.5072221015937414e-08,1.2066965426968504e-09,6.43312761923078e-07,9.036124338268417e-06,0.0,0.0,8.16281324310207e-23,1.3410862331183792e-22,0.0,0.0,0.0,0.0,0.0,1.2230013908464723e-22,0.0,0.0,0.0,3.4293297221222835e-23,7.00255472969654e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017524519748586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04807928768289e-15,8.533187017437908e-10,6.74210292359235e-13,0.0,0.0,4.009856886103055e-23,7.501873838135033e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.266968973928856e-37,0.0,0.0,0.0,1.1489659095020693e-24,0.0,0.0,6.051942966957384e-22,2.221966967237496e-25,0.0,0.0,0.0,7.559720181380187e-21,2.0898106939271986e-42,6.244959658711383e-26,5.140730402487747e-32,6.071696536789813e-11,1.1696560958245091e-26,3.648107996175727e-21,3.0031831150153067e-27,0.0,0.0,4.8863165333736e-33,9.529903515739606e-23,4.385817736689016e-21,0.0,0.0,0.0,7.478228746914667e-24,3.5459912718236444e-23,8.472384143001979e-27,2.0295343217757505e-22,2.6660112417853826e-32,2.3285560585700017e-21,1.766098749239054e-21,0.0,0.0,0.0,0.0,0.0,6.5435647984824555e-22,0.0,1.2217907976700801e-23,1.2815270506321993e-24,9.060263815441384e-09
0.028062499999999997,1.2768643725310542,1006.0758465449247,0.3261625894949599,0.7232801111615895,0.0,0.0,3.2799164022954414e-05,0.03139873424293244,0.15715367929958635,0.04866283476335888,7.10212808070881e-14,5.0986464343809955e-11,3.3839842339821033e-22,3.1909832736532037e-06,5.565296583339067e-06,0.001213564506851376,0.0,9.643642660173802e-28,0.0004248492202211726,0.00019808634320663693,0.01792525130315478,0.016854214538632197,2.0705152710423545e-06,9.911191574435484e-09,0.00017814079710804426,0.0007709668328845184,6.729251820978364e-08,2.050515332092721e-11,0.00010338842083356753,1.43602909311313e-10,5.834989536647923e-09,0.0004082077886342495,4.24095950192736e-06,1.6824705534774518e-05,6.35117460602239e-08,0.0004106474832588948,0.0008955038329784854,6.304946191000971e-06,9.914488471354009e-08,1.508507416228851e-09,9.878543785445126e-07,1.0508653817714458e-05,0.0,0.0,5.787196706156879e-23,2.0285119969112125e-22,0.0,0.0,0.0,0.0,0.0,1.663770213124133e-22,0.0,0.0,0.0,3.9773113848910495e-24,6.867127708946138e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995253662603069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.435933838843789e-15,1.481966687455544e-09,8.05848427906342e-13,0.0,0.0,2.8654660990265133e-23,3.707137958824305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5070041064604415e-25,0.0,0.0,4.4296627632526295e-22,1.089428278969887e-25,0.0,0.0,0.0,7.01516757678664e-21,0.0,5.594488598999371e-26,1.7755817473441965e-32,4.593553552034588e-11,5.731672156057125e-28,3.3463529276258686e-21,9.318761567452997e-28,0.0,0.0,4.345689952039146e-32,3.337656206860153e-23,4.168063440008211e-21,0.0,0.0,0.0,1.9050902023001705e-24,4.2385935234633745e-23,1.3701865034178323e-26,1.488515341492338e-22,1.7372890783934588e-31,2.293437936301764e-21,1.6802733324442078e-21,0.0,0.0,0.0,0.0,0.0,5.776883298322696e-22,0.0,4.445589900972978e-24,4.704303367043772e-25,1.0805222538854556e-08
0.028078124999999995,1.356715164232201,1067.8300900622105,0.3069659727834425,0.7234305370148987,0.0,0.0,4.53042498207394e-05,0.029192291691965085,0.1505733499541312,0.0527202043534082,3.272350262579125e-13,1.4837607581582577e-10,1.471742501930577e-22,4.919568115387764e-06,9.212689302413377e-06,0.0012486594754669929,0.0,9.651412414686837e-28,0.000419350086106295,0.00018723430789692238,0.01985420645753061,0.019209148935737278,3.580282046660439e-06,1.890615187173611e-08,0.000241548583220582,0.0008071519451251796,1.383057185393375e-07,9.162464220320708e-11,0.00011782582651439787,4.470493945734388e-10,1.0717135135093871e-08,0.0004436651056447863,3.240311757943189e-06,1.8948302662354e-05,1.2630613103133457e-07,0.0004625141133128076,0.0009648951068288755,7.943877310954093e-06,1.7688410010208807e-07,1.90411159041869e-09,1.369076251861701e-06,1.2094238486584572e-05,0.0,0.0,3.275548289108265e-23,2.769870863535086e-22,0.0,0.0,0.0,0.0,0.0,2.2429006920286024e-22,0.0,0.0,0.0,2.425615645369085e-25,6.70870596606846e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.669197213630921e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848670884261953e-14,2.5328982410428016e-09,8.761608869025689e-13,0.0,0.0,1.639378614075099e-23,1.664616508124503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.180697076339336e-26,0.0,0.0,3.1313531340842956e-22,5.548896382566079e-26,0.0,0.0,0.0,6.366547986097048e-21,0.0,4.792102225597947e-26,1.1623062872914449e-32,3.285104988186421e-11,6.432840193022886e-29,2.99867568872966e-21,2.4860528295245075e-28,0.0,0.0,2.981838038622247e-31,0.0,3.880392146949026e-21,0.0,0.0,0.0,5.281127607232211e-25,4.565033927730469e-23,1.847228020600787e-26,9.743983379161789e-23,9.253914731652849e-31,2.250893073742325e-21,1.5764794576804777e-21,0.0,0.0,0.0,0.0,0.0,4.877484822453182e-22,0.0,1.7274258822938012e-24,1.8433630695788192e-25,1.2806783221000081e-08
0.028093749999999997,1.4386667168607827,1131.1188937319578,0.2894801035554133,0.723607790020669,0.0,0.0,6.244796482363867e-05,0.02688342686967625,0.14362002536329577,0.0568972617908903,1.415449153921178e-12,4.162186581994479e-10,5.549011039039929e-23,7.336470661773327e-06,1.4699877302564594e-05,0.0012831667729912375,0.0,9.659398521046808e-28,0.00040580861017327564,0.00017171020988062118,0.021896833250253305,0.02179091239200393,5.872408365859972e-06,3.595077899984958e-08,0.0003217627164537003,0.0008321719223599733,2.6696866089336165e-07,3.66416887068028e-10,0.0001341516950611182,1.3249312872040649e-09,1.950948223005199e-08,0.0004733771199921862,2.5266648105097194e-06,2.1222280617750006e-05,2.472720320678731e-07,0.000518830922904444,0.001008833522325759,9.419407198106045e-06,3.130898389708962e-07,2.4061487772408575e-09,1.7189754082148166e-06,1.3734478431253007e-05,0.0,0.0,7.248498299329505e-24,3.552662970812987e-22,0.0,0.0,0.0,0.0,0.0,2.99821301967834e-22,0.0,0.0,0.0,7.939647836953772e-27,6.530475229014033e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340817051206226e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398768689653964e-14,4.334887190051235e-09,9.544997013960836e-13,0.0,0.0,7.98969405789504e-24,7.710719659862253e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196774871852835e-25,0.0,0.0,2.128280074810066e-22,2.921123697062658e-26,0.0,0.0,0.0,5.611413394904586e-21,0.0,3.8259953285992464e-26,7.063546577145712e-32,2.4359556984317282e-11,8.109447468818612e-29,2.6110882480488928e-21,6.041439953103163e-29,0.0,0.0,1.5976132021530578e-30,0.0,3.505288691291551e-21,0.0,0.0,0.0,1.5479991518030834e-25,4.2698721816071423e-23,2.0203948328618918e-26,5.523648649400007e-23,4.042995472214644e-30,2.1991561419960234e-21,1.455383148739867e-21,0.0,0.0,0.0,0.0,0.0,3.870153091994563e-22,0.0,7.114965802961878e-25,7.653081627189149e-26,1.509052943427016e-08
0.028109375,1.5220577508795452,1195.4232302235519,0.2736199660873088,0.7238111740512203,0.0,0.0,8.631307483573856e-05,0.024485253432176463,0.13631836069163183,0.06117107370772318,5.820470091392265e-12,1.134499495049948e-09,1.797657907144701e-23,1.0638089184709138e-05,2.2632318377216737e-05,0.0013167037613710899,0.0,9.66756963897254e-28,0.000386440140569918,0.0001520958589214232,0.02404159376389303,0.024606832675265068,9.133054986068078e-06,6.834502933527861e-08,0.0004205032376277605,0.0008473031873419596,4.844999019388055e-07,1.301189717914537e-09,0.0001527198782512645,3.7244324560335092e-09,3.533624246994415e-08,0.0004949080460621573,2.0204811561057608e-06,2.3681746724996018e-05,4.736546260319591e-07,0.0005783577898864245,0.001018460168577507,1.0524372469179309e-05,5.46710751343516e-07,3.018869638015309e-09,1.9721420916068776e-06,1.5343338421630243e-05,0.0,0.0,0.0,4.354492218998815e-22,0.0,0.0,0.0,0.0,0.0,3.9721655489449784e-22,0.0,0.0,0.0,1.4614976762357291e-28,6.350243013261972e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321518273681545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3943380872554493e-13,7.44012631215043e-09,1.0914479801937209e-12,0.0,0.0,3.769322728914383e-24,3.996597852808914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9367344406449344e-25,0.0,0.0,1.3788026589185147e-22,1.577586588516078e-26,0.0,0.0,0.0,4.7615053825267086e-21,0.0,2.721872632076678e-26,4.462442932061581e-31,1.957830295044416e-11,1.2684973320243467e-28,2.1927962700054718e-21,1.5126631333654667e-29,0.0,0.0,6.725937142568264e-30,0.0,3.021404810338014e-21,0.0,0.0,0.0,4.675239946926567e-26,3.39348659667457e-23,1.7507689158449735e-26,2.6386353870886585e-23,1.453117696050727e-29,2.1347719137759754e-21,1.3167228444230193e-21,0.0,0.0,0.0,0.0,0.0,2.807077575269701e-22,0.0,3.0786983105473464e-25,3.3364259659686515e-26,1.7682708677603776e-08
