cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
867,1.44171102173934e-07,CBr(425) + F(38) <=> CH2Br(969) + HF(39),"{'CH2Br(969)': 1.0, 'HF(39)': 1.0}","{'CBr(425)': 1.0, 'F(38)': 1.0}"
1420,1.4298532757196593e-07,C2H5(33) + S(961) <=> C2H4(31) + S(2074),"{'C2H4(31)': 1.0, 'S(2074)': 1.0}","{'C2H5(33)': 1.0, 'S(961)': 1.0}"
176,-1.4103113541389246e-07,CH2CO(29) + O(10) <=> CH2O(21) + CO(16),"{'CH2O(21)': 1.0, 'CO(16)': 1.0}","{'CH2CO(29)': 1.0, 'O(10)': 1.0}"
1490,1.4094394410642858e-07,S(130) + S(6456) <=> 2-BTP(1) + S(6705),"{'2-BTP(1)': 1.0, 'S(6705)': 1.0}","{'S(130)': 1.0, 'S(6456)': 1.0}"
252,-1.3929227677493734e-07,C2H(23) + H2O2(15) <=> C2H2(24) + HO2(14),"{'C2H2(24)': 1.0, 'HO2(14)': 1.0}","{'C2H(23)': 1.0, 'H2O2(15)': 1.0}"
678,1.389456057220199e-07,H(9) + S(1620) <=> HBR(93) + S(1867),"{'HBR(93)': 1.0, 'S(1867)': 1.0}","{'H(9)': 1.0, 'S(1620)': 1.0}"
635,1.3879857816438377e-07,C2H3(30) + S(140) <=> 2-BTP(1) + C2H4(31),"{'2-BTP(1)': 1.0, 'C2H4(31)': 1.0}","{'C2H3(30)': 1.0, 'S(140)': 1.0}"
276,-1.365809691707887e-07,CH2(T)(19) + CH3O(28) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3O(28)': 1.0}"
497,-1.3431793602744342e-07,S(132) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'S(132)': 1.0}
138,1.3304409352688454e-07,CH3OH(27) + HO2(14) <=> CH3O(28) + H2O2(15),"{'CH3O(28)': 1.0, 'H2O2(15)': 1.0}","{'CH3OH(27)': 1.0, 'HO2(14)': 1.0}"
917,1.3013810024015707e-07,CH3F(40) <=> CH3(20) + F(38),"{'CH3(20)': 1.0, 'F(38)': 1.0}",{'CH3F(40)': 1.0}
1474,1.2951477758317344e-07,S(127) + S(6705) <=> CF3CCH(85) + S(6456),"{'CF3CCH(85)': 1.0, 'S(6456)': 1.0}","{'S(127)': 1.0, 'S(6705)': 1.0}"
987,-1.288216096191187e-07,CH3(20) + CHO2(230) <=> CH4(3) + CO2(17),"{'CH4(3)': 1.0, 'CO2(17)': 1.0}","{'CH3(20)': 1.0, 'CHO2(230)': 1.0}"
1165,1.2877005180597264e-07,CF2O(50) + O2(157) <=> O(10) + S(3216),"{'O(10)': 1.0, 'S(3216)': 1.0}","{'CF2O(50)': 1.0, 'O2(157)': 1.0}"
1622,-1.2868343338517362e-07,CHF2(83) + O2(4) <=> S(2432),{'S(2432)': 1.0},"{'CHF2(83)': 1.0, 'O2(4)': 1.0}"
1334,-1.232999486625935e-07,C2H3F2(66) + HO2(14) <=> CH2CF2(58) + H2O2(15),"{'CH2CF2(58)': 1.0, 'H2O2(15)': 1.0}","{'C2H3F2(66)': 1.0, 'HO2(14)': 1.0}"
314,1.1897258916169775e-07,C2H(23) + C2H5(33) <=> C2H2(24) + C2H4(31),"{'C2H2(24)': 1.0, 'C2H4(31)': 1.0}","{'C2H(23)': 1.0, 'C2H5(33)': 1.0}"
860,1.1807643907128358e-07,CH2OH(34) + F(38) <=> CH2O(21) + HF(39),"{'CH2O(21)': 1.0, 'HF(39)': 1.0}","{'CH2OH(34)': 1.0, 'F(38)': 1.0}"
1486,-1.1770128308011219e-07,C3H3(6704) + CF3(46) <=> H(9) + S(6705),"{'H(9)': 1.0, 'S(6705)': 1.0}","{'C3H3(6704)': 1.0, 'CF3(46)': 1.0}"
1671,1.1724001519313178e-07,H(9) + S(3687) <=> H2(11) + S(11229),"{'H2(11)': 1.0, 'S(11229)': 1.0}","{'H(9)': 1.0, 'S(3687)': 1.0}"
396,-1.1663335737158027e-07,CH3(20) + O(10) <=> CH2OH(34),{'CH2OH(34)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
147,1.1639104792109436e-07,C2H(23) + CH3OH(27) <=> C2H2(24) + CH3O(28),"{'C2H2(24)': 1.0, 'CH3O(28)': 1.0}","{'C2H(23)': 1.0, 'CH3OH(27)': 1.0}"
1223,1.155882184140246e-07,CHF2(83) + CHO2(230) <=> CH2F2(42) + CO2(17),"{'CH2F2(42)': 1.0, 'CO2(17)': 1.0}","{'CHF2(83)': 1.0, 'CHO2(230)': 1.0}"
1476,1.1512193596782877e-07,HCO(18) + S(6705) <=> CO(16) + S(6456),"{'CO(16)': 1.0, 'S(6456)': 1.0}","{'HCO(18)': 1.0, 'S(6705)': 1.0}"
1031,-1.1498352012082573e-07,2-BTP(1) + O(10) <=> CH2(S)(26) + S(1538),"{'CH2(S)(26)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
992,1.1464085467252043e-07,CH2Br(969) + CHO2(230) <=> CBr(425) + CO2(17),"{'CBr(425)': 1.0, 'CO2(17)': 1.0}","{'CH2Br(969)': 1.0, 'CHO2(230)': 1.0}"
1449,-1.1316539351209938e-07,CH2(T)(19) + S(2074) <=> CH3(20) + S(961),"{'CH3(20)': 1.0, 'S(961)': 1.0}","{'CH2(T)(19)': 1.0, 'S(2074)': 1.0}"
1715,1.1234731667657437e-07,HCO(18) + S(17512) <=> CO(16) + S(11233),"{'CO(16)': 1.0, 'S(11233)': 1.0}","{'HCO(18)': 1.0, 'S(17512)': 1.0}"
637,1.1184490911681351e-07,CH2CHO(36) + S(140) <=> 2-BTP(1) + CH3CHO(37),"{'2-BTP(1)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'S(140)': 1.0}"
1745,1.1060778519275108e-07,H(9) + S(11233) <=> H2(11) + S(17512),"{'H2(11)': 1.0, 'S(17512)': 1.0}","{'H(9)': 1.0, 'S(11233)': 1.0}"
1047,1.0955210248614633e-07,CH3(20) + S(641) <=> CF3CCH(85) + CH4(3),"{'CF3CCH(85)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'S(641)': 1.0}"
1149,-1.0812212965137968e-07,S(1362) <=> CHF2(83) + S(129),"{'CHF2(83)': 1.0, 'S(129)': 1.0}",{'S(1362)': 1.0}
765,-1.0581443804358453e-07,CH2CO(29) + HO2(14) <=> CH2CHO(36) + O2(4),"{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}","{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}"
853,1.0496022416246902e-07,F(38) + S(140) <=> 2-BTP(1) + HF(39),"{'2-BTP(1)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'S(140)': 1.0}"
574,-1.0411240654306207e-07,O(10) + S(161) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O(10)': 1.0, 'S(161)': 1.0}"
317,1.0377854158923543e-07,C2H(23) + C2H6(32) <=> C2H2(24) + C2H5(33),"{'C2H2(24)': 1.0, 'C2H5(33)': 1.0}","{'C2H(23)': 1.0, 'C2H6(32)': 1.0}"
1294,1.0166455172755256e-07,C#CC(8822) + CO2(17) <=> C3H3(6704) + CHO2(230),"{'C3H3(6704)': 1.0, 'CHO2(230)': 1.0}","{'C#CC(8822)': 1.0, 'CO2(17)': 1.0}"
1337,1.0155926508035805e-07,C2H(23) + C2H3F2(66) <=> C2H2(24) + CH2CF2(58),"{'C2H2(24)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H(23)': 1.0, 'C2H3F2(66)': 1.0}"
1446,-1.0139447105539984e-07,C#CC(8822) + S(961) <=> C3H3(6704) + S(6456),"{'C3H3(6704)': 1.0, 'S(6456)': 1.0}","{'C#CC(8822)': 1.0, 'S(961)': 1.0}"
945,1.0097016185524255e-07,CH2Br(969) + CH3CHO(37) <=> CBr(425) + CH3CO(35),"{'CBr(425)': 1.0, 'CH3CO(35)': 1.0}","{'CH2Br(969)': 1.0, 'CH3CHO(37)': 1.0}"
274,-1.0027157053672177e-07,CH3CO(35) + HCO(18) <=> CH3CHO(37) + CO(16),"{'CH3CHO(37)': 1.0, 'CO(16)': 1.0}","{'CH3CO(35)': 1.0, 'HCO(18)': 1.0}"
148,-9.92197013661022e-08,C2H3(30) + CH3OH(27) <=> C2H4(31) + CH2OH(34),"{'C2H4(31)': 1.0, 'CH2OH(34)': 1.0}","{'C2H3(30)': 1.0, 'CH3OH(27)': 1.0}"
862,9.631677112446485e-08,C2H3(30) + F(38) <=> C2H2(24) + HF(39),"{'C2H2(24)': 1.0, 'HF(39)': 1.0}","{'C2H3(30)': 1.0, 'F(38)': 1.0}"
941,-9.39043417377406e-08,CF2(44) + CF3CCH(85) <=> S(1890),{'S(1890)': 1.0},"{'CF2(44)': 1.0, 'CF3CCH(85)': 1.0}"
1205,9.071415176556621e-08,C2H6(32) + CHF2(83) <=> C2H5(33) + CH2F2(42),"{'C2H5(33)': 1.0, 'CH2F2(42)': 1.0}","{'C2H6(32)': 1.0, 'CHF2(83)': 1.0}"
1722,9.053766365910645e-08,S(140) + S(17512) <=> 2-BTP(1) + S(11233),"{'2-BTP(1)': 1.0, 'S(11233)': 1.0}","{'S(140)': 1.0, 'S(17512)': 1.0}"
573,-9.030395761098873e-08,O(10) + S(161) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O(10)': 1.0, 'S(161)': 1.0}"
1464,-8.912425208897076e-08,F(38) + S(2074) <=> HF(39) + S(961),"{'HF(39)': 1.0, 'S(961)': 1.0}","{'F(38)': 1.0, 'S(2074)': 1.0}"
1740,8.877067090051937e-08,S(15005) <=> S(15165),{'S(15165)': 1.0},{'S(15005)': 1.0}
1477,8.869775559242121e-08,C2H5(33) + S(6705) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(6705)': 1.0}"
233,8.779398708714564e-08,C2H5(33) + CH3OH(27) <=> C2H6(32) + CH2OH(34),"{'C2H6(32)': 1.0, 'CH2OH(34)': 1.0}","{'C2H5(33)': 1.0, 'CH3OH(27)': 1.0}"
1321,-8.750116629599821e-08,C2H2(24) + CH3(20) <=> C2H3(30) + CH2(S)(26),"{'C2H3(30)': 1.0, 'CH2(S)(26)': 1.0}","{'C2H2(24)': 1.0, 'CH3(20)': 1.0}"
939,8.645578486563677e-08,S(129) + S(140) <=> S(125) + S(1362),"{'S(125)': 1.0, 'S(1362)': 1.0}","{'S(129)': 1.0, 'S(140)': 1.0}"
407,8.474454286813374e-08,O2(157) <=> O2(4),{'O2(4)': 1.0},{'O2(157)': 1.0}
1481,8.349645519832123e-08,CH3O(28) + S(6705) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(6705)': 1.0}"
422,-8.295963777780587e-08,S(136) <=> S(172),{'S(172)': 1.0},{'S(136)': 1.0}
667,-8.109883796849125e-08,S(127) + S(1620) <=> 2-BTP(1) + S(1867),"{'2-BTP(1)': 1.0, 'S(1867)': 1.0}","{'S(127)': 1.0, 'S(1620)': 1.0}"
1410,7.852620094081871e-08,CH2OH(34) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH2OH(34)': 1.0, 'S(961)': 1.0}"
1260,7.319045958036765e-08,CH2CF2(58) <=> CF2(44) + CH2(S)(26),"{'CF2(44)': 1.0, 'CH2(S)(26)': 1.0}",{'CH2CF2(58)': 1.0}
1443,7.316581670263024e-08,C2H3F2(66) + S(961) <=> CH2CF2(58) + S(2074),"{'CH2CF2(58)': 1.0, 'S(2074)': 1.0}","{'C2H3F2(66)': 1.0, 'S(961)': 1.0}"
1152,-7.100130693017819e-08,BR(91) + S(3991) <=> CHF2(83) + S(129),"{'CHF2(83)': 1.0, 'S(129)': 1.0}","{'BR(91)': 1.0, 'S(3991)': 1.0}"
954,-7.047842123183167e-08,CH2(T)(19) + O2(4) <=> CH2O2(233),{'CH2O2(233)': 1.0},"{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
1417,7.037246168153717e-08,C2H3(30) + S(961) <=> C2H2(24) + S(2074),"{'C2H2(24)': 1.0, 'S(2074)': 1.0}","{'C2H3(30)': 1.0, 'S(961)': 1.0}"
1082,6.943676118911781e-08,S(2071) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(2071)': 1.0}
1447,6.833141433301222e-08,CHF2(83) + S(6456) <=> CH2F2(42) + S(961),"{'CH2F2(42)': 1.0, 'S(961)': 1.0}","{'CHF2(83)': 1.0, 'S(6456)': 1.0}"
378,6.69909744363899e-08,C2H5(33) <=> CH2(T)(19) + CH3(20),"{'CH2(T)(19)': 1.0, 'CH3(20)': 1.0}",{'C2H5(33)': 1.0}
1244,-6.645789342936722e-08,OH(2) + S(161) <=> O2(4) + S(140),"{'O2(4)': 1.0, 'S(140)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1415,6.614953378681245e-08,CH2OH(34) + S(961) <=> CH2O(21) + S(2074),"{'CH2O(21)': 1.0, 'S(2074)': 1.0}","{'CH2OH(34)': 1.0, 'S(961)': 1.0}"
1442,6.612419693969864e-08,C2H3F2(66) + S(961) <=> CH2CF2(58) + S(6456),"{'CH2CF2(58)': 1.0, 'S(6456)': 1.0}","{'C2H3F2(66)': 1.0, 'S(961)': 1.0}"
318,-6.344770626138532e-08,C2H3(30) + CH2CHO(36) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
527,6.282381797929294e-08,C3HF3(637) <=> C2H(23) + CF3(46),"{'C2H(23)': 1.0, 'CF3(46)': 1.0}",{'C3HF3(637)': 1.0}
632,6.219348201501634e-08,CH3O(28) + S(140) <=> 2-BTP(1) + CH3OH(27),"{'2-BTP(1)': 1.0, 'CH3OH(27)': 1.0}","{'CH3O(28)': 1.0, 'S(140)': 1.0}"
1412,6.168155075390609e-08,C2H3(30) + S(961) <=> C2H2(24) + S(6456),"{'C2H2(24)': 1.0, 'S(6456)': 1.0}","{'C2H3(30)': 1.0, 'S(961)': 1.0}"
1475,6.077435693342646e-08,CH2Br(969) + S(6456) <=> CBr(425) + S(6705),"{'CBr(425)': 1.0, 'S(6705)': 1.0}","{'CH2Br(969)': 1.0, 'S(6456)': 1.0}"
251,-6.035387632325907e-08,CH2(T)(19) + H2O2(15) <=> CH3(20) + HO2(14),"{'CH3(20)': 1.0, 'HO2(14)': 1.0}","{'CH2(T)(19)': 1.0, 'H2O2(15)': 1.0}"
902,6.019928061024209e-08,H(9) + S(427) <=> H2(11) + S(1783),"{'H2(11)': 1.0, 'S(1783)': 1.0}","{'H(9)': 1.0, 'S(427)': 1.0}"
849,5.99100104926295e-08,F(38) + H(9) + M <=> HF(39) + M,{'HF(39)': 1.0},"{'F(38)': 1.0, 'H(9)': 1.0}"
562,5.962252721929395e-08,H(9) + S(130) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}","{'H(9)': 1.0, 'S(130)': 1.0}"
293,-5.946949676223535e-08,CH2O(21) + CH3O(28) <=> CH3OH(27) + HCO(18),"{'CH3OH(27)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'CH3O(28)': 1.0}"
1452,-5.930927798995479e-08,CH2O(21) + S(961) <=> HCO(18) + S(6456),"{'HCO(18)': 1.0, 'S(6456)': 1.0}","{'CH2O(21)': 1.0, 'S(961)': 1.0}"
1455,5.864454081614032e-08,HCCO(22) + S(2074) <=> CH2CO(29) + S(961),"{'CH2CO(29)': 1.0, 'S(961)': 1.0}","{'HCCO(22)': 1.0, 'S(2074)': 1.0}"
1405,5.795281810596453e-08,CH2Br(969) + S(6456) <=> CBr(425) + S(961),"{'CBr(425)': 1.0, 'S(961)': 1.0}","{'CH2Br(969)': 1.0, 'S(6456)': 1.0}"
1488,5.7207610142284283e-08,CHF2(83) + S(6456) <=> CH2F2(42) + S(6705),"{'CH2F2(42)': 1.0, 'S(6705)': 1.0}","{'CHF2(83)': 1.0, 'S(6456)': 1.0}"
1055,5.6315790518582587e-08,CH2Br(969) + S(641) <=> CBr(425) + CF3CCH(85),"{'CBr(425)': 1.0, 'CF3CCH(85)': 1.0}","{'CH2Br(969)': 1.0, 'S(641)': 1.0}"
1103,5.617913784441659e-08,HBR(93) + S(6456) <=> CH3(20) + S(130),"{'CH3(20)': 1.0, 'S(130)': 1.0}","{'HBR(93)': 1.0, 'S(6456)': 1.0}"
1095,-5.5584793645640847e-08,S(2970) <=> S(6448),{'S(6448)': 1.0},{'S(2970)': 1.0}
1424,5.539610364340756e-08,S(127) + S(961) <=> CF3CCH(85) + S(2074),"{'CF3CCH(85)': 1.0, 'S(2074)': 1.0}","{'S(127)': 1.0, 'S(961)': 1.0}"
1457,5.480400621937438e-08,C2H3(30) + S(2074) <=> C2H4(31) + S(961),"{'C2H4(31)': 1.0, 'S(961)': 1.0}","{'C2H3(30)': 1.0, 'S(2074)': 1.0}"
1407,5.379878576674825e-08,C2H5(33) + S(961) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(961)': 1.0}"
1404,5.3260261360068963e-08,S(127) + S(961) <=> CF3CCH(85) + S(6456),"{'CF3CCH(85)': 1.0, 'S(6456)': 1.0}","{'S(127)': 1.0, 'S(961)': 1.0}"
1635,5.3209759691825784e-08,S(200) <=> S(1528),{'S(1528)': 1.0},{'S(200)': 1.0}
1664,5.312041104453059e-08,C#CC(8822) + S(11229) <=> C3H3(6704) + S(3687),"{'C3H3(6704)': 1.0, 'S(3687)': 1.0}","{'C#CC(8822)': 1.0, 'S(11229)': 1.0}"
866,5.292006966040941e-08,F(38) + HCO(18) <=> CO(16) + HF(39),"{'CO(16)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'HCO(18)': 1.0}"
1204,5.230449795233339e-08,CH2F2(42) + F(38) <=> CHF2(83) + HF(39),"{'CHF2(83)': 1.0, 'HF(39)': 1.0}","{'CH2F2(42)': 1.0, 'F(38)': 1.0}"
521,5.2002150953000726e-08,S(495) <=> S(129),{'S(129)': 1.0},{'S(495)': 1.0}
1686,5.16774546283097e-08,S(17559) <=> S(11233),{'S(11233)': 1.0},{'S(17559)': 1.0}
610,5.13169150084704e-08,HCCO(22) + S(127) <=> CF3CCH(85) + CH2CO(29),"{'CF3CCH(85)': 1.0, 'CH2CO(29)': 1.0}","{'HCCO(22)': 1.0, 'S(127)': 1.0}"
418,-5.103353106036901e-08,S(724) <=> S(730),{'S(730)': 1.0},{'S(724)': 1.0}
336,-5.071266059661882e-08,C2H5(33) + CH2CHO(36) <=> C2H6(32) + CH2CO(29),"{'C2H6(32)': 1.0, 'CH2CO(29)': 1.0}","{'C2H5(33)': 1.0, 'CH2CHO(36)': 1.0}"
279,-4.83070069415003e-08,CH2(T)(19) + CH2CHO(36) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2CHO(36)': 1.0}"
1422,4.8185788086511105e-08,HO2(14) + S(961) <=> O2(4) + S(2074),"{'O2(4)': 1.0, 'S(2074)': 1.0}","{'HO2(14)': 1.0, 'S(961)': 1.0}"
409,-4.7649392443305577e-08,CH3(20) + O2(4) <=> CH2(S)(26) + HO2(14),"{'CH2(S)(26)': 1.0, 'HO2(14)': 1.0}","{'CH3(20)': 1.0, 'O2(4)': 1.0}"
624,-4.5784584170854694e-08,S(130) + S(140) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(130)': 1.0, 'S(140)': 1.0}"
1416,4.5271521415619565e-08,CH3O(28) + S(961) <=> CH2O(21) + S(2074),"{'CH2O(21)': 1.0, 'S(2074)': 1.0}","{'CH3O(28)': 1.0, 'S(961)': 1.0}"
492,-4.49816590253906e-08,BrO2(145) + S(127) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'S(127)': 1.0}"
1708,4.43299921696062e-08,CH3(20) + S(16557) <=> CBr(425) + S(1528),"{'CBr(425)': 1.0, 'S(1528)': 1.0}","{'CH3(20)': 1.0, 'S(16557)': 1.0}"
1019,-4.2836433349772756e-08,2-BTP(1) + O2(157) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
1658,4.2765020027472586e-08,CF3(46) + S(3687) <=> CHF3(43) + S(11229),"{'CHF3(43)': 1.0, 'S(11229)': 1.0}","{'CF3(46)': 1.0, 'S(3687)': 1.0}"
1189,-4.193183187932642e-08,S(985) <=> S(8019),{'S(8019)': 1.0},{'S(985)': 1.0}
319,-4.192917552621891e-08,C2H3(30) + CH3CO(35) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH3CO(35)': 1.0}"
519,-4.181589882752733e-08,CH(7) <=> C(6) + H(9),"{'C(6)': 1.0, 'H(9)': 1.0}",{'CH(7)': 1.0}
369,-3.9085152931290085e-08,CH3(20) + O(10) <=> CH3O(28),{'CH3O(28)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
864,3.880722716409228e-08,C2H5(33) + F(38) <=> C2H4(31) + HF(39),"{'C2H4(31)': 1.0, 'HF(39)': 1.0}","{'C2H5(33)': 1.0, 'F(38)': 1.0}"
1704,3.856415936507426e-08,S(11378) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(11378)': 1.0}
1099,-3.7642012546820824e-08,S(2071) <=> HBR(93) + S(6456),"{'HBR(93)': 1.0, 'S(6456)': 1.0}",{'S(2071)': 1.0}
1342,3.75065008120091e-08,C2H3F2(66) + C2H5(33) <=> C2H6(32) + CH2CF2(58),"{'C2H6(32)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'C2H5(33)': 1.0}"
206,-3.749922579228593e-08,CH3(20) + CH3CO(35) <=> CH2CO(29) + CH4(3),"{'CH2CO(29)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'CH3CO(35)': 1.0}"
1677,3.7498380068828155e-08,OH(2) + S(3687) <=> H2O(5) + S(11229),"{'H2O(5)': 1.0, 'S(11229)': 1.0}","{'OH(2)': 1.0, 'S(3687)': 1.0}"
1696,-3.7427194485870126e-08,S(11536) <=> S(6705),{'S(6705)': 1.0},{'S(11536)': 1.0}
1411,3.498355923376112e-08,CH3O(28) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(961)': 1.0}"
1341,-3.490674631380384e-08,C2H3(30) + C2H3F2(66) <=> C2H4(31) + CH2CF2(58),"{'C2H4(31)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3(30)': 1.0, 'C2H3F2(66)': 1.0}"
1728,-3.488833351482202e-08,CH2Br(969) + S(11233) <=> CBr(425) + S(17512),"{'CBr(425)': 1.0, 'S(17512)': 1.0}","{'CH2Br(969)': 1.0, 'S(11233)': 1.0}"
553,-3.4063913904308894e-08,S(164) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}",{'S(164)': 1.0}
1433,3.40304255087315e-08,S(427) + S(961) <=> S(1783) + S(2074),"{'S(1783)': 1.0, 'S(2074)': 1.0}","{'S(427)': 1.0, 'S(961)': 1.0}"
141,-3.30070953833456e-08,CH2(T)(19) + CH3OH(27) <=> CH3(20) + CH3O(28),"{'CH3(20)': 1.0, 'CH3O(28)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3OH(27)': 1.0}"
1054,3.204319115823885e-08,CF3(46) + S(641) <=> CF3CCH(85) + CHF3(43),"{'CF3CCH(85)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'S(641)': 1.0}"
1392,-3.147479058767584e-08,C3H3(6704) + H(9) <=> CH2(S)(26) + H2CC(25),"{'CH2(S)(26)': 1.0, 'H2CC(25)': 1.0}","{'C3H3(6704)': 1.0, 'H(9)': 1.0}"
1247,-3.120047808837392e-08,OH(2) + S(161) <=> HO2(14) + S(164),"{'HO2(14)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1344,-3.052407955863488e-08,C2H3F2(66) + CH3CO(35) <=> CH2CF2(58) + CH3CHO(37),"{'CH2CF2(58)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3F2(66)': 1.0, 'CH3CO(35)': 1.0}"
1270,2.9755103376455598e-08,C3H3(6704) + CF3(46) <=> S(6456),{'S(6456)': 1.0},"{'C3H3(6704)': 1.0, 'CF3(46)': 1.0}"
795,-2.9543581374941803e-08,C2H4(31) + HO2(14) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}","{'C2H4(31)': 1.0, 'HO2(14)': 1.0}"
605,-2.7602769224846886e-08,CH2CO(29) + CH3(20) <=> CH2(S)(26) + CH2CHO(36),"{'CH2(S)(26)': 1.0, 'CH2CHO(36)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
924,2.704445054391488e-08,S(140) + S(965) <=> 2-BTP(1) + S(787),"{'2-BTP(1)': 1.0, 'S(787)': 1.0}","{'S(140)': 1.0, 'S(965)': 1.0}"
1669,2.6473030775893818e-08,O(10) + S(3687) <=> OH(2) + S(11229),"{'OH(2)': 1.0, 'S(11229)': 1.0}","{'O(10)': 1.0, 'S(3687)': 1.0}"
925,2.6430070879331973e-08,HO2(14) + S(965) <=> O2(4) + S(787),"{'O2(4)': 1.0, 'S(787)': 1.0}","{'HO2(14)': 1.0, 'S(965)': 1.0}"
673,2.616023973718117e-08,CH3(20) + S(143) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(20)': 1.0, 'S(143)': 1.0}"
1326,2.5333888305461205e-08,OH(2) + S(130) <=> BROH(8) + CF3CCH(85),"{'BROH(8)': 1.0, 'CF3CCH(85)': 1.0}","{'OH(2)': 1.0, 'S(130)': 1.0}"
1277,2.509046751726983e-08,C3H3(6704) + CH3CO(35) <=> C#CC(8822) + CH2CO(29),"{'C#CC(8822)': 1.0, 'CH2CO(29)': 1.0}","{'C3H3(6704)': 1.0, 'CH3CO(35)': 1.0}"
1039,-2.4605283544490942e-08,S(160) <=> CH2O(21) + S(1538),"{'CH2O(21)': 1.0, 'S(1538)': 1.0}",{'S(160)': 1.0}
659,-2.3997987631649135e-08,2-BTP(1) + CF3(46) <=> S(1620),{'S(1620)': 1.0},"{'2-BTP(1)': 1.0, 'CF3(46)': 1.0}"
650,2.346092490877175e-08,CF3(46) + CH3CO(35) <=> CH2CO(29) + CHF3(43),"{'CH2CO(29)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH3CO(35)': 1.0}"
259,2.328546445566831e-08,CH3CHO(37) + HO2(14) <=> CH2CHO(36) + H2O2(15),"{'CH2CHO(36)': 1.0, 'H2O2(15)': 1.0}","{'CH3CHO(37)': 1.0, 'HO2(14)': 1.0}"
