cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
306,-9.590343424369082e-08,CH2CHO(36) + CH3O(28) <=> CH2O(21) + CH3CHO(37),"{'CH2O(21)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'CH3O(28)': 1.0}"
421,9.572953568072227e-08,S(132) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}",{'S(132)': 1.0}
1761,9.515623765102683e-08,S(18985) <=> S(19047),{'S(19047)': 1.0},{'S(18985)': 1.0}
609,-9.15573938816249e-08,H(9) + S(559) <=> CH2CO(29) + HBR(93),"{'CH2CO(29)': 1.0, 'HBR(93)': 1.0}","{'H(9)': 1.0, 'S(559)': 1.0}"
369,-9.15083176440729e-08,CH3(20) + O(10) <=> CH3O(28),{'CH3O(28)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
1703,-9.100179682140747e-08,S(15005) <=> S(14566),{'S(14566)': 1.0},{'S(15005)': 1.0}
1477,-9.095580628515356e-08,C2H5(33) + S(6705) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(6705)': 1.0}"
1481,-9.0569076312162e-08,CH3O(28) + S(6705) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(6705)': 1.0}"
679,-8.943593529912415e-08,CH3(20) + S(1620) <=> CBr(425) + S(1867),"{'CBr(425)': 1.0, 'S(1867)': 1.0}","{'CH3(20)': 1.0, 'S(1620)': 1.0}"
1407,-8.894090947963003e-08,C2H5(33) + S(961) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(961)': 1.0}"
1312,-8.818314713797694e-08,S(257) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}",{'S(257)': 1.0}
708,-8.66126004737786e-08,HCO(18) + S(127) <=> CF3CCH(85) + CH2O(21),"{'CF3CCH(85)': 1.0, 'CH2O(21)': 1.0}","{'HCO(18)': 1.0, 'S(127)': 1.0}"
1053,-8.532097049243953e-08,OH(2) + S(641) <=> CF3CCH(85) + H2O(5),"{'CF3CCH(85)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(641)': 1.0}"
1081,-8.408859455101566e-08,S(2071) <=> S(1783),{'S(1783)': 1.0},{'S(2071)': 1.0}
864,-8.324770387508181e-08,C2H5(33) + F(38) <=> C2H4(31) + HF(39),"{'C2H4(31)': 1.0, 'HF(39)': 1.0}","{'C2H5(33)': 1.0, 'F(38)': 1.0}"
303,-8.104560660297234e-08,CH2CHO(36) + CH2O(21) <=> CH3CHO(37) + HCO(18),"{'CH3CHO(37)': 1.0, 'HCO(18)': 1.0}","{'CH2CHO(36)': 1.0, 'CH2O(21)': 1.0}"
1749,-7.979100211189476e-08,C2H3(30) + S(11233) <=> C2H4(31) + S(17512),"{'C2H4(31)': 1.0, 'S(17512)': 1.0}","{'C2H3(30)': 1.0, 'S(11233)': 1.0}"
245,7.886165036494314e-08,S(132) <=> 2-BTP(1),{'2-BTP(1)': 1.0},{'S(132)': 1.0}
650,-7.760850182467341e-08,CF3(46) + CH3CO(35) <=> CH2CO(29) + CHF3(43),"{'CH2CO(29)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH3CO(35)': 1.0}"
331,-7.715042152267337e-08,CH2CHO(36) + HCCO(22) <=> 2 CH2CO(29),{'CH2CO(29)': 2.0},"{'CH2CHO(36)': 1.0, 'HCCO(22)': 1.0}"
1282,-7.522153445297731e-08,C3H3(6704) + S(641) <=> C#CC(8822) + CF3CCH(85),"{'C#CC(8822)': 1.0, 'CF3CCH(85)': 1.0}","{'C3H3(6704)': 1.0, 'S(641)': 1.0}"
1411,-7.502248278458704e-08,CH3O(28) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(961)': 1.0}"
318,-7.313831480230692e-08,C2H3(30) + CH2CHO(36) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
697,-7.299673343570293e-08,O2(4) + S(427) <=> HO2(14) + S(1783),"{'HO2(14)': 1.0, 'S(1783)': 1.0}","{'O2(4)': 1.0, 'S(427)': 1.0}"
1175,-7.297820091950042e-08,CF2O(50) + O2(157) <=> O(10) + S(3150),"{'O(10)': 1.0, 'S(3150)': 1.0}","{'CF2O(50)': 1.0, 'O2(157)': 1.0}"
406,-6.981875477659797e-08,S(132) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}",{'S(132)': 1.0}
372,-6.960329759943428e-08,CH2CO(29) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'CH2CO(29)': 1.0}
1495,-6.910286668845807e-08,HCCO(22) + S(6456) <=> CH2CO(29) + S(6705),"{'CH2CO(29)': 1.0, 'S(6705)': 1.0}","{'HCCO(22)': 1.0, 'S(6456)': 1.0}"
258,-6.812021039964516e-08,CH2CHO(36) + HO2(14) <=> CH3CHO(37) + O2(4),"{'CH3CHO(37)': 1.0, 'O2(4)': 1.0}","{'CH2CHO(36)': 1.0, 'HO2(14)': 1.0}"
259,6.778715856383988e-08,CH3CHO(37) + HO2(14) <=> CH2CHO(36) + H2O2(15),"{'CH2CHO(36)': 1.0, 'H2O2(15)': 1.0}","{'CH3CHO(37)': 1.0, 'HO2(14)': 1.0}"
1422,-6.654036960200408e-08,HO2(14) + S(961) <=> O2(4) + S(2074),"{'O2(4)': 1.0, 'S(2074)': 1.0}","{'HO2(14)': 1.0, 'S(961)': 1.0}"
631,-6.507383173285389e-08,C2H(23) + S(140) <=> 2-BTP(1) + C2H2(24),"{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}","{'C2H(23)': 1.0, 'S(140)': 1.0}"
1476,-6.461424438969872e-08,HCO(18) + S(6705) <=> CO(16) + S(6456),"{'CO(16)': 1.0, 'S(6456)': 1.0}","{'HCO(18)': 1.0, 'S(6705)': 1.0}"
1571,6.385571396043163e-08,BR(91) + S(14122) <=> HBR(93) + S(14566),"{'HBR(93)': 1.0, 'S(14566)': 1.0}","{'BR(91)': 1.0, 'S(14122)': 1.0}"
566,-6.362176012233051e-08,CF3CCH(85) + HBR(93) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}","{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
1378,6.15164955565123e-08,CF2O2(848) <=> S(3216),{'S(3216)': 1.0},{'CF2O2(848)': 1.0}
1352,-6.147552419420931e-08,C2H3F2(66) + F(38) <=> CH2CF2(58) + HF(39),"{'CH2CF2(58)': 1.0, 'HF(39)': 1.0}","{'C2H3F2(66)': 1.0, 'F(38)': 1.0}"
1392,-6.07263549306306e-08,C3H3(6704) + H(9) <=> CH2(S)(26) + H2CC(25),"{'CH2(S)(26)': 1.0, 'H2CC(25)': 1.0}","{'C3H3(6704)': 1.0, 'H(9)': 1.0}"
279,-6.071562550030697e-08,CH2(T)(19) + CH2CHO(36) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2CHO(36)': 1.0}"
1136,-6.05676313402269e-08,HBR(93) + S(2074) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}","{'HBR(93)': 1.0, 'S(2074)': 1.0}"
700,-6.004648099206444e-08,S(1783) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(1783)': 1.0}
136,5.994486560387759e-08,CH3OH(27) + O2(4) <=> CH2OH(34) + HO2(14),"{'CH2OH(34)': 1.0, 'HO2(14)': 1.0}","{'CH3OH(27)': 1.0, 'O2(4)': 1.0}"
733,-5.986345178637838e-08,C2H3(30) + S(127) <=> C2H4(31) + CF3CCH(85),"{'C2H4(31)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H3(30)': 1.0, 'S(127)': 1.0}"
750,-5.670643638521675e-08,C2H2(24) + O(10) <=> CH2CO(29),{'CH2CO(29)': 1.0},"{'C2H2(24)': 1.0, 'O(10)': 1.0}"
1482,-5.6200924657184e-08,C2H3(30) + S(6705) <=> C2H2(24) + S(6456),"{'C2H2(24)': 1.0, 'S(6456)': 1.0}","{'C2H3(30)': 1.0, 'S(6705)': 1.0}"
1444,5.5756969446108266e-08,C#CC(8822) + S(961) <=> C3H3(6704) + S(2074),"{'C3H3(6704)': 1.0, 'S(2074)': 1.0}","{'C#CC(8822)': 1.0, 'S(961)': 1.0}"
278,-5.541892312294928e-08,CH2(T)(19) + CH3CO(35) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3CO(35)': 1.0}"
1698,5.508675128935409e-08,S(11536) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(11536)': 1.0}
1336,5.3765778822462965e-08,C2H3F2(66) + HCO(18) <=> CH2CF2(58) + CH2O(21),"{'CH2CF2(58)': 1.0, 'CH2O(21)': 1.0}","{'C2H3F2(66)': 1.0, 'HCO(18)': 1.0}"
1342,-5.375935934791574e-08,C2H3F2(66) + C2H5(33) <=> C2H6(32) + CH2CF2(58),"{'C2H6(32)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'C2H5(33)': 1.0}"
1734,-5.286572314884837e-08,C2H3F2(66) + S(17512) <=> CH2CF2(58) + S(11233),"{'CH2CF2(58)': 1.0, 'S(11233)': 1.0}","{'C2H3F2(66)': 1.0, 'S(17512)': 1.0}"
347,5.2109141840398e-08,C2H3(30) + C2H6(32) <=> C2H4(31) + C2H5(33),"{'C2H4(31)': 1.0, 'C2H5(33)': 1.0}","{'C2H3(30)': 1.0, 'C2H6(32)': 1.0}"
1090,-5.204478905285326e-08,S(2970) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(2970)': 1.0}
751,-5.118341617913935e-08,C2H2O(215) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'C2H2O(215)': 1.0}
680,-5.031073453512041e-08,BR(91) + CH2CO(29) <=> O(10) + S(129),"{'O(10)': 1.0, 'S(129)': 1.0}","{'BR(91)': 1.0, 'CH2CO(29)': 1.0}"
507,-4.968840660573057e-08,S(787) <=> 2 S(127),{'S(127)': 2.0},{'S(787)': 1.0}
936,-4.9561235082835853e-08,CF3(46) + S(4154) <=> S(965),{'S(965)': 1.0},"{'CF3(46)': 1.0, 'S(4154)': 1.0}"
1447,-4.824952753478272e-08,CHF2(83) + S(6456) <=> CH2F2(42) + S(961),"{'CH2F2(42)': 1.0, 'S(961)': 1.0}","{'CHF2(83)': 1.0, 'S(6456)': 1.0}"
1720,-4.727050525325671e-08,CH2CHO(36) + S(17512) <=> CH2CO(29) + S(11233),"{'CH2CO(29)': 1.0, 'S(11233)': 1.0}","{'CH2CHO(36)': 1.0, 'S(17512)': 1.0}"
317,4.724222695166379e-08,C2H(23) + C2H6(32) <=> C2H2(24) + C2H5(33),"{'C2H2(24)': 1.0, 'C2H5(33)': 1.0}","{'C2H(23)': 1.0, 'C2H6(32)': 1.0}"
1743,-4.652187878252899e-08,S(11233) + S(130) <=> 2-BTP(1) + S(17512),"{'2-BTP(1)': 1.0, 'S(17512)': 1.0}","{'S(11233)': 1.0, 'S(130)': 1.0}"
1376,4.610986688580847e-08,CHF2(83) + O2(4) <=> CF2O2(848) + H(9),"{'CF2O2(848)': 1.0, 'H(9)': 1.0}","{'CHF2(83)': 1.0, 'O2(4)': 1.0}"
1449,-4.535345694908724e-08,CH2(T)(19) + S(2074) <=> CH3(20) + S(961),"{'CH3(20)': 1.0, 'S(961)': 1.0}","{'CH2(T)(19)': 1.0, 'S(2074)': 1.0}"
1430,4.352565631660234e-08,H2O2(15) + S(961) <=> HO2(14) + S(2074),"{'HO2(14)': 1.0, 'S(2074)': 1.0}","{'H2O2(15)': 1.0, 'S(961)': 1.0}"
1055,-4.295736228246032e-08,CH2Br(969) + S(641) <=> CBr(425) + CF3CCH(85),"{'CBr(425)': 1.0, 'CF3CCH(85)': 1.0}","{'CH2Br(969)': 1.0, 'S(641)': 1.0}"
1455,-4.2679027644543494e-08,HCCO(22) + S(2074) <=> CH2CO(29) + S(961),"{'CH2CO(29)': 1.0, 'S(961)': 1.0}","{'HCCO(22)': 1.0, 'S(2074)': 1.0}"
944,4.208905440112946e-08,CH2Br(969) + CH3CHO(37) <=> CBr(425) + CH2CHO(36),"{'CBr(425)': 1.0, 'CH2CHO(36)': 1.0}","{'CH2Br(969)': 1.0, 'CH3CHO(37)': 1.0}"
1270,4.0953619477899104e-08,C3H3(6704) + CF3(46) <=> S(6456),{'S(6456)': 1.0},"{'C3H3(6704)': 1.0, 'CF3(46)': 1.0}"
291,-4.065846133157981e-08,2 CH3O(28) <=> CH2O(21) + CH3OH(27),"{'CH2O(21)': 1.0, 'CH3OH(27)': 1.0}",{'CH3O(28)': 2.0}
204,3.9343926820342285e-08,CH3CO(35) + HO2(14) <=> CH3(20) + CO2(17) + OH(2),"{'CH3(20)': 1.0, 'CO2(17)': 1.0, 'OH(2)': 1.0}","{'CH3CO(35)': 1.0, 'HO2(14)': 1.0}"
1674,-3.8635325386342324e-08,HCCO(22) + S(3687) <=> CH2CO(29) + S(11229),"{'CH2CO(29)': 1.0, 'S(11229)': 1.0}","{'HCCO(22)': 1.0, 'S(3687)': 1.0}"
295,-3.750650664439665e-08,CH2CHO(36) + HCO(18) <=> CH2CO(29) + CH2O(21),"{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}","{'CH2CHO(36)': 1.0, 'HCO(18)': 1.0}"
1567,-3.7497748783744685e-08,S(140) + S(14566) <=> 2-BTP(1) + S(14122),"{'2-BTP(1)': 1.0, 'S(14122)': 1.0}","{'S(140)': 1.0, 'S(14566)': 1.0}"
1218,-3.714268702654457e-08,CHF2(83) + S(641) <=> CF3CCH(85) + CH2F2(42),"{'CF3CCH(85)': 1.0, 'CH2F2(42)': 1.0}","{'CHF2(83)': 1.0, 'S(641)': 1.0}"
329,-3.708509806396834e-08,CH3O(28) + HO2(14) <=> CH3OH(27) + O2(4),"{'CH3OH(27)': 1.0, 'O2(4)': 1.0}","{'CH3O(28)': 1.0, 'HO2(14)': 1.0}"
974,-3.616797513799641e-08,CH2(T)(19) + CHO2(230) <=> CH3(20) + CO2(17),"{'CH3(20)': 1.0, 'CO2(17)': 1.0}","{'CH2(T)(19)': 1.0, 'CHO2(230)': 1.0}"
1399,-3.5826422111638335e-08,CH3(20) + S(6456) <=> CH4(3) + S(961),"{'CH4(3)': 1.0, 'S(961)': 1.0}","{'CH3(20)': 1.0, 'S(6456)': 1.0}"
273,-3.581087661235749e-08,CH2CHO(36) + HCO(18) <=> CH3CHO(37) + CO(16),"{'CH3CHO(37)': 1.0, 'CO(16)': 1.0}","{'CH2CHO(36)': 1.0, 'HCO(18)': 1.0}"
384,-3.574572017560955e-08,CH2CHO(36) <=> CH3CO(35),{'CH3CO(35)': 1.0},{'CH2CHO(36)': 1.0}
1341,-3.445221219941904e-08,C2H3(30) + C2H3F2(66) <=> C2H4(31) + CH2CF2(58),"{'C2H4(31)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3(30)': 1.0, 'C2H3F2(66)': 1.0}"
1116,3.4177967093435486e-08,FCBr(2959) <=> CH2Br(969) + F(38),"{'CH2Br(969)': 1.0, 'F(38)': 1.0}",{'FCBr(2959)': 1.0}
1064,-3.353599903887192e-08,O(10) + S(641) <=> CF3CCH(85) + OH(2),"{'CF3CCH(85)': 1.0, 'OH(2)': 1.0}","{'O(10)': 1.0, 'S(641)': 1.0}"
1433,-3.3254383737957895e-08,S(427) + S(961) <=> S(1783) + S(2074),"{'S(1783)': 1.0, 'S(2074)': 1.0}","{'S(427)': 1.0, 'S(961)': 1.0}"
504,-3.3198528686934515e-08,S(774) <=> 2 S(127),{'S(127)': 2.0},{'S(774)': 1.0}
1288,-3.309581237386621e-08,C3H3(6704) + CHO2(230) <=> C#CC(8822) + CO2(17),"{'C#CC(8822)': 1.0, 'CO2(17)': 1.0}","{'C3H3(6704)': 1.0, 'CHO2(230)': 1.0}"
1054,-3.292881225017444e-08,CF3(46) + S(641) <=> CF3CCH(85) + CHF3(43),"{'CF3CCH(85)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'S(641)': 1.0}"
1154,3.270292473320584e-08,CF2(44) + H(9) <=> CHF2(83),{'CHF2(83)': 1.0},"{'CF2(44)': 1.0, 'H(9)': 1.0}"
1104,-3.237247223769255e-08,C2H2(24) + CH2CO(29) <=> C2H3(30) + HCCO(22),"{'C2H3(30)': 1.0, 'HCCO(22)': 1.0}","{'C2H2(24)': 1.0, 'CH2CO(29)': 1.0}"
141,-3.2331115173041804e-08,CH2(T)(19) + CH3OH(27) <=> CH3(20) + CH3O(28),"{'CH3(20)': 1.0, 'CH3O(28)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3OH(27)': 1.0}"
1708,-3.1985636985105124e-08,CH3(20) + S(16557) <=> CBr(425) + S(1528),"{'CBr(425)': 1.0, 'S(1528)': 1.0}","{'CH3(20)': 1.0, 'S(16557)': 1.0}"
511,-3.192367648610181e-08,BrO2(145) + OH(2) <=> BROH(8) + O2(4),"{'BROH(8)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'OH(2)': 1.0}"
1126,-3.170704949943362e-08,CH3(20) + S(3404) <=> CBr(425) + S(3991),"{'CBr(425)': 1.0, 'S(3991)': 1.0}","{'CH3(20)': 1.0, 'S(3404)': 1.0}"
1748,3.098918911026576e-08,HCCO(22) + S(11233) <=> CH2CO(29) + S(17512),"{'CH2CO(29)': 1.0, 'S(17512)': 1.0}","{'HCCO(22)': 1.0, 'S(11233)': 1.0}"
239,-3.068335595742975e-08,C2H6(32) + CH3(20) <=> C2H5(33) + CH4(3),"{'C2H5(33)': 1.0, 'CH4(3)': 1.0}","{'C2H6(32)': 1.0, 'CH3(20)': 1.0}"
336,-3.061575818943935e-08,C2H5(33) + CH2CHO(36) <=> C2H6(32) + CH2CO(29),"{'C2H6(32)': 1.0, 'CH2CO(29)': 1.0}","{'C2H5(33)': 1.0, 'CH2CHO(36)': 1.0}"
1056,-3.0080650185042617e-08,H(9) + S(641) <=> CF3CCH(85) + H2(11),"{'CF3CCH(85)': 1.0, 'H2(11)': 1.0}","{'H(9)': 1.0, 'S(641)': 1.0}"
1682,-2.986804759833644e-08,BR(91) + S(11233) <=> S(11229),{'S(11229)': 1.0},"{'BR(91)': 1.0, 'S(11233)': 1.0}"
1410,-2.9648216489277046e-08,CH2OH(34) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH2OH(34)': 1.0, 'S(961)': 1.0}"
1415,-2.9088215045627476e-08,CH2OH(34) + S(961) <=> CH2O(21) + S(2074),"{'CH2O(21)': 1.0, 'S(2074)': 1.0}","{'CH2OH(34)': 1.0, 'S(961)': 1.0}"
362,-2.8890195967637365e-08,HCCO(22) <=> C2H(23) + O(10),"{'C2H(23)': 1.0, 'O(10)': 1.0}",{'HCCO(22)': 1.0}
1441,-2.7649285700186776e-08,S(427) + S(961) <=> S(1783) + S(6456),"{'S(1783)': 1.0, 'S(6456)': 1.0}","{'S(427)': 1.0, 'S(961)': 1.0}"
1488,-2.7647830732174554e-08,CHF2(83) + S(6456) <=> CH2F2(42) + S(6705),"{'CH2F2(42)': 1.0, 'S(6705)': 1.0}","{'CHF2(83)': 1.0, 'S(6456)': 1.0}"
480,-2.718961857025736e-08,BrO2(145) <=> BR(91) + O2(4),"{'BR(91)': 1.0, 'O2(4)': 1.0}",{'BrO2(145)': 1.0}
1446,2.704623981494403e-08,C#CC(8822) + S(961) <=> C3H3(6704) + S(6456),"{'C3H3(6704)': 1.0, 'S(6456)': 1.0}","{'C#CC(8822)': 1.0, 'S(961)': 1.0}"
1101,2.693955964400571e-08,HBR(93) + S(6456) <=> S(6448),{'S(6448)': 1.0},"{'HBR(93)': 1.0, 'S(6456)': 1.0}"
205,-2.68604059517992e-08,CH3CO(35) + O2(4) <=> CH2CO(29) + HO2(14),"{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}","{'CH3CO(35)': 1.0, 'O2(4)': 1.0}"
274,-2.6494169491462313e-08,CH3CO(35) + HCO(18) <=> CH3CHO(37) + CO(16),"{'CH3CHO(37)': 1.0, 'CO(16)': 1.0}","{'CH3CO(35)': 1.0, 'HCO(18)': 1.0}"
795,2.6331024543513752e-08,C2H4(31) + HO2(14) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}","{'C2H4(31)': 1.0, 'HO2(14)': 1.0}"
979,-2.6270681083446223e-08,CHO2(230) + HCCO(22) <=> CH2CO(29) + CO2(17),"{'CH2CO(29)': 1.0, 'CO2(17)': 1.0}","{'CHO2(230)': 1.0, 'HCCO(22)': 1.0}"
1244,2.5842455314672108e-08,OH(2) + S(161) <=> O2(4) + S(140),"{'O2(4)': 1.0, 'S(140)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1260,-2.5250723297109336e-08,CH2CF2(58) <=> CF2(44) + CH2(S)(26),"{'CF2(44)': 1.0, 'CH2(S)(26)': 1.0}",{'CH2CF2(58)': 1.0}
1189,2.5080712262427654e-08,S(985) <=> S(8019),{'S(8019)': 1.0},{'S(985)': 1.0}
148,-2.490931373558174e-08,C2H3(30) + CH3OH(27) <=> C2H4(31) + CH2OH(34),"{'C2H4(31)': 1.0, 'CH2OH(34)': 1.0}","{'C2H3(30)': 1.0, 'CH3OH(27)': 1.0}"
867,-2.4564922323982655e-08,CBr(425) + F(38) <=> CH2Br(969) + HF(39),"{'CH2Br(969)': 1.0, 'HF(39)': 1.0}","{'CBr(425)': 1.0, 'F(38)': 1.0}"
1474,-2.4314223842029468e-08,S(127) + S(6705) <=> CF3CCH(85) + S(6456),"{'CF3CCH(85)': 1.0, 'S(6456)': 1.0}","{'S(127)': 1.0, 'S(6705)': 1.0}"
409,-2.3728740721044026e-08,CH3(20) + O2(4) <=> CH2(S)(26) + HO2(14),"{'CH2(S)(26)': 1.0, 'HO2(14)': 1.0}","{'CH3(20)': 1.0, 'O2(4)': 1.0}"
741,-2.3260753793959613e-08,C2H2O(215) + HO2(14) <=> CH2CHO(36) + O2(4),"{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}","{'C2H2O(215)': 1.0, 'HO2(14)': 1.0}"
1417,-2.32252294939257e-08,C2H3(30) + S(961) <=> C2H2(24) + S(2074),"{'C2H2(24)': 1.0, 'S(2074)': 1.0}","{'C2H3(30)': 1.0, 'S(961)': 1.0}"
939,2.3144598617726253e-08,S(129) + S(140) <=> S(125) + S(1362),"{'S(125)': 1.0, 'S(1362)': 1.0}","{'S(129)': 1.0, 'S(140)': 1.0}"
673,-2.311071850482049e-08,CH3(20) + S(143) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(20)': 1.0, 'S(143)': 1.0}"
882,2.2609068162880537e-08,CH2(T)(19) + O2(4) <=> S(1665),{'S(1665)': 1.0},"{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
855,-2.2502556880598885e-08,F(38) + S(127) <=> CF3CCH(85) + HF(39),"{'CF3CCH(85)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'S(127)': 1.0}"
1463,2.244760328675948e-08,CF3(46) + S(6456) <=> CHF3(43) + S(961),"{'CHF3(43)': 1.0, 'S(961)': 1.0}","{'CF3(46)': 1.0, 'S(6456)': 1.0}"
1568,-2.1787842060179228e-08,HO2(14) + S(14566) <=> O2(4) + S(14122),"{'O2(4)': 1.0, 'S(14122)': 1.0}","{'HO2(14)': 1.0, 'S(14566)': 1.0}"
497,2.1131041590767777e-08,S(132) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'S(132)': 1.0}
1412,-2.1028907540494886e-08,C2H3(30) + S(961) <=> C2H2(24) + S(6456),"{'C2H2(24)': 1.0, 'S(6456)': 1.0}","{'C2H3(30)': 1.0, 'S(961)': 1.0}"
563,-2.0868903639198136e-08,CF2(44) + S(125) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}","{'CF2(44)': 1.0, 'S(125)': 1.0}"
546,-2.0791526068636175e-08,CH3CHO(37) + S(130) <=> 2-BTP(1) + CH2CHO(36),"{'2-BTP(1)': 1.0, 'CH2CHO(36)': 1.0}","{'CH3CHO(37)': 1.0, 'S(130)': 1.0}"
453,-2.0474523867569446e-08,S(787) <=> S(774),{'S(774)': 1.0},{'S(787)': 1.0}
606,-2.006476397736946e-08,CH2CO(29) + CH3(20) <=> CH2(T)(19) + CH3CO(35),"{'CH2(T)(19)': 1.0, 'CH3CO(35)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
334,-1.940058496117443e-08,C2H3(30) + CH2CHO(36) <=> C2H4(31) + CH2CO(29),"{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
1725,-1.914131503102492e-08,S(127) + S(17512) <=> CF3CCH(85) + S(11233),"{'CF3CCH(85)': 1.0, 'S(11233)': 1.0}","{'S(127)': 1.0, 'S(17512)': 1.0}"
395,-1.9028533190855847e-08,CH3O(28) <=> CH2(T)(19) + OH(2),"{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}",{'CH3O(28)': 1.0}
1294,-1.8872614675973058e-08,C#CC(8822) + CO2(17) <=> C3H3(6704) + CHO2(230),"{'C3H3(6704)': 1.0, 'CHO2(230)': 1.0}","{'C#CC(8822)': 1.0, 'CO2(17)': 1.0}"
1163,1.8644008400302133e-08,CHF2(83) + S(125) <=> CHF3(43) + S(129),"{'CHF3(43)': 1.0, 'S(129)': 1.0}","{'CHF2(83)': 1.0, 'S(125)': 1.0}"
1339,-1.7413843481195396e-08,C2H3F2(66) + CH2OH(34) <=> CH2CF2(58) + CH3OH(27),"{'CH2CF2(58)': 1.0, 'CH3OH(27)': 1.0}","{'C2H3F2(66)': 1.0, 'CH2OH(34)': 1.0}"
1762,1.7115895989685252e-08,S(18986) <=> S(19047),{'S(19047)': 1.0},{'S(18986)': 1.0}
785,-1.6296704193900465e-08,CH2OH(34) + S(127) <=> CF3CCH(85) + CH3OH(27),"{'CF3CCH(85)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'S(127)': 1.0}"
1334,1.6289569204467752e-08,C2H3F2(66) + HO2(14) <=> CH2CF2(58) + H2O2(15),"{'CH2CF2(58)': 1.0, 'H2O2(15)': 1.0}","{'C2H3F2(66)': 1.0, 'HO2(14)': 1.0}"
1247,1.603005675924379e-08,OH(2) + S(161) <=> HO2(14) + S(164),"{'HO2(14)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1619,1.5879753084130854e-08,HCO(18) + S(15712) <=> S(15628),{'S(15628)': 1.0},"{'HCO(18)': 1.0, 'S(15712)': 1.0}"
