cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
383,-1.9990720407348087e-07,CH2CO(29) + H(9) <=> CH3CO(35),{'CH3CO(35)': 1.0},"{'CH2CO(29)': 1.0, 'H(9)': 1.0}"
138,1.9643830123982275e-07,CH3OH(27) + HO2(14) <=> CH3O(28) + H2O2(15),"{'CH3O(28)': 1.0, 'H2O2(15)': 1.0}","{'CH3OH(27)': 1.0, 'HO2(14)': 1.0}"
884,-1.9402505465363203e-07,CH2CO(29) + CH2O(21) <=> CH2OH(34) + HCCO(22),"{'CH2OH(34)': 1.0, 'HCCO(22)': 1.0}","{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}"
136,1.9242185537532726e-07,CH3OH(27) + O2(4) <=> CH2OH(34) + HO2(14),"{'CH2OH(34)': 1.0, 'HO2(14)': 1.0}","{'CH3OH(27)': 1.0, 'O2(4)': 1.0}"
89,-1.914463221711273e-07,C2H3(30) + CH2O(21) <=> C2H4(31) + HCO(18),"{'C2H4(31)': 1.0, 'HCO(18)': 1.0}","{'C2H3(30)': 1.0, 'CH2O(21)': 1.0}"
1081,1.9000622008407807e-07,S(2071) <=> S(1783),{'S(1783)': 1.0},{'S(2071)': 1.0}
1727,-1.8844592404843158e-07,S(17512) + S(427) <=> S(11233) + S(1783),"{'S(11233)': 1.0, 'S(1783)': 1.0}","{'S(17512)': 1.0, 'S(427)': 1.0}"
1352,-1.8775718130835432e-07,C2H3F2(66) + F(38) <=> CH2CF2(58) + HF(39),"{'CH2CF2(58)': 1.0, 'HF(39)': 1.0}","{'C2H3F2(66)': 1.0, 'F(38)': 1.0}"
1321,-1.876430212221449e-07,C2H2(24) + CH3(20) <=> C2H3(30) + CH2(S)(26),"{'C2H3(30)': 1.0, 'CH2(S)(26)': 1.0}","{'C2H2(24)': 1.0, 'CH3(20)': 1.0}"
309,-1.8189354779053013e-07,C2H3(30) + CH3O(28) <=> C2H2(24) + CH3OH(27),"{'C2H2(24)': 1.0, 'CH3OH(27)': 1.0}","{'C2H3(30)': 1.0, 'CH3O(28)': 1.0}"
288,-1.8183584271921628e-07,C2H(23) + CH3O(28) <=> C2H2(24) + CH2O(21),"{'C2H2(24)': 1.0, 'CH2O(21)': 1.0}","{'C2H(23)': 1.0, 'CH3O(28)': 1.0}"
902,-1.7970354364120922e-07,H(9) + S(427) <=> H2(11) + S(1783),"{'H2(11)': 1.0, 'S(1783)': 1.0}","{'H(9)': 1.0, 'S(427)': 1.0}"
1082,-1.7914096080818356e-07,S(2071) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(2071)': 1.0}
1645,-1.784428509244148e-07,H2O2(15) + S(11229) <=> HO2(14) + S(3687),"{'HO2(14)': 1.0, 'S(3687)': 1.0}","{'H2O2(15)': 1.0, 'S(11229)': 1.0}"
1204,-1.7397297095187976e-07,CH2F2(42) + F(38) <=> CHF2(83) + HF(39),"{'CHF2(83)': 1.0, 'HF(39)': 1.0}","{'CH2F2(42)': 1.0, 'F(38)': 1.0}"
210,-1.7168653162474015e-07,CH3CHO(37) + O(10) <=> CH3CO(35) + OH(2),"{'CH3CO(35)': 1.0, 'OH(2)': 1.0}","{'CH3CHO(37)': 1.0, 'O(10)': 1.0}"
1149,1.705418246960594e-07,S(1362) <=> CHF2(83) + S(129),"{'CHF2(83)': 1.0, 'S(129)': 1.0}",{'S(1362)': 1.0}
1477,-1.6990940949568079e-07,C2H5(33) + S(6705) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(6705)': 1.0}"
1378,1.5771597591921384e-07,CF2O2(848) <=> S(3216),{'S(3216)': 1.0},{'CF2O2(848)': 1.0}
337,-1.552032922654986e-07,C2H6(32) + HCCO(22) <=> C2H5(33) + CH2CO(29),"{'C2H5(33)': 1.0, 'CH2CO(29)': 1.0}","{'C2H6(32)': 1.0, 'HCCO(22)': 1.0}"
646,-1.5468423077590627e-07,2-BTP(1) + CH3(20) <=> CH2(S)(26) + S(140),"{'CH2(S)(26)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
1430,1.527379893791894e-07,H2O2(15) + S(961) <=> HO2(14) + S(2074),"{'HO2(14)': 1.0, 'S(2074)': 1.0}","{'H2O2(15)': 1.0, 'S(961)': 1.0}"
610,-1.5119441239884188e-07,HCCO(22) + S(127) <=> CF3CCH(85) + CH2CO(29),"{'CF3CCH(85)': 1.0, 'CH2CO(29)': 1.0}","{'HCCO(22)': 1.0, 'S(127)': 1.0}"
863,1.4959995094606306e-07,F(38) + H2O2(15) <=> HF(39) + HO2(14),"{'HF(39)': 1.0, 'HO2(14)': 1.0}","{'F(38)': 1.0, 'H2O2(15)': 1.0}"
1476,-1.481448113101848e-07,HCO(18) + S(6705) <=> CO(16) + S(6456),"{'CO(16)': 1.0, 'S(6456)': 1.0}","{'HCO(18)': 1.0, 'S(6705)': 1.0}"
712,-1.4501704187494189e-07,C2H5(33) + S(127) <=> C2H6(32) + CF3CCH(85),"{'C2H6(32)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H5(33)': 1.0, 'S(127)': 1.0}"
533,-1.449500489122925e-07,H2O2(15) + S(130) <=> 2-BTP(1) + HO2(14),"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}","{'H2O2(15)': 1.0, 'S(130)': 1.0}"
841,1.4351055020069985e-07,2-BTP(1) + CF3O2(820) <=> CF3O(49) + S(200),"{'CF3O(49)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CF3O2(820)': 1.0}"
1482,-1.4208078465022333e-07,C2H3(30) + S(6705) <=> C2H2(24) + S(6456),"{'C2H2(24)': 1.0, 'S(6456)': 1.0}","{'C2H3(30)': 1.0, 'S(6705)': 1.0}"
1407,-1.3868717594766563e-07,C2H5(33) + S(961) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(961)': 1.0}"
1152,1.3729015988384193e-07,BR(91) + S(3991) <=> CHF2(83) + S(129),"{'CHF2(83)': 1.0, 'S(129)': 1.0}","{'BR(91)': 1.0, 'S(3991)': 1.0}"
1481,-1.3654449080818003e-07,CH3O(28) + S(6705) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(6705)': 1.0}"
1416,-1.3011446659830926e-07,CH3O(28) + S(961) <=> CH2O(21) + S(2074),"{'CH2O(21)': 1.0, 'S(2074)': 1.0}","{'CH3O(28)': 1.0, 'S(961)': 1.0}"
995,1.27459195314982e-07,CH2O(21) + O(10) <=> CHO2(230) + H(9),"{'CHO2(230)': 1.0, 'H(9)': 1.0}","{'CH2O(21)': 1.0, 'O(10)': 1.0}"
1103,-1.2680657568903128e-07,HBR(93) + S(6456) <=> CH3(20) + S(130),"{'CH3(20)': 1.0, 'S(130)': 1.0}","{'HBR(93)': 1.0, 'S(6456)': 1.0}"
1143,-1.258555638243174e-07,CHF3(43) <=> CHF2(83) + F(38),"{'CHF2(83)': 1.0, 'F(38)': 1.0}",{'CHF3(43)': 1.0}
1422,-1.256454529580279e-07,HO2(14) + S(961) <=> O2(4) + S(2074),"{'O2(4)': 1.0, 'S(2074)': 1.0}","{'HO2(14)': 1.0, 'S(961)': 1.0}"
1312,-1.215934061233607e-07,S(257) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}",{'S(257)': 1.0}
1749,-1.1651932389353516e-07,C2H3(30) + S(11233) <=> C2H4(31) + S(17512),"{'C2H4(31)': 1.0, 'S(17512)': 1.0}","{'C2H3(30)': 1.0, 'S(11233)': 1.0}"
1567,-1.160325504882995e-07,S(140) + S(14566) <=> 2-BTP(1) + S(14122),"{'2-BTP(1)': 1.0, 'S(14122)': 1.0}","{'S(140)': 1.0, 'S(14566)': 1.0}"
1288,-1.1447864014864078e-07,C3H3(6704) + CHO2(230) <=> C#CC(8822) + CO2(17),"{'C#CC(8822)': 1.0, 'CO2(17)': 1.0}","{'C3H3(6704)': 1.0, 'CHO2(230)': 1.0}"
1415,-1.1066151601386938e-07,CH2OH(34) + S(961) <=> CH2O(21) + S(2074),"{'CH2O(21)': 1.0, 'S(2074)': 1.0}","{'CH2OH(34)': 1.0, 'S(961)': 1.0}"
232,1.0982338856265837e-07,C2H5(33) + CH2O(21) <=> C2H6(32) + HCO(18),"{'C2H6(32)': 1.0, 'HCO(18)': 1.0}","{'C2H5(33)': 1.0, 'CH2O(21)': 1.0}"
993,-1.0933345786700578e-07,CF3(46) + CHO2(230) <=> CHF3(43) + CO2(17),"{'CHF3(43)': 1.0, 'CO2(17)': 1.0}","{'CF3(46)': 1.0, 'CHO2(230)': 1.0}"
752,-1.0928747557234227e-07,C2H2(24) + O(10) <=> C2H2O(215),{'C2H2O(215)': 1.0},"{'C2H2(24)': 1.0, 'O(10)': 1.0}"
1622,-1.0879458508894114e-07,CHF2(83) + O2(4) <=> S(2432),{'S(2432)': 1.0},"{'CHF2(83)': 1.0, 'O2(4)': 1.0}"
321,-1.0770358646457785e-07,C2H2(24) + O2(4) <=> C2H(23) + HO2(14),"{'C2H(23)': 1.0, 'HO2(14)': 1.0}","{'C2H2(24)': 1.0, 'O2(4)': 1.0}"
349,-1.0674203688319281e-07,C2H5(33) + CH2CHO(36) <=> C2H4(31) + CH3CHO(37),"{'C2H4(31)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H5(33)': 1.0, 'CH2CHO(36)': 1.0}"
1755,1.0422534534623896e-07,O2(4) + S(17512) <=> S(18986),{'S(18986)': 1.0},"{'O2(4)': 1.0, 'S(17512)': 1.0}"
1754,1.0421938980389812e-07,O2(4) + S(17512) <=> S(18986),{'S(18986)': 1.0},"{'O2(4)': 1.0, 'S(17512)': 1.0}"
396,-9.6785666599343e-08,CH3(20) + O(10) <=> CH2OH(34),{'CH2OH(34)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
864,-9.202763353487009e-08,C2H5(33) + F(38) <=> C2H4(31) + HF(39),"{'C2H4(31)': 1.0, 'HF(39)': 1.0}","{'C2H5(33)': 1.0, 'F(38)': 1.0}"
1053,-8.94165432619593e-08,OH(2) + S(641) <=> CF3CCH(85) + H2O(5),"{'CF3CCH(85)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(641)': 1.0}"
650,-8.743559422463074e-08,CF3(46) + CH3CO(35) <=> CH2CO(29) + CHF3(43),"{'CH2CO(29)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH3CO(35)': 1.0}"
1411,-8.39660196083552e-08,CH3O(28) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(961)': 1.0}"
301,-8.383790488732242e-08,C2H5(33) + CH2OH(34) <=> C2H6(32) + CH2O(21),"{'C2H6(32)': 1.0, 'CH2O(21)': 1.0}","{'C2H5(33)': 1.0, 'CH2OH(34)': 1.0}"
600,-8.170623747467616e-08,S(200) <=> S(161),{'S(161)': 1.0},{'S(200)': 1.0}
1594,-8.103958287386227e-08,S(11593) <=> S(13373),{'S(13373)': 1.0},{'S(11593)': 1.0}
1110,-7.951576169725285e-08,C2H4(31) + CH2CO(29) <=> C2H5(33) + HCCO(22),"{'C2H5(33)': 1.0, 'HCCO(22)': 1.0}","{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}"
1175,-7.842257126814943e-08,CF2O(50) + O2(157) <=> O(10) + S(3150),"{'O(10)': 1.0, 'S(3150)': 1.0}","{'CF2O(50)': 1.0, 'O2(157)': 1.0}"
1410,-7.79918273456064e-08,CH2OH(34) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH2OH(34)': 1.0, 'S(961)': 1.0}"
1055,-7.783995245652492e-08,CH2Br(969) + S(641) <=> CBr(425) + CF3CCH(85),"{'CBr(425)': 1.0, 'CF3CCH(85)': 1.0}","{'CH2Br(969)': 1.0, 'S(641)': 1.0}"
633,-7.708498306291011e-08,CH2OH(34) + S(140) <=> 2-BTP(1) + CH3OH(27),"{'2-BTP(1)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'S(140)': 1.0}"
1743,-7.583567078168786e-08,S(11233) + S(130) <=> 2-BTP(1) + S(17512),"{'2-BTP(1)': 1.0, 'S(17512)': 1.0}","{'S(11233)': 1.0, 'S(130)': 1.0}"
879,7.492275982501298e-08,C2H(23) + CBr(425) <=> C2H2(24) + CH2Br(969),"{'C2H2(24)': 1.0, 'CH2Br(969)': 1.0}","{'C2H(23)': 1.0, 'CBr(425)': 1.0}"
1761,7.45500114072496e-08,S(18985) <=> S(19047),{'S(19047)': 1.0},{'S(18985)': 1.0}
1417,-7.348357242019274e-08,C2H3(30) + S(961) <=> C2H2(24) + S(2074),"{'C2H2(24)': 1.0, 'S(2074)': 1.0}","{'C2H3(30)': 1.0, 'S(961)': 1.0}"
1635,7.327758887326957e-08,S(200) <=> S(1528),{'S(1528)': 1.0},{'S(200)': 1.0}
1460,-7.116975910232111e-08,S(130) + S(2074) <=> 2-BTP(1) + S(961),"{'2-BTP(1)': 1.0, 'S(961)': 1.0}","{'S(130)': 1.0, 'S(2074)': 1.0}"
369,-7.110122794159695e-08,CH3(20) + O(10) <=> CH3O(28),{'CH3O(28)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
304,-7.082412124018e-08,CH2CHO(36) + CH2OH(34) <=> CH2O(21) + CH3CHO(37),"{'CH2O(21)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'CH2OH(34)': 1.0}"
372,-7.045271927356384e-08,CH2CO(29) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'CH2CO(29)': 1.0}
1464,7.036738192274443e-08,F(38) + S(2074) <=> HF(39) + S(961),"{'HF(39)': 1.0, 'S(961)': 1.0}","{'F(38)': 1.0, 'S(2074)': 1.0}"
867,-7.026126181752727e-08,CBr(425) + F(38) <=> CH2Br(969) + HF(39),"{'CH2Br(969)': 1.0, 'HF(39)': 1.0}","{'CBr(425)': 1.0, 'F(38)': 1.0}"
609,-7.00102068286137e-08,H(9) + S(559) <=> CH2CO(29) + HBR(93),"{'CH2CO(29)': 1.0, 'HBR(93)': 1.0}","{'H(9)': 1.0, 'S(559)': 1.0}"
1474,-6.942797319825796e-08,S(127) + S(6705) <=> CF3CCH(85) + S(6456),"{'CF3CCH(85)': 1.0, 'S(6456)': 1.0}","{'S(127)': 1.0, 'S(6705)': 1.0}"
276,-6.854368367136039e-08,CH2(T)(19) + CH3O(28) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3O(28)': 1.0}"
1734,-6.462954466082376e-08,C2H3F2(66) + S(17512) <=> CH2CF2(58) + S(11233),"{'CH2CF2(58)': 1.0, 'S(11233)': 1.0}","{'C2H3F2(66)': 1.0, 'S(17512)': 1.0}"
1342,-6.448551957683786e-08,C2H3F2(66) + C2H5(33) <=> C2H6(32) + CH2CF2(58),"{'C2H6(32)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'C2H5(33)': 1.0}"
1294,-6.338903188192493e-08,C#CC(8822) + CO2(17) <=> C3H3(6704) + CHO2(230),"{'C3H3(6704)': 1.0, 'CHO2(230)': 1.0}","{'C#CC(8822)': 1.0, 'CO2(17)': 1.0}"
497,6.273483530058421e-08,S(132) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'S(132)': 1.0}
1453,6.244549636016035e-08,C2H(23) + S(2074) <=> C2H2(24) + S(961),"{'C2H2(24)': 1.0, 'S(961)': 1.0}","{'C2H(23)': 1.0, 'S(2074)': 1.0}"
566,-6.153751854776937e-08,CF3CCH(85) + HBR(93) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}","{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
915,-6.13224173029408e-08,CH3F(40) + S(129) <=> CH3(20) + S(125),"{'CH3(20)': 1.0, 'S(125)': 1.0}","{'CH3F(40)': 1.0, 'S(129)': 1.0}"
680,-6.109729921542807e-08,BR(91) + CH2CO(29) <=> O(10) + S(129),"{'O(10)': 1.0, 'S(129)': 1.0}","{'BR(91)': 1.0, 'CH2CO(29)': 1.0}"
1452,-6.029721493052605e-08,CH2O(21) + S(961) <=> HCO(18) + S(6456),"{'HCO(18)': 1.0, 'S(6456)': 1.0}","{'CH2O(21)': 1.0, 'S(961)': 1.0}"
750,-6.01190486776076e-08,C2H2(24) + O(10) <=> CH2CO(29),{'CH2CO(29)': 1.0},"{'C2H2(24)': 1.0, 'O(10)': 1.0}"
1260,-5.9454186359587453e-08,CH2CF2(58) <=> CF2(44) + CH2(S)(26),"{'CF2(44)': 1.0, 'CH2(S)(26)': 1.0}",{'CH2CF2(58)': 1.0}
631,-5.9212802552620447e-08,C2H(23) + S(140) <=> 2-BTP(1) + C2H2(24),"{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}","{'C2H(23)': 1.0, 'S(140)': 1.0}"
259,5.749750022355519e-08,CH3CHO(37) + HO2(14) <=> CH2CHO(36) + H2O2(15),"{'CH2CHO(36)': 1.0, 'H2O2(15)': 1.0}","{'CH3CHO(37)': 1.0, 'HO2(14)': 1.0}"
751,-5.6149291234965847e-08,C2H2O(215) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'C2H2O(215)': 1.0}
289,-5.610947615978163e-08,CH2OH(34) + CH3O(28) <=> CH2O(21) + CH3OH(27),"{'CH2O(21)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'CH3O(28)': 1.0}"
292,-5.610947615978163e-08,CH2OH(34) + CH3O(28) <=> CH2O(21) + CH3OH(27),"{'CH2O(21)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'CH3O(28)': 1.0}"
1723,-5.5851180673726446e-08,HO2(14) + S(17512) <=> O2(4) + S(11233),"{'O2(4)': 1.0, 'S(11233)': 1.0}","{'HO2(14)': 1.0, 'S(17512)': 1.0}"
1341,-5.5702625322394447e-08,C2H3(30) + C2H3F2(66) <=> C2H4(31) + CH2CF2(58),"{'C2H4(31)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3(30)': 1.0, 'C2H3F2(66)': 1.0}"
1136,-5.450716695390139e-08,HBR(93) + S(2074) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}","{'HBR(93)': 1.0, 'S(2074)': 1.0}"
576,5.447650100242682e-08,O2(4) + S(164) <=> O(10) + S(161),"{'O(10)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
575,5.4195907085921564e-08,O2(4) + S(164) <=> O(10) + S(161),"{'O(10)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
1568,-5.34240965186962e-08,HO2(14) + S(14566) <=> O2(4) + S(14122),"{'O2(4)': 1.0, 'S(14122)': 1.0}","{'HO2(14)': 1.0, 'S(14566)': 1.0}"
1433,-5.2172569289891234e-08,S(427) + S(961) <=> S(1783) + S(2074),"{'S(1783)': 1.0, 'S(2074)': 1.0}","{'S(427)': 1.0, 'S(961)': 1.0}"
1412,-5.134145481701138e-08,C2H3(30) + S(961) <=> C2H2(24) + S(6456),"{'C2H2(24)': 1.0, 'S(6456)': 1.0}","{'C2H3(30)': 1.0, 'S(961)': 1.0}"
1535,-5.0433325575146416e-08,S(127) + S(6705) <=> S(11554),{'S(11554)': 1.0},"{'S(127)': 1.0, 'S(6705)': 1.0}"
520,5.0061433214492826e-08,S(127) + S(495) <=> 2-BTP(1) + C2H2(24),"{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}","{'S(127)': 1.0, 'S(495)': 1.0}"
1337,-4.9494101226600877e-08,C2H(23) + C2H3F2(66) <=> C2H2(24) + CH2CF2(58),"{'C2H2(24)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H(23)': 1.0, 'C2H3F2(66)': 1.0}"
1054,-4.924613746507213e-08,CF3(46) + S(641) <=> CF3CCH(85) + CHF3(43),"{'CF3CCH(85)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'S(641)': 1.0}"
303,-4.891669393076507e-08,CH2CHO(36) + CH2O(21) <=> CH3CHO(37) + HCO(18),"{'CH3CHO(37)': 1.0, 'HCO(18)': 1.0}","{'CH2CHO(36)': 1.0, 'CH2O(21)': 1.0}"
278,-4.867472372395171e-08,CH2(T)(19) + CH3CO(35) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3CO(35)': 1.0}"
708,-4.857894117248273e-08,HCO(18) + S(127) <=> CF3CCH(85) + CH2O(21),"{'CF3CCH(85)': 1.0, 'CH2O(21)': 1.0}","{'HCO(18)': 1.0, 'S(127)': 1.0}"
1490,-4.642985587463387e-08,S(130) + S(6456) <=> 2-BTP(1) + S(6705),"{'2-BTP(1)': 1.0, 'S(6705)': 1.0}","{'S(130)': 1.0, 'S(6456)': 1.0}"
1439,4.640467900671948e-08,C2H5(33) + S(2074) <=> C2H6(32) + S(961),"{'C2H6(32)': 1.0, 'S(961)': 1.0}","{'C2H5(33)': 1.0, 'S(2074)': 1.0}"
331,-4.6184625956663114e-08,CH2CHO(36) + HCCO(22) <=> 2 CH2CO(29),{'CH2CO(29)': 2.0},"{'CH2CHO(36)': 1.0, 'HCCO(22)': 1.0}"
1095,4.407934540584049e-08,S(2970) <=> S(6448),{'S(6448)': 1.0},{'S(2970)': 1.0}
761,-4.3909602157714e-08,C2H5(33) + S(427) <=> C2H6(32) + S(1783),"{'C2H6(32)': 1.0, 'S(1783)': 1.0}","{'C2H5(33)': 1.0, 'S(427)': 1.0}"
1708,-4.390771279706105e-08,CH3(20) + S(16557) <=> CBr(425) + S(1528),"{'CBr(425)': 1.0, 'S(1528)': 1.0}","{'CH3(20)': 1.0, 'S(16557)': 1.0}"
733,-4.3343210089863764e-08,C2H3(30) + S(127) <=> C2H4(31) + CF3CCH(85),"{'C2H4(31)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H3(30)': 1.0, 'S(127)': 1.0}"
529,-4.1629069722905484e-08,HO2(14) + S(130) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'HO2(14)': 1.0, 'S(130)': 1.0}"
939,4.067037333721934e-08,S(129) + S(140) <=> S(125) + S(1362),"{'S(125)': 1.0, 'S(1362)': 1.0}","{'S(129)': 1.0, 'S(140)': 1.0}"
1218,-4.02431874743011e-08,CHF2(83) + S(641) <=> CF3CCH(85) + CH2F2(42),"{'CF3CCH(85)': 1.0, 'CH2F2(42)': 1.0}","{'CHF2(83)': 1.0, 'S(641)': 1.0}"
279,-3.8443853923456905e-08,CH2(T)(19) + CH2CHO(36) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2CHO(36)': 1.0}"
1485,-3.780365860307018e-08,C2H3F2(66) + S(6705) <=> CH2CF2(58) + S(6456),"{'CH2CF2(58)': 1.0, 'S(6456)': 1.0}","{'C2H3F2(66)': 1.0, 'S(6705)': 1.0}"
1424,-3.665774486062387e-08,S(127) + S(961) <=> CF3CCH(85) + S(2074),"{'CF3CCH(85)': 1.0, 'S(2074)': 1.0}","{'S(127)': 1.0, 'S(961)': 1.0}"
1392,-3.65156540833594e-08,C3H3(6704) + H(9) <=> CH2(S)(26) + H2CC(25),"{'CH2(S)(26)': 1.0, 'H2CC(25)': 1.0}","{'C3H3(6704)': 1.0, 'H(9)': 1.0}"
384,-3.622542510234971e-08,CH2CHO(36) <=> CH3CO(35),{'CH3CO(35)': 1.0},{'CH2CHO(36)': 1.0}
1619,-3.588507087553106e-08,HCO(18) + S(15712) <=> S(15628),{'S(15628)': 1.0},"{'HCO(18)': 1.0, 'S(15712)': 1.0}"
318,-3.574369724233205e-08,C2H3(30) + CH2CHO(36) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
347,3.5678401524597795e-08,C2H3(30) + C2H6(32) <=> C2H4(31) + C2H5(33),"{'C2H4(31)': 1.0, 'C2H5(33)': 1.0}","{'C2H3(30)': 1.0, 'C2H6(32)': 1.0}"
673,-3.5491959752827665e-08,CH3(20) + S(143) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(20)': 1.0, 'S(143)': 1.0}"
252,3.534599582057236e-08,C2H(23) + H2O2(15) <=> C2H2(24) + HO2(14),"{'C2H2(24)': 1.0, 'HO2(14)': 1.0}","{'C2H(23)': 1.0, 'H2O2(15)': 1.0}"
700,-3.5054789860697317e-08,S(1783) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(1783)': 1.0}
974,-3.4628348034820964e-08,CH2(T)(19) + CHO2(230) <=> CH3(20) + CO2(17),"{'CH3(20)': 1.0, 'CO2(17)': 1.0}","{'CH2(T)(19)': 1.0, 'CHO2(230)': 1.0}"
1696,3.418764699085339e-08,S(11536) <=> S(6705),{'S(6705)': 1.0},{'S(11536)': 1.0}
574,3.408351653765449e-08,O(10) + S(161) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O(10)': 1.0, 'S(161)': 1.0}"
1090,-3.2713057761157734e-08,S(2970) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(2970)': 1.0}
1404,-3.262697706106936e-08,S(127) + S(961) <=> CF3CCH(85) + S(6456),"{'CF3CCH(85)': 1.0, 'S(6456)': 1.0}","{'S(127)': 1.0, 'S(961)': 1.0}"
697,-3.257469088272885e-08,O2(4) + S(427) <=> HO2(14) + S(1783),"{'HO2(14)': 1.0, 'S(1783)': 1.0}","{'O2(4)': 1.0, 'S(427)': 1.0}"
1056,-3.1780175457424106e-08,H(9) + S(641) <=> CF3CCH(85) + H2(11),"{'CF3CCH(85)': 1.0, 'H2(11)': 1.0}","{'H(9)': 1.0, 'S(641)': 1.0}"
1244,3.1618410317401904e-08,OH(2) + S(161) <=> O2(4) + S(140),"{'O2(4)': 1.0, 'S(140)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
936,-3.153361018818408e-08,CF3(46) + S(4154) <=> S(965),{'S(965)': 1.0},"{'CF3(46)': 1.0, 'S(4154)': 1.0}"
1376,3.1380697420544157e-08,CHF2(83) + O2(4) <=> CF2O2(848) + H(9),"{'CF2O2(848)': 1.0, 'H(9)': 1.0}","{'CHF2(83)': 1.0, 'O2(4)': 1.0}"
1116,3.106922362659465e-08,FCBr(2959) <=> CH2Br(969) + F(38),"{'CH2Br(969)': 1.0, 'F(38)': 1.0}",{'FCBr(2959)': 1.0}
306,-3.078373819459912e-08,CH2CHO(36) + CH3O(28) <=> CH2O(21) + CH3CHO(37),"{'CH2O(21)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'CH3O(28)': 1.0}"
