! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(21371)            2     424.073     5.528     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.74 K, Pc=47.37 bar (from Joback method)
C3H3O(234)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(4688)             2     476.994     6.250     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.47 K, Pc=36.86 bar (from Joback method)
S(9821)             2     412.131     5.470     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.23 K, Pc=47.5 bar (from Joback method)
S(19452)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
CHO2(170)           2     498.000     3.590     0.000     0.000     2.000    ! NOx2018
S(1671)             2     404.421     5.424     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.22 K, Pc=47.83 bar (from Joback method)
S(23487)            2     371.228     5.353     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.11 K, Pc=45.65 bar (from Joback method)
S(23680)            2     370.072     4.834     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.61 K, Pc=61.81 bar (from Joback method)
S(9112)             2     444.309     6.004     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.02 K, Pc=38.72 bar (from Joback method)
S(23834)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(4933)             2     471.584     5.907     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.45 K, Pc=43.17 bar (from Joback method)
S(809)              2     362.635     5.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=470.95 K, Pc=42.83 bar (from Joback method)
S(4608)             2     404.178     5.440     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.91 K, Pc=47.37 bar (from Joback method)
S(23835)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(11181)            2     421.984     5.544     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.03 K, Pc=46.72 bar (from Joback method)
S(24621)            2     459.734     6.406     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.06 K, Pc=32.99 bar (from Joback method)
S(24493)            2     371.193     4.947     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.07 K, Pc=57.83 bar (from Joback method)
S(18958)            2     370.975     4.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=481.79 K, Pc=58.09 bar (from Joback method)
S(6291)             2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(6500)             2     342.368     5.095     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=444.63 K, Pc=48.83 bar (from Joback method)
S(23679)            2     360.216     4.987     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=467.81 K, Pc=54.79 bar (from Joback method)
S(24900)            2     426.453     6.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.84 K, Pc=33.45 bar (from Joback method)
S(1327)             2     340.632     5.279     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=442.38 K, Pc=43.68 bar (from Joback method)
CF2CH(74)           2     251.500     4.442     1.400     0.000     0.000    ! NIST_Fluorine
S(24898)            2     442.529     6.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.71 K, Pc=34.85 bar (from Joback method)
S(24905)            2     409.328     5.674     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.59 K, Pc=42.28 bar (from Joback method)
S(25820)            2     495.894     6.819     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.02 K, Pc=29.5 bar (from Joback method)
C2HF2(73)           2     251.500     4.442     1.400     0.000     0.000    ! NIST_Fluorine
S(14614)            2     504.257     6.662     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=654.88 K, Pc=32.17 bar (from Joback method)
S(23684)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(14615)            2     506.010     6.677     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.16 K, Pc=32.06 bar (from Joback method)
S(26456)            2     390.922     5.578     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=507.69 K, Pc=42.5 bar (from Joback method)
C3H3(9737)          2     252.000     4.760     0.000     0.000     1.000    ! GRI-Mech
S(28748)            2     421.443     5.767     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.33 K, Pc=41.46 bar (from Joback method)
S(24492)            2     370.072     4.834     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.61 K, Pc=61.81 bar (from Joback method)
S(28747)            2     431.068     5.775     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.83 K, Pc=42.22 bar (from Joback method)
S(29127)            2     394.809     5.474     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.74 K, Pc=45.41 bar (from Joback method)
S(28898)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(9062)             2     433.789     5.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.36 K, Pc=39.06 bar (from Joback method)
S(28757)            2     409.283     5.866     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.54 K, Pc=38.25 bar (from Joback method)
S(28712)            2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(30791)            2     390.644     5.769     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=507.33 K, Pc=38.39 bar (from Joback method)
S(23677)            2     374.336     4.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=486.15 K, Pc=58.63 bar (from Joback method)
S(30441)            2     518.319     6.853     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=673.14 K, Pc=30.39 bar (from Joback method)
S(5738)             2     413.950     5.359     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=537.60 K, Pc=50.73 bar (from Joback method)
S(756)              2     359.956     4.835     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=467.48 K, Pc=60.09 bar (from Joback method)
S(28828)            2     419.540     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.86 K, Pc=41.04 bar (from Joback method)
C2F5(1341)          2     323.400     4.900     1.500     0.000     0.000    ! NIST_Fluorine
S(4343)             2     390.154     4.907     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.69 K, Pc=62.29 bar (from Joback method)
S(1714)             2     415.541     6.007     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.66 K, Pc=36.16 bar (from Joback method)
C3H5(9739)          2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
S(30442)            2     523.658     6.866     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.08 K, Pc=30.52 bar (from Joback method)
S(15618)            2     362.410     4.788     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=470.66 K, Pc=62.29 bar (from Joback method)
S(32426)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
CF2CO(77)           2     350.500     4.906     0.000     0.000     0.000    ! NIST_Fluorine
S(23488)            2     381.050     5.444     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=494.87 K, Pc=44.56 bar (from Joback method)
S(30703)            2     349.844     5.168     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=454.34 K, Pc=47.83 bar (from Joback method)
S(31783)            2     519.810     7.037     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=675.08 K, Pc=28.14 bar (from Joback method)
S(34669)            2     453.662     6.270     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.17 K, Pc=34.72 bar (from Joback method)
S(16831)            2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(34826)            2     508.261     6.898     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=660.08 K, Pc=29.22 bar (from Joback method)
S(17111)            2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(35392)            2     458.587     6.096     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=595.57 K, Pc=38.2 bar (from Joback method)
S(6830)             2     427.059     5.871     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=554.62 K, Pc=39.81 bar (from Joback method)
S(33031)            2     362.632     5.011     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=470.95 K, Pc=54.39 bar (from Joback method)
S(35024)            2     391.248     5.565     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=508.11 K, Pc=42.83 bar (from Joback method)
S(1335)             2     377.127     5.374     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.78 K, Pc=45.84 bar (from Joback method)
S(39214)            2     388.879     5.271     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=505.04 K, Pc=50.09 bar (from Joback method)
S(34864)            2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(12734)            2     330.322     4.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.99 K, Pc=56.87 bar (from Joback method)
S(37395)            2     414.885     5.675     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.81 K, Pc=42.83 bar (from Joback method)
S(128)              2     414.611     5.278     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.46 K, Pc=53.2 bar (from Joback method)
S(133)              2     342.503     4.659     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=444.81 K, Pc=63.9 bar (from Joback method)
S(638)              2     478.998     6.447     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=622.08 K, Pc=33.72 bar (from Joback method)
S(5668)             2     422.495     5.931     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.70 K, Pc=38.2 bar (from Joback method)
S(20268)            2     373.616     4.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=485.22 K, Pc=57.65 bar (from Joback method)
S(40833)            2     401.288     5.397     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=521.15 K, Pc=48.16 bar (from Joback method)
S(617)              2     433.637     5.701     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.17 K, Pc=44.15 bar (from Joback method)
S(42067)            2     490.417     6.422     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.90 K, Pc=34.93 bar (from Joback method)
S(45788)            2     480.239     6.460     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.69 K, Pc=33.61 bar (from Joback method)
S(40837)            2     422.670     5.839     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.92 K, Pc=40.06 bar (from Joback method)
S(1134)             2     483.555     6.495     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.99 K, Pc=33.3 bar (from Joback method)
S(42062)            2     404.722     5.520     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.61 K, Pc=45.41 bar (from Joback method)
S(42058)            2     415.916     5.771     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=540.15 K, Pc=40.83 bar (from Joback method)
CHO2(169)           2     498.000     3.590     0.000     0.000     2.000    ! NOx2018
S(4242)             2     460.665     6.059     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=598.27 K, Pc=39.06 bar (from Joback method)
S(783)              2     394.770     5.479     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.69 K, Pc=45.29 bar (from Joback method)
S(46319)            2     385.343     5.002     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.45 K, Pc=58.09 bar (from Joback method)
CHFCF2(56)          2     251.500     4.442     1.400     0.000     0.000    ! NIST_Fluorine
S(2092)             2     481.685     6.396     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.57 K, Pc=34.72 bar (from Joback method)
S(5665)             2     414.680     6.066     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.55 K, Pc=35.05 bar (from Joback method)
S(30705)            2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(34995)            2     421.409     5.672     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.28 K, Pc=43.57 bar (from Joback method)
S(46391)            2     384.419     5.291     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.25 K, Pc=48.97 bar (from Joback method)
S(42060)            2     411.659     5.253     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=534.62 K, Pc=53.59 bar (from Joback method)
S(23479)            2     401.288     5.397     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=521.15 K, Pc=48.16 bar (from Joback method)
CHF2O(742)          2     368.461     4.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=478.52 K, Pc=55.69 bar (from Joback method)
S(2525)             2     433.431     6.029     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=562.90 K, Pc=37.32 bar (from Joback method)
S(2502)             2     460.665     6.059     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=598.27 K, Pc=39.06 bar (from Joback method)
S(4600)             2     394.128     4.931     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=511.85 K, Pc=62 bar (from Joback method)
S(23463)            2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(47308)            2     376.220     5.277     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=488.60 K, Pc=48.29 bar (from Joback method)
C3H2O(225)          2     379.259     5.096     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=492.54 K, Pc=54.07 bar (from Joback method)
C3H2O(600)          2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(777)              2     331.544     4.911     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=430.58 K, Pc=52.82 bar (from Joback method)
S(30398)            2     362.410     4.788     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=470.66 K, Pc=62.29 bar (from Joback method)
S(47215)            2     470.835     6.298     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.47 K, Pc=35.56 bar (from Joback method)
S(4846)             2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(1910)             2     333.658     4.616     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=433.32 K, Pc=64 bar (from Joback method)
S(19444)            2     383.851     5.026     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=498.51 K, Pc=57.05 bar (from Joback method)
S(6965)             2     419.050     5.694     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.22 K, Pc=42.83 bar (from Joback method)
S(49086)            2     424.299     5.841     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=551.04 K, Pc=40.16 bar (from Joback method)
OCF(543)            2     366.071     5.078     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=475.42 K, Pc=52.74 bar (from Joback method)
S(42354)            2     544.665     7.150     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=707.36 K, Pc=28.11 bar (from Joback method)
S(49120)            2     440.425     5.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.98 K, Pc=46.09 bar (from Joback method)
S(19453)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C2H3F2(65)          2     323.400     4.798     2.300     0.000     0.000    ! NIST_Fluorine
S(51297)            2     410.690     5.274     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=533.36 K, Pc=52.82 bar (from Joback method)
C3HO(1251)          2     379.259     5.096     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=492.54 K, Pc=54.07 bar (from Joback method)
C2H3F2(67)          2     312.200     4.583     2.000     0.000     0.000    ! NIST_Fluorine
S(47214)            2     457.076     5.899     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.61 K, Pc=42 bar (from Joback method)
S(47213)            2     455.368     5.590     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.39 K, Pc=49.18 bar (from Joback method)
S(1476)             2     388.577     5.516     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=504.65 K, Pc=43.68 bar (from Joback method)
S(51623)            2     388.580     5.574     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=504.65 K, Pc=42.33 bar (from Joback method)
S(31789)            2     461.198     6.299     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=598.96 K, Pc=34.81 bar (from Joback method)
S(32415)            2     472.805     6.404     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.03 K, Pc=33.96 bar (from Joback method)
S(15619)            2     361.660     5.357     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=469.69 K, Pc=44.39 bar (from Joback method)
S(52477)            2     451.972     6.299     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.98 K, Pc=34.12 bar (from Joback method)
S(52471)            2     517.523     7.106     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.11 K, Pc=27.21 bar (from Joback method)
S(52470)            2     523.425     7.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.77 K, Pc=26.9 bar (from Joback method)
S(18964)            2     363.500     4.901     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=472.08 K, Pc=58.27 bar (from Joback method)
S(52478)            2     468.343     6.344     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.24 K, Pc=34.6 bar (from Joback method)
S(23840)            2     361.764     4.830     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=469.82 K, Pc=60.56 bar (from Joback method)
S(24494)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(55753)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(55886)            2     401.831     5.429     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=521.86 K, Pc=47.37 bar (from Joback method)
S(56690)            2     390.340     5.072     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.94 K, Pc=56.45 bar (from Joback method)
S(55860)            2     425.196     5.796     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.20 K, Pc=41.2 bar (from Joback method)
S(55662)            2     451.319     6.411     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.13 K, Pc=32.32 bar (from Joback method)
S(57630)            2     448.839     6.510     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.91 K, Pc=30.69 bar (from Joback method)
S(57879)            2     451.781     6.430     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.73 K, Pc=32.06 bar (from Joback method)
S(57626)            2     473.198     6.628     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.54 K, Pc=30.66 bar (from Joback method)
S(57625)            2     451.319     6.411     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.13 K, Pc=32.32 bar (from Joback method)
S(11112)            2     360.386     4.879     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=468.03 K, Pc=58.54 bar (from Joback method)
S(58792)            2     448.839     6.510     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.91 K, Pc=30.69 bar (from Joback method)
S(28902)            2     361.764     4.830     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=469.82 K, Pc=60.56 bar (from Joback method)
S(59391)            2     453.675     6.390     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.19 K, Pc=32.8 bar (from Joback method)
S(58553)            2     458.441     6.454     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=595.38 K, Pc=32.17 bar (from Joback method)
S(10186)            2     372.573     5.451     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=483.86 K, Pc=43.4 bar (from Joback method)
S(55664)            2     448.839     6.510     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.91 K, Pc=30.69 bar (from Joback method)
S(57640)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(58791)            2     455.615     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.71 K, Pc=28.78 bar (from Joback method)
S(55859)            2     424.338     5.498     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=551.09 K, Pc=48.16 bar (from Joback method)
S(57893)            2     451.228     6.451     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.01 K, Pc=31.7 bar (from Joback method)
S(58807)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(34997)            2     430.115     5.574     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.59 K, Pc=46.85 bar (from Joback method)
S(57863)            2     468.338     6.564     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.23 K, Pc=31.24 bar (from Joback method)
S(57629)            2     455.615     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.71 K, Pc=28.78 bar (from Joback method)
S(61092)            2     466.132     6.627     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.37 K, Pc=30.22 bar (from Joback method)
S(46149)            2     563.021     7.450     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=731.20 K, Pc=25.69 bar (from Joback method)
S(55861)            2     439.783     5.422     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.15 K, Pc=52.06 bar (from Joback method)
S(28887)            2     390.199     5.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.75 K, Pc=53.51 bar (from Joback method)
S(33200)            2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(63011)            2     371.108     5.353     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=481.96 K, Pc=45.65 bar (from Joback method)
S(61078)            2     451.920     6.647     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.91 K, Pc=29.03 bar (from Joback method)
S(63523)            2     458.765     6.458     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=595.80 K, Pc=32.14 bar (from Joback method)
S(63546)            2     464.046     6.541     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.66 K, Pc=31.28 bar (from Joback method)
S(2338)             2     470.277     6.590     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=610.75 K, Pc=31 bar (from Joback method)
S(59407)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(63550)            2     446.992     6.585     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=580.51 K, Pc=29.54 bar (from Joback method)
S(63562)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(65448)            2     459.190     6.477     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.35 K, Pc=31.88 bar (from Joback method)
S(65433)            2     442.291     6.516     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.40 K, Pc=30.16 bar (from Joback method)
S(23494)            2     404.421     5.424     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.22 K, Pc=47.83 bar (from Joback method)
S(6457)             2     368.461     4.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=478.52 K, Pc=55.69 bar (from Joback method)
S(34996)            2     422.539     5.529     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.75 K, Pc=47.17 bar (from Joback method)
S(30470)            2     432.371     5.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.52 K, Pc=52.43 bar (from Joback method)
S(34994)            2     425.083     5.708     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.06 K, Pc=43.11 bar (from Joback method)
S(19017)            2     349.844     5.168     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=454.34 K, Pc=47.83 bar (from Joback method)
S(63042)            2     371.108     5.353     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=481.96 K, Pc=45.65 bar (from Joback method)
S(34861)            2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(59408)            1     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(65440)            2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(65494)            2     446.345     5.898     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.67 K, Pc=41.04 bar (from Joback method)
S(65880)            2     393.992     5.524     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=511.68 K, Pc=44.09 bar (from Joback method)
S(66661)            2     391.544     5.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=508.50 K, Pc=50.3 bar (from Joback method)
S(4277)             2     425.805     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.99 K, Pc=36.16 bar (from Joback method)
S(66611)            2     436.098     5.999     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=566.36 K, Pc=38.1 bar (from Joback method)
S(66608)            2     446.345     5.898     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.67 K, Pc=41.04 bar (from Joback method)
S(66606)            2     446.345     5.898     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.67 K, Pc=41.04 bar (from Joback method)
C2H2O(163)          2     358.493     5.031     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=465.58 K, Pc=53.12 bar (from Joback method)
S(3106)             2     373.165     5.187     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=484.63 K, Pc=50.44 bar (from Joback method)
S(68719)            2     364.325     5.429     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=473.15 K, Pc=42.94 bar (from Joback method)
S(60731)            2     439.571     6.536     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.87 K, Pc=29.7 bar (from Joback method)
S(60730)            2     453.675     6.390     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.19 K, Pc=32.8 bar (from Joback method)
S(65867)            2     391.363     5.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=508.26 K, Pc=44.92 bar (from Joback method)
S(60630)            2     438.613     6.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=569.63 K, Pc=30.93 bar (from Joback method)
S(61152)            2     438.289     6.435     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=569.21 K, Pc=31.04 bar (from Joback method)
S(61150)            2     468.338     6.564     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.23 K, Pc=31.24 bar (from Joback method)
S(59375)            2     466.585     6.604     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.95 K, Pc=30.56 bar (from Joback method)
