cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
4080,2.9710202772328024e-16,C3H5(62) + C5H5O(106) <=> C5H6O(107) + pC3H4(40),"{'C5H6O(107)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'C5H5O(106)': 1.0}"
7937,2.9633946566285916e-16,H(5) + S(3705) <=> HF(117) + S(32671),"{'HF(117)': 1.0, 'S(32671)': 1.0}","{'H(5)': 1.0, 'S(3705)': 1.0}"
8127,2.955595606643904e-16,BROH(165) + S(3929) <=> OH(7) + S(6067),"{'OH(7)': 1.0, 'S(6067)': 1.0}","{'BROH(165)': 1.0, 'S(3929)': 1.0}"
10853,-2.938959002833217e-16,C3H3(33) + S(2387) <=> CHFCO(131) + aC3H4(41),"{'CHFCO(131)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(2387)': 1.0}"
3335,2.9383952615449103e-16,S(140) + aC3H5(43) <=> C2HF3(114) + C3H6(47),"{'C2HF3(114)': 1.0, 'C3H6(47)': 1.0}","{'S(140)': 1.0, 'aC3H5(43)': 1.0}"
2254,2.93083252473225e-16,C2H2F(151) + CH2F(116) <=> C2H2(23) + CH2F2(120),"{'C2H2(23)': 1.0, 'CH2F2(120)': 1.0}","{'C2H2F(151)': 1.0, 'CH2F(116)': 1.0}"
11140,2.9285071599929166e-16,F(115) + S(21715) <=> S(4370),{'S(4370)': 1.0},"{'F(115)': 1.0, 'S(21715)': 1.0}"
7452,2.925184713925635e-16,S(189) + S(3705) <=> 2-BTP(1) + S(2058),"{'2-BTP(1)': 1.0, 'S(2058)': 1.0}","{'S(189)': 1.0, 'S(3705)': 1.0}"
6032,2.9218390806120603e-16,C3H5(62) + S(2053) <=> S(2054) + pC3H4(40),"{'S(2054)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'S(2053)': 1.0}"
3624,2.914282350631498e-16,HOCO(694) + tC4H9(95) <=> CO2(10) + iC4H10(94),"{'CO2(10)': 1.0, 'iC4H10(94)': 1.0}","{'HOCO(694)': 1.0, 'tC4H9(95)': 1.0}"
9605,-2.913663455253764e-16,S(2046) + S(29884) <=> S(168) + S(5910),"{'S(168)': 1.0, 'S(5910)': 1.0}","{'S(2046)': 1.0, 'S(29884)': 1.0}"
3555,2.8767550572512764e-16,C5H5O(106) + CHF2(124) <=> C5H4O(103) + CH2F2(120),"{'C5H4O(103)': 1.0, 'CH2F2(120)': 1.0}","{'C5H5O(106)': 1.0, 'CHF2(124)': 1.0}"
8613,-2.8751390390395197e-16,FCBr(3667) + S(2046) <=> S(168) + S(32671),"{'S(168)': 1.0, 'S(32671)': 1.0}","{'FCBr(3667)': 1.0, 'S(2046)': 1.0}"
2797,-2.8641320224585196e-16,C2H2F(151) + C2H5(32) <=> C2H6(31) + C2HF(134),"{'C2H6(31)': 1.0, 'C2HF(134)': 1.0}","{'C2H2F(151)': 1.0, 'C2H5(32)': 1.0}"
4354,2.845285750241316e-16,C5H5O(104) + iC4H5(48) <=> C4H612(56) + C5H4O(103),"{'C4H612(56)': 1.0, 'C5H4O(103)': 1.0}","{'C5H5O(104)': 1.0, 'iC4H5(48)': 1.0}"
9193,-2.8451828892747763e-16,CH2BR(164) + S(4166) <=> C3H3(33) + S(3927),"{'C3H3(33)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(4166)': 1.0}"
7879,2.833136775889785e-16,S(2053) + S(3309) <=> S(2054) + S(24587),"{'S(2054)': 1.0, 'S(24587)': 1.0}","{'S(2053)': 1.0, 'S(3309)': 1.0}"
11354,2.8212687771652613e-16,S(2397) + iC4H5(48) <=> C4H6(45) + S(2334),"{'C4H6(45)': 1.0, 'S(2334)': 1.0}","{'S(2397)': 1.0, 'iC4H5(48)': 1.0}"
4163,2.8178978139215557e-16,iC4H3(39) + iC4H9(92) <=> C4H4(44) + iC4H8(88),"{'C4H4(44)': 1.0, 'iC4H8(88)': 1.0}","{'iC4H3(39)': 1.0, 'iC4H9(92)': 1.0}"
8029,-2.812718256780859e-16,C3H3(204) + C3H5(42) <=> cC3H4(63) + pC3H4(40),"{'cC3H4(63)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(204)': 1.0, 'C3H5(42)': 1.0}"
2941,-2.807549329426644e-16,C2H2F(151) + C2HF2(152) <=> C2HF(134) + S(139),"{'C2HF(134)': 1.0, 'S(139)': 1.0}","{'C2H2F(151)': 1.0, 'C2HF2(152)': 1.0}"
7460,2.8062786433745424e-16,S(2058) + iC4H5(48) <=> C4H4(44) + S(3705),"{'C4H4(44)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'iC4H5(48)': 1.0}"
5126,2.8044399896996553e-16,C2HF2(152) + C5H6O(682) <=> C5H5O(104) + S(139),"{'C5H5O(104)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'C5H6O(682)': 1.0}"
7450,-2.788033855453537e-16,S(170) + S(3705) <=> S(168) + S(2058),"{'S(168)': 1.0, 'S(2058)': 1.0}","{'S(170)': 1.0, 'S(3705)': 1.0}"
5580,-2.7724125398170153e-16,C6H5(58) + S(189) <=> 2-BTP(1) + o-C6H4(75),"{'2-BTP(1)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H5(58)': 1.0, 'S(189)': 1.0}"
5313,-2.7688421100114565e-16,CF3CO(156) + CH2(18) <=> S(2053),{'S(2053)': 1.0},"{'CF3CO(156)': 1.0, 'CH2(18)': 1.0}"
4207,-2.761641351426529e-16,iC4H5(48) + pC4H9(89) <=> C4H6(45) + C4H81(55),"{'C4H6(45)': 1.0, 'C4H81(55)': 1.0}","{'iC4H5(48)': 1.0, 'pC4H9(89)': 1.0}"
5244,2.7592155343659115e-16,CH3O(28) + S(2053) <=> CH2O(15) + S(169),"{'CH2O(15)': 1.0, 'S(169)': 1.0}","{'CH3O(28)': 1.0, 'S(2053)': 1.0}"
4306,2.7524660925893603e-16,C5H5O(106) + iC3H7(67) <=> C3H8(54) + C5H4O(103),"{'C3H8(54)': 1.0, 'C5H4O(103)': 1.0}","{'C5H5O(106)': 1.0, 'iC3H7(67)': 1.0}"
5176,2.7389856895887936e-16,C2HF3(114) + CH2F(116) <=> C2F3(154) + CH3F(129),"{'C2F3(154)': 1.0, 'CH3F(129)': 1.0}","{'C2HF3(114)': 1.0, 'CH2F(116)': 1.0}"
3210,2.7349773036286987e-16,C3H3(33) + S(2268) <=> S(166) + aC3H4(41),"{'S(166)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(2268)': 1.0}"
1251,-2.7281344597182793e-16,C2H6O(109) + F(115) <=> C2H5O(110) + HF(117),"{'C2H5O(110)': 1.0, 'HF(117)': 1.0}","{'C2H6O(109)': 1.0, 'F(115)': 1.0}"
8269,2.724982457158113e-16,C2H(21) + S(31850) <=> C2HF(134) + S(31855),"{'C2HF(134)': 1.0, 'S(31855)': 1.0}","{'C2H(21)': 1.0, 'S(31850)': 1.0}"
10299,2.709324101985687e-16,Br2O(3926) + S(2053) <=> BRO(163) + S(20267),"{'BRO(163)': 1.0, 'S(20267)': 1.0}","{'Br2O(3926)': 1.0, 'S(2053)': 1.0}"
3534,2.7005633522011617e-16,C4H7(86) + CH3BR(186) <=> C4H81(55) + CH2BR(164),"{'C4H81(55)': 1.0, 'CH2BR(164)': 1.0}","{'C4H7(86)': 1.0, 'CH3BR(186)': 1.0}"
10345,2.69900919474743e-16,CF3(126) + S(30713) <=> CF3Br(2) + S(5910),"{'CF3Br(2)': 1.0, 'S(5910)': 1.0}","{'CF3(126)': 1.0, 'S(30713)': 1.0}"
11304,2.6883886076833894e-16,HF(117) + S(58568) <=> S(22123),{'S(22123)': 1.0},"{'HF(117)': 1.0, 'S(58568)': 1.0}"
3636,-2.678210967048103e-16,CFO(122) + HOCO(694) <=> CHFO(123) + CO2(10),"{'CHFO(123)': 1.0, 'CO2(10)': 1.0}","{'CFO(122)': 1.0, 'HOCO(694)': 1.0}"
7264,2.6780927755098017e-16,C2H5(32) + S(31850) <=> C2H4(30) + S(32437),"{'C2H4(30)': 1.0, 'S(32437)': 1.0}","{'C2H5(32)': 1.0, 'S(31850)': 1.0}"
9158,2.6575466567072403e-16,S(25243) + iC4H3(39) <=> C4H2(37) + S(3170),"{'C4H2(37)': 1.0, 'S(3170)': 1.0}","{'S(25243)': 1.0, 'iC4H3(39)': 1.0}"
594,2.657487074949719e-16,C2HF4(113) + O(6) => CF3(126) + CFO(122) + H(5),"{'CF3(126)': 1.0, 'CFO(122)': 1.0, 'H(5)': 1.0}","{'C2HF4(113)': 1.0, 'O(6)': 1.0}"
9161,-2.643470387173846e-16,S(25243) + pC3H4(40) <=> C3H3(33) + S(3170),"{'C3H3(33)': 1.0, 'S(3170)': 1.0}","{'S(25243)': 1.0, 'pC3H4(40)': 1.0}"
10846,-2.6428250820650365e-16,CH2(18) + S(2387) <=> CH3(20) + CHFCO(131),"{'CH3(20)': 1.0, 'CHFCO(131)': 1.0}","{'CH2(18)': 1.0, 'S(2387)': 1.0}"
8262,2.636720523966505e-16,S(2053) + S(33612) <=> S(2054) + S(38657),"{'S(2054)': 1.0, 'S(38657)': 1.0}","{'S(2053)': 1.0, 'S(33612)': 1.0}"
4452,2.6346607415677813e-16,CHF2(124) + iC4H8(88) <=> CH2F2(120) + iC4H7(87),"{'CH2F2(120)': 1.0, 'iC4H7(87)': 1.0}","{'CHF2(124)': 1.0, 'iC4H8(88)': 1.0}"
4041,2.630250850980856e-16,CFO(122) + nC4H3(38) <=> C4H2(37) + CHFO(123),"{'C4H2(37)': 1.0, 'CHFO(123)': 1.0}","{'CFO(122)': 1.0, 'nC4H3(38)': 1.0}"
10950,2.6297007135401343e-16,CH3O(28) + S(2041) <=> CH2O(15) + S(2815),"{'CH2O(15)': 1.0, 'S(2815)': 1.0}","{'CH3O(28)': 1.0, 'S(2041)': 1.0}"
799,2.618608075688958e-16,F(115) + S(169) <=> CF3(126) + CH2CO(22) + HF(117),"{'CF3(126)': 1.0, 'CH2CO(22)': 1.0, 'HF(117)': 1.0}","{'F(115)': 1.0, 'S(169)': 1.0}"
3141,2.6174194773688944e-16,C2H3F(135) + CF3(126) <=> C2H3(29) + CF4(130),"{'C2H3(29)': 1.0, 'CF4(130)': 1.0}","{'C2H3F(135)': 1.0, 'CF3(126)': 1.0}"
10480,2.610422531759695e-16,S(4572) <=> S(55517),{'S(55517)': 1.0},{'S(4572)': 1.0}
10613,2.6074480393892025e-16,CHF2(124) + S(15928) <=> CHF3(119) + S(2815),"{'CHF3(119)': 1.0, 'S(2815)': 1.0}","{'CHF2(124)': 1.0, 'S(15928)': 1.0}"
2222,2.5866837259800174e-16,CH2CHO(46) + CHF2(124) <=> CH2CO(22) + CH2F2(120),"{'CH2CO(22)': 1.0, 'CH2F2(120)': 1.0}","{'CH2CHO(46)': 1.0, 'CHF2(124)': 1.0}"
5848,2.585720901483183e-16,C2H6(31) + CH2F(116) <=> C2H5(32) + CH3F(129),"{'C2H5(32)': 1.0, 'CH3F(129)': 1.0}","{'C2H6(31)': 1.0, 'CH2F(116)': 1.0}"
2566,2.5837852301369714e-16,F(115) + S(144) <=> HF(117) + S(139),"{'HF(117)': 1.0, 'S(139)': 1.0}","{'F(115)': 1.0, 'S(144)': 1.0}"
12177,-2.573806127828658e-16,C5H5O(104) + HO2(11) <=> O2(4) + S(7292),"{'O2(4)': 1.0, 'S(7292)': 1.0}","{'C5H5O(104)': 1.0, 'HO2(11)': 1.0}"
11376,-2.5697281306220164e-16,C6H6O(102) + S(2334) <=> C6H5O(100) + S(2397),"{'C6H5O(100)': 1.0, 'S(2397)': 1.0}","{'C6H6O(102)': 1.0, 'S(2334)': 1.0}"
6241,-2.569266563677085e-16,S(2046) + S(3309) <=> S(168) + S(24587),"{'S(168)': 1.0, 'S(24587)': 1.0}","{'S(2046)': 1.0, 'S(3309)': 1.0}"
4415,2.568075151545967e-16,C5H5(57) + iC4H9(92) <=> C5H6(78) + iC4H8(88),"{'C5H6(78)': 1.0, 'iC4H8(88)': 1.0}","{'C5H5(57)': 1.0, 'iC4H9(92)': 1.0}"
5674,2.567713473169567e-16,C2F3(154) + CF(121) <=> C2F2(150) + CF2(127),"{'C2F2(150)': 1.0, 'CF2(127)': 1.0}","{'C2F3(154)': 1.0, 'CF(121)': 1.0}"
11584,2.5609667151119975e-16,CFO(122) + S(2059) <=> CF2O(125) + CHFO(123),"{'CF2O(125)': 1.0, 'CHFO(123)': 1.0}","{'CFO(122)': 1.0, 'S(2059)': 1.0}"
9404,2.551485616219907e-16,C2H4F(136) + S(5910) <=> C2H3F(135) + S(29884),"{'C2H3F(135)': 1.0, 'S(29884)': 1.0}","{'C2H4F(136)': 1.0, 'S(5910)': 1.0}"
10822,-2.550039235520894e-16,H(5) + S(2387) <=> CHFCO(131) + H2(8),"{'CHFCO(131)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'S(2387)': 1.0}"
3068,2.5386807565861496e-16,C2HF4(113) + CF(121) <=> C2HF3(114) + CF2(127),"{'C2HF3(114)': 1.0, 'CF2(127)': 1.0}","{'C2HF4(113)': 1.0, 'CF(121)': 1.0}"
8835,2.5356673014937455e-16,C3H5(42) + S(2374) <=> S(7213) + aC3H4(41),"{'S(7213)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(2374)': 1.0}"
12277,2.5239029913251066e-16,C3H3(33) + S(2878) <=> S(4125) + pC3H4(40),"{'S(4125)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'S(2878)': 1.0}"
5654,-2.510847637940786e-16,CH2BR(164) + S(3835) <=> C2HF(134) + S(3927),"{'C2HF(134)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3835)': 1.0}"
2579,2.5063404415865737e-16,C2H4F(142) + CF3(126) <=> C2H3F(135) + CHF3(119),"{'C2H3F(135)': 1.0, 'CHF3(119)': 1.0}","{'C2H4F(142)': 1.0, 'CF3(126)': 1.0}"
7940,2.505862400990979e-16,CF2(127) + S(2878) <=> S(19112),{'S(19112)': 1.0},"{'CF2(127)': 1.0, 'S(2878)': 1.0}"
8183,2.4995403679523927e-16,C2HF2(153) + S(31850) <=> C2HF3(114) + S(31855),"{'C2HF3(114)': 1.0, 'S(31855)': 1.0}","{'C2HF2(153)': 1.0, 'S(31850)': 1.0}"
5987,2.498942290936723e-16,C4H5(248) + CFO(122) <=> C4H4(44) + CHFO(123),"{'C4H4(44)': 1.0, 'CHFO(123)': 1.0}","{'C4H5(248)': 1.0, 'CFO(122)': 1.0}"
6717,2.498685535466527e-16,C2H5(32) + S(2396) <=> 2-BTP(1) + C2H6(31),"{'2-BTP(1)': 1.0, 'C2H6(31)': 1.0}","{'C2H5(32)': 1.0, 'S(2396)': 1.0}"
1023,2.4975693164963437e-16,C6H5(58) + C7H8(61) <=> C6H6(59) + C7H7(60),"{'C6H6(59)': 1.0, 'C7H7(60)': 1.0}","{'C6H5(58)': 1.0, 'C7H8(61)': 1.0}"
5049,-2.490595003866856e-16,CF3(126) + S(2037) <=> C2H2(23) + CF3Br(2),"{'C2H2(23)': 1.0, 'CF3Br(2)': 1.0}","{'CF3(126)': 1.0, 'S(2037)': 1.0}"
6459,2.4858687061029167e-16,CH3F(129) + S(2565) <=> CH3(20) + S(21471),"{'CH3(20)': 1.0, 'S(21471)': 1.0}","{'CH3F(129)': 1.0, 'S(2565)': 1.0}"
10074,2.4844854335176457e-16,C2HF2(153) + S(2878) <=> S(141) + S(2045),"{'S(141)': 1.0, 'S(2045)': 1.0}","{'C2HF2(153)': 1.0, 'S(2878)': 1.0}"
9394,2.4768034304928853e-16,C5H5O(106) + S(5910) <=> C5H4O(103) + S(29884),"{'C5H4O(103)': 1.0, 'S(29884)': 1.0}","{'C5H5O(106)': 1.0, 'S(5910)': 1.0}"
1119,2.476460039250512e-16,CFO(122) + H2O2(12) <=> CHFO(123) + HO2(11),"{'CHFO(123)': 1.0, 'HO2(11)': 1.0}","{'CFO(122)': 1.0, 'H2O2(12)': 1.0}"
12206,-2.4750624526554694e-16,BR(160) + H2C4O(71) <=> S(4319),{'S(4319)': 1.0},"{'BR(160)': 1.0, 'H2C4O(71)': 1.0}"
2069,2.4691689206387316e-16,C5H5O(105) + HCO(14) <=> C5H6O(107) + CO(13),"{'C5H6O(107)': 1.0, 'CO(13)': 1.0}","{'C5H5O(105)': 1.0, 'HCO(14)': 1.0}"
3144,2.465731994758202e-16,CF(121) + CF3CO(156) <=> CF2(127) + CF2CO(128),"{'CF2(127)': 1.0, 'CF2CO(128)': 1.0}","{'CF(121)': 1.0, 'CF3CO(156)': 1.0}"
2764,2.4622702950389253e-16,CH2CHO(46) + CH2F(116) <=> CH2CO(22) + CH3F(129),"{'CH2CO(22)': 1.0, 'CH3F(129)': 1.0}","{'CH2CHO(46)': 1.0, 'CH2F(116)': 1.0}"
8250,-2.459838237417329e-16,HO2(11) + S(33612) <=> H2O2(12) + S(38657),"{'H2O2(12)': 1.0, 'S(38657)': 1.0}","{'HO2(11)': 1.0, 'S(33612)': 1.0}"
7408,2.4578701499236875e-16,C5H5O(651) + CFO(122) <=> C5H4O(103) + CHFO(123),"{'C5H4O(103)': 1.0, 'CHFO(123)': 1.0}","{'C5H5O(651)': 1.0, 'CFO(122)': 1.0}"
2652,2.4578182341508096e-16,C2H2F(133) + S(137) <=> C2H3F(135) + S(139),"{'C2H3F(135)': 1.0, 'S(139)': 1.0}","{'C2H2F(133)': 1.0, 'S(137)': 1.0}"
11345,2.4569271424438535e-16,S(2037) + S(2397) <=> S(166) + S(2334),"{'S(166)': 1.0, 'S(2334)': 1.0}","{'S(2037)': 1.0, 'S(2397)': 1.0}"
7719,2.446462325640233e-16,S(2053) + iC4H3(39) <=> C4H2(37) + S(2054),"{'C4H2(37)': 1.0, 'S(2054)': 1.0}","{'S(2053)': 1.0, 'iC4H3(39)': 1.0}"
3558,2.436304198362515e-16,C5H5O(106) + CH2F(116) <=> C5H4O(103) + CH3F(129),"{'C5H4O(103)': 1.0, 'CH3F(129)': 1.0}","{'C5H5O(106)': 1.0, 'CH2F(116)': 1.0}"
10636,2.4347713641838757e-16,C3H3(33) + S(18786) <=> S(2815) + aC3H4(41),"{'S(2815)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(18786)': 1.0}"
4821,2.429321082177831e-16,BR2(161) + CF3CO(156) <=> BR(160) + S(2166),"{'BR(160)': 1.0, 'S(2166)': 1.0}","{'BR2(161)': 1.0, 'CF3CO(156)': 1.0}"
4071,-2.419463772788848e-16,C3H5(62) + iC4H9(92) <=> iC4H10(94) + pC3H4(40),"{'iC4H10(94)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'iC4H9(92)': 1.0}"
2329,-2.4059722825327895e-16,C2H5(32) + S(139) <=> C2H6(31) + C2HF2(152),"{'C2H6(31)': 1.0, 'C2HF2(152)': 1.0}","{'C2H5(32)': 1.0, 'S(139)': 1.0}"
8192,2.404499773667803e-16,C2H2F(151) + S(31850) <=> S(141) + S(31855),"{'S(141)': 1.0, 'S(31855)': 1.0}","{'C2H2F(151)': 1.0, 'S(31850)': 1.0}"
4458,2.4035798777556686e-16,C5H5O(104) + iC4H7(87) <=> C5H4O(103) + iC4H8(88),"{'C5H4O(103)': 1.0, 'iC4H8(88)': 1.0}","{'C5H5O(104)': 1.0, 'iC4H7(87)': 1.0}"
5946,2.39727469502941e-16,C4H5(248) + CHF2(124) <=> C4H4(44) + CH2F2(120),"{'C4H4(44)': 1.0, 'CH2F2(120)': 1.0}","{'C4H5(248)': 1.0, 'CHF2(124)': 1.0}"
10681,2.395422404062602e-16,CH2F(116) + S(15928) <=> CH2F2(120) + S(2815),"{'CH2F2(120)': 1.0, 'S(2815)': 1.0}","{'CH2F(116)': 1.0, 'S(15928)': 1.0}"
4839,2.390910785524493e-16,CFCO(155) + iC4H5(48) <=> C4H4(44) + CHFCO(131),"{'C4H4(44)': 1.0, 'CHFCO(131)': 1.0}","{'CFCO(155)': 1.0, 'iC4H5(48)': 1.0}"
4016,2.389756236542429e-16,nC4H3(38) + nC4H5(49) <=> C4H2(37) + C4H6(45),"{'C4H2(37)': 1.0, 'C4H6(45)': 1.0}","{'nC4H3(38)': 1.0, 'nC4H5(49)': 1.0}"
8549,-2.378776525852337e-16,C6H6O(102) + S(32671) <=> C6H5O(100) + FCBr(3667),"{'C6H5O(100)': 1.0, 'FCBr(3667)': 1.0}","{'C6H6O(102)': 1.0, 'S(32671)': 1.0}"
2013,-2.3672929491911107e-16,CH2O2(699) + nC3H7(66) <=> C3H6(47) + S(1200),"{'C3H6(47)': 1.0, 'S(1200)': 1.0}","{'CH2O2(699)': 1.0, 'nC3H7(66)': 1.0}"
3648,2.360718244056424e-16,C7H7(60) + HOCO(694) <=> C7H8(61) + CO2(10),"{'C7H8(61)': 1.0, 'CO2(10)': 1.0}","{'C7H7(60)': 1.0, 'HOCO(694)': 1.0}"
9273,-2.3594893525453146e-16,CF3(126) + S(3011) <=> CHF3(119) + S(4166),"{'CHF3(119)': 1.0, 'S(4166)': 1.0}","{'CF3(126)': 1.0, 'S(3011)': 1.0}"
6425,-2.359117358726587e-16,CH2BR(164) + S(21471) <=> S(2690) + S(3927),"{'S(2690)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(21471)': 1.0}"
7600,-2.351214320501516e-16,BR(160) + S(3011) <=> HBR(162) + S(4164),"{'HBR(162)': 1.0, 'S(4164)': 1.0}","{'BR(160)': 1.0, 'S(3011)': 1.0}"
4451,2.345030311587659e-16,CF3(126) + iC4H8(88) <=> CHF3(119) + iC4H7(87),"{'CHF3(119)': 1.0, 'iC4H7(87)': 1.0}","{'CF3(126)': 1.0, 'iC4H8(88)': 1.0}"
9135,-2.342345208341042e-16,CH3(20) + S(4186) <=> C4H2(37) + CH3BR(186),"{'C4H2(37)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(4186)': 1.0}"
10023,2.340460429255643e-16,S(2053) + S(2878) <=> S(169) + S(2045),"{'S(169)': 1.0, 'S(2045)': 1.0}","{'S(2053)': 1.0, 'S(2878)': 1.0}"
5161,-2.3399702489990967e-16,CH2BR(164) + S(3836) <=> C2HF(134) + S(3927),"{'C2HF(134)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3836)': 1.0}"
11010,2.338832164153642e-16,S(140) + S(2041) <=> C2HF3(114) + S(2815),"{'C2HF3(114)': 1.0, 'S(2815)': 1.0}","{'S(140)': 1.0, 'S(2041)': 1.0}"
11204,2.336666405354651e-16,H(5) + S(3929) <=> HF(117) + S(20798),"{'HF(117)': 1.0, 'S(20798)': 1.0}","{'H(5)': 1.0, 'S(3929)': 1.0}"
6240,2.3197318831704214e-16,S(170) + S(3309) <=> S(168) + S(24587),"{'S(168)': 1.0, 'S(24587)': 1.0}","{'S(170)': 1.0, 'S(3309)': 1.0}"
8383,-2.3124548854862677e-16,C2H(21) + FCBr(3667) <=> C2HF(134) + CH2BR(164),"{'C2HF(134)': 1.0, 'CH2BR(164)': 1.0}","{'C2H(21)': 1.0, 'FCBr(3667)': 1.0}"
7886,2.3080593017348643e-16,S(31850) + S(3309) <=> S(24587) + S(32437),"{'S(24587)': 1.0, 'S(32437)': 1.0}","{'S(31850)': 1.0, 'S(3309)': 1.0}"
3402,2.299171348078604e-16,BRO(163) + C2H4F(136) <=> BROH(165) + C2H3F(135),"{'BROH(165)': 1.0, 'C2H3F(135)': 1.0}","{'BRO(163)': 1.0, 'C2H4F(136)': 1.0}"
5383,2.298508807832375e-16,C3H5(42) + S(169) <=> C3H6(47) + S(2053),"{'C3H6(47)': 1.0, 'S(2053)': 1.0}","{'C3H5(42)': 1.0, 'S(169)': 1.0}"
3372,2.292240538207554e-16,C2HF2(152) + C2HF4(146) <=> 2 C2HF3(114),{'C2HF3(114)': 2.0},"{'C2HF2(152)': 1.0, 'C2HF4(146)': 1.0}"
6719,2.2921125034681836e-16,C3H5(42) + S(2396) <=> 2-BTP(1) + C3H6(47),"{'2-BTP(1)': 1.0, 'C3H6(47)': 1.0}","{'C3H5(42)': 1.0, 'S(2396)': 1.0}"
11307,2.278220780378153e-16,CH3(20) + S(6111) <=> S(2629),{'S(2629)': 1.0},"{'CH3(20)': 1.0, 'S(6111)': 1.0}"
4799,-2.266663905251676e-16,C4H7(86) + CH2OCH(53) <=> C2H4O(52) + C4H6(45),"{'C2H4O(52)': 1.0, 'C4H6(45)': 1.0}","{'C4H7(86)': 1.0, 'CH2OCH(53)': 1.0}"
7926,2.261987187253133e-16,C2HF4(146) + S(32671) <=> C2HF3(114) + S(3705),"{'C2HF3(114)': 1.0, 'S(3705)': 1.0}","{'C2HF4(146)': 1.0, 'S(32671)': 1.0}"
4430,2.260080121592026e-16,C4H5-2(77) + C5H5O(106) <=> C4H6-2(82) + C5H4O(103),"{'C4H6-2(82)': 1.0, 'C5H4O(103)': 1.0}","{'C4H5-2(77)': 1.0, 'C5H5O(106)': 1.0}"
8618,2.2478748236189995e-16,S(169) + S(32671) <=> FCBr(3667) + S(2053),"{'FCBr(3667)': 1.0, 'S(2053)': 1.0}","{'S(169)': 1.0, 'S(32671)': 1.0}"
6655,2.236954130227491e-16,O(6) + S(6081) <=> OH(7) + S(21607),"{'OH(7)': 1.0, 'S(21607)': 1.0}","{'O(6)': 1.0, 'S(6081)': 1.0}"
5947,2.2357879102517996e-16,C4H5(248) + CH2F(116) <=> C4H4(44) + CH3F(129),"{'C4H4(44)': 1.0, 'CH3F(129)': 1.0}","{'C4H5(248)': 1.0, 'CH2F(116)': 1.0}"
3159,-2.229310592371118e-16,C2H(21) + S(138) <=> C2HF(134) + S(141),"{'C2HF(134)': 1.0, 'S(141)': 1.0}","{'C2H(21)': 1.0, 'S(138)': 1.0}"
5979,2.2271366589809606e-16,C4H5(248) + C6H5(58) <=> C4H4(44) + C6H6(59),"{'C4H4(44)': 1.0, 'C6H6(59)': 1.0}","{'C4H5(248)': 1.0, 'C6H5(58)': 1.0}"
5883,2.2169791497993376e-16,S(170) + S(2054) <=> S(168) + S(2053),"{'S(168)': 1.0, 'S(2053)': 1.0}","{'S(170)': 1.0, 'S(2054)': 1.0}"
6029,2.212444864117984e-16,C2H3(29) + S(2053) <=> C2H2(23) + S(2054),"{'C2H2(23)': 1.0, 'S(2054)': 1.0}","{'C2H3(29)': 1.0, 'S(2053)': 1.0}"
510,2.2053047702242703e-16,CF2(127) + HCO(14) <=> CHF2(124) + CO(13),"{'CHF2(124)': 1.0, 'CO(13)': 1.0}","{'CF2(127)': 1.0, 'HCO(14)': 1.0}"
11095,-2.1999881689021073e-16,CH3(20) + S(4165) <=> C3H3(33) + CH3BR(186),"{'C3H3(33)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(4165)': 1.0}"
8602,-2.1987177777120176e-16,BRO(163) + FCBr(3667) <=> BROH(165) + S(32671),"{'BROH(165)': 1.0, 'S(32671)': 1.0}","{'BRO(163)': 1.0, 'FCBr(3667)': 1.0}"
3732,2.197037547333081e-16,2 S(170) <=> C3HF3(167) + S(168),"{'C3HF3(167)': 1.0, 'S(168)': 1.0}",{'S(170)': 2.0}
4502,2.1893632504972583e-16,C5H5O(104) + CFO(122) <=> C5H4O(103) + CHFO(123),"{'C5H4O(103)': 1.0, 'CHFO(123)': 1.0}","{'C5H5O(104)': 1.0, 'CFO(122)': 1.0}"
