cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
11872,1.60042869361524e-17,CFO(122) + OOBr(2342) <=> HO2(11) + S(4350),"{'HO2(11)': 1.0, 'S(4350)': 1.0}","{'CFO(122)': 1.0, 'OOBr(2342)': 1.0}"
5567,1.5943394958975984e-17,S(189) + iC4H8(88) <=> 2-BTP(1) + iC4H7(87),"{'2-BTP(1)': 1.0, 'iC4H7(87)': 1.0}","{'S(189)': 1.0, 'iC4H8(88)': 1.0}"
7461,1.5893497739198206e-17,C6H5(58) + S(170) <=> S(168) + o-C6H4(75),"{'S(168)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H5(58)': 1.0, 'S(170)': 1.0}"
7042,1.5870160628402858e-17,O(6) + S(3012) <=> BRO(163) + aC3H4(41),"{'BRO(163)': 1.0, 'aC3H4(41)': 1.0}","{'O(6)': 1.0, 'S(3012)': 1.0}"
5556,1.5846894424920757e-17,CH3OH(26) + S(189) <=> 2-BTP(1) + CH3O(28),"{'2-BTP(1)': 1.0, 'CH3O(28)': 1.0}","{'CH3OH(26)': 1.0, 'S(189)': 1.0}"
2768,1.5803110976819253e-17,C2H2F(151) + HCCO(19) <=> C2HF(134) + CH2CO(22),"{'C2HF(134)': 1.0, 'CH2CO(22)': 1.0}","{'C2H2F(151)': 1.0, 'HCCO(19)': 1.0}"
9050,1.576930259191062e-17,C2H3(29) + S(32426) <=> C2H2(23) + S(25243),"{'C2H2(23)': 1.0, 'S(25243)': 1.0}","{'C2H3(29)': 1.0, 'S(32426)': 1.0}"
5984,-1.575747601657605e-17,C4H5(248) + C5H5O(106) <=> C4H4(44) + C5H6O(107),"{'C4H4(44)': 1.0, 'C5H6O(107)': 1.0}","{'C4H5(248)': 1.0, 'C5H5O(106)': 1.0}"
8645,1.5746531138794638e-17,FCBr(3667) + S(2058) <=> S(32671) + S(3705),"{'S(32671)': 1.0, 'S(3705)': 1.0}","{'FCBr(3667)': 1.0, 'S(2058)': 1.0}"
5224,-1.5744026783388363e-17,C3H6(47) + S(170) <=> C3H5(42) + S(168),"{'C3H5(42)': 1.0, 'S(168)': 1.0}","{'C3H6(47)': 1.0, 'S(170)': 1.0}"
6657,-1.5743800884369208e-17,HCCO(19) + S(6081) <=> HCCOH(36) + S(21607),"{'HCCOH(36)': 1.0, 'S(21607)': 1.0}","{'HCCO(19)': 1.0, 'S(6081)': 1.0}"
3347,-1.5734557736627334e-17,CH2BR(164) + iC3H7(67) <=> C3H6(47) + CH3BR(186),"{'C3H6(47)': 1.0, 'CH3BR(186)': 1.0}","{'CH2BR(164)': 1.0, 'iC3H7(67)': 1.0}"
4321,1.5711385818376593e-17,C4H5-2(77) + pC4H9(89) <=> C4H612(56) + C4H81(55),"{'C4H612(56)': 1.0, 'C4H81(55)': 1.0}","{'C4H5-2(77)': 1.0, 'pC4H9(89)': 1.0}"
2065,1.5700587599669e-17,C5H5O(105) + H(5) <=> C5H4O(103) + H2(8),"{'C5H4O(103)': 1.0, 'H2(8)': 1.0}","{'C5H5O(105)': 1.0, 'H(5)': 1.0}"
2174,-1.5637100132168793e-17,CH3O(28) + CHF2(124) <=> CH2F2(120) + CH2O(15),"{'CH2F2(120)': 1.0, 'CH2O(15)': 1.0}","{'CH3O(28)': 1.0, 'CHF2(124)': 1.0}"
2964,1.5625587901276163e-17,CHFCO(131) + O(6) <=> CFCO(155) + OH(7),"{'CFCO(155)': 1.0, 'OH(7)': 1.0}","{'CHFCO(131)': 1.0, 'O(6)': 1.0}"
510,-1.5559983696392856e-17,CF2(127) + HCO(14) <=> CHF2(124) + CO(13),"{'CHF2(124)': 1.0, 'CO(13)': 1.0}","{'CF2(127)': 1.0, 'HCO(14)': 1.0}"
10842,1.5421671999012457e-17,CH3(20) + S(2387) <=> CH4(3) + CHFCO(131),"{'CH4(3)': 1.0, 'CHFCO(131)': 1.0}","{'CH3(20)': 1.0, 'S(2387)': 1.0}"
9359,1.5408563793496022e-17,O2(4) + S(29884) <=> HO2(11) + S(5910),"{'HO2(11)': 1.0, 'S(5910)': 1.0}","{'O2(4)': 1.0, 'S(29884)': 1.0}"
11738,1.5323999757299892e-17,CH3(20) + S(3654) <=> C2HF3(114) + CH3BR(186),"{'C2HF3(114)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(3654)': 1.0}"
6453,-1.5308930123538334e-17,HO2(11) + S(3921) <=> H2O2(12) + S(6067),"{'H2O2(12)': 1.0, 'S(6067)': 1.0}","{'HO2(11)': 1.0, 'S(3921)': 1.0}"
10629,-1.529832840002701e-17,S(18786) + S(2058) <=> S(2815) + S(3705),"{'S(2815)': 1.0, 'S(3705)': 1.0}","{'S(18786)': 1.0, 'S(2058)': 1.0}"
6182,1.526342438364276e-17,CH2BR(164) + S(3921) <=> CH3BR(186) + S(6067),"{'CH3BR(186)': 1.0, 'S(6067)': 1.0}","{'CH2BR(164)': 1.0, 'S(3921)': 1.0}"
6464,1.5236095135243462e-17,C6H6O(102) + iC4H3(39) <=> C4H4(44) + C6H5O(100),"{'C4H4(44)': 1.0, 'C6H5O(100)': 1.0}","{'C6H6O(102)': 1.0, 'iC4H3(39)': 1.0}"
5308,-1.5141391543837437e-17,C2HF4(146) + S(2053) <=> C2F4(148) + S(169),"{'C2F4(148)': 1.0, 'S(169)': 1.0}","{'C2HF4(146)': 1.0, 'S(2053)': 1.0}"
6767,-1.513589313167547e-17,C2HF2(153) + S(2396) <=> 2-BTP(1) + S(141),"{'2-BTP(1)': 1.0, 'S(141)': 1.0}","{'C2HF2(153)': 1.0, 'S(2396)': 1.0}"
5412,1.5134944037473452e-17,C5H5O(104) + CHO2(695) <=> C5H6O(682) + CO2(10),"{'C5H6O(682)': 1.0, 'CO2(10)': 1.0}","{'C5H5O(104)': 1.0, 'CHO2(695)': 1.0}"
5125,1.5073294875771114e-17,C5H6O(682) + CF3(126) <=> C5H5O(104) + CHF3(119),"{'C5H5O(104)': 1.0, 'CHF3(119)': 1.0}","{'C5H6O(682)': 1.0, 'CF3(126)': 1.0}"
8372,1.5024447371776095e-17,C2H2F(133) + FCBr(3667) <=> CH2BR(164) + S(139),"{'CH2BR(164)': 1.0, 'S(139)': 1.0}","{'C2H2F(133)': 1.0, 'FCBr(3667)': 1.0}"
5672,1.4926090622787394e-17,C2HF2(153) + CHF2(124) <=> C2F2(150) + CH2F2(120),"{'C2F2(150)': 1.0, 'CH2F2(120)': 1.0}","{'C2HF2(153)': 1.0, 'CHF2(124)': 1.0}"
5434,1.4924183378399505e-17,S(170) + S(3929) <=> 2-BTP(1) + C3HF3(167),"{'2-BTP(1)': 1.0, 'C3HF3(167)': 1.0}","{'S(170)': 1.0, 'S(3929)': 1.0}"
5883,-1.4830064773444953e-17,S(170) + S(2054) <=> S(168) + S(2053),"{'S(168)': 1.0, 'S(2053)': 1.0}","{'S(170)': 1.0, 'S(2054)': 1.0}"
6387,-1.4828745276675715e-17,S(2053) + S(3921) <=> S(169) + S(6067),"{'S(169)': 1.0, 'S(6067)': 1.0}","{'S(2053)': 1.0, 'S(3921)': 1.0}"
7037,-1.4813717337000155e-17,CF3(126) + S(3012) <=> CF3Br(2) + aC3H4(41),"{'CF3Br(2)': 1.0, 'aC3H4(41)': 1.0}","{'CF3(126)': 1.0, 'S(3012)': 1.0}"
2321,-1.473029078018803e-17,C2H3(29) + S(170) <=> C2H4(30) + C3HF3(167),"{'C2H4(30)': 1.0, 'C3HF3(167)': 1.0}","{'C2H3(29)': 1.0, 'S(170)': 1.0}"
5562,1.4716028793798952e-17,2-BTP(1) + C7H7(60) <=> C7H8(61) + S(189),"{'C7H8(61)': 1.0, 'S(189)': 1.0}","{'2-BTP(1)': 1.0, 'C7H7(60)': 1.0}"
5432,1.4678567164773994e-17,CH3(20) + S(3929) <=> C3HF3(167) + CH3BR(186),"{'C3HF3(167)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(3929)': 1.0}"
8902,-1.4670126354724538e-17,CFO(122) + S(25243) <=> CHFO(123) + S(31855),"{'CHFO(123)': 1.0, 'S(31855)': 1.0}","{'CFO(122)': 1.0, 'S(25243)': 1.0}"
8165,-1.4503940318095477e-17,S(2053) + S(33612) <=> S(169) + S(2563),"{'S(169)': 1.0, 'S(2563)': 1.0}","{'S(2053)': 1.0, 'S(33612)': 1.0}"
3380,-1.4433762265228577e-17,C2HF2(153) + S(138) <=> C2HF3(114) + S(141),"{'C2HF3(114)': 1.0, 'S(141)': 1.0}","{'C2HF2(153)': 1.0, 'S(138)': 1.0}"
11011,-1.4414998787684168e-17,S(138) + S(2041) <=> C2HF3(114) + S(2815),"{'C2HF3(114)': 1.0, 'S(2815)': 1.0}","{'S(138)': 1.0, 'S(2041)': 1.0}"
3081,-1.438540845702039e-17,C2HF2(152) + C2HF2(153) <=> C2HF(134) + C2HF3(114),"{'C2HF(134)': 1.0, 'C2HF3(114)': 1.0}","{'C2HF2(152)': 1.0, 'C2HF2(153)': 1.0}"
3141,-1.436253576271877e-17,C2H3F(135) + CF3(126) <=> C2H3(29) + CF4(130),"{'C2H3(29)': 1.0, 'CF4(130)': 1.0}","{'C2H3F(135)': 1.0, 'CF3(126)': 1.0}"
2116,1.4300169301480006e-17,O(6) + OOBr(2337) <=> BRO(163) + O2(4),"{'BRO(163)': 1.0, 'O2(4)': 1.0}","{'O(6)': 1.0, 'OOBr(2337)': 1.0}"
9813,-1.4293504738574267e-17,CHF2(124) + S(40920) <=> CH2F2(120) + S(46295),"{'CH2F2(120)': 1.0, 'S(46295)': 1.0}","{'CHF2(124)': 1.0, 'S(40920)': 1.0}"
8863,-1.428785882287414e-17,F(115) + S(25243) <=> HF(117) + S(31855),"{'HF(117)': 1.0, 'S(31855)': 1.0}","{'F(115)': 1.0, 'S(25243)': 1.0}"
9069,-1.4280136669230142e-17,CH2BR(164) + S(4804) <=> C2F2(150) + S(3927),"{'C2F2(150)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(4804)': 1.0}"
11104,-1.426996124837781e-17,H(5) + S(4165) <=> S(2966),{'S(2966)': 1.0},"{'H(5)': 1.0, 'S(4165)': 1.0}"
6803,1.4222061664328167e-17,OH(7) + S(188) <=> 2-BTP(1) + H2O(9),"{'2-BTP(1)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'S(188)': 1.0}"
2273,-1.4211843076797778e-17,C2H3(29) + S(170) <=> C2H2(23) + S(168),"{'C2H2(23)': 1.0, 'S(168)': 1.0}","{'C2H3(29)': 1.0, 'S(170)': 1.0}"
11008,-1.42098475991317e-17,C5H5O(104) + S(2041) <=> C5H4O(103) + S(2815),"{'C5H4O(103)': 1.0, 'S(2815)': 1.0}","{'C5H5O(104)': 1.0, 'S(2041)': 1.0}"
4611,-1.4203395555301535e-17,C2HF2(152) + C6H6O(102) <=> C6H5O(100) + S(139),"{'C6H5O(100)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'C6H6O(102)': 1.0}"
2147,-1.4173024736163075e-17,H(5) + S(140) <=> C2HF3(114) + H2(8),"{'C2HF3(114)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'S(140)': 1.0}"
5980,1.41590254280284e-17,C4H5(248) + C7H7(60) <=> C4H4(44) + C7H8(61),"{'C4H4(44)': 1.0, 'C7H8(61)': 1.0}","{'C4H5(248)': 1.0, 'C7H7(60)': 1.0}"
5936,-1.4073756984357595e-17,C4H5(248) + F(115) <=> C4H4(44) + HF(117),"{'C4H4(44)': 1.0, 'HF(117)': 1.0}","{'C4H5(248)': 1.0, 'F(115)': 1.0}"
6359,-1.4035378346016102e-17,C5H5O(104) + S(2053) <=> C5H4O(103) + S(2054),"{'C5H4O(103)': 1.0, 'S(2054)': 1.0}","{'C5H5O(104)': 1.0, 'S(2053)': 1.0}"
5823,1.3964106602321772e-17,S(170) + S(2965) <=> 2-BTP(1) + pC3H4(40),"{'2-BTP(1)': 1.0, 'pC3H4(40)': 1.0}","{'S(170)': 1.0, 'S(2965)': 1.0}"
5101,1.394911492760355e-17,C2F3(154) + C2HF2(152) <=> C2F4(148) + C2HF(134),"{'C2F4(148)': 1.0, 'C2HF(134)': 1.0}","{'C2F3(154)': 1.0, 'C2HF2(152)': 1.0}"
4350,-1.3914344572654712e-17,CH2O2(699) + pC4H9(89) <=> C4H81(55) + S(1200),"{'C4H81(55)': 1.0, 'S(1200)': 1.0}","{'CH2O2(699)': 1.0, 'pC4H9(89)': 1.0}"
12491,-1.3900113619365792e-17,C7H7O(477) + S(170) <=> C3HF3(167) + C7H8O(99),"{'C3HF3(167)': 1.0, 'C7H8O(99)': 1.0}","{'C7H7O(477)': 1.0, 'S(170)': 1.0}"
5307,-1.3837067365797388e-17,C2H2F(151) + S(2053) <=> C2HF(134) + S(169),"{'C2HF(134)': 1.0, 'S(169)': 1.0}","{'C2H2F(151)': 1.0, 'S(2053)': 1.0}"
6881,1.3716697145919149e-17,C6H5O(100) + S(188) <=> 2-BTP(1) + C6H6O(102),"{'2-BTP(1)': 1.0, 'C6H6O(102)': 1.0}","{'C6H5O(100)': 1.0, 'S(188)': 1.0}"
3638,-1.3704998562316549e-17,CFCO(155) + HOCO(694) <=> CHFCO(131) + CO2(10),"{'CHFCO(131)': 1.0, 'CO2(10)': 1.0}","{'CFCO(155)': 1.0, 'HOCO(694)': 1.0}"
3184,1.366814964440562e-17,C2H2F(151) + S(138) <=> 2 S(141),{'S(141)': 2.0},"{'C2H2F(151)': 1.0, 'S(138)': 1.0}"
7571,-1.364960801489988e-17,C4H5-2(77) + S(32437) <=> C4H612(56) + S(31850),"{'C4H612(56)': 1.0, 'S(31850)': 1.0}","{'C4H5-2(77)': 1.0, 'S(32437)': 1.0}"
6219,1.3639459091668003e-17,C2HF(134) + CF2(127) <=> S(4370),{'S(4370)': 1.0},"{'C2HF(134)': 1.0, 'CF2(127)': 1.0}"
602,-1.3630285595498323e-17,C2H4F(136) + O(6) <=> CH3(20) + CHFO(123),"{'CH3(20)': 1.0, 'CHFO(123)': 1.0}","{'C2H4F(136)': 1.0, 'O(6)': 1.0}"
2797,1.3601157899794284e-17,C2H2F(151) + C2H5(32) <=> C2H6(31) + C2HF(134),"{'C2H6(31)': 1.0, 'C2HF(134)': 1.0}","{'C2H2F(151)': 1.0, 'C2H5(32)': 1.0}"
3724,-1.3596722730916568e-17,C2H2F(133) + S(170) <=> C2H3F(135) + C3HF3(167),"{'C2H3F(135)': 1.0, 'C3HF3(167)': 1.0}","{'C2H2F(133)': 1.0, 'S(170)': 1.0}"
5153,1.35666882074844e-17,CH2(18) + S(3836) <=> C2HF(134) + CH2BR(164),"{'C2HF(134)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(3836)': 1.0}"
7639,-1.3554875060904807e-17,S(2058) + S(32437) <=> S(31850) + S(3705),"{'S(31850)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'S(32437)': 1.0}"
4471,-1.3505040220933139e-17,C7H8O(99) + F(115) <=> C7H7O(96) + HF(117),"{'C7H7O(96)': 1.0, 'HF(117)': 1.0}","{'C7H8O(99)': 1.0, 'F(115)': 1.0}"
11457,-1.3496357501597092e-17,S(2334) + S(3921) <=> S(2397) + S(6067),"{'S(2397)': 1.0, 'S(6067)': 1.0}","{'S(2334)': 1.0, 'S(3921)': 1.0}"
1150,-1.3460437048313236e-17,C2HF4(146) + HO2(11) <=> C2F4(148) + H2O2(12),"{'C2F4(148)': 1.0, 'H2O2(12)': 1.0}","{'C2HF4(146)': 1.0, 'HO2(11)': 1.0}"
9980,-1.3418485627105985e-17,C4H5(248) + S(2045) <=> C4H4(44) + S(2878),"{'C4H4(44)': 1.0, 'S(2878)': 1.0}","{'C4H5(248)': 1.0, 'S(2045)': 1.0}"
5284,-1.3396452792758453e-17,S(2053) + iC4H5(48) <=> C4H4(44) + S(169),"{'C4H4(44)': 1.0, 'S(169)': 1.0}","{'S(2053)': 1.0, 'iC4H5(48)': 1.0}"
5508,1.3366034712357213e-17,CH3(20) + S(189) <=> C3HF3(167) + CH3BR(186),"{'C3HF3(167)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(189)': 1.0}"
2141,-1.3226538023324668e-17,CF2CO(128) + F(115) <=> CF3CO(156),{'CF3CO(156)': 1.0},"{'CF2CO(128)': 1.0, 'F(115)': 1.0}"
2474,1.3162260214750704e-17,CH2OCH(53) + sC4H9(90) <=> C2H4O(52) + C4H81(55),"{'C2H4O(52)': 1.0, 'C4H81(55)': 1.0}","{'CH2OCH(53)': 1.0, 'sC4H9(90)': 1.0}"
6525,-1.3141965437425661e-17,CFO(122) + S(3921) <=> CHFO(123) + S(6067),"{'CHFO(123)': 1.0, 'S(6067)': 1.0}","{'CFO(122)': 1.0, 'S(3921)': 1.0}"
6229,1.3098340233831724e-17,C2H5(32) + S(3309) <=> C2H6(31) + S(24587),"{'C2H6(31)': 1.0, 'S(24587)': 1.0}","{'C2H5(32)': 1.0, 'S(3309)': 1.0}"
9440,1.3095470012937287e-17,HCCOH(36) + S(5910) <=> HCCO(19) + S(29884),"{'HCCO(19)': 1.0, 'S(29884)': 1.0}","{'HCCOH(36)': 1.0, 'S(5910)': 1.0}"
2135,-1.3087930825143463e-17,C2F3(154) + F(115) <=> C2F4(148),{'C2F4(148)': 1.0},"{'C2F3(154)': 1.0, 'F(115)': 1.0}"
7462,1.3077796888876581e-17,C6H5(58) + S(2046) <=> S(168) + o-C6H4(75),"{'S(168)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H5(58)': 1.0, 'S(2046)': 1.0}"
11392,-1.304149007391968e-17,S(2334) + S(3170) <=> S(2397) + S(25243),"{'S(2397)': 1.0, 'S(25243)': 1.0}","{'S(2334)': 1.0, 'S(3170)': 1.0}"
509,-1.3016766547044771e-17,CHF(118) + HCO(14) <=> CH2F(116) + CO(13),"{'CH2F(116)': 1.0, 'CO(13)': 1.0}","{'CHF(118)': 1.0, 'HCO(14)': 1.0}"
11095,1.2999711071529927e-17,CH3(20) + S(4165) <=> C3H3(33) + CH3BR(186),"{'C3H3(33)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(4165)': 1.0}"
6091,1.2986868001994313e-17,CH2OCH(53) + iC4H9(92) <=> C2H4O(52) + iC4H8(88),"{'C2H4O(52)': 1.0, 'iC4H8(88)': 1.0}","{'CH2OCH(53)': 1.0, 'iC4H9(92)': 1.0}"
10614,-1.2977568414508816e-17,CFO(122) + S(15928) <=> CF2O(125) + S(2815),"{'CF2O(125)': 1.0, 'S(2815)': 1.0}","{'CFO(122)': 1.0, 'S(15928)': 1.0}"
2327,-1.2942843891513607e-17,C2H5(32) + S(144) <=> C2H6(31) + S(139),"{'C2H6(31)': 1.0, 'S(139)': 1.0}","{'C2H5(32)': 1.0, 'S(144)': 1.0}"
10010,-1.2939188827066333e-17,S(143) + S(2045) <=> S(141) + S(2878),"{'S(141)': 1.0, 'S(2878)': 1.0}","{'S(143)': 1.0, 'S(2045)': 1.0}"
8761,1.2929069131848444e-17,C6H5(58) + S(3705) <=> C6H6(59) + S(2058),"{'C6H6(59)': 1.0, 'S(2058)': 1.0}","{'C6H5(58)': 1.0, 'S(3705)': 1.0}"
9752,-1.2892141041527355e-17,C2H5(32) + S(46295) <=> C2H4(30) + S(40920),"{'C2H4(30)': 1.0, 'S(40920)': 1.0}","{'C2H5(32)': 1.0, 'S(46295)': 1.0}"
6344,-1.2840119533309e-17,C7H7(60) + S(143) <=> C7H8(61) + S(141),"{'C7H8(61)': 1.0, 'S(141)': 1.0}","{'C7H7(60)': 1.0, 'S(143)': 1.0}"
12127,-1.2808240875007132e-17,S(2334) + S(52966) <=> S(2397) + S(64182),"{'S(2397)': 1.0, 'S(64182)': 1.0}","{'S(2334)': 1.0, 'S(52966)': 1.0}"
2426,-1.27900260494444e-17,C2H4F(142) + aC3H5(43) <=> C2H3F(135) + C3H6(47),"{'C2H3F(135)': 1.0, 'C3H6(47)': 1.0}","{'C2H4F(142)': 1.0, 'aC3H5(43)': 1.0}"
9396,-1.2745788685162865e-17,C5H5O(104) + S(5910) <=> C5H4O(103) + S(29884),"{'C5H4O(103)': 1.0, 'S(29884)': 1.0}","{'C5H5O(104)': 1.0, 'S(5910)': 1.0}"
9232,-1.266532694012518e-17,C3H3(33) + OOBr(2342) <=> HO2(11) + S(4166),"{'HO2(11)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'OOBr(2342)': 1.0}"
5139,1.2644014207415046e-17,CH3BR(186) + CH3O(28) <=> CH2BR(164) + CH3OH(26),"{'CH2BR(164)': 1.0, 'CH3OH(26)': 1.0}","{'CH3BR(186)': 1.0, 'CH3O(28)': 1.0}"
8408,1.2466367951071422e-17,FCBr(3667) + S(32671) <=> CH2BR(164) + S(3705),"{'CH2BR(164)': 1.0, 'S(3705)': 1.0}","{'FCBr(3667)': 1.0, 'S(32671)': 1.0}"
5525,1.2426841336775896e-17,S(189) + aC3H5(43) <=> 2-BTP(1) + aC3H4(41),"{'2-BTP(1)': 1.0, 'aC3H4(41)': 1.0}","{'S(189)': 1.0, 'aC3H5(43)': 1.0}"
5647,1.2370510925346071e-17,CH2(18) + S(3835) <=> C2HF(134) + CH2BR(164),"{'C2HF(134)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(3835)': 1.0}"
7404,1.2364326907791106e-17,C5H5O(651) + C6H5O(100) <=> C5H4O(103) + C6H6O(102),"{'C5H4O(103)': 1.0, 'C6H6O(102)': 1.0}","{'C5H5O(651)': 1.0, 'C6H5O(100)': 1.0}"
12074,-1.2322574879414544e-17,HO2(11) + S(52966) <=> H2O2(12) + S(64182),"{'H2O2(12)': 1.0, 'S(64182)': 1.0}","{'HO2(11)': 1.0, 'S(52966)': 1.0}"
10169,1.230653808488576e-17,C5H5(57) + S(3011) <=> C5H6(78) + S(4166),"{'C5H6(78)': 1.0, 'S(4166)': 1.0}","{'C5H5(57)': 1.0, 'S(3011)': 1.0}"
10371,-1.2291045725992155e-17,OOBr(2342) + S(5910) <=> HO2(11) + S(30713),"{'HO2(11)': 1.0, 'S(30713)': 1.0}","{'OOBr(2342)': 1.0, 'S(5910)': 1.0}"
7211,1.2230123763055387e-17,BROH(165) + S(31850) <=> OH(7) + S(31843),"{'OH(7)': 1.0, 'S(31843)': 1.0}","{'BROH(165)': 1.0, 'S(31850)': 1.0}"
9977,-1.2227054366292043e-17,C3H5(42) + S(2045) <=> S(2878) + aC3H4(41),"{'S(2878)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(2045)': 1.0}"
3144,-1.2144574387774506e-17,CF(121) + CF3CO(156) <=> CF2(127) + CF2CO(128),"{'CF2(127)': 1.0, 'CF2CO(128)': 1.0}","{'CF(121)': 1.0, 'CF3CO(156)': 1.0}"
6234,-1.2134703670659886e-17,F(115) + S(3309) <=> HF(117) + S(24587),"{'HF(117)': 1.0, 'S(24587)': 1.0}","{'F(115)': 1.0, 'S(3309)': 1.0}"
1149,-1.2121885365249509e-17,HO2(11) + S(138) <=> C2HF3(114) + H2O2(12),"{'C2HF3(114)': 1.0, 'H2O2(12)': 1.0}","{'HO2(11)': 1.0, 'S(138)': 1.0}"
5516,1.2075964705304114e-17,S(170) + S(189) <=> 2-BTP(1) + C3HF3(167),"{'2-BTP(1)': 1.0, 'C3HF3(167)': 1.0}","{'S(170)': 1.0, 'S(189)': 1.0}"
7398,1.205355283775804e-17,C5H5(57) + C5H5O(651) <=> C5H4O(103) + C5H6(78),"{'C5H4O(103)': 1.0, 'C5H6(78)': 1.0}","{'C5H5(57)': 1.0, 'C5H5O(651)': 1.0}"
6991,-1.2044676032042867e-17,S(24621) + aC3H5(43) <=> S(24587) + aC3H4(41),"{'S(24587)': 1.0, 'aC3H4(41)': 1.0}","{'S(24621)': 1.0, 'aC3H5(43)': 1.0}"
6715,-1.1987499526358454e-17,C2H(21) + S(2396) <=> 2-BTP(1) + C2H2(23),"{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}","{'C2H(21)': 1.0, 'S(2396)': 1.0}"
4031,1.1966120648883635e-17,C7H7(60) + nC4H3(38) <=> C4H2(37) + C7H8(61),"{'C4H2(37)': 1.0, 'C7H8(61)': 1.0}","{'C7H7(60)': 1.0, 'nC4H3(38)': 1.0}"
2335,-1.1958312226287648e-17,C3H5(42) + F(115) <=> HF(117) + pC3H4(40),"{'HF(117)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'F(115)': 1.0}"
9809,-1.1912242156721787e-17,S(2058) + S(40920) <=> S(3705) + S(46295),"{'S(3705)': 1.0, 'S(46295)': 1.0}","{'S(2058)': 1.0, 'S(40920)': 1.0}"
5417,1.1904651427456155e-17,C2H2F(133) + CH3O(28) <=> C2HF(134) + CH3OH(26),"{'C2HF(134)': 1.0, 'CH3OH(26)': 1.0}","{'C2H2F(133)': 1.0, 'CH3O(28)': 1.0}"
11736,-1.1892051909944094e-17,BR(160) + S(3654) <=> BR2(161) + C2HF3(114),"{'BR2(161)': 1.0, 'C2HF3(114)': 1.0}","{'BR(160)': 1.0, 'S(3654)': 1.0}"
3086,1.1862509940435253e-17,C2H(21) + C2HF4(113) <=> C2HF(134) + C2HF3(114),"{'C2HF(134)': 1.0, 'C2HF3(114)': 1.0}","{'C2H(21)': 1.0, 'C2HF4(113)': 1.0}"
11366,-1.1842717448039651e-17,C4H612(56) + S(2334) <=> S(2397) + iC4H5(48),"{'S(2397)': 1.0, 'iC4H5(48)': 1.0}","{'C4H612(56)': 1.0, 'S(2334)': 1.0}"
2675,-1.1812669810133752e-17,C2HF2(153) + S(137) <=> S(139) + S(141),"{'S(139)': 1.0, 'S(141)': 1.0}","{'C2HF2(153)': 1.0, 'S(137)': 1.0}"
11731,-1.1779584651397975e-17,O2(4) + S(25243) <=> S(40318),{'S(40318)': 1.0},"{'O2(4)': 1.0, 'S(25243)': 1.0}"
5384,1.1778682295900061e-17,C3H5(62) + S(169) <=> C3H6(47) + S(2053),"{'C3H6(47)': 1.0, 'S(2053)': 1.0}","{'C3H5(62)': 1.0, 'S(169)': 1.0}"
6360,-1.1654684915866642e-17,C5H5O(106) + S(139) <=> C2HF2(152) + C5H6O(682),"{'C2HF2(152)': 1.0, 'C5H6O(682)': 1.0}","{'C5H5O(106)': 1.0, 'S(139)': 1.0}"
6361,-1.163655825007e-17,C5H5O(106) + S(139) <=> C2HF2(152) + S(7294),"{'C2HF2(152)': 1.0, 'S(7294)': 1.0}","{'C5H5O(106)': 1.0, 'S(139)': 1.0}"
5396,-1.1635407908869269e-17,BR2(161) + S(16067) <=> S(6117),{'S(6117)': 1.0},"{'BR2(161)': 1.0, 'S(16067)': 1.0}"
6137,-1.1635407902109393e-17,BR2(161) + S(16067) <=> S(6117),{'S(6117)': 1.0},"{'BR2(161)': 1.0, 'S(16067)': 1.0}"
3010,1.161933619466694e-17,C2H3(29) + C2HF2(153) <=> C2F2(150) + C2H4(30),"{'C2F2(150)': 1.0, 'C2H4(30)': 1.0}","{'C2H3(29)': 1.0, 'C2HF2(153)': 1.0}"
2144,-1.1597634327052813e-17,CF3CO(156) + F(115) <=> C2F4O(158),{'C2F4O(158)': 1.0},"{'CF3CO(156)': 1.0, 'F(115)': 1.0}"
3063,-1.157070567260182e-17,CHF2(124) + S(140) <=> C2HF3(114) + CH2F2(120),"{'C2HF3(114)': 1.0, 'CH2F2(120)': 1.0}","{'CHF2(124)': 1.0, 'S(140)': 1.0}"
