cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
10606,-8.805772988157375e-20,HCCO(19) + S(18786) <=> CH2CO(22) + S(2815),"{'CH2CO(22)': 1.0, 'S(2815)': 1.0}","{'HCCO(19)': 1.0, 'S(18786)': 1.0}"
6507,-8.804621773393099e-20,C2F3(154) + CHFO(123) <=> C2HF3(114) + CFO(122),"{'C2HF3(114)': 1.0, 'CFO(122)': 1.0}","{'C2F3(154)': 1.0, 'CHFO(123)': 1.0}"
5874,-8.758654022426238e-20,CH3O(28) + S(2054) <=> CH3OH(26) + S(2053),"{'CH3OH(26)': 1.0, 'S(2053)': 1.0}","{'CH3O(28)': 1.0, 'S(2054)': 1.0}"
11048,8.748914465623178e-20,C3H5(42) + S(2815) <=> C3H6(47) + S(2041),"{'C3H6(47)': 1.0, 'S(2041)': 1.0}","{'C3H5(42)': 1.0, 'S(2815)': 1.0}"
9437,-8.695572608207406e-20,S(32437) + S(5910) <=> S(29884) + S(31850),"{'S(29884)': 1.0, 'S(31850)': 1.0}","{'S(32437)': 1.0, 'S(5910)': 1.0}"
7949,8.687936668362141e-20,CF3(126) + S(4187) <=> C4H2(37) + CF3Br(2),"{'C4H2(37)': 1.0, 'CF3Br(2)': 1.0}","{'CF3(126)': 1.0, 'S(4187)': 1.0}"
7012,-8.679173175647827e-20,CH2BR(164) + S(24587) <=> CH3BR(186) + S(24621),"{'CH3BR(186)': 1.0, 'S(24621)': 1.0}","{'CH2BR(164)': 1.0, 'S(24587)': 1.0}"
8912,8.65519519316591e-20,S(2053) + S(25243) <=> S(2054) + S(31855),"{'S(2054)': 1.0, 'S(31855)': 1.0}","{'S(2053)': 1.0, 'S(25243)': 1.0}"
5436,8.638165377329666e-20,O(6) + S(3929) <=> BRO(163) + C3HF3(167),"{'BRO(163)': 1.0, 'C3HF3(167)': 1.0}","{'O(6)': 1.0, 'S(3929)': 1.0}"
10073,8.633462761163029e-20,C2H2F(151) + S(168) <=> S(141) + S(2045),"{'S(141)': 1.0, 'S(2045)': 1.0}","{'C2H2F(151)': 1.0, 'S(168)': 1.0}"
7943,8.614192572746333e-20,C2H(21) + S(3705) <=> C2HF(134) + S(32671),"{'C2HF(134)': 1.0, 'S(32671)': 1.0}","{'C2H(21)': 1.0, 'S(3705)': 1.0}"
4044,-8.599018785527021e-20,C2HF2(153) + iC4H3(39) <=> C4H2(37) + S(141),"{'C4H2(37)': 1.0, 'S(141)': 1.0}","{'C2HF2(153)': 1.0, 'iC4H3(39)': 1.0}"
2863,-8.594508284501713e-20,C2HF2(152) + S(138) <=> C2HF3(114) + S(139),"{'C2HF3(114)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'S(138)': 1.0}"
8733,8.560679633834484e-20,OH(7) + S(2350) <=> BROH(165) + S(1200),"{'BROH(165)': 1.0, 'S(1200)': 1.0}","{'OH(7)': 1.0, 'S(2350)': 1.0}"
11373,-8.53686130134817e-20,C3H6O(69) + S(2334) <=> C3H5O(341) + S(2397),"{'C3H5O(341)': 1.0, 'S(2397)': 1.0}","{'C3H6O(69)': 1.0, 'S(2334)': 1.0}"
6691,-8.480864844711014e-20,CF2O(125) + S(2379) <=> CFO(122) + S(2334),"{'CFO(122)': 1.0, 'S(2334)': 1.0}","{'CF2O(125)': 1.0, 'S(2379)': 1.0}"
5397,-8.43770114343785e-20,S(18636) <=> S(16067),{'S(16067)': 1.0},{'S(18636)': 1.0}
10211,8.409157955038397e-20,CH2OH(27) + S(18786) <=> CH2O(15) + S(2878),"{'CH2O(15)': 1.0, 'S(2878)': 1.0}","{'CH2OH(27)': 1.0, 'S(18786)': 1.0}"
6038,8.39341530250397e-20,S(144) + S(2053) <=> S(139) + S(2054),"{'S(139)': 1.0, 'S(2054)': 1.0}","{'S(144)': 1.0, 'S(2053)': 1.0}"
8723,-8.391217874110394e-20,H(5) + S(2350) <=> HBR(162) + S(1200),"{'HBR(162)': 1.0, 'S(1200)': 1.0}","{'H(5)': 1.0, 'S(2350)': 1.0}"
736,8.373567520202694e-20,C2F3(154) + F(115) <=> 2 CF2(127),{'CF2(127)': 2.0},"{'C2F3(154)': 1.0, 'F(115)': 1.0}"
9669,8.372917495126309e-20,C4H6(267) + CF3(126) <=> CHF3(119) + iC4H5(48),"{'CHF3(119)': 1.0, 'iC4H5(48)': 1.0}","{'C4H6(267)': 1.0, 'CF3(126)': 1.0}"
10076,8.352819183210946e-20,S(2037) + S(2878) <=> S(166) + S(2045),"{'S(166)': 1.0, 'S(2045)': 1.0}","{'S(2037)': 1.0, 'S(2878)': 1.0}"
8332,8.352169215184565e-20,C6H5O(581) + CH3BR(186) <=> C6H6O(102) + CH2BR(164),"{'C6H6O(102)': 1.0, 'CH2BR(164)': 1.0}","{'C6H5O(581)': 1.0, 'CH3BR(186)': 1.0}"
5554,8.323507939513876e-20,O(6) + S(189) <=> BRO(163) + C3HF3(167),"{'BRO(163)': 1.0, 'C3HF3(167)': 1.0}","{'O(6)': 1.0, 'S(189)': 1.0}"
6781,8.299157444319642e-20,C5H5O(106) + S(2396) <=> 2-BTP(1) + C5H6O(107),"{'2-BTP(1)': 1.0, 'C5H6O(107)': 1.0}","{'C5H5O(106)': 1.0, 'S(2396)': 1.0}"
5767,-8.277633347834624e-20,HCO(14) + S(2060) <=> 2 CHFO(123),{'CHFO(123)': 2.0},"{'HCO(14)': 1.0, 'S(2060)': 1.0}"
3027,-8.261166640221904e-20,CFCO(155) + nC4H3(38) <=> C4H2(37) + CHFCO(131),"{'C4H2(37)': 1.0, 'CHFCO(131)': 1.0}","{'CFCO(155)': 1.0, 'nC4H3(38)': 1.0}"
5263,8.260308747931697e-20,C2H5O(111) + S(2053) <=> CH3CHO(50) + S(169),"{'CH3CHO(50)': 1.0, 'S(169)': 1.0}","{'C2H5O(111)': 1.0, 'S(2053)': 1.0}"
8863,-8.256165538255026e-20,F(115) + S(25243) <=> HF(117) + S(31855),"{'HF(117)': 1.0, 'S(31855)': 1.0}","{'F(115)': 1.0, 'S(25243)': 1.0}"
2471,8.245675955407642e-20,C2H5O(111) + S(170) <=> CH3CHO(50) + S(168),"{'CH3CHO(50)': 1.0, 'S(168)': 1.0}","{'C2H5O(111)': 1.0, 'S(170)': 1.0}"
6564,-8.223400339592686e-20,S(2690) + S(3922) <=> S(21471) + S(2334),"{'S(21471)': 1.0, 'S(2334)': 1.0}","{'S(2690)': 1.0, 'S(3922)': 1.0}"
9980,8.216708614380141e-20,C4H5(248) + S(2045) <=> C4H4(44) + S(2878),"{'C4H4(44)': 1.0, 'S(2878)': 1.0}","{'C4H5(248)': 1.0, 'S(2045)': 1.0}"
2502,8.207100820515193e-20,C4H5-2(77) + S(144) <=> C4H612(56) + S(139),"{'C4H612(56)': 1.0, 'S(139)': 1.0}","{'C4H5-2(77)': 1.0, 'S(144)': 1.0}"
7409,-8.195513781467958e-20,C5H5O(651) + CFCO(155) <=> C5H4O(103) + CHFCO(131),"{'C5H4O(103)': 1.0, 'CHFCO(131)': 1.0}","{'C5H5O(651)': 1.0, 'CFCO(155)': 1.0}"
2088,8.184463940163177e-20,C2H4F(142) + CFO(122) <=> C2H4(30) + CF2O(125),"{'C2H4(30)': 1.0, 'CF2O(125)': 1.0}","{'C2H4F(142)': 1.0, 'CFO(122)': 1.0}"
5805,8.160843255064035e-20,CF3(126) + S(2966) <=> CF3Br(2) + pC3H4(40),"{'CF3Br(2)': 1.0, 'pC3H4(40)': 1.0}","{'CF3(126)': 1.0, 'S(2966)': 1.0}"
10701,8.147505951446695e-20,S(18786) + S(2045) <=> S(2815) + S(2878),"{'S(2815)': 1.0, 'S(2878)': 1.0}","{'S(18786)': 1.0, 'S(2045)': 1.0}"
5937,-8.14688565885123e-20,C2HF2(152) + C4H5(248) <=> C4H4(44) + S(139),"{'C4H4(44)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'C4H5(248)': 1.0}"
7944,8.109346784188117e-20,C2H2F(133) + S(3705) <=> S(139) + S(32671),"{'S(139)': 1.0, 'S(32671)': 1.0}","{'C2H2F(133)': 1.0, 'S(3705)': 1.0}"
4808,-8.109316733254377e-20,C4H7(86) + CFCO(155) <=> C4H6(45) + CHFCO(131),"{'C4H6(45)': 1.0, 'CHFCO(131)': 1.0}","{'C4H7(86)': 1.0, 'CFCO(155)': 1.0}"
5418,8.108347348111987e-20,C2H2F(151) + CH3O(28) <=> C2HF(134) + CH3OH(26),"{'C2HF(134)': 1.0, 'CH3OH(26)': 1.0}","{'C2H2F(151)': 1.0, 'CH3O(28)': 1.0}"
10024,-8.072250508445295e-20,S(2045) + S(2054) <=> S(2053) + S(2878),"{'S(2053)': 1.0, 'S(2878)': 1.0}","{'S(2045)': 1.0, 'S(2054)': 1.0}"
2652,-8.05391716515219e-20,C2H2F(133) + S(137) <=> C2H3F(135) + S(139),"{'C2H3F(135)': 1.0, 'S(139)': 1.0}","{'C2H2F(133)': 1.0, 'S(137)': 1.0}"
10641,-8.046502306534368e-20,CH2OH(27) + S(18786) <=> CH3OH(26) + S(2815),"{'CH3OH(26)': 1.0, 'S(2815)': 1.0}","{'CH2OH(27)': 1.0, 'S(18786)': 1.0}"
7950,-8.042884514218333e-20,CH2(18) + S(4187) <=> C4H2(37) + CH2BR(164),"{'C4H2(37)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(4187)': 1.0}"
7244,-8.02369992012868e-20,CHF2(124) + S(32437) <=> CH2F2(120) + S(31850),"{'CH2F2(120)': 1.0, 'S(31850)': 1.0}","{'CHF2(124)': 1.0, 'S(32437)': 1.0}"
5124,-8.022202993246161e-20,C5H6O(682) + F(115) <=> C5H5O(104) + HF(117),"{'C5H5O(104)': 1.0, 'HF(117)': 1.0}","{'C5H6O(682)': 1.0, 'F(115)': 1.0}"
8393,8.009726077637373e-20,C2H2F(151) + FCBr(3667) <=> CH2BR(164) + S(141),"{'CH2BR(164)': 1.0, 'S(141)': 1.0}","{'C2H2F(151)': 1.0, 'FCBr(3667)': 1.0}"
4736,8.008338029497728e-20,CH3F(129) + S(2046) <=> CH2F(116) + S(168),"{'CH2F(116)': 1.0, 'S(168)': 1.0}","{'CH3F(129)': 1.0, 'S(2046)': 1.0}"
12486,-7.996596325121595e-20,C2H2F(133) + C7H7O(477) <=> C2HF(134) + C7H8O(99),"{'C2HF(134)': 1.0, 'C7H8O(99)': 1.0}","{'C2H2F(133)': 1.0, 'C7H7O(477)': 1.0}"
6108,-7.975218420269026e-20,C4H6O(84) + CH2BR(164) <=> C4H5O(76) + CH3BR(186),"{'C4H5O(76)': 1.0, 'CH3BR(186)': 1.0}","{'C4H6O(84)': 1.0, 'CH2BR(164)': 1.0}"
10684,-7.938104827743288e-20,CF(121) + S(15928) <=> CF2(127) + S(2815),"{'CF2(127)': 1.0, 'S(2815)': 1.0}","{'CF(121)': 1.0, 'S(15928)': 1.0}"
4774,-7.926423192216757e-20,CH2O(15) + S(2166) <=> S(6632),{'S(6632)': 1.0},"{'CH2O(15)': 1.0, 'S(2166)': 1.0}"
5890,-7.913281057647348e-20,C2H(21) + S(2054) <=> C2H2(23) + S(2053),"{'C2H2(23)': 1.0, 'S(2053)': 1.0}","{'C2H(21)': 1.0, 'S(2054)': 1.0}"
9104,7.881682973975725e-20,S(170) + S(38599) <=> 2-BTP(1) + S(31855),"{'2-BTP(1)': 1.0, 'S(31855)': 1.0}","{'S(170)': 1.0, 'S(38599)': 1.0}"
6196,-7.876321028037342e-20,Br2O(3926) + C2H3(29) <=> BRO(163) + S(166),"{'BRO(163)': 1.0, 'S(166)': 1.0}","{'Br2O(3926)': 1.0, 'C2H3(29)': 1.0}"
4477,7.848784297335772e-20,C5H5O(106) + C7H7O(96) <=> C5H4O(103) + C7H8O(99),"{'C5H4O(103)': 1.0, 'C7H8O(99)': 1.0}","{'C5H5O(106)': 1.0, 'C7H7O(96)': 1.0}"
6545,-7.819998662705425e-20,C2HF2(153) + S(3309) <=> S(141) + S(24587),"{'S(141)': 1.0, 'S(24587)': 1.0}","{'C2HF2(153)': 1.0, 'S(3309)': 1.0}"
6770,-7.798170958240146e-20,C6H5(58) + S(2396) <=> 2-BTP(1) + C6H6(59),"{'2-BTP(1)': 1.0, 'C6H6(59)': 1.0}","{'C6H5(58)': 1.0, 'S(2396)': 1.0}"
10069,-7.792644233609788e-20,C2H2F(151) + S(2878) <=> C2H3F(135) + S(2045),"{'C2H3F(135)': 1.0, 'S(2045)': 1.0}","{'C2H2F(151)': 1.0, 'S(2878)': 1.0}"
7173,-7.782495922160308e-20,C2H2F(151) + S(2058) <=> C2HF(134) + S(3705),"{'C2HF(134)': 1.0, 'S(3705)': 1.0}","{'C2H2F(151)': 1.0, 'S(2058)': 1.0}"
11988,7.762850041099827e-20,HO2(11) + S(3481) <=> H2O2(12) + S(55517),"{'H2O2(12)': 1.0, 'S(55517)': 1.0}","{'HO2(11)': 1.0, 'S(3481)': 1.0}"
4939,-7.757074385150952e-20,CH2BR(164) + CHO2(695) <=> CH3BR(186) + CO2(10),"{'CH3BR(186)': 1.0, 'CO2(10)': 1.0}","{'CH2BR(164)': 1.0, 'CHO2(695)': 1.0}"
6017,-7.756726598445608e-20,C2H2F(133) + C4H5(248) <=> C2HF(134) + C4H612(56),"{'C2HF(134)': 1.0, 'C4H612(56)': 1.0}","{'C2H2F(133)': 1.0, 'C4H5(248)': 1.0}"
2788,7.720599896295344e-20,2 C2H2F(151) <=> C2H2(23) + S(141),"{'C2H2(23)': 1.0, 'S(141)': 1.0}",{'C2H2F(151)': 2.0}
4557,-7.706871975108305e-20,C4H5(108) + S(137) <=> C4H6a(230) + S(139),"{'C4H6a(230)': 1.0, 'S(139)': 1.0}","{'C4H5(108)': 1.0, 'S(137)': 1.0}"
10266,7.664678520827602e-20,S(18786) + S(2396) <=> 2-BTP(1) + S(2878),"{'2-BTP(1)': 1.0, 'S(2878)': 1.0}","{'S(18786)': 1.0, 'S(2396)': 1.0}"
9817,7.64383632821803e-20,C3H3(33) + S(3835) <=> C2HF(134) + S(4166),"{'C2HF(134)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(3835)': 1.0}"
10010,7.610663887193131e-20,S(143) + S(2045) <=> S(141) + S(2878),"{'S(141)': 1.0, 'S(2878)': 1.0}","{'S(143)': 1.0, 'S(2045)': 1.0}"
3715,-7.595043695304447e-20,CFO(122) + S(143) <=> CHFO(123) + S(141),"{'CHFO(123)': 1.0, 'S(141)': 1.0}","{'CFO(122)': 1.0, 'S(143)': 1.0}"
9154,7.587536143612738e-20,CH2OH(27) + S(25243) <=> CH2O(15) + S(3170),"{'CH2O(15)': 1.0, 'S(3170)': 1.0}","{'CH2OH(27)': 1.0, 'S(25243)': 1.0}"
8605,7.577996500836369e-20,FCBr(3667) + S(2037) <=> S(166) + S(32671),"{'S(166)': 1.0, 'S(32671)': 1.0}","{'FCBr(3667)': 1.0, 'S(2037)': 1.0}"
3195,-7.567546346159842e-20,HCCO(19) + S(2268) <=> CH2CO(22) + S(166),"{'CH2CO(22)': 1.0, 'S(166)': 1.0}","{'HCCO(19)': 1.0, 'S(2268)': 1.0}"
9379,-7.545099233840494e-20,S(5910) + aC3H5(43) <=> S(29884) + aC3H4(41),"{'S(29884)': 1.0, 'aC3H4(41)': 1.0}","{'S(5910)': 1.0, 'aC3H5(43)': 1.0}"
5673,7.532505357385143e-20,C2F3(154) + CH2F(116) <=> C2F2(150) + CH2F2(120),"{'C2F2(150)': 1.0, 'CH2F2(120)': 1.0}","{'C2F3(154)': 1.0, 'CH2F(116)': 1.0}"
2594,-7.526814943269698e-20,C2H4F(136) + CHF2(124) <=> C2H3F(135) + CH2F2(120),"{'C2H3F(135)': 1.0, 'CH2F2(120)': 1.0}","{'C2H4F(136)': 1.0, 'CHF2(124)': 1.0}"
2772,-7.513224593298873e-20,C2H2F(151) + C2HF2(152) <=> C2H2(23) + C2HF3(114),"{'C2H2(23)': 1.0, 'C2HF3(114)': 1.0}","{'C2H2F(151)': 1.0, 'C2HF2(152)': 1.0}"
9816,-7.511974400161176e-20,F(115) + S(40920) <=> HF(117) + S(46295),"{'HF(117)': 1.0, 'S(46295)': 1.0}","{'F(115)': 1.0, 'S(40920)': 1.0}"
6702,7.510909961400195e-20,S(2046) + S(6081) <=> S(168) + S(21607),"{'S(168)': 1.0, 'S(21607)': 1.0}","{'S(2046)': 1.0, 'S(6081)': 1.0}"
2708,-7.508237920581395e-20,CH2(18) + OOBr(2337) <=> CH2BR(164) + O2(4),"{'CH2BR(164)': 1.0, 'O2(4)': 1.0}","{'CH2(18)': 1.0, 'OOBr(2337)': 1.0}"
6426,-7.458496535830218e-20,F(115) + S(2565) <=> S(21471),{'S(21471)': 1.0},"{'F(115)': 1.0, 'S(2565)': 1.0}"
11646,7.425990853672261e-20,OH(7) + S(2745) <=> BROH(165) + CH2CO(22),"{'BROH(165)': 1.0, 'CH2CO(22)': 1.0}","{'OH(7)': 1.0, 'S(2745)': 1.0}"
9927,7.405442792020351e-20,CFO(122) + S(40920) <=> CHFO(123) + S(46295),"{'CHFO(123)': 1.0, 'S(46295)': 1.0}","{'CFO(122)': 1.0, 'S(40920)': 1.0}"
6359,7.379949990385594e-20,C5H5O(104) + S(2053) <=> C5H4O(103) + S(2054),"{'C5H4O(103)': 1.0, 'S(2054)': 1.0}","{'C5H5O(104)': 1.0, 'S(2053)': 1.0}"
3070,-7.377769983669044e-20,CH2F(116) + S(138) <=> C2HF3(114) + CH3F(129),"{'C2HF3(114)': 1.0, 'CH3F(129)': 1.0}","{'CH2F(116)': 1.0, 'S(138)': 1.0}"
5574,-7.334992328354595e-20,2-BTP(1) + C4H5(108) <=> C4H6a(230) + S(189),"{'C4H6a(230)': 1.0, 'S(189)': 1.0}","{'2-BTP(1)': 1.0, 'C4H5(108)': 1.0}"
6631,7.330645617250068e-20,CHF2(124) + S(6081) <=> CH2F2(120) + S(21607),"{'CH2F2(120)': 1.0, 'S(21607)': 1.0}","{'CHF2(124)': 1.0, 'S(6081)': 1.0}"
5183,7.30284675659597e-20,CH2O2(699) + CH3BR(186) <=> CH2BR(164) + S(1200),"{'CH2BR(164)': 1.0, 'S(1200)': 1.0}","{'CH2O2(699)': 1.0, 'CH3BR(186)': 1.0}"
4282,7.301042173776451e-20,C5H5O(105) + CH2CHO(46) <=> C5H4O(103) + CH3CHO(50),"{'C5H4O(103)': 1.0, 'CH3CHO(50)': 1.0}","{'C5H5O(105)': 1.0, 'CH2CHO(46)': 1.0}"
4453,-7.296990820934645e-20,C2HF2(152) + iC4H8(88) <=> S(139) + iC4H7(87),"{'S(139)': 1.0, 'iC4H7(87)': 1.0}","{'C2HF2(152)': 1.0, 'iC4H8(88)': 1.0}"
3728,-7.227694507066048e-20,C2F3(154) + S(138) <=> C2F4(148) + S(141),"{'C2F4(148)': 1.0, 'S(141)': 1.0}","{'C2F3(154)': 1.0, 'S(138)': 1.0}"
10481,-7.184197003751594e-20,O(6) + S(29890) <=> OH(7) + S(30713),"{'OH(7)': 1.0, 'S(30713)': 1.0}","{'O(6)': 1.0, 'S(29890)': 1.0}"
5671,7.1813498769369e-20,CH2O2(699) + F(115) <=> S(4344),{'S(4344)': 1.0},"{'CH2O2(699)': 1.0, 'F(115)': 1.0}"
6561,7.179899285797582e-20,CH3BR(186) + OOBr(2337) <=> CH2BR(164) + OOBr(2342),"{'CH2BR(164)': 1.0, 'OOBr(2342)': 1.0}","{'CH3BR(186)': 1.0, 'OOBr(2337)': 1.0}"
8510,-7.176570323667091e-20,C3H5(42) + S(32671) <=> FCBr(3667) + aC3H4(41),"{'FCBr(3667)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(32671)': 1.0}"
9635,7.17129522598505e-20,C2H3(29) + S(20267) <=> S(166) + S(2053),"{'S(166)': 1.0, 'S(2053)': 1.0}","{'C2H3(29)': 1.0, 'S(20267)': 1.0}"
11731,-7.143065990130984e-20,O2(4) + S(25243) <=> S(40318),{'S(40318)': 1.0},"{'O2(4)': 1.0, 'S(25243)': 1.0}"
4965,-7.137548702737345e-20,CH3F(129) + S(2379) <=> CH3(20) + S(2334),"{'CH3(20)': 1.0, 'S(2334)': 1.0}","{'CH3F(129)': 1.0, 'S(2379)': 1.0}"
6515,-7.127012948453705e-20,C2F3(154) + S(2054) <=> C2HF3(114) + S(2053),"{'C2HF3(114)': 1.0, 'S(2053)': 1.0}","{'C2F3(154)': 1.0, 'S(2054)': 1.0}"
11128,7.118694380671445e-20,CH2BR(164) + S(20798) <=> S(2041) + S(3927),"{'S(2041)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(20798)': 1.0}"
4688,7.109452281973197e-20,CH3O(28) + S(2046) <=> C3HF3(167) + CH3OH(26),"{'C3HF3(167)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(28)': 1.0, 'S(2046)': 1.0}"
9818,7.092463259589552e-20,C3H3(33) + S(3836) <=> C2HF(134) + S(4166),"{'C2HF(134)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(3836)': 1.0}"
5326,-7.089063513439767e-20,2-BTP(1) + BR(160) <=> S(3920),{'S(3920)': 1.0},"{'2-BTP(1)': 1.0, 'BR(160)': 1.0}"
4274,-7.08085559128679e-20,C5H5O(105) + nC3H7(66) <=> C3H6(47) + C5H6O(107),"{'C3H6(47)': 1.0, 'C5H6O(107)': 1.0}","{'C5H5O(105)': 1.0, 'nC3H7(66)': 1.0}"
8445,7.072078133322562e-20,S(7213) + aC3H5(43) <=> C3H6(47) + S(2374),"{'C3H6(47)': 1.0, 'S(2374)': 1.0}","{'S(7213)': 1.0, 'aC3H5(43)': 1.0}"
5174,7.062569024602333e-20,C2HF2(152) + CH2F2(120) <=> C2HF3(114) + CH2F(116),"{'C2HF3(114)': 1.0, 'CH2F(116)': 1.0}","{'C2HF2(152)': 1.0, 'CH2F2(120)': 1.0}"
5562,-7.061661378006384e-20,2-BTP(1) + C7H7(60) <=> C7H8(61) + S(189),"{'C7H8(61)': 1.0, 'S(189)': 1.0}","{'2-BTP(1)': 1.0, 'C7H7(60)': 1.0}"
9465,-7.055072996072252e-20,O2(4) + S(29893) <=> HO2(11) + S(5910),"{'HO2(11)': 1.0, 'S(5910)': 1.0}","{'O2(4)': 1.0, 'S(29893)': 1.0}"
5269,7.048577844312236e-20,C2H4F(142) + S(2053) <=> C2H3F(135) + S(169),"{'C2H3F(135)': 1.0, 'S(169)': 1.0}","{'C2H4F(142)': 1.0, 'S(2053)': 1.0}"
5295,-6.998426607165947e-20,C6H6O(102) + S(2053) <=> C6H5O(100) + S(169),"{'C6H5O(100)': 1.0, 'S(169)': 1.0}","{'C6H6O(102)': 1.0, 'S(2053)': 1.0}"
7684,6.985559223292044e-20,C3H3(33) + S(3835) <=> C2HF(134) + S(4164),"{'C2HF(134)': 1.0, 'S(4164)': 1.0}","{'C3H3(33)': 1.0, 'S(3835)': 1.0}"
3085,6.964029757843712e-20,C2H(21) + C2HF4(146) <=> C2HF(134) + C2HF3(114),"{'C2HF(134)': 1.0, 'C2HF3(114)': 1.0}","{'C2H(21)': 1.0, 'C2HF4(146)': 1.0}"
3040,-6.918187737942916e-20,C2H2F(151) + iC4H3(39) <=> C2HF(134) + C4H4(44),"{'C2HF(134)': 1.0, 'C4H4(44)': 1.0}","{'C2H2F(151)': 1.0, 'iC4H3(39)': 1.0}"
3664,6.886367959302241e-20,CF3(126) + S(2348) <=> CF3Br(2) + S(139),"{'CF3Br(2)': 1.0, 'S(139)': 1.0}","{'CF3(126)': 1.0, 'S(2348)': 1.0}"
9790,-6.882272819671101e-20,CH2BR(164) + S(40920) <=> CH3BR(186) + S(46295),"{'CH3BR(186)': 1.0, 'S(46295)': 1.0}","{'CH2BR(164)': 1.0, 'S(40920)': 1.0}"
9068,-6.86660198357326e-20,CH2(18) + S(4804) <=> C2F2(150) + CH2BR(164),"{'C2F2(150)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(4804)': 1.0}"
10480,-6.841680376082504e-20,S(4572) <=> S(55517),{'S(55517)': 1.0},{'S(4572)': 1.0}
2266,-6.821492264815792e-20,C2H(21) + S(144) <=> C2H2(23) + S(139),"{'C2H2(23)': 1.0, 'S(139)': 1.0}","{'C2H(21)': 1.0, 'S(144)': 1.0}"
7685,6.820852516989383e-20,C3H3(33) + S(3836) <=> C2HF(134) + S(4164),"{'C2HF(134)': 1.0, 'S(4164)': 1.0}","{'C3H3(33)': 1.0, 'S(3836)': 1.0}"
9362,6.808241679398104e-20,HOCO(694) + S(5910) <=> CO2(10) + S(29884),"{'CO2(10)': 1.0, 'S(29884)': 1.0}","{'HOCO(694)': 1.0, 'S(5910)': 1.0}"
9764,6.787068884803798e-20,S(46295) + iC4H3(39) <=> C4H2(37) + S(40920),"{'C4H2(37)': 1.0, 'S(40920)': 1.0}","{'S(46295)': 1.0, 'iC4H3(39)': 1.0}"
8193,6.771378405944853e-20,C2F3(154) + S(31850) <=> C2F4(148) + S(31855),"{'C2F4(148)': 1.0, 'S(31855)': 1.0}","{'C2F3(154)': 1.0, 'S(31850)': 1.0}"
7183,6.742062274871419e-20,CH2CHO(46) + S(2058) <=> CH2CO(22) + S(3705),"{'CH2CO(22)': 1.0, 'S(3705)': 1.0}","{'CH2CHO(46)': 1.0, 'S(2058)': 1.0}"
8887,6.691040959221577e-20,CH2CHO(46) + S(25243) <=> CH3CHO(50) + S(31855),"{'CH3CHO(50)': 1.0, 'S(31855)': 1.0}","{'CH2CHO(46)': 1.0, 'S(25243)': 1.0}"
10355,6.6870048595063e-20,S(2053) + S(30713) <=> S(20267) + S(5910),"{'S(20267)': 1.0, 'S(5910)': 1.0}","{'S(2053)': 1.0, 'S(30713)': 1.0}"
5136,6.667543783549724e-20,CH2BR(164) + S(2037) <=> C2H2(23) + S(3927),"{'C2H2(23)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(2037)': 1.0}"
11023,-6.663940491199034e-20,S(2815) + S(32671) <=> FCBr(3667) + S(2041),"{'FCBr(3667)': 1.0, 'S(2041)': 1.0}","{'S(2815)': 1.0, 'S(32671)': 1.0}"
10246,-6.622601989277609e-20,CH3F(129) + S(18786) <=> CH2F(116) + S(2878),"{'CH2F(116)': 1.0, 'S(2878)': 1.0}","{'CH3F(129)': 1.0, 'S(18786)': 1.0}"
11702,-6.622249511768543e-20,O2(4) + S(143) <=> C2H3F(135) + FO2(2331),"{'C2H3F(135)': 1.0, 'FO2(2331)': 1.0}","{'O2(4)': 1.0, 'S(143)': 1.0}"
6069,6.607893948410143e-20,S(2053) + iC4H5(48) <=> C4H4(44) + S(2054),"{'C4H4(44)': 1.0, 'S(2054)': 1.0}","{'S(2053)': 1.0, 'iC4H5(48)': 1.0}"
2844,-6.593146645013915e-20,C2HF2(152) + nC4H5(49) <=> C4H4(44) + S(139),"{'C4H4(44)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'nC4H5(49)': 1.0}"
5344,-6.571422477873644e-20,CH3O(28) + S(169) <=> CH3OH(26) + S(2053),"{'CH3OH(26)': 1.0, 'S(2053)': 1.0}","{'CH3O(28)': 1.0, 'S(169)': 1.0}"
6305,6.534162379883071e-20,C3H3(33) + S(3921) <=> S(6067) + aC3H4(41),"{'S(6067)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(3921)': 1.0}"
3724,6.522317575885175e-20,C2H2F(133) + S(170) <=> C2H3F(135) + C3HF3(167),"{'C2H3F(135)': 1.0, 'C3HF3(167)': 1.0}","{'C2H2F(133)': 1.0, 'S(170)': 1.0}"
