cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
7951,9.810421647866249e-14,S(170) + S(4187) <=> 2-BTP(1) + C4H2(37),"{'2-BTP(1)': 1.0, 'C4H2(37)': 1.0}","{'S(170)': 1.0, 'S(4187)': 1.0}"
4773,9.806749487200272e-14,CF3Br(2) + CO(13) <=> S(2166),{'S(2166)': 1.0},"{'CF3Br(2)': 1.0, 'CO(13)': 1.0}"
6615,-9.795466331712476e-14,OH(7) + S(6081) <=> H2O(9) + S(21607),"{'H2O(9)': 1.0, 'S(21607)': 1.0}","{'OH(7)': 1.0, 'S(6081)': 1.0}"
3005,-9.738754583373709e-14,C2H2F(151) + C2O(34) <=> C2H2(23) + CFCO(155),"{'C2H2(23)': 1.0, 'CFCO(155)': 1.0}","{'C2H2F(151)': 1.0, 'C2O(34)': 1.0}"
567,-9.713820773051461e-14,CH3F(129) + CHF(118) <=> C2H3F(135) + HF(117),"{'C2H3F(135)': 1.0, 'HF(117)': 1.0}","{'CH3F(129)': 1.0, 'CHF(118)': 1.0}"
6245,-9.704824546262351e-14,C3H3(33) + S(3309) <=> S(24587) + aC3H4(41),"{'S(24587)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(3309)': 1.0}"
6613,9.703001138496614e-14,CH3(20) + S(189) <=> S(21607),{'S(21607)': 1.0},"{'CH3(20)': 1.0, 'S(189)': 1.0}"
3841,-9.696881742462908e-14,C3H3(33) + C5H5O(104) <=> C5H4O(103) + pC3H4(40),"{'C5H4O(103)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'C5H5O(104)': 1.0}"
5066,9.679706690509759e-14,O(6) + S(2037) <=> BRO(163) + C2H2(23),"{'BRO(163)': 1.0, 'C2H2(23)': 1.0}","{'O(6)': 1.0, 'S(2037)': 1.0}"
7379,-9.640986035859601e-14,C5H5O(651) + CH3O(28) <=> C5H4O(103) + CH3OH(26),"{'C5H4O(103)': 1.0, 'CH3OH(26)': 1.0}","{'C5H5O(651)': 1.0, 'CH3O(28)': 1.0}"
5303,-9.606244251241138e-14,CH2F(116) + S(169) <=> CH3F(129) + S(2053),"{'CH3F(129)': 1.0, 'S(2053)': 1.0}","{'CH2F(116)': 1.0, 'S(169)': 1.0}"
6238,9.598024595690022e-14,C2HF2(152) + S(3309) <=> S(139) + S(24587),"{'S(139)': 1.0, 'S(24587)': 1.0}","{'C2HF2(152)': 1.0, 'S(3309)': 1.0}"
3456,9.569802517243748e-14,C3H5(62) + iC4H7(87) <=> iC4H8(88) + pC3H4(40),"{'iC4H8(88)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'iC4H7(87)': 1.0}"
4271,9.553532532632037e-14,C6H5O(100) + nC3H7(66) <=> C3H6(47) + C6H6O(102),"{'C3H6(47)': 1.0, 'C6H6O(102)': 1.0}","{'C6H5O(100)': 1.0, 'nC3H7(66)': 1.0}"
11293,-9.544096330281969e-14,CH2BR(164) + S(3929) <=> FCBr(3667) + S(20798),"{'FCBr(3667)': 1.0, 'S(20798)': 1.0}","{'CH2BR(164)': 1.0, 'S(3929)': 1.0}"
9783,9.49438998827162e-14,C2H2F(133) + S(46295) <=> C2HF(134) + S(40920),"{'C2HF(134)': 1.0, 'S(40920)': 1.0}","{'C2H2F(133)': 1.0, 'S(46295)': 1.0}"
1155,-9.476315912718843e-14,C2H2F(133) + H(5) <=> C2H3F(135),{'C2H3F(135)': 1.0},"{'C2H2F(133)': 1.0, 'H(5)': 1.0}"
3875,9.469405020993281e-14,C4H5(108) + HOCO(694) <=> C4H6a(230) + CO2(10),"{'C4H6a(230)': 1.0, 'CO2(10)': 1.0}","{'C4H5(108)': 1.0, 'HOCO(694)': 1.0}"
8199,-9.427915553119235e-14,S(31850) + S(32671) <=> S(31855) + S(3705),"{'S(31855)': 1.0, 'S(3705)': 1.0}","{'S(31850)': 1.0, 'S(32671)': 1.0}"
5945,9.423909565165222e-14,C3H5(62) + C4H5(248) <=> C3H6(47) + C4H4(44),"{'C3H6(47)': 1.0, 'C4H4(44)': 1.0}","{'C3H5(62)': 1.0, 'C4H5(248)': 1.0}"
2453,-9.327526785728074e-14,BRO(163) + iC3H7(67) <=> BROH(165) + C3H6(47),"{'BROH(165)': 1.0, 'C3H6(47)': 1.0}","{'BRO(163)': 1.0, 'iC3H7(67)': 1.0}"
4560,-9.324525111783305e-14,BRO(163) + C2HF4(146) <=> BROH(165) + C2F4(148),"{'BROH(165)': 1.0, 'C2F4(148)': 1.0}","{'BRO(163)': 1.0, 'C2HF4(146)': 1.0}"
9439,-9.308089970084464e-14,HCCO(19) + S(29884) <=> CH2CO(22) + S(5910),"{'CH2CO(22)': 1.0, 'S(5910)': 1.0}","{'HCCO(19)': 1.0, 'S(29884)': 1.0}"
4705,-9.294704861210685e-14,HCCO(19) + S(2046) <=> C3HF3(167) + HCCOH(36),"{'C3HF3(167)': 1.0, 'HCCOH(36)': 1.0}","{'HCCO(19)': 1.0, 'S(2046)': 1.0}"
7259,9.267738518783361e-14,CH2OH(27) + S(31850) <=> CH2O(15) + S(32437),"{'CH2O(15)': 1.0, 'S(32437)': 1.0}","{'CH2OH(27)': 1.0, 'S(31850)': 1.0}"
4487,-9.265361469415859e-14,C6H5O(100) + S(137) <=> C6H6O(102) + S(139),"{'C6H6O(102)': 1.0, 'S(139)': 1.0}","{'C6H5O(100)': 1.0, 'S(137)': 1.0}"
2135,-9.26248107837577e-14,C2F3(154) + F(115) <=> C2F4(148),{'C2F4(148)': 1.0},"{'C2F3(154)': 1.0, 'F(115)': 1.0}"
6769,9.242813551205734e-14,C2O(34) + S(2396) <=> 2-BTP(1) + HCCO(19),"{'2-BTP(1)': 1.0, 'HCCO(19)': 1.0}","{'C2O(34)': 1.0, 'S(2396)': 1.0}"
6723,-9.241425904946914e-14,C2HF2(152) + S(2396) <=> 2-BTP(1) + S(139),"{'2-BTP(1)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'S(2396)': 1.0}"
11552,-9.235111747292965e-14,C3H3(33) + S(2059) <=> CF2O(125) + pC3H4(40),"{'CF2O(125)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'S(2059)': 1.0}"
9161,9.21267402836136e-14,S(25243) + pC3H4(40) <=> C3H3(33) + S(3170),"{'C3H3(33)': 1.0, 'S(3170)': 1.0}","{'S(25243)': 1.0, 'pC3H4(40)': 1.0}"
4663,-9.204368279026426e-14,C2H2F(133) + S(2046) <=> C2HF(134) + S(168),"{'C2HF(134)': 1.0, 'S(168)': 1.0}","{'C2H2F(133)': 1.0, 'S(2046)': 1.0}"
510,-9.202175499979574e-14,CF2(127) + HCO(14) <=> CHF2(124) + CO(13),"{'CHF2(124)': 1.0, 'CO(13)': 1.0}","{'CF2(127)': 1.0, 'HCO(14)': 1.0}"
9455,-9.181359336065896e-14,CH3O(28) + S(29884) <=> CH3OH(26) + S(5910),"{'CH3OH(26)': 1.0, 'S(5910)': 1.0}","{'CH3O(28)': 1.0, 'S(29884)': 1.0}"
4199,-9.154506361701565e-14,BRO(163) + nC4H5(49) <=> BROH(165) + C4H4(44),"{'BROH(165)': 1.0, 'C4H4(44)': 1.0}","{'BRO(163)': 1.0, 'nC4H5(49)': 1.0}"
5096,-9.148626307947025e-14,S(166) + S(170) <=> S(168) + S(2037),"{'S(168)': 1.0, 'S(2037)': 1.0}","{'S(166)': 1.0, 'S(170)': 1.0}"
6811,9.132082010009907e-14,S(188) + aC3H5(43) <=> 2-BTP(1) + C3H6(47),"{'2-BTP(1)': 1.0, 'C3H6(47)': 1.0}","{'S(188)': 1.0, 'aC3H5(43)': 1.0}"
5259,-9.120278536588235e-14,C3H5(42) + S(2053) <=> S(169) + pC3H4(40),"{'S(169)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(2053)': 1.0}"
7041,9.110262173259634e-14,S(170) + S(3012) <=> 2-BTP(1) + aC3H4(41),"{'2-BTP(1)': 1.0, 'aC3H4(41)': 1.0}","{'S(170)': 1.0, 'S(3012)': 1.0}"
11092,9.081387513131555e-14,S(16018) <=> S(60763),{'S(60763)': 1.0},{'S(16018)': 1.0}
3769,-9.08059726174028e-14,CH2OH(27) + S(170) <=> C3HF3(167) + CH3OH(26),"{'C3HF3(167)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(27)': 1.0, 'S(170)': 1.0}"
2782,-9.06647372656683e-14,C2H2F(151) + HCCO(19) <=> C2H2(23) + CHFCO(131),"{'C2H2(23)': 1.0, 'CHFCO(131)': 1.0}","{'C2H2F(151)': 1.0, 'HCCO(19)': 1.0}"
8590,-9.058990520166476e-14,S(137) + S(32671) <=> FCBr(3667) + S(139),"{'FCBr(3667)': 1.0, 'S(139)': 1.0}","{'S(137)': 1.0, 'S(32671)': 1.0}"
10650,-9.013392474854787e-14,S(18786) + aC3H5(43) <=> C3H6(47) + S(2815),"{'C3H6(47)': 1.0, 'S(2815)': 1.0}","{'S(18786)': 1.0, 'aC3H5(43)': 1.0}"
5468,9.012904006400995e-14,CF2(127) + S(2690) <=> S(2053),{'S(2053)': 1.0},"{'CF2(127)': 1.0, 'S(2690)': 1.0}"
7368,-8.9724901063989e-14,C5H5O(651) + CHF2(124) <=> C5H4O(103) + CH2F2(120),"{'C5H4O(103)': 1.0, 'CH2F2(120)': 1.0}","{'C5H5O(651)': 1.0, 'CHF2(124)': 1.0}"
9976,8.971029975103329e-14,C3H5(42) + S(2045) <=> S(2878) + pC3H4(40),"{'S(2878)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(2045)': 1.0}"
3651,8.966296820222659e-14,C2H2O(194) + CF3(126) <=> CHF3(119) + HCCO(19),"{'CHF3(119)': 1.0, 'HCCO(19)': 1.0}","{'C2H2O(194)': 1.0, 'CF3(126)': 1.0}"
4216,8.96153889759781e-14,C4H7(86) + C5H5(57) <=> C4H6(45) + C5H6(78),"{'C4H6(45)': 1.0, 'C5H6(78)': 1.0}","{'C4H7(86)': 1.0, 'C5H5(57)': 1.0}"
5815,8.934108985937482e-14,BR(160) + S(2965) <=> BR2(161) + pC3H4(40),"{'BR2(161)': 1.0, 'pC3H4(40)': 1.0}","{'BR(160)': 1.0, 'S(2965)': 1.0}"
5106,8.910079715071731e-14,CH2(18) + S(3927) <=> 2 CH2BR(164),{'CH2BR(164)': 2.0},"{'CH2(18)': 1.0, 'S(3927)': 1.0}"
7571,8.899710308779003e-14,C4H5-2(77) + S(32437) <=> C4H612(56) + S(31850),"{'C4H612(56)': 1.0, 'S(31850)': 1.0}","{'C4H5-2(77)': 1.0, 'S(32437)': 1.0}"
12250,8.871764564419805e-14,S(2058) + S(5910) <=> CF3Br(2) + S(33606),"{'CF3Br(2)': 1.0, 'S(33606)': 1.0}","{'S(2058)': 1.0, 'S(5910)': 1.0}"
6131,-8.856624091912172e-14,C2H2F(133) + S(169) <=> C2H3F(135) + S(2053),"{'C2H3F(135)': 1.0, 'S(2053)': 1.0}","{'C2H2F(133)': 1.0, 'S(169)': 1.0}"
11409,-8.83532609462703e-14,C4H5(248) + S(2334) <=> C4H4(44) + S(2397),"{'C4H4(44)': 1.0, 'S(2397)': 1.0}","{'C4H5(248)': 1.0, 'S(2334)': 1.0}"
1100,-8.832893519422038e-14,CH3OH(26) + CHF2(124) <=> CH2F2(120) + CH3O(28),"{'CH2F2(120)': 1.0, 'CH3O(28)': 1.0}","{'CH3OH(26)': 1.0, 'CHF2(124)': 1.0}"
9223,8.825694288957416e-14,CH3(20) + S(3011) <=> CH4(3) + S(4166),"{'CH4(3)': 1.0, 'S(4166)': 1.0}","{'CH3(20)': 1.0, 'S(3011)': 1.0}"
10043,8.820205316015801e-14,S(2045) + S(31850) <=> S(168) + S(31855),"{'S(168)': 1.0, 'S(31855)': 1.0}","{'S(2045)': 1.0, 'S(31850)': 1.0}"
3224,8.787474922440563e-14,CH3(20) + S(2268) <=> CH4(3) + S(166),"{'CH4(3)': 1.0, 'S(166)': 1.0}","{'CH3(20)': 1.0, 'S(2268)': 1.0}"
5880,-8.783716305389683e-14,C2HF2(152) + S(2054) <=> S(139) + S(2053),"{'S(139)': 1.0, 'S(2053)': 1.0}","{'C2HF2(152)': 1.0, 'S(2054)': 1.0}"
1866,8.781034028887245e-14,C2H5O(111) + nC3H7(66) <=> C2H6O(109) + C3H6(47),"{'C2H6O(109)': 1.0, 'C3H6(47)': 1.0}","{'C2H5O(111)': 1.0, 'nC3H7(66)': 1.0}"
9064,8.766650819198053e-14,S(170) + S(4804) <=> 2-BTP(1) + C2F2(150),"{'2-BTP(1)': 1.0, 'C2F2(150)': 1.0}","{'S(170)': 1.0, 'S(4804)': 1.0}"
8162,8.712986775887178e-14,CH2BR(164) + S(33612) <=> CH3BR(186) + S(2563),"{'CH3BR(186)': 1.0, 'S(2563)': 1.0}","{'CH2BR(164)': 1.0, 'S(33612)': 1.0}"
3335,-8.706656771288337e-14,S(140) + aC3H5(43) <=> C2HF3(114) + C3H6(47),"{'C2HF3(114)': 1.0, 'C3H6(47)': 1.0}","{'S(140)': 1.0, 'aC3H5(43)': 1.0}"
7735,8.703801667465278e-14,iC3H7(67) + sC4H9(90) <=> C3H6(47) + C4H10(93),"{'C3H6(47)': 1.0, 'C4H10(93)': 1.0}","{'iC3H7(67)': 1.0, 'sC4H9(90)': 1.0}"
3098,-8.695513621347014e-14,C2H3(29) + C2HF4(113) <=> C2H3F(135) + C2HF3(114),"{'C2H3F(135)': 1.0, 'C2HF3(114)': 1.0}","{'C2H3(29)': 1.0, 'C2HF4(113)': 1.0}"
9273,8.688135136143566e-14,CF3(126) + S(3011) <=> CHF3(119) + S(4166),"{'CHF3(119)': 1.0, 'S(4166)': 1.0}","{'CF3(126)': 1.0, 'S(3011)': 1.0}"
7143,-8.66254880899881e-14,C2HF2(153) + S(2058) <=> C2HF(134) + CF3Br(2),"{'C2HF(134)': 1.0, 'CF3Br(2)': 1.0}","{'C2HF2(153)': 1.0, 'S(2058)': 1.0}"
10025,-8.603450451214018e-14,C5H6(78) + S(2045) <=> C5H5(57) + S(2878),"{'C5H5(57)': 1.0, 'S(2878)': 1.0}","{'C5H6(78)': 1.0, 'S(2045)': 1.0}"
5281,-8.561075271701365e-14,S(2053) + iC4H3(39) <=> C4H2(37) + S(169),"{'C4H2(37)': 1.0, 'S(169)': 1.0}","{'S(2053)': 1.0, 'iC4H3(39)': 1.0}"
2176,8.546408882160761e-14,C2H4F(142) + HCO(14) <=> C2H3F(135) + CH2O(15),"{'C2H3F(135)': 1.0, 'CH2O(15)': 1.0}","{'C2H4F(142)': 1.0, 'HCO(14)': 1.0}"
1317,-8.526879118025971e-14,C2H4F(142) + CH3(20) <=> C2H3F(135) + CH4(3),"{'C2H3F(135)': 1.0, 'CH4(3)': 1.0}","{'C2H4F(142)': 1.0, 'CH3(20)': 1.0}"
7268,-8.5243353313388e-14,S(31850) + aC3H5(43) <=> S(32437) + aC3H4(41),"{'S(32437)': 1.0, 'aC3H4(41)': 1.0}","{'S(31850)': 1.0, 'aC3H5(43)': 1.0}"
8046,8.516889570255602e-14,aC3H5(43) + sC4H9(90) <=> C4H10(93) + aC3H4(41),"{'C4H10(93)': 1.0, 'aC3H4(41)': 1.0}","{'aC3H5(43)': 1.0, 'sC4H9(90)': 1.0}"
2306,-8.4968258226321e-14,C2H2F(133) + C2H5(32) <=> C2H3F(135) + C2H4(30),"{'C2H3F(135)': 1.0, 'C2H4(30)': 1.0}","{'C2H2F(133)': 1.0, 'C2H5(32)': 1.0}"
2560,-8.495317920716316e-14,CF3CO(156) + H(5) <=> CF2CO(128) + HF(117),"{'CF2CO(128)': 1.0, 'HF(117)': 1.0}","{'CF3CO(156)': 1.0, 'H(5)': 1.0}"
6323,-8.485750763001391e-14,CH2F2(120) + iC4H5(48) <=> C4H6(45) + CHF2(124),"{'C4H6(45)': 1.0, 'CHF2(124)': 1.0}","{'CH2F2(120)': 1.0, 'iC4H5(48)': 1.0}"
6199,-8.457908332353617e-14,O2(4) + S(22300) <=> S(22528),{'S(22528)': 1.0},"{'O2(4)': 1.0, 'S(22300)': 1.0}"
9386,8.437416474503927e-14,S(5910) + iC3H7(67) <=> C3H6(47) + S(29884),"{'C3H6(47)': 1.0, 'S(29884)': 1.0}","{'S(5910)': 1.0, 'iC3H7(67)': 1.0}"
2212,8.410175725542562e-14,HCCO(19) + iC4H9(92) <=> CH2CO(22) + iC4H8(88),"{'CH2CO(22)': 1.0, 'iC4H8(88)': 1.0}","{'HCCO(19)': 1.0, 'iC4H9(92)': 1.0}"
6032,-8.375653294881843e-14,C3H5(62) + S(2053) <=> S(2054) + pC3H4(40),"{'S(2054)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'S(2053)': 1.0}"
9419,8.35283222483477e-14,S(3921) + S(5910) <=> S(29884) + S(6067),"{'S(29884)': 1.0, 'S(6067)': 1.0}","{'S(3921)': 1.0, 'S(5910)': 1.0}"
6292,-8.344315521104595e-14,C3H3(33) + C5H6O(682) <=> C5H5O(104) + pC3H4(40),"{'C5H5O(104)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'C5H6O(682)': 1.0}"
4760,8.343402875802236e-14,S(16676) <=> S(6632),{'S(6632)': 1.0},{'S(16676)': 1.0}
4156,-8.29945818654268e-14,C6H5(58) + iC4H5(48) <=> C4H4(44) + C6H6(59),"{'C4H4(44)': 1.0, 'C6H6(59)': 1.0}","{'C6H5(58)': 1.0, 'iC4H5(48)': 1.0}"
2554,-8.296099686716877e-14,C2HF4(113) + CFO(122) <=> C2HF3(114) + CF2O(125),"{'C2HF3(114)': 1.0, 'CF2O(125)': 1.0}","{'C2HF4(113)': 1.0, 'CFO(122)': 1.0}"
7452,8.286683460908446e-14,S(189) + S(3705) <=> 2-BTP(1) + S(2058),"{'2-BTP(1)': 1.0, 'S(2058)': 1.0}","{'S(189)': 1.0, 'S(3705)': 1.0}"
6051,-8.223879639366735e-14,CH2OCH(53) + pC3H4(40) <=> C2H4O(52) + C3H3(33),"{'C2H4O(52)': 1.0, 'C3H3(33)': 1.0}","{'CH2OCH(53)': 1.0, 'pC3H4(40)': 1.0}"
3295,-8.207145234587783e-14,C2F3(154) + CH3F(129) <=> C2F4(148) + CH3(20),"{'C2F4(148)': 1.0, 'CH3(20)': 1.0}","{'C2F3(154)': 1.0, 'CH3F(129)': 1.0}"
1238,8.17884056523387e-14,BRO(163) + CH3O(28) <=> BROH(165) + CH2O(15),"{'BROH(165)': 1.0, 'CH2O(15)': 1.0}","{'BRO(163)': 1.0, 'CH3O(28)': 1.0}"
3894,-8.119776563613014e-14,C7H7(60) + CH3O(28) <=> C7H8(61) + CH2O(15),"{'C7H8(61)': 1.0, 'CH2O(15)': 1.0}","{'C7H7(60)': 1.0, 'CH3O(28)': 1.0}"
7637,8.0899372491668e-14,S(2058) + S(6081) <=> S(21607) + S(3705),"{'S(21607)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'S(6081)': 1.0}"
2867,-8.076184337019411e-14,C2HF2(153) + S(145) <=> C2HF3(114) + S(139),"{'C2HF3(114)': 1.0, 'S(139)': 1.0}","{'C2HF2(153)': 1.0, 'S(145)': 1.0}"
3956,-8.047280692599793e-14,C2H(21) + C6H6O(102) <=> C2H2(23) + C6H5O(100),"{'C2H2(23)': 1.0, 'C6H5O(100)': 1.0}","{'C2H(21)': 1.0, 'C6H6O(102)': 1.0}"
2015,8.031358111063154e-14,C2H5O(111) + CH2O2(699) <=> CH3CHO(50) + S(1200),"{'CH3CHO(50)': 1.0, 'S(1200)': 1.0}","{'C2H5O(111)': 1.0, 'CH2O2(699)': 1.0}"
2940,-8.018474082450626e-14,C2H2F(133) + C2HF2(152) <=> C2HF(134) + S(139),"{'C2HF(134)': 1.0, 'S(139)': 1.0}","{'C2H2F(133)': 1.0, 'C2HF2(152)': 1.0}"
7935,7.994631288189023e-14,S(2058) + S(3705) <=> CF3Br(2) + S(32671),"{'CF3Br(2)': 1.0, 'S(32671)': 1.0}","{'S(2058)': 1.0, 'S(3705)': 1.0}"
2930,-7.97527355953934e-14,C2H(21) + C2HF2(153) <=> 2 C2HF(134),{'C2HF(134)': 2.0},"{'C2H(21)': 1.0, 'C2HF2(153)': 1.0}"
7244,-7.935763364836186e-14,CHF2(124) + S(32437) <=> CH2F2(120) + S(31850),"{'CH2F2(120)': 1.0, 'S(31850)': 1.0}","{'CHF2(124)': 1.0, 'S(32437)': 1.0}"
1725,7.91187838183193e-14,C2H5(32) + C4H5O(76) <=> C2H4(30) + C4H6O(84),"{'C2H4(30)': 1.0, 'C4H6O(84)': 1.0}","{'C2H5(32)': 1.0, 'C4H5O(76)': 1.0}"
2356,-7.89893856825292e-14,F(115) + aC3H5(43) <=> HF(117) + aC3H4(41),"{'HF(117)': 1.0, 'aC3H4(41)': 1.0}","{'F(115)': 1.0, 'aC3H5(43)': 1.0}"
8108,-7.849547847469599e-14,BROH(165) + C2H5(32) <=> BRO(163) + C2H6(31),"{'BRO(163)': 1.0, 'C2H6(31)': 1.0}","{'BROH(165)': 1.0, 'C2H5(32)': 1.0}"
3574,-7.812661676680613e-14,C2HF4(113) + HCO(14) <=> C2HF3(114) + CHFO(123),"{'C2HF3(114)': 1.0, 'CHFO(123)': 1.0}","{'C2HF4(113)': 1.0, 'HCO(14)': 1.0}"
5654,7.807478096133937e-14,CH2BR(164) + S(3835) <=> C2HF(134) + S(3927),"{'C2HF(134)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3835)': 1.0}"
3010,7.801370116292671e-14,C2H3(29) + C2HF2(153) <=> C2F2(150) + C2H4(30),"{'C2F2(150)': 1.0, 'C2H4(30)': 1.0}","{'C2H3(29)': 1.0, 'C2HF2(153)': 1.0}"
3850,-7.788176402954142e-14,C6H5(58) + aC3H5(43) <=> C6H6(59) + aC3H4(41),"{'C6H6(59)': 1.0, 'aC3H4(41)': 1.0}","{'C6H5(58)': 1.0, 'aC3H5(43)': 1.0}"
2602,7.774738469476054e-14,CF3O(132) + HCO(14) <=> CF2O(125) + CHFO(123),"{'CF2O(125)': 1.0, 'CHFO(123)': 1.0}","{'CF3O(132)': 1.0, 'HCO(14)': 1.0}"
3756,7.773032670304901e-14,C5H5(57) + CH3O(28) <=> C5H6(78) + CH2O(15),"{'C5H6(78)': 1.0, 'CH2O(15)': 1.0}","{'C5H5(57)': 1.0, 'CH3O(28)': 1.0}"
9760,7.752776590645249e-14,CH3(20) + S(40920) <=> CH4(3) + S(46295),"{'CH4(3)': 1.0, 'S(46295)': 1.0}","{'CH3(20)': 1.0, 'S(40920)': 1.0}"
11460,7.739850778837536e-14,H(5) + S(16704) <=> S(16676),{'S(16676)': 1.0},"{'H(5)': 1.0, 'S(16704)': 1.0}"
4814,7.737840923235639e-14,C4H5(108) + iC3H7(67) <=> C3H6(47) + C4H6a(230),"{'C3H6(47)': 1.0, 'C4H6a(230)': 1.0}","{'C4H5(108)': 1.0, 'iC3H7(67)': 1.0}"
8157,-7.732048191090407e-14,C3H3(33) + S(33612) <=> S(2563) + aC3H4(41),"{'S(2563)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(33612)': 1.0}"
5486,7.72860483475963e-14,S(189) <=> BR(160) + C3HF3(167),"{'BR(160)': 1.0, 'C3HF3(167)': 1.0}",{'S(189)': 1.0}
10299,-7.666840227428767e-14,Br2O(3926) + S(2053) <=> BRO(163) + S(20267),"{'BRO(163)': 1.0, 'S(20267)': 1.0}","{'Br2O(3926)': 1.0, 'S(2053)': 1.0}"
8485,7.663788677171669e-14,CH3O(28) + S(32671) <=> CH2O(15) + FCBr(3667),"{'CH2O(15)': 1.0, 'FCBr(3667)': 1.0}","{'CH3O(28)': 1.0, 'S(32671)': 1.0}"
10023,-7.639823569934206e-14,S(2053) + S(2878) <=> S(169) + S(2045),"{'S(169)': 1.0, 'S(2045)': 1.0}","{'S(2053)': 1.0, 'S(2878)': 1.0}"
3638,7.590915422330654e-14,CFCO(155) + HOCO(694) <=> CHFCO(131) + CO2(10),"{'CHFCO(131)': 1.0, 'CO2(10)': 1.0}","{'CFCO(155)': 1.0, 'HOCO(694)': 1.0}"
3961,-7.579750858830472e-14,C2H(21) + C4H6a(230) <=> C2H2(23) + C4H5(108),"{'C2H2(23)': 1.0, 'C4H5(108)': 1.0}","{'C2H(21)': 1.0, 'C4H6a(230)': 1.0}"
1179,7.563586948139517e-14,CH3O(28) + F(115) <=> CH2O(15) + HF(117),"{'CH2O(15)': 1.0, 'HF(117)': 1.0}","{'CH3O(28)': 1.0, 'F(115)': 1.0}"
8374,-7.554009372842981e-14,FCBr(3667) + S(2058) <=> CF3Br(2) + CH2BR(164),"{'CF3Br(2)': 1.0, 'CH2BR(164)': 1.0}","{'FCBr(3667)': 1.0, 'S(2058)': 1.0}"
9298,7.546305291326979e-14,CH2BR(164) + S(3011) <=> CH3BR(186) + S(4166),"{'CH3BR(186)': 1.0, 'S(4166)': 1.0}","{'CH2BR(164)': 1.0, 'S(3011)': 1.0}"
4775,-7.543176512945431e-14,S(16676) <=> CH2O(15) + S(2166),"{'CH2O(15)': 1.0, 'S(2166)': 1.0}",{'S(16676)': 1.0}
2313,-7.516836989058624e-14,C2H5(32) + C2HF2(153) <=> C2H4(30) + S(141),"{'C2H4(30)': 1.0, 'S(141)': 1.0}","{'C2H5(32)': 1.0, 'C2HF2(153)': 1.0}"
7411,-7.442207541773248e-14,BRO(163) + C5H5O(651) <=> BROH(165) + C5H4O(103),"{'BROH(165)': 1.0, 'C5H4O(103)': 1.0}","{'BRO(163)': 1.0, 'C5H5O(651)': 1.0}"
8441,-7.40840892559097e-14,C2H3(29) + S(7213) <=> C2H4(30) + S(2374),"{'C2H4(30)': 1.0, 'S(2374)': 1.0}","{'C2H3(29)': 1.0, 'S(7213)': 1.0}"
3985,7.399301783292274e-14,C2H5(32) + nC4H3(38) <=> C2H6(31) + C4H2(37),"{'C2H6(31)': 1.0, 'C4H2(37)': 1.0}","{'C2H5(32)': 1.0, 'nC4H3(38)': 1.0}"
6552,7.367430847119665e-14,CH2O2(699) + S(3927) <=> CH2BR(164) + S(3935),"{'CH2BR(164)': 1.0, 'S(3935)': 1.0}","{'CH2O2(699)': 1.0, 'S(3927)': 1.0}"
9136,7.363372294308236e-14,BR(160) + S(4186) <=> BR2(161) + C4H2(37),"{'BR2(161)': 1.0, 'C4H2(37)': 1.0}","{'BR(160)': 1.0, 'S(4186)': 1.0}"
4801,7.345568728529818e-14,C4H7(86) + nC3H7(66) <=> C3H8(54) + C4H6(45),"{'C3H8(54)': 1.0, 'C4H6(45)': 1.0}","{'C4H7(86)': 1.0, 'nC3H7(66)': 1.0}"
8387,7.336000853160473e-14,CH2(18) + FCBr(3667) <=> CH2BR(164) + CH2F(116),"{'CH2BR(164)': 1.0, 'CH2F(116)': 1.0}","{'CH2(18)': 1.0, 'FCBr(3667)': 1.0}"
10180,7.330295836112059e-14,HBR(162) + iC4H5(48) <=> S(3080),{'S(3080)': 1.0},"{'HBR(162)': 1.0, 'iC4H5(48)': 1.0}"
2552,7.3275938563333e-14,C2HF2(153) + CF3O(132) <=> C2HF3(114) + CF2O(125),"{'C2HF3(114)': 1.0, 'CF2O(125)': 1.0}","{'C2HF2(153)': 1.0, 'CF3O(132)': 1.0}"
718,7.287687800779137e-14,CH2F(116) + CHF(118) <=> H(5) + S(141),"{'H(5)': 1.0, 'S(141)': 1.0}","{'CH2F(116)': 1.0, 'CHF(118)': 1.0}"
