cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
12112,-3.1377316915883987e-12,CF3(126) + S(52966) <=> CHF3(119) + S(64182),"{'CHF3(119)': 1.0, 'S(64182)': 1.0}","{'CF3(126)': 1.0, 'S(52966)': 1.0}"
2668,-3.131281968689323e-12,C2H3F(135) + O2(4) <=> C2H2F(151) + HO2(11),"{'C2H2F(151)': 1.0, 'HO2(11)': 1.0}","{'C2H3F(135)': 1.0, 'O2(4)': 1.0}"
11409,-3.1300140677692845e-12,C4H5(248) + S(2334) <=> C4H4(44) + S(2397),"{'C4H4(44)': 1.0, 'S(2397)': 1.0}","{'C4H5(248)': 1.0, 'S(2334)': 1.0}"
4430,3.1288146028189294e-12,C4H5-2(77) + C5H5O(106) <=> C4H6-2(82) + C5H4O(103),"{'C4H6-2(82)': 1.0, 'C5H4O(103)': 1.0}","{'C4H5-2(77)': 1.0, 'C5H5O(106)': 1.0}"
11407,-3.125845870875766e-12,C3H5(42) + S(2334) <=> S(2397) + aC3H4(41),"{'S(2397)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(2334)': 1.0}"
8898,3.1154454321201387e-12,C4H5-2(77) + S(25243) <=> C4H6-2(82) + S(31855),"{'C4H6-2(82)': 1.0, 'S(31855)': 1.0}","{'C4H5-2(77)': 1.0, 'S(25243)': 1.0}"
9063,-3.110569197175211e-12,H(5) + S(4804) <=> C2F2(150) + HBR(162),"{'C2F2(150)': 1.0, 'HBR(162)': 1.0}","{'H(5)': 1.0, 'S(4804)': 1.0}"
2940,3.103531012292722e-12,C2H2F(133) + C2HF2(152) <=> C2HF(134) + S(139),"{'C2HF(134)': 1.0, 'S(139)': 1.0}","{'C2H2F(133)': 1.0, 'C2HF2(152)': 1.0}"
4828,-3.090636117869285e-12,C2HF2(153) + HCCO(19) <=> C2F2(150) + CH2CO(22),"{'C2F2(150)': 1.0, 'CH2CO(22)': 1.0}","{'C2HF2(153)': 1.0, 'HCCO(19)': 1.0}"
9055,-3.088584895662428e-12,S(25243) + aC3H5(43) <=> S(3170) + aC3H4(41),"{'S(3170)': 1.0, 'aC3H4(41)': 1.0}","{'S(25243)': 1.0, 'aC3H5(43)': 1.0}"
3949,3.076744464910842e-12,C2H(21) + iC4H8(88) <=> C2H2(23) + iC4H7(87),"{'C2H2(23)': 1.0, 'iC4H7(87)': 1.0}","{'C2H(21)': 1.0, 'iC4H8(88)': 1.0}"
5566,3.0704077205184307e-12,C4H612(56) + S(189) <=> 2-BTP(1) + C4H5-2(77),"{'2-BTP(1)': 1.0, 'C4H5-2(77)': 1.0}","{'C4H612(56)': 1.0, 'S(189)': 1.0}"
11541,-3.0698423846848434e-12,CH3(20) + S(2059) <=> CF2O(125) + CH4(3),"{'CF2O(125)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'S(2059)': 1.0}"
8501,3.0645943003784513e-12,CH2F(116) + S(4164) <=> C3H3(33) + FCBr(3667),"{'C3H3(33)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(4164)': 1.0}"
7937,-3.0608061052670353e-12,H(5) + S(3705) <=> HF(117) + S(32671),"{'HF(117)': 1.0, 'S(32671)': 1.0}","{'H(5)': 1.0, 'S(3705)': 1.0}"
2960,-3.0486935671456673e-12,C2H2F(151) + S(144) <=> C2H3F(135) + S(141),"{'C2H3F(135)': 1.0, 'S(141)': 1.0}","{'C2H2F(151)': 1.0, 'S(144)': 1.0}"
8835,-3.0483988282091134e-12,C3H5(42) + S(2374) <=> S(7213) + aC3H4(41),"{'S(7213)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(2374)': 1.0}"
2870,-3.0306609620526347e-12,CH2F2(120) + CHF2(124) <=> CH2F(116) + CHF3(119),"{'CH2F(116)': 1.0, 'CHF3(119)': 1.0}","{'CH2F2(120)': 1.0, 'CHF2(124)': 1.0}"
11372,3.0272796075584256e-12,C6H5(58) + S(2397) <=> C6H6(59) + S(2334),"{'C6H6(59)': 1.0, 'S(2334)': 1.0}","{'C6H5(58)': 1.0, 'S(2397)': 1.0}"
6049,-3.023200094382632e-12,C2H5(32) + S(2053) <=> C2H4(30) + S(2054),"{'C2H4(30)': 1.0, 'S(2054)': 1.0}","{'C2H5(32)': 1.0, 'S(2053)': 1.0}"
9193,3.0173435597867367e-12,CH2BR(164) + S(4166) <=> C3H3(33) + S(3927),"{'C3H3(33)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(4166)': 1.0}"
5433,-3.0036913260692885e-12,BR(160) + S(3929) <=> BR2(161) + C3HF3(167),"{'BR2(161)': 1.0, 'C3HF3(167)': 1.0}","{'BR(160)': 1.0, 'S(3929)': 1.0}"
4103,-3.0014645637664327e-12,C3H5(42) + C4H5-2(77) <=> C4H6-2(82) + aC3H4(41),"{'C4H6-2(82)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'C4H5-2(77)': 1.0}"
2425,-2.9968492276462696e-12,C2H4F(136) + aC3H5(43) <=> C2H3F(135) + C3H6(47),"{'C2H3F(135)': 1.0, 'C3H6(47)': 1.0}","{'C2H4F(136)': 1.0, 'aC3H5(43)': 1.0}"
9053,-2.9957029349646037e-12,C3H5(42) + S(25243) <=> S(3170) + pC3H4(40),"{'S(3170)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(25243)': 1.0}"
12256,2.984439746689506e-12,C3HF3(167) + S(33606) <=> S(2041) + S(5910),"{'S(2041)': 1.0, 'S(5910)': 1.0}","{'C3HF3(167)': 1.0, 'S(33606)': 1.0}"
591,-2.9757437100503625e-12,C2H4F(136) + O(6) <=> CH2CO(22) + H(5) + HF(117),"{'CH2CO(22)': 1.0, 'H(5)': 1.0, 'HF(117)': 1.0}","{'C2H4F(136)': 1.0, 'O(6)': 1.0}"
3402,-2.975105540393347e-12,BRO(163) + C2H4F(136) <=> BROH(165) + C2H3F(135),"{'BROH(165)': 1.0, 'C2H3F(135)': 1.0}","{'BRO(163)': 1.0, 'C2H4F(136)': 1.0}"
11063,2.972663574345588e-12,C2H2F(151) + C3HF3(167) <=> S(141) + S(2041),"{'S(141)': 1.0, 'S(2041)': 1.0}","{'C2H2F(151)': 1.0, 'C3HF3(167)': 1.0}"
4663,-2.9702321533404667e-12,C2H2F(133) + S(2046) <=> C2HF(134) + S(168),"{'C2HF(134)': 1.0, 'S(168)': 1.0}","{'C2H2F(133)': 1.0, 'S(2046)': 1.0}"
9107,-2.9694910015979965e-12,CF3(126) + S(38599) <=> CF3Br(2) + S(31855),"{'CF3Br(2)': 1.0, 'S(31855)': 1.0}","{'CF3(126)': 1.0, 'S(38599)': 1.0}"
3615,2.964330605678586e-12,C2H5O(110) + HOCO(694) <=> C2H6O(109) + CO2(10),"{'C2H6O(109)': 1.0, 'CO2(10)': 1.0}","{'C2H5O(110)': 1.0, 'HOCO(694)': 1.0}"
3464,-2.9509225821139847e-12,aC3H5(43) + nC4H5(49) <=> C4H6(45) + aC3H4(41),"{'C4H6(45)': 1.0, 'aC3H4(41)': 1.0}","{'aC3H5(43)': 1.0, 'nC4H5(49)': 1.0}"
5980,-2.9501476089743556e-12,C4H5(248) + C7H7(60) <=> C4H4(44) + C7H8(61),"{'C4H4(44)': 1.0, 'C7H8(61)': 1.0}","{'C4H5(248)': 1.0, 'C7H7(60)': 1.0}"
1849,2.946853751231379e-12,C2H5(32) + sC4H9(90) <=> C2H6(31) + C4H82(91),"{'C2H6(31)': 1.0, 'C4H82(91)': 1.0}","{'C2H5(32)': 1.0, 'sC4H9(90)': 1.0}"
2263,-2.938980006510214e-12,C2H2F(133) + C2H3(29) <=> C2H2(23) + C2H3F(135),"{'C2H2(23)': 1.0, 'C2H3F(135)': 1.0}","{'C2H2F(133)': 1.0, 'C2H3(29)': 1.0}"
9766,-2.937383700700879e-12,C3H5(42) + S(46295) <=> S(40920) + pC3H4(40),"{'S(40920)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(46295)': 1.0}"
10692,-2.9364907663873165e-12,BRO(163) + S(18786) <=> BROH(165) + S(2815),"{'BROH(165)': 1.0, 'S(2815)': 1.0}","{'BRO(163)': 1.0, 'S(18786)': 1.0}"
9684,-2.9330181825453587e-12,C3H5O(341) + CH3CO(51) <=> C3H6O(69) + CH2CO(22),"{'C3H6O(69)': 1.0, 'CH2CO(22)': 1.0}","{'C3H5O(341)': 1.0, 'CH3CO(51)': 1.0}"
3466,2.924684286299638e-12,C3H3(33) + tC4H9(95) <=> aC3H4(41) + iC4H8(88),"{'aC3H4(41)': 1.0, 'iC4H8(88)': 1.0}","{'C3H3(33)': 1.0, 'tC4H9(95)': 1.0}"
10134,-2.924200888753576e-12,S(2053) + S(3922) <=> S(20267) + S(2334),"{'S(20267)': 1.0, 'S(2334)': 1.0}","{'S(2053)': 1.0, 'S(3922)': 1.0}"
6532,-2.9235029746075193e-12,CFCO(155) + S(3309) <=> CHFCO(131) + S(24587),"{'CHFCO(131)': 1.0, 'S(24587)': 1.0}","{'CFCO(155)': 1.0, 'S(3309)': 1.0}"
1047,-2.9189601760455656e-12,C5H5(57) + O(6) <=> C5H5O(105),{'C5H5O(105)': 1.0},"{'C5H5(57)': 1.0, 'O(6)': 1.0}"
2638,-2.915662319050467e-12,CH2F(116) + S(144) <=> CH3F(129) + S(139),"{'CH3F(129)': 1.0, 'S(139)': 1.0}","{'CH2F(116)': 1.0, 'S(144)': 1.0}"
6188,2.908124777587444e-12,O(6) + OOBr(2342) <=> BRO(163) + HO2(11),"{'BRO(163)': 1.0, 'HO2(11)': 1.0}","{'O(6)': 1.0, 'OOBr(2342)': 1.0}"
5923,2.907693647487722e-12,C4H5(248) + CH3O(28) <=> C4H612(56) + CH2O(15),"{'C4H612(56)': 1.0, 'CH2O(15)': 1.0}","{'C4H5(248)': 1.0, 'CH3O(28)': 1.0}"
8408,2.903329974453878e-12,FCBr(3667) + S(32671) <=> CH2BR(164) + S(3705),"{'CH2BR(164)': 1.0, 'S(3705)': 1.0}","{'FCBr(3667)': 1.0, 'S(32671)': 1.0}"
3959,2.9005696504816536e-12,C2H3(29) + C5H5O(106) <=> C2H2(23) + C5H6O(107),"{'C2H2(23)': 1.0, 'C5H6O(107)': 1.0}","{'C2H3(29)': 1.0, 'C5H5O(106)': 1.0}"
6958,-2.889580015575345e-12,H(5) + S(31843) <=> HBR(162) + S(31850),"{'HBR(162)': 1.0, 'S(31850)': 1.0}","{'H(5)': 1.0, 'S(31843)': 1.0}"
636,-2.8745839548880905e-12,CH2*(24) + CHF(118) <=> C2H2(23) + HF(117),"{'C2H2(23)': 1.0, 'HF(117)': 1.0}","{'CH2*(24)': 1.0, 'CHF(118)': 1.0}"
4884,-2.8708463235434863e-12,CH2OH(27) + CHO2(695) <=> CH3OH(26) + CO2(10),"{'CH3OH(26)': 1.0, 'CO2(10)': 1.0}","{'CH2OH(27)': 1.0, 'CHO2(695)': 1.0}"
11460,2.854748697934977e-12,H(5) + S(16704) <=> S(16676),{'S(16676)': 1.0},"{'H(5)': 1.0, 'S(16704)': 1.0}"
7582,2.8500212677249085e-12,CF3(126) + S(3011) <=> CHF3(119) + S(4164),"{'CHF3(119)': 1.0, 'S(4164)': 1.0}","{'CF3(126)': 1.0, 'S(3011)': 1.0}"
11376,-2.8374821990721043e-12,C6H6O(102) + S(2334) <=> C6H5O(100) + S(2397),"{'C6H5O(100)': 1.0, 'S(2397)': 1.0}","{'C6H6O(102)': 1.0, 'S(2334)': 1.0}"
3913,-2.8285863003072762e-12,HCCO(19) + iC4H8(88) <=> CH2CO(22) + iC4H7(87),"{'CH2CO(22)': 1.0, 'iC4H7(87)': 1.0}","{'HCCO(19)': 1.0, 'iC4H8(88)': 1.0}"
11584,-2.8267955772232582e-12,CFO(122) + S(2059) <=> CF2O(125) + CHFO(123),"{'CF2O(125)': 1.0, 'CHFO(123)': 1.0}","{'CFO(122)': 1.0, 'S(2059)': 1.0}"
5908,-2.820839335797704e-12,CH2OH(27) + S(2053) <=> CH2O(15) + S(2054),"{'CH2O(15)': 1.0, 'S(2054)': 1.0}","{'CH2OH(27)': 1.0, 'S(2053)': 1.0}"
8327,2.8109066751293406e-12,C6H5O(581) + CH2OH(27) <=> C6H6O(102) + CH2O(15),"{'C6H6O(102)': 1.0, 'CH2O(15)': 1.0}","{'C6H5O(581)': 1.0, 'CH2OH(27)': 1.0}"
9429,2.8064928513540948e-12,C5H6(78) + S(5910) <=> C5H5(57) + S(29884),"{'C5H5(57)': 1.0, 'S(29884)': 1.0}","{'C5H6(78)': 1.0, 'S(5910)': 1.0}"
2570,-2.8031465784225485e-12,F(115) + S(170) <=> C3HF3(167) + HF(117),"{'C3HF3(167)': 1.0, 'HF(117)': 1.0}","{'F(115)': 1.0, 'S(170)': 1.0}"
7667,2.8014956733267756e-12,CH2OH(27) + nC4H3(38) <=> C4H2(37) + CH3OH(26),"{'C4H2(37)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(27)': 1.0, 'nC4H3(38)': 1.0}"
7162,-2.7985035749437132e-12,CH2OH(27) + S(2058) <=> CH2O(15) + S(3705),"{'CH2O(15)': 1.0, 'S(3705)': 1.0}","{'CH2OH(27)': 1.0, 'S(2058)': 1.0}"
6287,-2.79708549696888e-12,C2H3(29) + C5H6O(682) <=> C2H4(30) + C5H5O(106),"{'C2H4(30)': 1.0, 'C5H5O(106)': 1.0}","{'C2H3(29)': 1.0, 'C5H6O(682)': 1.0}"
720,-2.784058211794994e-12,CHF(118) + CHF2(124) <=> C2HF3(114) + H(5),"{'C2HF3(114)': 1.0, 'H(5)': 1.0}","{'CHF(118)': 1.0, 'CHF2(124)': 1.0}"
2966,2.780856746272057e-12,C2H2F(151) + O(6) <=> C2HF(134) + OH(7),"{'C2HF(134)': 1.0, 'OH(7)': 1.0}","{'C2H2F(151)': 1.0, 'O(6)': 1.0}"
5644,2.7795805603539696e-12,BR(160) + C2HF(134) <=> S(3835),{'S(3835)': 1.0},"{'BR(160)': 1.0, 'C2HF(134)': 1.0}"
5123,-2.7740707305555507e-12,C2H3(29) + C5H6O(682) <=> C2H4(30) + C5H5O(104),"{'C2H4(30)': 1.0, 'C5H5O(104)': 1.0}","{'C2H3(29)': 1.0, 'C5H6O(682)': 1.0}"
11379,-2.7698781643937642e-12,S(2054) + S(2334) <=> S(2053) + S(2397),"{'S(2053)': 1.0, 'S(2397)': 1.0}","{'S(2054)': 1.0, 'S(2334)': 1.0}"
4775,-2.7607150189515656e-12,S(16676) <=> CH2O(15) + S(2166),"{'CH2O(15)': 1.0, 'S(2166)': 1.0}",{'S(16676)': 1.0}
7019,2.7512751690833875e-12,S(24621) + S(6081) <=> S(21607) + S(24587),"{'S(21607)': 1.0, 'S(24587)': 1.0}","{'S(24621)': 1.0, 'S(6081)': 1.0}"
6881,2.749903561816443e-12,C6H5O(100) + S(188) <=> 2-BTP(1) + C6H6O(102),"{'2-BTP(1)': 1.0, 'C6H6O(102)': 1.0}","{'C6H5O(100)': 1.0, 'S(188)': 1.0}"
8152,-2.7430890266909575e-12,O(6) + S(33612) <=> OH(7) + S(2563),"{'OH(7)': 1.0, 'S(2563)': 1.0}","{'O(6)': 1.0, 'S(33612)': 1.0}"
5837,-2.741044377958e-12,O2(4) + o-C6H4(75) <=> S(5587),{'S(5587)': 1.0},"{'O2(4)': 1.0, 'o-C6H4(75)': 1.0}"
5557,2.736465418994827e-12,CH2O(15) + S(189) <=> 2-BTP(1) + HCO(14),"{'2-BTP(1)': 1.0, 'HCO(14)': 1.0}","{'CH2O(15)': 1.0, 'S(189)': 1.0}"
6769,2.736291776941039e-12,C2O(34) + S(2396) <=> 2-BTP(1) + HCCO(19),"{'2-BTP(1)': 1.0, 'HCCO(19)': 1.0}","{'C2O(34)': 1.0, 'S(2396)': 1.0}"
5993,-2.7355558140585283e-12,C4H5(248) + S(2053) <=> C4H4(44) + S(169),"{'C4H4(44)': 1.0, 'S(169)': 1.0}","{'C4H5(248)': 1.0, 'S(2053)': 1.0}"
6145,2.733857891178373e-12,2-BTP(1) + C4H5(248) <=> C4H612(56) + S(189),"{'C4H612(56)': 1.0, 'S(189)': 1.0}","{'2-BTP(1)': 1.0, 'C4H5(248)': 1.0}"
2232,-2.731342693137265e-12,C2HF2(152) + CH3CO(51) <=> CH2CO(22) + S(139),"{'CH2CO(22)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'CH3CO(51)': 1.0}"
2987,-2.727414292657035e-12,CH2(18) + S(138) <=> C2HF3(114) + CH3(20),"{'C2HF3(114)': 1.0, 'CH3(20)': 1.0}","{'CH2(18)': 1.0, 'S(138)': 1.0}"
8001,2.7266609121593685e-12,C6H3(1667) + S(2396) <=> 2-BTP(1) + o-C6H4(75),"{'2-BTP(1)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H3(1667)': 1.0, 'S(2396)': 1.0}"
11326,2.7202833484379127e-12,C2H(21) + S(2397) <=> C2H2(23) + S(2334),"{'C2H2(23)': 1.0, 'S(2334)': 1.0}","{'C2H(21)': 1.0, 'S(2397)': 1.0}"
8565,2.7124148334341307e-12,CH2BR(164) + S(2060) <=> CHFO(123) + FCBr(3667),"{'CHFO(123)': 1.0, 'FCBr(3667)': 1.0}","{'CH2BR(164)': 1.0, 'S(2060)': 1.0}"
8332,2.6944378479987483e-12,C6H5O(581) + CH3BR(186) <=> C6H6O(102) + CH2BR(164),"{'C6H6O(102)': 1.0, 'CH2BR(164)': 1.0}","{'C6H5O(581)': 1.0, 'CH3BR(186)': 1.0}"
2115,2.693430059745894e-12,BR(160) + OOBr(2337) <=> BR2(161) + O2(4),"{'BR2(161)': 1.0, 'O2(4)': 1.0}","{'BR(160)': 1.0, 'OOBr(2337)': 1.0}"
3905,-2.692323241286639e-12,C7H8(61) + HCCO(19) <=> C7H7(60) + CH2CO(22),"{'C7H7(60)': 1.0, 'CH2CO(22)': 1.0}","{'C7H8(61)': 1.0, 'HCCO(19)': 1.0}"
8300,2.6922201756911394e-12,C6H5O(581) + HCO(14) <=> C6H6O(102) + CO(13),"{'C6H6O(102)': 1.0, 'CO(13)': 1.0}","{'C6H5O(581)': 1.0, 'HCO(14)': 1.0}"
11140,-2.685267671683183e-12,F(115) + S(21715) <=> S(4370),{'S(4370)': 1.0},"{'F(115)': 1.0, 'S(21715)': 1.0}"
6756,-2.683632235264661e-12,S(2396) + iC4H5(48) <=> 2-BTP(1) + C4H612(56),"{'2-BTP(1)': 1.0, 'C4H612(56)': 1.0}","{'S(2396)': 1.0, 'iC4H5(48)': 1.0}"
5667,-2.678410817425903e-12,BRO(163) + CH2(18) <=> CH2BR(164) + O(6),"{'CH2BR(164)': 1.0, 'O(6)': 1.0}","{'BRO(163)': 1.0, 'CH2(18)': 1.0}"
5139,-2.6759480236283057e-12,CH3BR(186) + CH3O(28) <=> CH2BR(164) + CH3OH(26),"{'CH2BR(164)': 1.0, 'CH3OH(26)': 1.0}","{'CH3BR(186)': 1.0, 'CH3O(28)': 1.0}"
7622,2.6714655197260555e-12,CH3(20) + S(2966) <=> CH4(3) + S(4164),"{'CH4(3)': 1.0, 'S(4164)': 1.0}","{'CH3(20)': 1.0, 'S(2966)': 1.0}"
5587,2.6633521987435373e-12,C4H7(86) <=> C4H7(447),{'C4H7(447)': 1.0},{'C4H7(86)': 1.0}
3199,-2.663185035886665e-12,BR(160) + C2H4(30) <=> S(2268),{'S(2268)': 1.0},"{'BR(160)': 1.0, 'C2H4(30)': 1.0}"
8645,2.6583606180185067e-12,FCBr(3667) + S(2058) <=> S(32671) + S(3705),"{'S(32671)': 1.0, 'S(3705)': 1.0}","{'FCBr(3667)': 1.0, 'S(2058)': 1.0}"
6022,2.656844423131808e-12,C4H5(248) + CH3O(28) <=> C4H4(44) + CH3OH(26),"{'C4H4(44)': 1.0, 'CH3OH(26)': 1.0}","{'C4H5(248)': 1.0, 'CH3O(28)': 1.0}"
11359,-2.6537134744029586e-12,C4H6-2(82) + S(2334) <=> C4H5-2(77) + S(2397),"{'C4H5-2(77)': 1.0, 'S(2397)': 1.0}","{'C4H6-2(82)': 1.0, 'S(2334)': 1.0}"
3005,-2.6529304085340966e-12,C2H2F(151) + C2O(34) <=> C2H2(23) + CFCO(155),"{'C2H2(23)': 1.0, 'CFCO(155)': 1.0}","{'C2H2F(151)': 1.0, 'C2O(34)': 1.0}"
11065,2.6452870821727148e-12,S(170) + S(2815) <=> S(168) + S(2041),"{'S(168)': 1.0, 'S(2041)': 1.0}","{'S(170)': 1.0, 'S(2815)': 1.0}"
4560,2.632240341616582e-12,BRO(163) + C2HF4(146) <=> BROH(165) + C2F4(148),"{'BROH(165)': 1.0, 'C2F4(148)': 1.0}","{'BRO(163)': 1.0, 'C2HF4(146)': 1.0}"
3724,-2.621424769401987e-12,C2H2F(133) + S(170) <=> C2H3F(135) + C3HF3(167),"{'C2H3F(135)': 1.0, 'C3HF3(167)': 1.0}","{'C2H2F(133)': 1.0, 'S(170)': 1.0}"
4041,-2.6127449251930316e-12,CFO(122) + nC4H3(38) <=> C4H2(37) + CHFO(123),"{'C4H2(37)': 1.0, 'CHFO(123)': 1.0}","{'CFO(122)': 1.0, 'nC4H3(38)': 1.0}"
2797,-2.608463242476007e-12,C2H2F(151) + C2H5(32) <=> C2H6(31) + C2HF(134),"{'C2H6(31)': 1.0, 'C2HF(134)': 1.0}","{'C2H2F(151)': 1.0, 'C2H5(32)': 1.0}"
6082,-2.603235929116393e-12,C2H5O(111) + CFO(122) <=> CH3CHO(50) + CHFO(123),"{'CH3CHO(50)': 1.0, 'CHFO(123)': 1.0}","{'C2H5O(111)': 1.0, 'CFO(122)': 1.0}"
1874,-2.5988846159088353e-12,C2H5O(111) + C4H7(86) <=> C4H81(55) + CH3CHO(50),"{'C4H81(55)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H5O(111)': 1.0, 'C4H7(86)': 1.0}"
4097,-2.598640640903138e-12,C3H5(42) + C7H7(60) <=> C7H8(61) + aC3H4(41),"{'C7H8(61)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'C7H7(60)': 1.0}"
7226,2.5959427313506726e-12,CH4(3) + S(31850) <=> CH3(20) + S(32437),"{'CH3(20)': 1.0, 'S(32437)': 1.0}","{'CH4(3)': 1.0, 'S(31850)': 1.0}"
1535,2.595832376405998e-12,C4H5O(79) + HCO(14) <=> C4H6O(84) + CO(13),"{'C4H6O(84)': 1.0, 'CO(13)': 1.0}","{'C4H5O(79)': 1.0, 'HCO(14)': 1.0}"
10614,-2.592905920333385e-12,CFO(122) + S(15928) <=> CF2O(125) + S(2815),"{'CF2O(125)': 1.0, 'S(2815)': 1.0}","{'CFO(122)': 1.0, 'S(15928)': 1.0}"
8761,2.592659836591546e-12,C6H5(58) + S(3705) <=> C6H6(59) + S(2058),"{'C6H6(59)': 1.0, 'S(2058)': 1.0}","{'C6H5(58)': 1.0, 'S(3705)': 1.0}"
6171,2.5868086357793488e-12,C5H4O(641) <=> C5H4O(103),{'C5H4O(103)': 1.0},{'C5H4O(641)': 1.0}
3049,2.5850400769689662e-12,C5H6(78) + F(115) <=> C5H5(57) + HF(117),"{'C5H5(57)': 1.0, 'HF(117)': 1.0}","{'C5H6(78)': 1.0, 'F(115)': 1.0}"
2887,-2.5814620712748723e-12,CHF2(124) + S(143) <=> CH2F2(120) + S(141),"{'CH2F2(120)': 1.0, 'S(141)': 1.0}","{'CHF2(124)': 1.0, 'S(143)': 1.0}"
7394,2.5794115408490454e-12,C4H5-2(77) + C5H5O(651) <=> C4H612(56) + C5H4O(103),"{'C4H612(56)': 1.0, 'C5H4O(103)': 1.0}","{'C4H5-2(77)': 1.0, 'C5H5O(651)': 1.0}"
12199,-2.5786722802611426e-12,HCO(14) + S(2166) <=> S(16704),{'S(16704)': 1.0},"{'HCO(14)': 1.0, 'S(2166)': 1.0}"
2329,2.577725907853659e-12,C2H5(32) + S(139) <=> C2H6(31) + C2HF2(152),"{'C2H6(31)': 1.0, 'C2HF2(152)': 1.0}","{'C2H5(32)': 1.0, 'S(139)': 1.0}"
6250,2.573483350635098e-12,BR(160) + C3H6(47) <=> S(2648),{'S(2648)': 1.0},"{'BR(160)': 1.0, 'C3H6(47)': 1.0}"
2998,-2.571373395933568e-12,HCCO(19) + S(138) <=> C2HF3(114) + CH2CO(22),"{'C2HF3(114)': 1.0, 'CH2CO(22)': 1.0}","{'HCCO(19)': 1.0, 'S(138)': 1.0}"
3509,-2.567317221106742e-12,C5H5O(106) + aC3H5(43) <=> C3H6(47) + C5H4O(103),"{'C3H6(47)': 1.0, 'C5H4O(103)': 1.0}","{'C5H5O(106)': 1.0, 'aC3H5(43)': 1.0}"
1442,2.562184521788224e-12,C2H3(29) + CH2OCH(53) <=> C4H6O(81),{'C4H6O(81)': 1.0},"{'C2H3(29)': 1.0, 'CH2OCH(53)': 1.0}"
7183,-2.5584095717674145e-12,CH2CHO(46) + S(2058) <=> CH2CO(22) + S(3705),"{'CH2CO(22)': 1.0, 'S(3705)': 1.0}","{'CH2CHO(46)': 1.0, 'S(2058)': 1.0}"
4091,-2.5560738913308853e-12,C3H5(42) + C4H5(108) <=> C4H6a(230) + pC3H4(40),"{'C4H6a(230)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'C4H5(108)': 1.0}"
1719,2.5523605529619304e-12,C2H5(32) + CH2OCH(53) <=> C2H4(30) + C2H4O(52),"{'C2H4(30)': 1.0, 'C2H4O(52)': 1.0}","{'C2H5(32)': 1.0, 'CH2OCH(53)': 1.0}"
8544,-2.545363228361443e-12,CH2F(116) + iC4H8(88) <=> CH3F(129) + iC4H7(87),"{'CH3F(129)': 1.0, 'iC4H7(87)': 1.0}","{'CH2F(116)': 1.0, 'iC4H8(88)': 1.0}"
10844,2.540761612318326e-12,CH2F(116) + CO(13) <=> S(2387),{'S(2387)': 1.0},"{'CH2F(116)': 1.0, 'CO(13)': 1.0}"
10033,-2.539142111657299e-12,S(2045) + iC4H8(88) <=> S(2878) + iC4H7(87),"{'S(2878)': 1.0, 'iC4H7(87)': 1.0}","{'S(2045)': 1.0, 'iC4H8(88)': 1.0}"
9929,-2.536430413358767e-12,S(3309) + S(46295) <=> S(24587) + S(40920),"{'S(24587)': 1.0, 'S(40920)': 1.0}","{'S(3309)': 1.0, 'S(46295)': 1.0}"
8902,-2.534844864058807e-12,CFO(122) + S(25243) <=> CHFO(123) + S(31855),"{'CHFO(123)': 1.0, 'S(31855)': 1.0}","{'CFO(122)': 1.0, 'S(25243)': 1.0}"
7465,-2.5344499743716593e-12,C5H5O(104) + S(2058) <=> C5H4O(103) + S(3705),"{'C5H4O(103)': 1.0, 'S(3705)': 1.0}","{'C5H5O(104)': 1.0, 'S(2058)': 1.0}"
2027,2.5303488459149667e-12,C2H(21) + C2H2O(194) <=> C2H2(23) + HCCO(19),"{'C2H2(23)': 1.0, 'HCCO(19)': 1.0}","{'C2H(21)': 1.0, 'C2H2O(194)': 1.0}"
8841,-2.5298493421866286e-12,C4H612(56) + CH2F(116) <=> C4H5-2(77) + CH3F(129),"{'C4H5-2(77)': 1.0, 'CH3F(129)': 1.0}","{'C4H612(56)': 1.0, 'CH2F(116)': 1.0}"
2624,2.521142105163861e-12,C2F5(147) + CF2O(125) <=> C2F6(149) + CFO(122),"{'C2F6(149)': 1.0, 'CFO(122)': 1.0}","{'C2F5(147)': 1.0, 'CF2O(125)': 1.0}"
