cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
2698,5.965490512057973e-18,C2F5(147) + S(138) <=> C2F6(149) + S(141),"{'C2F6(149)': 1.0, 'S(141)': 1.0}","{'C2F5(147)': 1.0, 'S(138)': 1.0}"
6466,-5.96078644066626e-18,S(3309) + iC4H3(39) <=> C4H4(44) + S(24587),"{'C4H4(44)': 1.0, 'S(24587)': 1.0}","{'S(3309)': 1.0, 'iC4H3(39)': 1.0}"
8165,5.952546022716294e-18,S(2053) + S(33612) <=> S(169) + S(2563),"{'S(169)': 1.0, 'S(2563)': 1.0}","{'S(2053)': 1.0, 'S(33612)': 1.0}"
3108,-5.92877704359276e-18,C2H3(29) + CH2F2(120) <=> C2H3F(135) + CH2F(116),"{'C2H3F(135)': 1.0, 'CH2F(116)': 1.0}","{'C2H3(29)': 1.0, 'CH2F2(120)': 1.0}"
5285,5.923275510565298e-18,C5H6(78) + S(2053) <=> C5H5(57) + S(169),"{'C5H5(57)': 1.0, 'S(169)': 1.0}","{'C5H6(78)': 1.0, 'S(2053)': 1.0}"
2116,-5.917082048027054e-18,O(6) + OOBr(2337) <=> BRO(163) + O2(4),"{'BRO(163)': 1.0, 'O2(4)': 1.0}","{'O(6)': 1.0, 'OOBr(2337)': 1.0}"
11715,5.917062044560212e-18,O2(4) + S(2690) <=> CH2CO(22) + FO2(2331),"{'CH2CO(22)': 1.0, 'FO2(2331)': 1.0}","{'O2(4)': 1.0, 'S(2690)': 1.0}"
9876,-5.888102129084966e-18,C2H3(29) + S(40920) <=> C2H4(30) + S(46295),"{'C2H4(30)': 1.0, 'S(46295)': 1.0}","{'C2H3(29)': 1.0, 'S(40920)': 1.0}"
7460,5.873464073559557e-18,S(2058) + iC4H5(48) <=> C4H4(44) + S(3705),"{'C4H4(44)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'iC4H5(48)': 1.0}"
3136,5.8696386746605525e-18,C2H(21) + CHF3(119) <=> C2HF(134) + CHF2(124),"{'C2HF(134)': 1.0, 'CHF2(124)': 1.0}","{'C2H(21)': 1.0, 'CHF3(119)': 1.0}"
1124,-5.8576272333035715e-18,C2H4F(142) + H(5) <=> C2H4(30) + HF(117),"{'C2H4(30)': 1.0, 'HF(117)': 1.0}","{'C2H4F(142)': 1.0, 'H(5)': 1.0}"
2777,5.825691764127355e-18,C2H2F(151) + HCO(14) <=> C2H2(23) + CHFO(123),"{'C2H2(23)': 1.0, 'CHFO(123)': 1.0}","{'C2H2F(151)': 1.0, 'HCO(14)': 1.0}"
5511,5.825502813223842e-18,BR(160) + S(189) <=> BR2(161) + C3HF3(167),"{'BR2(161)': 1.0, 'C3HF3(167)': 1.0}","{'BR(160)': 1.0, 'S(189)': 1.0}"
4296,5.823921061790221e-18,C5H5O(106) + CH2OCH(53) <=> C2H4O(52) + C5H4O(103),"{'C2H4O(52)': 1.0, 'C5H4O(103)': 1.0}","{'C5H5O(106)': 1.0, 'CH2OCH(53)': 1.0}"
11152,5.781197161088423e-18,CF3(126) + S(21715) <=> S(6033),{'S(6033)': 1.0},"{'CF3(126)': 1.0, 'S(21715)': 1.0}"
2559,5.758739389758418e-18,C2F3(154) + HO2(11) <=> C2HF3(114) + O2(4),"{'C2HF3(114)': 1.0, 'O2(4)': 1.0}","{'C2F3(154)': 1.0, 'HO2(11)': 1.0}"
9424,5.756359142169924e-18,S(143) + S(5910) <=> S(141) + S(29884),"{'S(141)': 1.0, 'S(29884)': 1.0}","{'S(143)': 1.0, 'S(5910)': 1.0}"
6092,5.751383128531504e-18,CH2OCH(53) + tC4H9(95) <=> C2H4O(52) + iC4H8(88),"{'C2H4O(52)': 1.0, 'iC4H8(88)': 1.0}","{'CH2OCH(53)': 1.0, 'tC4H9(95)': 1.0}"
6695,5.731279553932899e-18,C2H2F(133) + S(6081) <=> C2H3F(135) + S(21607),"{'C2H3F(135)': 1.0, 'S(21607)': 1.0}","{'C2H2F(133)': 1.0, 'S(6081)': 1.0}"
4685,-5.715580582415036e-18,HCO(14) + S(2046) <=> C3HF3(167) + CH2O(15),"{'C3HF3(167)': 1.0, 'CH2O(15)': 1.0}","{'HCO(14)': 1.0, 'S(2046)': 1.0}"
6938,5.711344739242413e-18,CH2BR(164) + S(31843) <=> S(31850) + S(3927),"{'S(31850)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(31843)': 1.0}"
8956,-5.7014315992649635e-18,H2(8) + S(25243) <=> H(5) + S(3170),"{'H(5)': 1.0, 'S(3170)': 1.0}","{'H2(8)': 1.0, 'S(25243)': 1.0}"
8728,5.68705829208534e-18,CH3(20) + S(2350) <=> CH3BR(186) + S(1200),"{'CH3BR(186)': 1.0, 'S(1200)': 1.0}","{'CH3(20)': 1.0, 'S(2350)': 1.0}"
5655,5.653914395382516e-18,BR(160) + aC3H4(41) <=> S(3011),{'S(3011)': 1.0},"{'BR(160)': 1.0, 'aC3H4(41)': 1.0}"
7027,5.641340616880068e-18,F(115) + S(24587) <=> HF(117) + S(24621),"{'HF(117)': 1.0, 'S(24621)': 1.0}","{'F(115)': 1.0, 'S(24587)': 1.0}"
8874,5.618199866028419e-18,HCCO(19) + S(25243) <=> CH2CO(22) + S(31855),"{'CH2CO(22)': 1.0, 'S(31855)': 1.0}","{'HCCO(19)': 1.0, 'S(25243)': 1.0}"
10444,5.60361562910653e-18,H(5) + S(4572) <=> C5H5(57) + HBR(162),"{'C5H5(57)': 1.0, 'HBR(162)': 1.0}","{'H(5)': 1.0, 'S(4572)': 1.0}"
11304,5.601638105545349e-18,HF(117) + S(58568) <=> S(22123),{'S(22123)': 1.0},"{'HF(117)': 1.0, 'S(58568)': 1.0}"
7000,5.5872442951102746e-18,S(24621) + iC4H3(39) <=> C4H2(37) + S(24587),"{'C4H2(37)': 1.0, 'S(24587)': 1.0}","{'S(24621)': 1.0, 'iC4H3(39)': 1.0}"
8938,5.545668071686876e-18,S(2374) + S(25243) <=> S(31855) + S(7213),"{'S(31855)': 1.0, 'S(7213)': 1.0}","{'S(2374)': 1.0, 'S(25243)': 1.0}"
12391,-5.5055540008102e-18,HCCO(19) + S(4125) <=> HCCOH(36) + S(2815),"{'HCCOH(36)': 1.0, 'S(2815)': 1.0}","{'HCCO(19)': 1.0, 'S(4125)': 1.0}"
5432,5.499295166366187e-18,CH3(20) + S(3929) <=> C3HF3(167) + CH3BR(186),"{'C3HF3(167)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(3929)': 1.0}"
6802,-5.496669913720384e-18,H(5) + S(188) <=> 2-BTP(1) + H2(8),"{'2-BTP(1)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'S(188)': 1.0}"
6331,-5.492404084931598e-18,C4H5(248) + C5H6(78) <=> C4H612(56) + C5H5(57),"{'C4H612(56)': 1.0, 'C5H5(57)': 1.0}","{'C4H5(248)': 1.0, 'C5H6(78)': 1.0}"
5413,5.487531682237864e-18,CF3(126) + CH2F(116) <=> CF4(130) + CH2(18),"{'CF4(130)': 1.0, 'CH2(18)': 1.0}","{'CF3(126)': 1.0, 'CH2F(116)': 1.0}"
11411,-5.4742977972568914e-18,S(2334) + iC4H5(48) <=> C4H4(44) + S(2397),"{'C4H4(44)': 1.0, 'S(2397)': 1.0}","{'S(2334)': 1.0, 'iC4H5(48)': 1.0}"
10210,5.473085964046997e-18,HCO(14) + S(18786) <=> CO(13) + S(2878),"{'CO(13)': 1.0, 'S(2878)': 1.0}","{'HCO(14)': 1.0, 'S(18786)': 1.0}"
11703,-5.4668626113089705e-18,C2HF2(152) + O2(4) <=> C2HF(134) + FO2(2331),"{'C2HF(134)': 1.0, 'FO2(2331)': 1.0}","{'C2HF2(152)': 1.0, 'O2(4)': 1.0}"
6731,5.449310874616223e-18,C2H2F(151) + S(2396) <=> 2-BTP(1) + C2H3F(135),"{'2-BTP(1)': 1.0, 'C2H3F(135)': 1.0}","{'C2H2F(151)': 1.0, 'S(2396)': 1.0}"
11379,-5.44728825312554e-18,S(2054) + S(2334) <=> S(2053) + S(2397),"{'S(2053)': 1.0, 'S(2397)': 1.0}","{'S(2054)': 1.0, 'S(2334)': 1.0}"
3168,5.4373268177904445e-18,BRO(163) + C2H2F(151) <=> BROH(165) + C2HF(134),"{'BROH(165)': 1.0, 'C2HF(134)': 1.0}","{'BRO(163)': 1.0, 'C2H2F(151)': 1.0}"
8338,5.4224547969202275e-18,C6H5O(581) + nC4H3(38) <=> C4H2(37) + C6H6O(102),"{'C4H2(37)': 1.0, 'C6H6O(102)': 1.0}","{'C6H5O(581)': 1.0, 'nC4H3(38)': 1.0}"
2679,5.41282494501118e-18,C2H2F(151) + S(145) <=> S(139) + S(141),"{'S(139)': 1.0, 'S(141)': 1.0}","{'C2H2F(151)': 1.0, 'S(145)': 1.0}"
2767,5.401772271930999e-18,C2H2F(133) + HCCO(19) <=> C2HF(134) + CH2CO(22),"{'C2HF(134)': 1.0, 'CH2CO(22)': 1.0}","{'C2H2F(133)': 1.0, 'HCCO(19)': 1.0}"
2821,5.3965885933021e-18,C2H4F(142) + C3H3(33) <=> C2H3F(135) + pC3H4(40),"{'C2H3F(135)': 1.0, 'pC3H4(40)': 1.0}","{'C2H4F(142)': 1.0, 'C3H3(33)': 1.0}"
9716,-5.3702974030569946e-18,C3H5O(341) + iC4H9(92) <=> C3H6O(69) + iC4H8(88),"{'C3H6O(69)': 1.0, 'iC4H8(88)': 1.0}","{'C3H5O(341)': 1.0, 'iC4H9(92)': 1.0}"
5809,-5.359890099169654e-18,S(170) + S(2966) <=> 2-BTP(1) + pC3H4(40),"{'2-BTP(1)': 1.0, 'pC3H4(40)': 1.0}","{'S(170)': 1.0, 'S(2966)': 1.0}"
12507,5.356928692035064e-18,C7H7O(477) + sC4H9(90) <=> C4H81(55) + C7H8O(99),"{'C4H81(55)': 1.0, 'C7H8O(99)': 1.0}","{'C7H7O(477)': 1.0, 'sC4H9(90)': 1.0}"
10305,5.355164172580165e-18,F(115) + S(2878) <=> HF(117) + S(18786),"{'HF(117)': 1.0, 'S(18786)': 1.0}","{'F(115)': 1.0, 'S(2878)': 1.0}"
7045,5.347531688182562e-18,CH2BR(164) + S(3012) <=> S(3927) + aC3H4(41),"{'S(3927)': 1.0, 'aC3H4(41)': 1.0}","{'CH2BR(164)': 1.0, 'S(3012)': 1.0}"
12530,-5.335754455590668e-18,C6H5(58) + FCBr(3667) <=> C6H6(59) + S(32671),"{'C6H6(59)': 1.0, 'S(32671)': 1.0}","{'C6H5(58)': 1.0, 'FCBr(3667)': 1.0}"
4378,5.289446230146767e-18,C5H5O(104) + C6H5(58) <=> C5H4O(103) + C6H6(59),"{'C5H4O(103)': 1.0, 'C6H6(59)': 1.0}","{'C5H5O(104)': 1.0, 'C6H5(58)': 1.0}"
5848,-5.270409243607597e-18,C2H6(31) + CH2F(116) <=> C2H5(32) + CH3F(129),"{'C2H5(32)': 1.0, 'CH3F(129)': 1.0}","{'C2H6(31)': 1.0, 'CH2F(116)': 1.0}"
6314,5.2657135937349696e-18,C7H7O(96) + nC4H5(49) <=> C4H4(44) + C7H8O(99),"{'C4H4(44)': 1.0, 'C7H8O(99)': 1.0}","{'C7H7O(96)': 1.0, 'nC4H5(49)': 1.0}"
6618,5.265193865069563e-18,HCCO(19) + S(6081) <=> CH2CO(22) + S(21607),"{'CH2CO(22)': 1.0, 'S(21607)': 1.0}","{'HCCO(19)': 1.0, 'S(6081)': 1.0}"
11820,5.248244955395846e-18,CH2(18) + S(4350) <=> CFO(122) + CH2BR(164),"{'CFO(122)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(4350)': 1.0}"
9398,5.2454362304244585e-18,S(140) + S(5910) <=> C2HF3(114) + S(29884),"{'C2HF3(114)': 1.0, 'S(29884)': 1.0}","{'S(140)': 1.0, 'S(5910)': 1.0}"
2196,5.1784409865140216e-18,C2H4F(136) + CH2(18) <=> C2H3F(135) + CH3(20),"{'C2H3F(135)': 1.0, 'CH3(20)': 1.0}","{'C2H4F(136)': 1.0, 'CH2(18)': 1.0}"
7542,5.175244227123918e-18,S(31850) + iC4H5(48) <=> C4H4(44) + S(32437),"{'C4H4(44)': 1.0, 'S(32437)': 1.0}","{'S(31850)': 1.0, 'iC4H5(48)': 1.0}"
3372,5.134700036324152e-18,C2HF2(152) + C2HF4(146) <=> 2 C2HF3(114),{'C2HF3(114)': 2.0},"{'C2HF2(152)': 1.0, 'C2HF4(146)': 1.0}"
6280,-5.13102690357332e-18,HCO(14) + S(3921) <=> CH2O(15) + S(6067),"{'CH2O(15)': 1.0, 'S(6067)': 1.0}","{'HCO(14)': 1.0, 'S(3921)': 1.0}"
1147,-5.1242179241980495e-18,HO2(11) + S(140) <=> C2HF3(114) + H2O2(12),"{'C2HF3(114)': 1.0, 'H2O2(12)': 1.0}","{'HO2(11)': 1.0, 'S(140)': 1.0}"
8179,5.111272180259154e-18,S(33612) + aC3H5(43) <=> C3H6(47) + S(2563),"{'C3H6(47)': 1.0, 'S(2563)': 1.0}","{'S(33612)': 1.0, 'aC3H5(43)': 1.0}"
2273,5.09100491051035e-18,C2H3(29) + S(170) <=> C2H2(23) + S(168),"{'C2H2(23)': 1.0, 'S(168)': 1.0}","{'C2H3(29)': 1.0, 'S(170)': 1.0}"
4277,-5.0831831185469545e-18,C3H5(42) + CH3F(129) <=> C3H6(47) + CH2F(116),"{'C3H6(47)': 1.0, 'CH2F(116)': 1.0}","{'C3H5(42)': 1.0, 'CH3F(129)': 1.0}"
2197,5.042393422608555e-18,C2H4F(142) + CH2(18) <=> C2H3F(135) + CH3(20),"{'C2H3F(135)': 1.0, 'CH3(20)': 1.0}","{'C2H4F(142)': 1.0, 'CH2(18)': 1.0}"
8526,-5.0334100093854274e-18,C3H5(42) + FCBr(3667) <=> C3H6(47) + S(32671),"{'C3H6(47)': 1.0, 'S(32671)': 1.0}","{'C3H5(42)': 1.0, 'FCBr(3667)': 1.0}"
7264,4.934716267232196e-18,C2H5(32) + S(31850) <=> C2H4(30) + S(32437),"{'C2H4(30)': 1.0, 'S(32437)': 1.0}","{'C2H5(32)': 1.0, 'S(31850)': 1.0}"
7248,4.923259220650422e-18,C2H2F(133) + S(32437) <=> C2H3F(135) + S(31850),"{'C2H3F(135)': 1.0, 'S(31850)': 1.0}","{'C2H2F(133)': 1.0, 'S(32437)': 1.0}"
10041,4.921931131402722e-18,S(2058) + S(2878) <=> S(2045) + S(3705),"{'S(2045)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'S(2878)': 1.0}"
1179,4.912809183094305e-18,CH3O(28) + F(115) <=> CH2O(15) + HF(117),"{'CH2O(15)': 1.0, 'HF(117)': 1.0}","{'CH3O(28)': 1.0, 'F(115)': 1.0}"
12231,4.88916798119113e-18,CH3F(129) + S(33606) <=> CH3(20) + S(5910),"{'CH3(20)': 1.0, 'S(5910)': 1.0}","{'CH3F(129)': 1.0, 'S(33606)': 1.0}"
575,-4.870991369595575e-18,CF2(127) + CH2F2(120) <=> C2HF3(114) + HF(117),"{'C2HF3(114)': 1.0, 'HF(117)': 1.0}","{'CF2(127)': 1.0, 'CH2F2(120)': 1.0}"
4107,4.868268153516165e-18,C4H5O(76) + aC3H5(43) <=> C4H6O(84) + aC3H4(41),"{'C4H6O(84)': 1.0, 'aC3H4(41)': 1.0}","{'C4H5O(76)': 1.0, 'aC3H5(43)': 1.0}"
5897,4.863105019973974e-18,CH2F(116) + S(2054) <=> CH3F(129) + S(2053),"{'CH3F(129)': 1.0, 'S(2053)': 1.0}","{'CH2F(116)': 1.0, 'S(2054)': 1.0}"
2464,4.8354752639535816e-18,C2H5O(111) + C2HF2(152) <=> CH3CHO(50) + S(139),"{'CH3CHO(50)': 1.0, 'S(139)': 1.0}","{'C2H5O(111)': 1.0, 'C2HF2(152)': 1.0}"
9086,4.831548679936222e-18,CH3(20) + S(3907) <=> C2F4(148) + CH3BR(186),"{'C2F4(148)': 1.0, 'CH3BR(186)': 1.0}","{'CH3(20)': 1.0, 'S(3907)': 1.0}"
8257,4.815497407841955e-18,BRO(163) + S(33612) <=> BROH(165) + S(38657),"{'BROH(165)': 1.0, 'S(38657)': 1.0}","{'BRO(163)': 1.0, 'S(33612)': 1.0}"
3127,-4.813547363021224e-18,C2H2F(151) + CFO(122) <=> C2HF(134) + CHFO(123),"{'C2HF(134)': 1.0, 'CHFO(123)': 1.0}","{'C2H2F(151)': 1.0, 'CFO(122)': 1.0}"
11401,4.794217627622366e-18,CH3CO(51) + S(2334) <=> CH2CO(22) + S(2397),"{'CH2CO(22)': 1.0, 'S(2397)': 1.0}","{'CH3CO(51)': 1.0, 'S(2334)': 1.0}"
8613,-4.7854579435465916e-18,FCBr(3667) + S(2046) <=> S(168) + S(32671),"{'S(168)': 1.0, 'S(32671)': 1.0}","{'FCBr(3667)': 1.0, 'S(2046)': 1.0}"
10059,4.7734947792835875e-18,C2H3(29) + S(2878) <=> C2H4(30) + S(2045),"{'C2H4(30)': 1.0, 'S(2045)': 1.0}","{'C2H3(29)': 1.0, 'S(2878)': 1.0}"
5883,4.742068557873944e-18,S(170) + S(2054) <=> S(168) + S(2053),"{'S(168)': 1.0, 'S(2053)': 1.0}","{'S(170)': 1.0, 'S(2054)': 1.0}"
11092,4.740795511300103e-18,S(16018) <=> S(60763),{'S(60763)': 1.0},{'S(16018)': 1.0}
9982,4.734484802536174e-18,S(2045) + iC4H5(48) <=> C4H4(44) + S(2878),"{'C4H4(44)': 1.0, 'S(2878)': 1.0}","{'S(2045)': 1.0, 'iC4H5(48)': 1.0}"
7927,4.729314976883385e-18,C2HF4(113) + S(32671) <=> C2HF3(114) + S(3705),"{'C2HF3(114)': 1.0, 'S(3705)': 1.0}","{'C2HF4(113)': 1.0, 'S(32671)': 1.0}"
8454,4.714736991609758e-18,C2HF2(152) + S(7213) <=> S(139) + S(2374),"{'S(139)': 1.0, 'S(2374)': 1.0}","{'C2HF2(152)': 1.0, 'S(7213)': 1.0}"
7452,4.7108829875209245e-18,S(189) + S(3705) <=> 2-BTP(1) + S(2058),"{'2-BTP(1)': 1.0, 'S(2058)': 1.0}","{'S(189)': 1.0, 'S(3705)': 1.0}"
11359,-4.701380506899298e-18,C4H6-2(82) + S(2334) <=> C4H5-2(77) + S(2397),"{'C4H5-2(77)': 1.0, 'S(2397)': 1.0}","{'C4H6-2(82)': 1.0, 'S(2334)': 1.0}"
11306,4.685833042722374e-18,S(2629) <=> CH2O(15) + S(169),"{'CH2O(15)': 1.0, 'S(169)': 1.0}",{'S(2629)': 1.0}
6867,-4.659546293279141e-18,CFO(122) + S(188) <=> 2-BTP(1) + CHFO(123),"{'2-BTP(1)': 1.0, 'CHFO(123)': 1.0}","{'CFO(122)': 1.0, 'S(188)': 1.0}"
2740,4.657002160998525e-18,CFCO(155) + CH3O(28) <=> CH2O(15) + CHFCO(131),"{'CH2O(15)': 1.0, 'CHFCO(131)': 1.0}","{'CFCO(155)': 1.0, 'CH3O(28)': 1.0}"
6715,4.65552054949221e-18,C2H(21) + S(2396) <=> 2-BTP(1) + C2H2(23),"{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}","{'C2H(21)': 1.0, 'S(2396)': 1.0}"
1159,4.654055322740235e-18,C2F3(154) + H(5) <=> C2HF3(114),{'C2HF3(114)': 1.0},"{'C2F3(154)': 1.0, 'H(5)': 1.0}"
11311,-4.637689291332696e-18,CH3O(28) + S(2053) <=> S(2629),{'S(2629)': 1.0},"{'CH3O(28)': 1.0, 'S(2053)': 1.0}"
10644,-4.634167968926797e-18,HCCO(19) + S(18786) <=> HCCOH(36) + S(2815),"{'HCCOH(36)': 1.0, 'S(2815)': 1.0}","{'HCCO(19)': 1.0, 'S(18786)': 1.0}"
3960,4.631693649450709e-18,C2H3(29) + C5H5O(105) <=> C2H2(23) + C5H6O(107),"{'C2H2(23)': 1.0, 'C5H6O(107)': 1.0}","{'C2H3(29)': 1.0, 'C5H5O(105)': 1.0}"
6241,-4.622022353894801e-18,S(2046) + S(3309) <=> S(168) + S(24587),"{'S(168)': 1.0, 'S(24587)': 1.0}","{'S(2046)': 1.0, 'S(3309)': 1.0}"
8590,4.6219907510084686e-18,S(137) + S(32671) <=> FCBr(3667) + S(139),"{'FCBr(3667)': 1.0, 'S(139)': 1.0}","{'S(137)': 1.0, 'S(32671)': 1.0}"
6227,4.597773995301977e-18,C2H(21) + S(3309) <=> C2H2(23) + S(24587),"{'C2H2(23)': 1.0, 'S(24587)': 1.0}","{'C2H(21)': 1.0, 'S(3309)': 1.0}"
7638,4.5883392054846086e-18,S(31850) + S(6081) <=> S(21607) + S(32437),"{'S(21607)': 1.0, 'S(32437)': 1.0}","{'S(31850)': 1.0, 'S(6081)': 1.0}"
8835,4.580025312893517e-18,C3H5(42) + S(2374) <=> S(7213) + aC3H4(41),"{'S(7213)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(2374)': 1.0}"
8258,4.579554618088925e-18,CH2BR(164) + S(33612) <=> CH3BR(186) + S(38657),"{'CH3BR(186)': 1.0, 'S(38657)': 1.0}","{'CH2BR(164)': 1.0, 'S(33612)': 1.0}"
7929,4.5699552758637094e-18,CF3(126) + S(3705) <=> CF4(130) + S(32671),"{'CF4(130)': 1.0, 'S(32671)': 1.0}","{'CF3(126)': 1.0, 'S(3705)': 1.0}"
2598,4.5635540363780104e-18,CHF2(124) + S(137) <=> CH2F2(120) + S(139),"{'CH2F2(120)': 1.0, 'S(139)': 1.0}","{'CHF2(124)': 1.0, 'S(137)': 1.0}"
11545,-4.5560239127085666e-18,HO2(11) + S(2059) <=> CF2O(125) + H2O2(12),"{'CF2O(125)': 1.0, 'H2O2(12)': 1.0}","{'HO2(11)': 1.0, 'S(2059)': 1.0}"
3647,4.538396728005704e-18,CH2BR(164) + HOCO(694) <=> CH3BR(186) + CO2(10),"{'CH3BR(186)': 1.0, 'CO2(10)': 1.0}","{'CH2BR(164)': 1.0, 'HOCO(694)': 1.0}"
2774,4.535420552613586e-18,C2H2F(151) + CH2(18) <=> C2H2(23) + CH2F(116),"{'C2H2(23)': 1.0, 'CH2F(116)': 1.0}","{'C2H2F(151)': 1.0, 'CH2(18)': 1.0}"
4964,-4.529222489363875e-18,F(115) + S(2379) <=> S(2334),{'S(2334)': 1.0},"{'F(115)': 1.0, 'S(2379)': 1.0}"
6957,4.522431141105633e-18,CH2(18) + S(2046) <=> S(31850),{'S(31850)': 1.0},"{'CH2(18)': 1.0, 'S(2046)': 1.0}"
9352,4.5131526301281816e-18,CH3O(28) + S(2374) <=> CH2O(15) + S(7213),"{'CH2O(15)': 1.0, 'S(7213)': 1.0}","{'CH3O(28)': 1.0, 'S(2374)': 1.0}"
5172,4.504604469530107e-18,C2HF4(146) + CH2(18) <=> C2HF3(114) + CH2F(116),"{'C2HF3(114)': 1.0, 'CH2F(116)': 1.0}","{'C2HF4(146)': 1.0, 'CH2(18)': 1.0}"
2967,4.480664255677749e-18,C2H4F(136) + O(6) <=> C2H3F(135) + OH(7),"{'C2H3F(135)': 1.0, 'OH(7)': 1.0}","{'C2H4F(136)': 1.0, 'O(6)': 1.0}"
509,4.479502518847479e-18,CHF(118) + HCO(14) <=> CH2F(116) + CO(13),"{'CH2F(116)': 1.0, 'CO(13)': 1.0}","{'CHF(118)': 1.0, 'HCO(14)': 1.0}"
8336,4.475855214597301e-18,C6H5O(581) + nC4H5(49) <=> C4H4(44) + C6H6O(102),"{'C4H4(44)': 1.0, 'C6H6O(102)': 1.0}","{'C6H5O(581)': 1.0, 'nC4H5(49)': 1.0}"
5878,4.4714085156179595e-18,F(115) + S(2054) <=> HF(117) + S(2053),"{'HF(117)': 1.0, 'S(2053)': 1.0}","{'F(115)': 1.0, 'S(2054)': 1.0}"
6311,4.469602183952401e-18,C7H8(61) + iC4H3(39) <=> C4H4(44) + C7H7(60),"{'C4H4(44)': 1.0, 'C7H7(60)': 1.0}","{'C7H8(61)': 1.0, 'iC4H3(39)': 1.0}"
8250,4.450260963621979e-18,HO2(11) + S(33612) <=> H2O2(12) + S(38657),"{'H2O2(12)': 1.0, 'S(38657)': 1.0}","{'HO2(11)': 1.0, 'S(33612)': 1.0}"
3404,4.4424031474373286e-18,C2H4F(136) + CH2BR(164) <=> C2H3F(135) + CH3BR(186),"{'C2H3F(135)': 1.0, 'CH3BR(186)': 1.0}","{'C2H4F(136)': 1.0, 'CH2BR(164)': 1.0}"
7143,-4.440133385971595e-18,C2HF2(153) + S(2058) <=> C2HF(134) + CF3Br(2),"{'C2HF(134)': 1.0, 'CF3Br(2)': 1.0}","{'C2HF2(153)': 1.0, 'S(2058)': 1.0}"
4903,4.433012651233893e-18,C4H5O(79) + CHO2(695) <=> C4H6O(84) + CO2(10),"{'C4H6O(84)': 1.0, 'CO2(10)': 1.0}","{'C4H5O(79)': 1.0, 'CHO2(695)': 1.0}"
9063,4.4318956838827515e-18,H(5) + S(4804) <=> C2F2(150) + HBR(162),"{'C2F2(150)': 1.0, 'HBR(162)': 1.0}","{'H(5)': 1.0, 'S(4804)': 1.0}"
10025,4.417171054275916e-18,C5H6(78) + S(2045) <=> C5H5(57) + S(2878),"{'C5H5(57)': 1.0, 'S(2878)': 1.0}","{'C5H6(78)': 1.0, 'S(2045)': 1.0}"
3049,-4.413448687940696e-18,C5H6(78) + F(115) <=> C5H5(57) + HF(117),"{'C5H5(57)': 1.0, 'HF(117)': 1.0}","{'C5H6(78)': 1.0, 'F(115)': 1.0}"
5383,4.396710155054421e-18,C3H5(42) + S(169) <=> C3H6(47) + S(2053),"{'C3H6(47)': 1.0, 'S(2053)': 1.0}","{'C3H5(42)': 1.0, 'S(169)': 1.0}"
10650,4.3649919168448735e-18,S(18786) + aC3H5(43) <=> C3H6(47) + S(2815),"{'C3H6(47)': 1.0, 'S(2815)': 1.0}","{'S(18786)': 1.0, 'aC3H5(43)': 1.0}"
6748,4.356940808957644e-18,S(2396) + iC4H5(48) <=> 2-BTP(1) + C4H6(45),"{'2-BTP(1)': 1.0, 'C4H6(45)': 1.0}","{'S(2396)': 1.0, 'iC4H5(48)': 1.0}"
6071,4.34658115508821e-18,S(169) + nC4H5(49) <=> C4H6(45) + S(2053),"{'C4H6(45)': 1.0, 'S(2053)': 1.0}","{'S(169)': 1.0, 'nC4H5(49)': 1.0}"
3671,-4.319591178330209e-18,S(170) + S(2348) <=> 2-BTP(1) + S(139),"{'2-BTP(1)': 1.0, 'S(139)': 1.0}","{'S(170)': 1.0, 'S(2348)': 1.0}"
8878,4.315555455927635e-18,C2H5(32) + S(25243) <=> C2H6(31) + S(31855),"{'C2H6(31)': 1.0, 'S(31855)': 1.0}","{'C2H5(32)': 1.0, 'S(25243)': 1.0}"
10846,-4.302866666416716e-18,CH2(18) + S(2387) <=> CH3(20) + CHFCO(131),"{'CH3(20)': 1.0, 'CHFCO(131)': 1.0}","{'CH2(18)': 1.0, 'S(2387)': 1.0}"
2832,4.291692485658818e-18,C2H4F(136) + C3H3(33) <=> C2H3F(135) + aC3H4(41),"{'C2H3F(135)': 1.0, 'aC3H4(41)': 1.0}","{'C2H4F(136)': 1.0, 'C3H3(33)': 1.0}"
6798,-4.282867717341164e-18,O2(4) + S(2396) <=> S(2527),{'S(2527)': 1.0},"{'O2(4)': 1.0, 'S(2396)': 1.0}"
11881,4.281929372006962e-18,CFO(122) + S(3012) <=> S(4350) + aC3H4(41),"{'S(4350)': 1.0, 'aC3H4(41)': 1.0}","{'CFO(122)': 1.0, 'S(3012)': 1.0}"
7930,4.279088342423812e-18,S(138) + S(32671) <=> S(141) + S(3705),"{'S(141)': 1.0, 'S(3705)': 1.0}","{'S(138)': 1.0, 'S(32671)': 1.0}"
