grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.027499999999999997,0.38133494703961107,307.44699334472307,1.091614010599155,0.7244764997819744,0.0,0.0,1.113691754553115e-12,0.054786179086216136,0.21948922066032658,0.0007307261033490613,2.0857864743581944e-45,1.0045576502707764e-30,3.2053320428980056e-18,1.2798214326979224e-12,0.00025548554030510915,0.0,5.740623746720644e-28,2.0179024189757623e-06,2.4160421651947466e-06,0.00018185775378033506,6.239470442497628e-05,6.158577161985571e-17,2.2583993399009455e-20,4.144944614723935e-14,4.132027643540691e-06,1.6956412094737258e-18,7.748792001633915e-32,4.976377209266894e-07,1.9815470724809745e-35,8.800764418448406e-26,1.7323533881418615e-06,3.2527506574113736e-11,3.985448875842111e-08,1.000019247591179e-20,1.8397291164622112e-06,2.942811045694823e-06,8.434774989803502e-18,6.484017099938615e-17,9.257805810280102e-17,1.949629436655337e-17,2.1533622127170765e-08,3.097073338315694e-33,0.0,7.503893033909826e-23,1.1800476282338132e-22,3.1619712732165324e-22,2.1124579036653296e-33,6.452705550168032e-23,0.0,0.0,9.784268742204897e-36,0.0,0.0,0.0,4.741512390830011e-22,0.0,1.0517404224261952e-38,0.0,0.0,0.0,5.404529537451442e-62,0.0,2.5444837987164127e-30,5.726048355889368e-44,3.769015041450395e-38,0.0,2.2794957412150974e-17,0.0,0.0,2.351766563179446e-22,0.0,1.1258077122957011e-21,0.0,0.0,6.519437657002721e-24,3.9299778656874433e-20,1.2152461823614255e-23,5.193990679827875e-08,4.767840688581018e-22,2.87319984253092e-10,2.1687715113152855e-22,0.0,1.9434295120725177e-06,0.0,0.0,0.0,0.0,3.837924461701524e-38,0.0,0.0,0.0,1.1575379153186169e-23,0.0,8.900094157065118e-27,0.0,0.0,5.233394646542119e-44,0.0,0.0,0.0,0.0,5.858136370745455e-23,2.326968785154954e-27,1.921493079074602e-22,0.0,1.4158411699760313e-27,0.0,0.0,0.0,0.0,1.8886359393615434e-23,1.235913143564685e-70,0.0,9.655628505825517e-14,0.0,2.2413635082467596e-21,9.135016061762734e-23,0.0,0.0,0.0,0.0,2.5706375841482073e-38,5.762615935635813e-22,0.0,0.0,0.0,0.0,2.072693926931203e-23,1.819553452627753e-26,7.641971668176653e-10,0.0,2.1066629083349323e-28,2.274438949475317e-23,0.0,0.0,0.0,0.0,0.0,1.8379152780932046e-17,7.336971710250046e-31,9.425494597258157e-13,0.0,4.368886849892137e-23,2.1075807306559267e-11,2.867932305098486e-33,0.0,5.894842419453518e-18,3.0088715733053302e-34
0.027624999999999997,0.400475382686267,322.2882767561221,1.039441096547083,0.7243355941041654,0.0,0.0,1.619796777338008e-11,0.05421916406541782,0.21843159645514593,0.0018994738658316254,1.0302480777230898e-41,1.1015822066325602e-28,1.2130261073299717e-16,6.616780451640248e-12,0.000376496555541609,0.0,5.7312382422144525e-28,5.924007989139723e-06,7.661331369839285e-06,0.0004838668536090394,0.00019773864830927997,2.7901120998331744e-15,3.5692514600440163e-19,7.610710147388179e-13,1.307248975709632e-05,3.2235095957056635e-17,1.4020473822299248e-29,1.5116461209300232e-06,4.963753468619664e-32,2.2246388612508493e-23,5.5475240463763994e-06,4.516633699962216e-10,1.3945547950113994e-07,6.122458515216945e-19,5.721679155893548e-06,9.675163245015987e-06,4.675057701185558e-16,2.36084948831032e-15,4.761798100641981e-15,3.729961222170769e-16,7.582744903975766e-08,1.2451216549812152e-32,0.0,7.490713070506215e-23,1.1700862867087754e-22,2.7144936566857824e-22,1.0207716631807057e-32,6.371894403445794e-23,0.0,0.0,1.7391368439133945e-34,0.0,0.0,0.0,4.729950615525989e-22,0.0,0.0,0.0,0.0,0.0,2.7795731966413803e-59,0.0,1.9846199407220506e-29,3.640212976483294e-44,1.750324408135465e-38,0.0,1.3923912589816217e-16,0.0,0.0,2.349440702869757e-22,0.0,1.126401086530709e-21,0.0,0.0,7.38886132157435e-23,6.108667830820211e-19,1.916079532407155e-22,1.90431846605518e-07,4.769871920978411e-22,1.2445098982407302e-09,2.1669721854877296e-22,0.0,6.5450806574221865e-06,0.0,0.0,0.0,0.0,1.7062322510969404e-38,0.0,0.0,0.0,1.1487860277949791e-23,0.0,8.844240234486683e-27,0.0,0.0,1.5245981004823092e-43,0.0,0.0,0.0,0.0,5.872765718081664e-23,3.955944165778941e-27,1.922516437517212e-22,0.0,1.4153136585260161e-27,0.0,0.0,0.0,0.0,1.8890011861193858e-23,1.3516634874115772e-68,0.0,4.099376518839071e-13,0.0,2.240793691885508e-21,9.119925824341005e-23,0.0,0.0,0.0,0.0,1.6493349037913708e-37,5.759958241938816e-22,0.0,0.0,0.0,0.0,2.0737548603461614e-23,8.818170986670764e-26,2.9831107965762596e-09,0.0,1.125757880052642e-27,2.2751777778418117e-23,0.0,0.0,0.0,0.0,0.0,1.806638267710768e-15,5.071465910092331e-28,4.135844004758081e-12,0.0,4.364824488665152e-23,1.0744405262535206e-10,2.8253404790972448e-33,0.0,5.785854137577782e-17,1.5883443551887236e-32
0.027749999999999997,0.45317976527004183,363.6047687360614,0.9185550697999022,0.7240321774913746,0.0,0.0,2.3976389308042605e-10,0.052768627038751986,0.2154394084260072,0.005034220246268041,1.6391088303020872e-37,3.8887222648496453e-26,6.807696247757593e-15,4.930155544212071e-11,0.0005495539540324013,0.0,5.7232229842937245e-28,1.9149080978504964e-05,2.4802701909601382e-05,0.0013319050339754012,0.0006570476593016918,1.42964585618466e-13,9.159139514538102e-18,2.412890505194684e-11,4.309614260104196e-05,1.1779598196648467e-15,1.8232335619121203e-26,4.793441562789279e-06,2.743867409203675e-28,9.863904329743424e-21,1.8537693571955736e-05,5.498839606046808e-09,5.137122867202071e-07,6.215263884283561e-17,1.858441620344139e-05,3.341865021900115e-05,3.503926823374082e-14,6.634516017110108e-14,2.2335308556303782e-13,1.3718529425731206e-14,2.8126171858309076e-07,3.1263585745762687e-31,0.0,7.438028144892672e-23,1.1308827400672347e-22,1.97022297778152e-22,9.041350907311758e-32,5.981327569159102e-23,0.0,0.0,4.999054103277244e-33,0.0,0.0,0.0,4.668070856849622e-22,0.0,0.0,0.0,0.0,0.0,1.3049740349319634e-54,0.0,2.4542528560120614e-27,9.231118668138645e-45,1.3297977910643433e-39,0.0,6.5013747399726535e-15,0.0,0.0,2.3299671402102113e-22,0.0,1.1274193797416867e-21,0.0,0.0,7.0605836186635195e-22,1.3600976758683616e-17,1.8931931886118067e-20,7.384805261766567e-07,4.771470764677067e-22,5.788482169538206e-09,2.155580036021747e-22,0.0,2.311994565363108e-05,0.0,0.0,0.0,0.0,1.1277083481152378e-40,0.0,0.0,0.0,1.0897382769939173e-23,0.0,8.42800932183567e-27,0.0,0.0,2.1178907906719543e-42,0.0,0.0,0.0,0.0,5.945570129471999e-23,1.3824985154986118e-26,1.925115441365772e-22,7.181094256229869e-36,1.4093241575277325e-27,0.0,0.0,0.0,0.0,1.8877539851532972e-23,4.732845730569891e-65,0.0,1.8664544631449886e-12,0.0,2.234034270470662e-21,8.981536894065807e-23,0.0,0.0,0.0,0.0,1.325684935826436e-35,5.739089435758065e-22,0.0,0.0,0.0,0.0,2.0765516420663968e-23,4.632562244121268e-25,1.240550320474142e-08,0.0,6.55897460583416e-27,2.2752295809419512e-23,0.0,0.0,0.0,0.0,0.0,2.3297341543344934e-13,2.986489794722395e-25,1.9568416580644724e-11,0.0,4.33578519584029e-23,5.948722582616207e-10,3.426866179401912e-33,0.0,1.4554234087442177e-15,1.002895048415742e-30
0.027812499999999997,0.5102738769470182,408.48411673997475,0.8157787214389342,0.7237635256039907,0.0,0.0,2.258907912756012e-09,0.05127353501187925,0.21207637469341034,0.008328983677314798,4.402267126740635e-34,4.651647133244301e-24,1.7881475407222218e-13,2.8828350506509303e-10,0.0006609110677185384,0.0,5.721692469498301e-28,3.888270726479856e-05,4.4658428214940325e-05,0.0022783694221948517,0.0012590006296252989,2.7201936044036733e-12,1.2293127835853418e-16,5.721947583317914e-10,8.17072986763301e-05,1.92287222814052e-14,5.693572943279121e-24,8.915988438514277e-06,2.526776754474638e-25,2.087449571650392e-18,3.546233271761678e-05,3.5934625489506455e-08,1.0465404949938113e-06,2.2092788600616425e-15,3.503632511502356e-05,6.554526823303963e-05,9.360576913371788e-13,7.646505860323405e-13,3.400329775393915e-12,2.327604642680393e-13,5.7556422714294e-07,4.431675607959957e-30,0.0,7.361034791103533e-23,1.072916382661543e-22,1.5026882685643262e-22,5.969072370449846e-31,5.297537583306468e-23,0.0,0.0,8.907828431009447e-32,0.0,0.0,0.0,4.553022282917912e-22,0.0,0.0,0.0,0.0,0.0,1.1802729093433932e-50,0.0,1.5003943080242412e-25,1.0732399477491447e-45,9.456992688362761e-42,0.0,1.8847198902499113e-13,0.0,0.0,2.2825497689353933e-22,0.0,1.1280072086385308e-21,0.0,0.0,3.687063958328195e-21,1.460495937035203e-16,6.117092986793861e-19,1.5563205584887156e-06,4.765252023154821e-22,1.3793274517548454e-08,2.133356247119571e-22,0.0,4.583119929030824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500207404723485e-24,0.0,7.35937999467315e-27,0.0,0.0,2.0461476349427665e-41,0.0,0.0,0.0,0.0,6.089863942312322e-23,4.026484764500179e-26,1.9284993156118636e-22,7.475670540344087e-36,1.3943447952709646e-27,0.0,0.0,0.0,0.0,1.88302838478092e-23,1.1329564390667242e-60,0.0,4.384609669631961e-12,0.0,2.2180848278395562e-21,8.59518371569507e-23,0.0,0.0,0.0,0.0,5.727136174245772e-34,5.695575761581218e-22,0.0,0.0,0.0,0.0,2.0801726949636548e-23,1.2019949239509948e-24,2.7426254476624674e-08,0.0,1.8307741574665547e-26,2.2726292574872766e-23,0.0,0.0,0.0,0.0,0.0,9.616868301770255e-12,8.214867526153909e-23,4.770928835762442e-11,0.0,4.2733071154587456e-23,1.576925653062771e-09,6.58006855585323e-33,0.0,1.4855583108911616e-14,1.0428246133961477e-28
0.027843749999999997,0.553380676252606,442.36079651831676,0.7522318519295536,0.7235900989358355,0.0,0.0,9.579444817719645e-09,0.05015716724062144,0.20941845573509488,0.010790073358605093,1.132379445578067e-31,9.846399282498704e-23,1.9109041944199776e-12,8.961514165190308e-10,0.0007237131525727833,0.0,5.722289470064363e-28,5.7510914350558196e-05,6.031538136720172e-05,0.003023602159442773,0.001786890621013838,1.7083042444928767e-11,7.489006904419294e-16,5.369503824052082e-09,0.00011489589292519626,1.1185903301004433e-13,2.0721605040324378e-22,1.2424237628932053e-05,2.7559591541176e-23,8.014035809062858e-17,5.016153964257451e-05,1.1227195076307174e-07,1.5398257803784602e-06,2.1058897818365124e-14,4.91908602938143e-05,9.432463023355297e-05,7.500359853150102e-12,3.5526930598340575e-12,1.4812618411734505e-11,1.5309238433365607e-12,8.492699322139098e-07,2.0854430378847425e-29,0.0,7.288949344945888e-23,1.0177387062185449e-22,1.2471499144271272e-22,1.9043810353495355e-30,4.584052079580291e-23,0.0,0.0,5.829225220353567e-31,0.0,0.0,0.0,4.424594884682777e-22,0.0,0.0,0.0,0.0,0.0,3.362273481662532e-48,6.022543451096939e-52,1.958357238760998e-24,0.0,0.0,0.0,1.5458305407540665e-12,0.0,0.0,2.218526013529099e-22,0.0,1.128088855002965e-21,0.0,0.0,1.067876019583863e-20,7.421424056528687e-16,4.9548975830769004e-18,2.3398418874350993e-06,4.728886042870803e-22,2.248223549807837e-08,2.108154697655201e-22,0.0,6.625043210799434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599790620084268e-24,0.0,5.8129592106275604e-27,0.0,0.0,8.583155743109202e-41,0.0,0.0,0.0,0.0,6.264830265551725e-23,7.733368815797807e-26,1.9319139431575465e-22,3.2399462733786176e-36,1.374282830815652e-27,1.882008541465882e-40,0.0,0.0,0.0,1.876352507231088e-23,4.901555546625038e-58,0.0,7.080200196772917e-12,0.0,2.1979605962924798e-21,8.004926586587391e-23,0.0,0.0,0.0,0.0,5.929609579853782e-33,5.64457430654721e-22,1.0965890829968037e-47,0.0,0.0,0.0,2.0837001699121775e-23,2.0760796919446547e-24,4.256378759462977e-08,0.0,3.325982931309572e-26,2.2682870214185187e-23,0.0,0.0,0.0,0.0,0.0,9.212671796213941e-11,4.141282798652205e-21,7.935394082397825e-11,0.0,4.19684394693115e-23,2.580898834934275e-09,1.2377024314707607e-32,0.0,5.933536470402158e-14,5.6573876723633434e-27
0.027874999999999997,0.6092242276131179,486.22148605542844,0.6832797384805825,0.723402941471716,0.0,0.0,3.685467716760435e-08,0.04873919431282109,0.20590091177069655,0.013893424932208933,5.660814134825399e-29,2.3384473165520536e-21,2.6825983335503255e-11,2.7084688401268432e-09,0.0007892820988906687,0.0,5.724099348999062e-28,8.524592495591737e-05,8.084047612575169e-05,0.004008162552083312,0.0025417340683962365,9.91531828617874e-11,6.989207192295622e-15,4.1621909760872995e-08,0.0001614117215328923,6.604749511195166e-13,8.224488558349635e-21,1.7326752506221452e-05,3.969952497261013e-21,2.2918737332568557e-15,7.095290149186268e-05,3.3005852951556443e-07,2.2726915043089573e-06,2.0139708437687652e-13,6.91145316611345e-05,0.00013611280389481896,5.932009382859065e-11,1.5000169707996786e-11,4.542163165186805e-11,1.203315232227939e-11,1.2573745881934561e-06,9.650538811920466e-29,0.0,7.18111876626752e-23,9.338980987570332e-23,9.853644398182206e-23,6.08203405018766e-30,3.465208651634016e-23,0.0,0.0,3.852586521768901e-30,0.0,0.0,0.0,4.204242742175545e-22,0.0,0.0,0.0,0.0,0.0,1.5725704102574692e-45,2.4464368580412926e-49,2.7669452950031006e-23,0.0,0.0,0.0,1.5273131424869128e-11,0.0,0.0,2.0909345911497507e-22,0.0,1.1276182857882077e-21,0.0,0.0,3.023409015707997e-20,5.4907552895921165e-15,4.593334776202097e-17,3.5343073586694034e-06,4.317813192884114e-22,3.711123967426266e-08,2.06461208893878e-22,0.0,9.575987288102747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7633669260502215e-24,0.0,2.5339070449664888e-27,0.0,0.0,4.394119476363396e-40,0.0,0.0,0.0,0.0,6.58842383805539e-23,1.5360383139496876e-25,1.9376810509362186e-22,4.43687285883683e-37,1.3348057280015793e-27,6.217000606334752e-40,0.0,0.0,0.0,1.8631774232299964e-23,1.920149608683135e-54,0.0,1.156953177128364e-11,0.0,2.1603698518671982e-21,6.697226765823432e-23,0.0,0.0,0.0,0.0,7.529184753673599e-32,5.554439286023449e-22,6.355767423218506e-47,0.0,0.0,0.0,2.089425691344093e-23,3.6530692293569976e-24,6.661374981009246e-08,0.0,6.187025434503062e-26,2.2591374792034578e-23,0.0,0.0,0.0,0.0,0.0,5.777509263813002e-10,1.7256031569778396e-19,1.3431808754214895e-10,0.0,4.056312623089265e-23,3.468403044839708e-09,2.4450195022623225e-32,0.0,1.6589296455666876e-13,3.635591454161056e-25
0.027906249999999997,0.6794448506160311,541.3118752363272,0.6126627798298958,0.723219991012483,0.0,0.0,1.432771252717261e-07,0.04698432285565453,0.20137846924818228,0.017683048595338285,5.335788202006153e-26,1.3588430337581694e-19,4.1524160676113036e-10,8.626543982497848e-09,0.0008567655094286185,0.0,5.7272034844013545e-28,0.00012544540844235577,0.00010623463746094917,0.005273290075713961,0.0035860186091162525,5.894388236702283e-10,1.1205531620720165e-13,2.897872001001344e-07,0.00022415365452907728,4.246227863608745e-12,3.5793410266426873e-19,2.3960966663405908e-05,6.735655150739756e-19,5.9069230688528e-14,9.933101409420901e-05,9.421733294323677e-07,3.321219915798234e-06,2.186847534593363e-12,9.623755031103045e-05,0.0001947316476205987,5.422080963233658e-10,6.52354159320775e-11,1.018096494138419e-10,1.1984582862562829e-10,1.8434422568202887e-06,3.4142819093731005e-28,0.0,7.025930448103964e-23,8.111959516526765e-23,7.196738881347751e-23,4.016581529512908e-29,1.9861967428262598e-23,0.0,0.0,2.98514753278998e-29,0.0,0.0,0.0,3.842851569773027e-22,0.0,0.0,0.0,0.0,0.0,8.648466809670383e-43,1.677631893661022e-47,1.8465402945290327e-22,0.0,0.0,0.0,1.6009002069152335e-10,0.0,0.0,1.8499866502193388e-22,0.0,1.1258957421182484e-21,0.0,0.0,9.196945413689018e-20,6.698800893218413e-14,4.2958851642046147e-16,5.279287814403341e-06,1.8530245099244588e-22,6.070710360190961e-08,1.9929177308027326e-22,0.0,0.00013600039166985855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6442111470200338e-39,0.0,0.0,0.0,0.0,7.160100690012953e-23,2.9366644101508797e-25,1.947277466668004e-22,2.3492171796472453e-38,1.26126994728726e-27,0.0,0.0,0.0,0.0,1.838895787166818e-23,9.195907582829089e-51,0.0,1.8735335549171364e-11,0.0,2.0938398322758462e-21,3.957984264055321e-23,0.0,0.0,3.356959265385681e-36,0.0,1.018664693072969e-30,5.40294446532201e-22,6.468134441023981e-45,0.0,0.0,0.0,2.098571835205845e-23,6.3709407964453235e-24,1.0332922509498585e-07,0.0,1.140185400774035e-25,2.2415195664365464e-23,0.0,0.0,0.0,0.0,0.0,2.2514085795229104e-09,5.2422776588746184e-18,2.2674410265058103e-10,0.0,3.810664585580029e-23,2.475130857217526e-09,5.699017429157259e-32,0.0,2.1702953239443214e-13,2.849633875650265e-23
0.027937499999999997,0.7652008449543302,608.4845071903649,0.5440017136211742,0.7230642256875358,0.0,0.0,5.442474583083997e-07,0.044864300982133905,0.1957226874097625,0.022177057083215115,4.2404247254468995e-23,1.7702340530815527e-17,4.912452083920341e-09,2.9055293412893812e-08,0.0009253796030868059,0.0,5.731602256246594e-28,0.00018185232959704254,0.00013546951117989506,0.006856793311383061,0.004985918616870757,3.4845609336095705e-09,1.99340479589498e-12,1.6674599093667871e-06,0.0003054813112153842,2.8321747755695424e-11,1.480749038141787e-17,3.2669277746310396e-05,8.279727371632485e-17,1.2178760413311179e-12,0.00013678272006820678,2.480865774206715e-06,4.768189125127014e-06,2.4815175065855107e-11,0.00013201164412049847,0.0002743080969185003,5.4858764447208405e-09,2.9218149899304836e-10,1.8588027981834707e-10,1.1783874827706804e-09,2.6560853442607486e-06,6.212649623905044e-28,0.0,6.810663689080524e-23,6.379441116211872e-23,4.440555322715486e-23,3.6349592098030498e-28,6.435866907365682e-24,0.0,0.0,2.4801080068947406e-28,0.0,0.0,0.0,3.275732030050588e-22,0.0,0.0,0.0,0.0,0.0,4.035448437994323e-40,4.396212068599988e-46,2.5532656113102394e-22,0.0,0.0,0.0,1.5710626502287737e-09,0.0,0.0,1.4204980185442466e-22,0.0,1.1215179341314714e-21,0.0,0.0,3.4983233633644556e-19,8.868101179535034e-13,3.6192611989379465e-15,7.692284539192174e-06,1.7477767095387882e-23,9.72118392148518e-08,1.880308710531997e-22,0.0,0.00018494675596565172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6496054022788338e-38,0.0,0.0,0.0,0.0,8.108690626333809e-23,4.806043738286845e-25,1.961619167092544e-22,2.8510489435545434e-39,1.1311555608654526e-27,0.0,0.0,0.0,0.0,1.796605577612093e-23,3.4782292205936743e-47,0.0,2.968753462052446e-11,0.0,1.9817805734190867e-21,0.0,0.0,0.0,7.978490838732852e-36,0.0,1.2762307275782737e-29,5.15982332681189e-22,4.7766498713841957e-42,0.0,0.0,0.0,2.1127913787408562e-23,1.0848912798090843e-23,1.5721831409910198e-07,0.0,2.046287652869895e-25,2.2097698543069277e-23,0.0,0.0,0.0,0.0,0.0,4.7524752958639045e-09,7.457275626969193e-17,3.784996624786353e-10,0.0,3.401187195971411e-23,7.131737637362413e-10,1.744154148448436e-31,0.0,1.2640507576123108e-13,2.089161757757907e-21
0.027953124999999995,0.8144580207986479,646.99602346541,0.5111013217247651,0.723003088448672,0.0,0.0,1.1368525147208303e-06,0.0436154756275153,0.1923099973722273,0.024779879036141803,2.750941087421684e-21,3.16292876568478e-16,1.8658514169967606e-08,6.037881515465286e-08,0.0009610473034772607,0.0,5.7343711256551145e-28,0.00021827824976836381,0.00015095946057885787,0.007814494103518001,0.005877177569857586,9.383816740973053e-09,9.683372008171939e-12,4.122970897385259e-06,0.0003552995698542359,8.62121819150211e-11,1.029729836519104e-16,3.8126493555000926e-05,1.213639561441436e-15,6.096313842281366e-12,0.00016030008860164769,3.858785258330671e-06,5.707381266154262e-06,9.488240779535247e-11,0.00015449853927166705,0.0003254566674514413,2.1730119816858393e-08,6.959880813539355e-10,2.6815754666298443e-10,4.385023192220404e-09,3.1877045086809245e-06,5.359705814243473e-28,0.0,6.670456273741711e-23,5.2324363055268616e-23,2.899575955982632e-23,3.096276783465184e-28,2.4760168839528194e-24,0.0,0.0,8.076276306059118e-28,0.0,0.0,0.0,2.8721708269870644e-22,0.0,0.0,0.0,0.0,0.0,7.674416361071788e-39,8.51652724410708e-46,2.2927240791690853e-22,0.0,0.0,0.0,4.681572150839711e-09,0.0,0.0,1.0986314447687588e-22,0.0,1.117116138718321e-21,0.0,0.0,1.0492329588647022e-18,3.704746526253401e-12,9.96571626019477e-15,9.159310808953773e-06,4.106556680166101e-24,1.2314411842326526e-07,1.8009204903128487e-22,0.0,0.00020830399747698907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638797582240856e-38,0.0,0.0,0.0,0.0,8.686311513358715e-23,5.35732598272992e-25,1.9665035161749736e-22,1.239610053893361e-39,1.0284831324017422e-27,0.0,0.0,0.0,0.0,1.7636880648014438e-23,1.8422101490270607e-45,0.0,3.727652965617095e-11,0.0,1.8969006836030357e-21,0.0,0.0,0.0,1.03087172288934e-35,0.0,4.25082547793913e-29,4.982188972052835e-22,1.164715957704781e-40,0.0,0.0,0.0,2.1229768772246063e-23,1.4181421001149075e-23,1.9390175550340666e-07,0.0,2.752140224744847e-25,2.1844295197208674e-23,0.0,0.0,0.0,0.0,0.0,6.184742085137131e-09,2.9201107824289584e-16,4.95054674375416e-10,0.0,3.093745188762497e-23,3.2114709959295153e-10,3.9417312460400152e-31,0.0,8.639757280384056e-14,1.765956030739109e-20
0.027968749999999997,0.8680685670445726,688.8654218037043,0.47953650981368995,0.7229600388456376,0.0,0.0,2.186453094625441e-06,0.04225225581656401,0.18852744353687276,0.027584037535500504,8.667510257076371e-20,3.592401318593767e-15,5.429751544472161e-08,1.2115270286527018e-07,0.0009968308983028973,0.0,5.737479792885344e-28,0.0002590109855687088,0.00016609295370556706,0.008879108317858155,0.006904034688377051,2.357160884621107e-08,3.845303975034153e-11,8.94100147375666e-06,0.000410792741165072,2.454968839734475e-10,6.550402188281575e-16,4.434618486575769e-05,1.1691841120173463e-14,2.4529881494275307e-11,0.0001870902730538414,5.517973198240096e-06,6.801013987834454e-06,3.1476967828424255e-10,0.00018017024560268064,0.00038475183403233773,7.586794636065811e-08,1.582342922406471e-09,3.6287500452731583e-10,1.3328127185795312e-08,3.8129383501905396e-06,2.672645028870338e-28,0.0,6.506655873855993e-23,3.8741362498549617e-23,1.2147492614929085e-23,0.0,5.763465292480763e-25,0.0,0.0,2.266736385805173e-27,0.0,0.0,0.0,2.375267230675243e-22,0.0,0.0,0.0,0.0,0.0,1.2945114929094267e-37,3.795105321055095e-46,1.8976690394354281e-22,0.0,0.0,0.0,1.3319448026741487e-08,0.0,0.0,7.11928479710746e-23,0.0,1.1100786096258663e-21,0.0,0.0,3.9370174840515365e-18,1.2668453227920007e-11,2.6024715535142585e-14,1.0646302582964175e-05,9.69142348474104e-25,1.5544344649794526e-07,1.7049466015606629e-22,0.0,0.00022538297425690783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273724522236289e-38,0.0,0.0,0.0,0.0,9.101336962397632e-23,4.939693704307468e-25,1.961798659742352e-22,5.7389620077262014e-40,8.904700080725406e-28,0.0,0.0,0.0,0.0,1.7199039148214434e-23,8.318035630936239e-44,0.0,4.633613891972536e-11,0.0,1.78656426953093e-21,0.0,0.0,0.0,1.2311087647624407e-35,0.0,1.335833768812603e-28,4.756423693213066e-22,2.502511656589513e-39,0.0,0.0,0.0,2.135753084616899e-23,1.845061787547897e-23,2.3817761742361305e-07,0.0,3.6931429836697235e-25,2.1500842741869994e-23,0.0,0.0,0.0,0.0,0.0,7.900590627525266e-09,8.86435741402356e-16,6.498507045832222e-10,0.0,2.697200235077486e-23,1.495204146638093e-10,8.113439069200274e-31,0.0,5.954477984762015e-14,1.3738655915200532e-19
