cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
5697,4.805203872471717e-22,C3H3(33) + S(2060) <=> CF2O(125) + aC3H4(41),"{'CF2O(125)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(2060)': 1.0}"
7234,4.802812780665043e-22,C2H(21) + S(32437) <=> C2H2(23) + S(31850),"{'C2H2(23)': 1.0, 'S(31850)': 1.0}","{'C2H(21)': 1.0, 'S(32437)': 1.0}"
9294,4.782484803169202e-22,S(2396) + S(32426) <=> 2-BTP(1) + S(25243),"{'2-BTP(1)': 1.0, 'S(25243)': 1.0}","{'S(2396)': 1.0, 'S(32426)': 1.0}"
1722,4.769908966636187e-22,C2H3(29) + pC4H9(89) <=> C2H4(30) + C4H81(55),"{'C2H4(30)': 1.0, 'C4H81(55)': 1.0}","{'C2H3(29)': 1.0, 'pC4H9(89)': 1.0}"
3862,4.76242859113903e-22,C2F3(154) + S(170) <=> C2HF3(114) + C3HF3(167),"{'C2HF3(114)': 1.0, 'C3HF3(167)': 1.0}","{'C2F3(154)': 1.0, 'S(170)': 1.0}"
7024,4.739202421100399e-22,C3H6(47) + S(24621) <=> S(24587) + aC3H5(43),"{'S(24587)': 1.0, 'aC3H5(43)': 1.0}","{'C3H6(47)': 1.0, 'S(24621)': 1.0}"
7920,-4.739055912318247e-22,S(143) + S(32671) <=> C2H3F(135) + S(3705),"{'C2H3F(135)': 1.0, 'S(3705)': 1.0}","{'S(143)': 1.0, 'S(32671)': 1.0}"
3434,4.734295725804662e-22,C4H5-2(77) + CH2CHO(46) <=> C4H6-2(82) + CH2CO(22),"{'C4H6-2(82)': 1.0, 'CH2CO(22)': 1.0}","{'C4H5-2(77)': 1.0, 'CH2CHO(46)': 1.0}"
9286,-4.71604597506539e-22,C3H3(33) + S(3929) <=> C3HF3(167) + S(4166),"{'C3HF3(167)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(3929)': 1.0}"
3945,-4.712064019919389e-22,C2H(21) + C6H3(73) <=> C2H2(23) + C6H2(72),"{'C2H2(23)': 1.0, 'C6H2(72)': 1.0}","{'C2H(21)': 1.0, 'C6H3(73)': 1.0}"
10693,4.705493063425033e-22,S(170) + S(18786) <=> S(168) + S(2815),"{'S(168)': 1.0, 'S(2815)': 1.0}","{'S(170)': 1.0, 'S(18786)': 1.0}"
7713,4.703289900135029e-22,C2H6(31) + S(24621) <=> C2H5(32) + S(24587),"{'C2H5(32)': 1.0, 'S(24587)': 1.0}","{'C2H6(31)': 1.0, 'S(24621)': 1.0}"
7413,-4.697150682881122e-22,C5H5O(651) + S(170) <=> C5H4O(103) + S(168),"{'C5H4O(103)': 1.0, 'S(168)': 1.0}","{'C5H5O(651)': 1.0, 'S(170)': 1.0}"
7689,4.694757286176588e-22,C5H5O(649) <=> C3H3(33) + HCCOH(36),"{'C3H3(33)': 1.0, 'HCCOH(36)': 1.0}",{'C5H5O(649)': 1.0}
7753,-4.673298574442266e-22,S(32437) + nC3H7(66) <=> C3H8(54) + S(31850),"{'C3H8(54)': 1.0, 'S(31850)': 1.0}","{'S(32437)': 1.0, 'nC3H7(66)': 1.0}"
3201,-4.664103797229514e-22,O(6) + S(2268) <=> BRO(163) + C2H4(30),"{'BRO(163)': 1.0, 'C2H4(30)': 1.0}","{'O(6)': 1.0, 'S(2268)': 1.0}"
1658,4.649248410278324e-22,CH2CHO(46) + nC3H7(66) <=> C3H8(54) + CH2CO(22),"{'C3H8(54)': 1.0, 'CH2CO(22)': 1.0}","{'CH2CHO(46)': 1.0, 'nC3H7(66)': 1.0}"
10750,4.647467126451324e-22,O(6) + S(34211) <=> BRO(163) + S(4166),"{'BRO(163)': 1.0, 'S(4166)': 1.0}","{'O(6)': 1.0, 'S(34211)': 1.0}"
9767,4.63706941274052e-22,C3H5(42) + S(46295) <=> S(40920) + aC3H4(41),"{'S(40920)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'S(46295)': 1.0}"
1993,-4.634353564434349e-22,2 C3H5(42) <=> C3H6(47) + aC3H4(41),"{'C3H6(47)': 1.0, 'aC3H4(41)': 1.0}",{'C3H5(42)': 2.0}
8895,-4.629684764430923e-22,C4H5(248) + S(25243) <=> C4H612(56) + S(31855),"{'C4H612(56)': 1.0, 'S(31855)': 1.0}","{'C4H5(248)': 1.0, 'S(25243)': 1.0}"
3958,-4.6281839254787165e-22,C2H(21) + C5H6O(107) <=> C2H2(23) + C5H5O(106),"{'C2H2(23)': 1.0, 'C5H5O(106)': 1.0}","{'C2H(21)': 1.0, 'C5H6O(107)': 1.0}"
5138,-4.625654768519642e-22,C2HF4(146) + CH3O(28) <=> C2F4(148) + CH3OH(26),"{'C2F4(148)': 1.0, 'CH3OH(26)': 1.0}","{'C2HF4(146)': 1.0, 'CH3O(28)': 1.0}"
5726,4.622936511361765e-22,CF3(126) + S(2060) <=> CF2O(125) + CHF3(119),"{'CF2O(125)': 1.0, 'CHF3(119)': 1.0}","{'CF3(126)': 1.0, 'S(2060)': 1.0}"
5402,-4.612039175332999e-22,S(7214) <=> S(16012),{'S(16012)': 1.0},{'S(7214)': 1.0}
8333,-4.590770544743971e-22,C6H6O(102) + HO2(11) <=> C6H5O(581) + H2O2(12),"{'C6H5O(581)': 1.0, 'H2O2(12)': 1.0}","{'C6H6O(102)': 1.0, 'HO2(11)': 1.0}"
3352,4.588861729236539e-22,C2H4F(136) + C4H7(86) <=> C2H3F(135) + C4H81(55),"{'C2H3F(135)': 1.0, 'C4H81(55)': 1.0}","{'C2H4F(136)': 1.0, 'C4H7(86)': 1.0}"
5684,4.588603895850506e-22,C2H5(32) + S(2060) <=> C2H6(31) + CF2O(125),"{'C2H6(31)': 1.0, 'CF2O(125)': 1.0}","{'C2H5(32)': 1.0, 'S(2060)': 1.0}"
7175,4.588447801936389e-22,C2H4F(142) + S(2058) <=> C2H3F(135) + S(3705),"{'C2H3F(135)': 1.0, 'S(3705)': 1.0}","{'C2H4F(142)': 1.0, 'S(2058)': 1.0}"
1574,-4.555303244905329e-22,CH3O(28) + nC4H5(49) <=> C4H6(45) + CH2O(15),"{'C4H6(45)': 1.0, 'CH2O(15)': 1.0}","{'CH3O(28)': 1.0, 'nC4H5(49)': 1.0}"
9250,-4.54539574039757e-22,C3H3(33) + S(2966) <=> S(4166) + pC3H4(40),"{'S(4166)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'S(2966)': 1.0}"
4460,4.527416890244803e-22,S(138) + iC4H7(87) <=> C2HF3(114) + iC4H8(88),"{'C2HF3(114)': 1.0, 'iC4H8(88)': 1.0}","{'S(138)': 1.0, 'iC4H7(87)': 1.0}"
7875,-4.519051402707313e-22,S(2054) + S(2058) <=> S(2053) + S(3705),"{'S(2053)': 1.0, 'S(3705)': 1.0}","{'S(2054)': 1.0, 'S(2058)': 1.0}"
7340,4.51740975202473e-22,S(144) + S(6111) <=> S(139) + S(16471),"{'S(139)': 1.0, 'S(16471)': 1.0}","{'S(144)': 1.0, 'S(6111)': 1.0}"
6980,4.4992244569733895e-22,S(24621) + iC3H7(67) <=> C3H6(47) + S(24587),"{'C3H6(47)': 1.0, 'S(24587)': 1.0}","{'S(24621)': 1.0, 'iC3H7(67)': 1.0}"
7184,-4.497038156511502e-22,S(2058) + nC3H7(66) <=> C3H6(47) + S(3705),"{'C3H6(47)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'nC3H7(66)': 1.0}"
2864,4.496844213927783e-22,C2HF2(152) + S(140) <=> C2HF3(114) + S(139),"{'C2HF3(114)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'S(140)': 1.0}"
4643,4.467409363987866e-22,S(2046) + nC3H7(66) <=> C3H6(47) + S(168),"{'C3H6(47)': 1.0, 'S(168)': 1.0}","{'S(2046)': 1.0, 'nC3H7(66)': 1.0}"
7225,-4.455283701305439e-22,2-BTP(1) + S(31850) <=> S(189) + S(32437),"{'S(189)': 1.0, 'S(32437)': 1.0}","{'2-BTP(1)': 1.0, 'S(31850)': 1.0}"
12274,4.445478062503349e-22,C2H3(29) + S(4125) <=> C2H2(23) + S(2878),"{'C2H2(23)': 1.0, 'S(2878)': 1.0}","{'C2H3(29)': 1.0, 'S(4125)': 1.0}"
11459,4.439840844684327e-22,S(2334) + S(29890) <=> S(2397) + S(30713),"{'S(2397)': 1.0, 'S(30713)': 1.0}","{'S(2334)': 1.0, 'S(29890)': 1.0}"
7669,-4.437825398353231e-22,CH3O(28) + nC4H3(38) <=> C4H2(37) + CH3OH(26),"{'C4H2(37)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(28)': 1.0, 'nC4H3(38)': 1.0}"
8892,4.429499168322898e-22,C4H7(86) + S(25243) <=> C4H81(55) + S(31855),"{'C4H81(55)': 1.0, 'S(31855)': 1.0}","{'C4H7(86)': 1.0, 'S(25243)': 1.0}"
6828,4.428123288837714e-22,CH2(18) + S(188) <=> CH2BR(164) + S(168),"{'CH2BR(164)': 1.0, 'S(168)': 1.0}","{'CH2(18)': 1.0, 'S(188)': 1.0}"
7330,4.424246621043989e-22,C3H5(62) + S(6111) <=> S(16471) + pC3H4(40),"{'S(16471)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'S(6111)': 1.0}"
11568,4.422559898860965e-22,C3H5O(341) + S(2059) <=> C3H6O(69) + CF2O(125),"{'C3H6O(69)': 1.0, 'CF2O(125)': 1.0}","{'C3H5O(341)': 1.0, 'S(2059)': 1.0}"
8580,4.417921940081196e-22,CH2O2(699) + S(144) <=> C2H3F(135) + S(4344),"{'C2H3F(135)': 1.0, 'S(4344)': 1.0}","{'CH2O2(699)': 1.0, 'S(144)': 1.0}"
9592,4.397879519338582e-22,C3H3(33) + S(3907) <=> C2F4(148) + S(4166),"{'C2F4(148)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(3907)': 1.0}"
7075,4.39514090299165e-22,CHF2(124) + S(3012) <=> S(3705) + aC3H4(41),"{'S(3705)': 1.0, 'aC3H4(41)': 1.0}","{'CHF2(124)': 1.0, 'S(3012)': 1.0}"
3599,4.388550613941306e-22,HOCO(694) + nC4H5(49) <=> C4H6(45) + CO2(10),"{'C4H6(45)': 1.0, 'CO2(10)': 1.0}","{'HOCO(694)': 1.0, 'nC4H5(49)': 1.0}"
9693,-4.38625363825914e-22,C3H5(42) + C3H5O(341) <=> C3H6O(69) + pC3H4(40),"{'C3H6O(69)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'C3H5O(341)': 1.0}"
11428,-4.375855410324466e-22,CO2(10) + HCO(14) <=> C2HO3(749),{'C2HO3(749)': 1.0},"{'CO2(10)': 1.0, 'HCO(14)': 1.0}"
2485,4.370730611715557e-22,F(115) + sC4H9(90) <=> C4H81(55) + HF(117),"{'C4H81(55)': 1.0, 'HF(117)': 1.0}","{'F(115)': 1.0, 'sC4H9(90)': 1.0}"
4718,-4.369145978134754e-22,C4H5-2(77) + S(2046) <=> C3HF3(167) + C4H612(56),"{'C3HF3(167)': 1.0, 'C4H612(56)': 1.0}","{'C4H5-2(77)': 1.0, 'S(2046)': 1.0}"
8963,4.363404981966209e-22,C2HF2(152) + S(3705) <=> C2HF3(114) + S(32671),"{'C2HF3(114)': 1.0, 'S(32671)': 1.0}","{'C2HF2(152)': 1.0, 'S(3705)': 1.0}"
5498,-4.362269385336495e-22,C2H3(29) + S(189) <=> 2-BTP(1) + C2H2(23),"{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}","{'C2H3(29)': 1.0, 'S(189)': 1.0}"
4116,-4.359996676200051e-22,C7H7O(96) + aC3H5(43) <=> C7H8O(99) + aC3H4(41),"{'C7H8O(99)': 1.0, 'aC3H4(41)': 1.0}","{'C7H7O(96)': 1.0, 'aC3H5(43)': 1.0}"
11810,4.357296086651075e-22,O2(4) + S(2041) <=> S(19377),{'S(19377)': 1.0},"{'O2(4)': 1.0, 'S(2041)': 1.0}"
11911,4.356551295908964e-22,CFO(122) + S(3929) <=> C3HF3(167) + S(4350),"{'C3HF3(167)': 1.0, 'S(4350)': 1.0}","{'CFO(122)': 1.0, 'S(3929)': 1.0}"
8382,-4.353000030384984e-22,CH2BR(164) + CHFCO(131) <=> FCBr(3667) + HCCO(19),"{'FCBr(3667)': 1.0, 'HCCO(19)': 1.0}","{'CH2BR(164)': 1.0, 'CHFCO(131)': 1.0}"
10861,-4.336852119211961e-22,C2HF2(152) + S(2387) <=> CHFCO(131) + S(139),"{'CHFCO(131)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'S(2387)': 1.0}"
9991,-4.328219922921113e-22,S(2045) + tC4H9(95) <=> S(2878) + iC4H8(88),"{'S(2878)': 1.0, 'iC4H8(88)': 1.0}","{'S(2045)': 1.0, 'tC4H9(95)': 1.0}"
12131,4.328105304099649e-22,S(6081) + S(64182) <=> S(21607) + S(52966),"{'S(21607)': 1.0, 'S(52966)': 1.0}","{'S(6081)': 1.0, 'S(64182)': 1.0}"
11629,-4.327936404803369e-22,S(2058) + S(2059) <=> CF2O(125) + S(3705),"{'CF2O(125)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'S(2059)': 1.0}"
9945,4.326485200349627e-22,S(2045) + S(2060) <=> CHFO(123) + S(168),"{'CHFO(123)': 1.0, 'S(168)': 1.0}","{'S(2045)': 1.0, 'S(2060)': 1.0}"
6536,4.322922642325361e-22,C2HF2(152) + S(2565) <=> C2HF(134) + S(21471),"{'C2HF(134)': 1.0, 'S(21471)': 1.0}","{'C2HF2(152)': 1.0, 'S(2565)': 1.0}"
2007,4.3114492936391285e-22,CH2O2(699) + HCO(14) <=> CO(13) + S(1200),"{'CO(13)': 1.0, 'S(1200)': 1.0}","{'CH2O2(699)': 1.0, 'HCO(14)': 1.0}"
10297,4.311334362538072e-22,S(18786) + S(2878) <=> S(2045) + S(2878),"{'S(2045)': 1.0, 'S(2878)': 1.0}","{'S(18786)': 1.0, 'S(2878)': 1.0}"
12284,4.3038116677935215e-22,S(2878) + aC3H5(43) <=> C3H6(47) + S(4125),"{'C3H6(47)': 1.0, 'S(4125)': 1.0}","{'S(2878)': 1.0, 'aC3H5(43)': 1.0}"
3339,4.293673922499663e-22,C3H5(62) + S(140) <=> C2HF3(114) + C3H6(47),"{'C2HF3(114)': 1.0, 'C3H6(47)': 1.0}","{'C3H5(62)': 1.0, 'S(140)': 1.0}"
6501,4.28469546694919e-22,C2H2F(151) + C6H6O(102) <=> C2H3F(135) + C6H5O(100),"{'C2H3F(135)': 1.0, 'C6H5O(100)': 1.0}","{'C2H2F(151)': 1.0, 'C6H6O(102)': 1.0}"
3908,-4.267467333010396e-22,C6H3(73) + HCCO(19) <=> C6H2(72) + CH2CO(22),"{'C6H2(72)': 1.0, 'CH2CO(22)': 1.0}","{'C6H3(73)': 1.0, 'HCCO(19)': 1.0}"
11737,4.265294161542516e-22,CH2(18) + S(3654) <=> C2HF3(114) + CH2BR(164),"{'C2HF3(114)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(3654)': 1.0}"
8600,-4.262816859596919e-22,C2HF4(146) + S(32671) <=> C2F4(148) + FCBr(3667),"{'C2F4(148)': 1.0, 'FCBr(3667)': 1.0}","{'C2HF4(146)': 1.0, 'S(32671)': 1.0}"
6905,4.262328919092342e-22,H(5) + S(21473) <=> HBR(162) + S(2690),"{'HBR(162)': 1.0, 'S(2690)': 1.0}","{'H(5)': 1.0, 'S(21473)': 1.0}"
9210,4.243608220370355e-22,C3H4(303) <=> cC3H4(63),{'cC3H4(63)': 1.0},{'C3H4(303)': 1.0}
4848,-4.231263571092448e-22,C2H2F(151) + C7H7(60) <=> C2HF(134) + C7H8(61),"{'C2HF(134)': 1.0, 'C7H8(61)': 1.0}","{'C2H2F(151)': 1.0, 'C7H7(60)': 1.0}"
4267,4.2256930549877893e-22,C3H5(42) + iC4H8(88) <=> C3H6(47) + iC4H7(87),"{'C3H6(47)': 1.0, 'iC4H7(87)': 1.0}","{'C3H5(42)': 1.0, 'iC4H8(88)': 1.0}"
6586,4.2219991209664597e-22,CH3O(28) + S(3921) <=> CH3OH(26) + S(6067),"{'CH3OH(26)': 1.0, 'S(6067)': 1.0}","{'CH3O(28)': 1.0, 'S(3921)': 1.0}"
9434,-4.2209714707573337e-22,C7H8O(99) + S(5910) <=> C7H7O(96) + S(29884),"{'C7H7O(96)': 1.0, 'S(29884)': 1.0}","{'C7H8O(99)': 1.0, 'S(5910)': 1.0}"
2354,4.219378534394386e-22,C4H7(86) + aC3H5(43) <=> C4H81(55) + aC3H4(41),"{'C4H81(55)': 1.0, 'aC3H4(41)': 1.0}","{'C4H7(86)': 1.0, 'aC3H5(43)': 1.0}"
4669,4.219147082768322e-22,C2HF4(146) + S(2046) <=> C2F4(148) + S(168),"{'C2F4(148)': 1.0, 'S(168)': 1.0}","{'C2HF4(146)': 1.0, 'S(2046)': 1.0}"
5218,4.201137729491524e-22,CH3(20) + S(6109) <=> CH3BR(186) + S(18636),"{'CH3BR(186)': 1.0, 'S(18636)': 1.0}","{'CH3(20)': 1.0, 'S(6109)': 1.0}"
3279,-4.191487026158237e-22,C2HF3(114) + CF3(126) <=> C2HF2(153) + CF4(130),"{'C2HF2(153)': 1.0, 'CF4(130)': 1.0}","{'C2HF3(114)': 1.0, 'CF3(126)': 1.0}"
4938,4.1789662499516914e-22,CF(121) + CHO2(695) <=> CHF(118) + CO2(10),"{'CHF(118)': 1.0, 'CO2(10)': 1.0}","{'CF(121)': 1.0, 'CHO2(695)': 1.0}"
7534,4.170081645068839e-22,C3H3(33) + S(2966) <=> S(4164) + aC3H4(41),"{'S(4164)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(2966)': 1.0}"
10348,-4.1696895374860156e-22,S(2690) + S(30713) <=> S(21471) + S(5910),"{'S(21471)': 1.0, 'S(5910)': 1.0}","{'S(2690)': 1.0, 'S(30713)': 1.0}"
8608,4.147941075247365e-22,S(2046) + S(32671) <=> C3HF3(167) + FCBr(3667),"{'C3HF3(167)': 1.0, 'FCBr(3667)': 1.0}","{'S(2046)': 1.0, 'S(32671)': 1.0}"
11602,4.1315889804453037e-22,S(2059) + nC4H3(38) <=> C4H4(44) + CF2O(125),"{'C4H4(44)': 1.0, 'CF2O(125)': 1.0}","{'S(2059)': 1.0, 'nC4H3(38)': 1.0}"
12341,-4.1263644084452268e-22,S(4125) + S(6081) <=> S(21607) + S(2878),"{'S(21607)': 1.0, 'S(2878)': 1.0}","{'S(4125)': 1.0, 'S(6081)': 1.0}"
5610,4.1192412633168992e-22,CH3(20) + S(3919) <=> CH3BR(186) + S(168),"{'CH3BR(186)': 1.0, 'S(168)': 1.0}","{'CH3(20)': 1.0, 'S(3919)': 1.0}"
10961,4.1183099577869333e-22,S(2041) + S(2046) <=> C3HF3(167) + S(2815),"{'C3HF3(167)': 1.0, 'S(2815)': 1.0}","{'S(2041)': 1.0, 'S(2046)': 1.0}"
11707,-4.098260696542825e-22,C2HF4(113) + O2(4) <=> C2HF3(114) + FO2(2331),"{'C2HF3(114)': 1.0, 'FO2(2331)': 1.0}","{'C2HF4(113)': 1.0, 'O2(4)': 1.0}"
12182,-4.0969466828564902e-22,BR(160) + S(2041) <=> S(20800),{'S(20800)': 1.0},"{'BR(160)': 1.0, 'S(2041)': 1.0}"
12167,4.096068147379993e-22,CF3(126) + S(7292) <=> C5H5O(104) + CHF3(119),"{'C5H5O(104)': 1.0, 'CHF3(119)': 1.0}","{'CF3(126)': 1.0, 'S(7292)': 1.0}"
9516,4.0943051023707054e-22,CH3CO(51) + S(3011) <=> CH3CHO(50) + S(4166),"{'CH3CHO(50)': 1.0, 'S(4166)': 1.0}","{'CH3CO(51)': 1.0, 'S(3011)': 1.0}"
7943,-4.0930592910293812e-22,C2H(21) + S(3705) <=> C2HF(134) + S(32671),"{'C2HF(134)': 1.0, 'S(32671)': 1.0}","{'C2H(21)': 1.0, 'S(3705)': 1.0}"
9098,4.085114915772622e-22,CHF2(124) + S(3907) <=> C2F4(148) + S(3705),"{'C2F4(148)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(3907)': 1.0}"
11684,-4.0833556017507657e-22,FO2(2331) + HCO(14) <=> CHFO(123) + O2(4),"{'CHFO(123)': 1.0, 'O2(4)': 1.0}","{'FO2(2331)': 1.0, 'HCO(14)': 1.0}"
6441,4.0820484064604482e-22,S(145) + S(2565) <=> S(139) + S(21471),"{'S(139)': 1.0, 'S(21471)': 1.0}","{'S(145)': 1.0, 'S(2565)': 1.0}"
2330,4.0731501309184903e-22,C3H3(33) + pC4H9(89) <=> C4H81(55) + pC3H4(40),"{'C4H81(55)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'pC4H9(89)': 1.0}"
2936,4.063565180451456e-22,C2H(21) + S(143) <=> C2H3F(135) + C2HF(134),"{'C2H3F(135)': 1.0, 'C2HF(134)': 1.0}","{'C2H(21)': 1.0, 'S(143)': 1.0}"
2901,-4.05395880367841e-22,CF(121) + S(143) <=> C2H3F(135) + CF2(127),"{'C2H3F(135)': 1.0, 'CF2(127)': 1.0}","{'CF(121)': 1.0, 'S(143)': 1.0}"
6483,-4.049637270938804e-22,C2HF4(146) + CH3CO(51) <=> C2F4(148) + CH3CHO(50),"{'C2F4(148)': 1.0, 'CH3CHO(50)': 1.0}","{'C2HF4(146)': 1.0, 'CH3CO(51)': 1.0}"
8743,4.047920344558204e-22,S(2350) + S(32671) <=> S(1200) + S(38205),"{'S(1200)': 1.0, 'S(38205)': 1.0}","{'S(2350)': 1.0, 'S(32671)': 1.0}"
8550,-4.0427693200442576e-22,C5H5O(106) + S(32671) <=> C5H4O(103) + FCBr(3667),"{'C5H4O(103)': 1.0, 'FCBr(3667)': 1.0}","{'C5H5O(106)': 1.0, 'S(32671)': 1.0}"
4358,-4.03858823864596e-22,S(140) + iC4H5(48) <=> C2HF3(114) + C4H612(56),"{'C2HF3(114)': 1.0, 'C4H612(56)': 1.0}","{'S(140)': 1.0, 'iC4H5(48)': 1.0}"
3526,4.0370835229645957e-22,C4H7(86) + S(140) <=> C2HF3(114) + C4H81(55),"{'C2HF3(114)': 1.0, 'C4H81(55)': 1.0}","{'C4H7(86)': 1.0, 'S(140)': 1.0}"
2493,4.035662954102723e-22,C2HF2(152) + sC4H9(90) <=> C4H81(55) + S(139),"{'C4H81(55)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'sC4H9(90)': 1.0}"
2384,4.030798405216491e-22,C3H5(62) + C4H7(86) <=> C3H6(47) + C4H6(45),"{'C3H6(47)': 1.0, 'C4H6(45)': 1.0}","{'C3H5(62)': 1.0, 'C4H7(86)': 1.0}"
12246,-4.0281022290423133e-22,C2F5(147) + S(33606) <=> C2F4(148) + S(5910),"{'C2F4(148)': 1.0, 'S(5910)': 1.0}","{'C2F5(147)': 1.0, 'S(33606)': 1.0}"
8306,4.025602507973723e-22,C2H3(29) + C6H5O(581) <=> C2H2(23) + C6H6O(102),"{'C2H2(23)': 1.0, 'C6H6O(102)': 1.0}","{'C2H3(29)': 1.0, 'C6H5O(581)': 1.0}"
2516,3.991645059179516e-22,C2HF2(152) + tC4H9(95) <=> S(139) + iC4H8(88),"{'S(139)': 1.0, 'iC4H8(88)': 1.0}","{'C2HF2(152)': 1.0, 'tC4H9(95)': 1.0}"
6472,-3.9898024234216245e-22,C3H5(62) + C6H6O(102) <=> C3H6(47) + C6H5O(100),"{'C3H6(47)': 1.0, 'C6H5O(100)': 1.0}","{'C3H5(62)': 1.0, 'C6H6O(102)': 1.0}"
10963,-3.982305052726885e-22,S(15928) + S(2041) <=> C3HF3(167) + S(2815),"{'C3HF3(167)': 1.0, 'S(2815)': 1.0}","{'S(15928)': 1.0, 'S(2041)': 1.0}"
5845,-3.975511409464367e-22,CH3O(28) + nC4H5(49) <=> C4H4(44) + CH3OH(26),"{'C4H4(44)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(28)': 1.0, 'nC4H5(49)': 1.0}"
6399,-3.960834494192954e-22,S(18646) <=> S(6109),{'S(6109)': 1.0},{'S(18646)': 1.0}
11672,3.9520640519172143e-22,CHF2(124) + FO2(2331) <=> CHF3(119) + O2(4),"{'CHF3(119)': 1.0, 'O2(4)': 1.0}","{'CHF2(124)': 1.0, 'FO2(2331)': 1.0}"
5361,3.951126087918987e-22,OH(7) + S(3921) <=> 2-BTP(1) + BROH(165),"{'2-BTP(1)': 1.0, 'BROH(165)': 1.0}","{'OH(7)': 1.0, 'S(3921)': 1.0}"
8758,-3.944720674290651e-22,CH3F(129) + nC4H3(38) <=> C4H4(44) + CH2F(116),"{'C4H4(44)': 1.0, 'CH2F(116)': 1.0}","{'CH3F(129)': 1.0, 'nC4H3(38)': 1.0}"
7601,-3.937617948562596e-22,S(166) + S(31850) <=> S(2037) + S(32437),"{'S(2037)': 1.0, 'S(32437)': 1.0}","{'S(166)': 1.0, 'S(31850)': 1.0}"
4800,3.934606189777403e-22,C4H7(86) + iC3H7(67) <=> C3H8(54) + C4H6(45),"{'C3H8(54)': 1.0, 'C4H6(45)': 1.0}","{'C4H7(86)': 1.0, 'iC3H7(67)': 1.0}"
12331,-3.9265784521252358e-22,S(169) + S(4125) <=> S(2053) + S(2878),"{'S(2053)': 1.0, 'S(2878)': 1.0}","{'S(169)': 1.0, 'S(4125)': 1.0}"
5187,3.926270667030358e-22,H(5) + S(19174) <=> HBR(162) + S(2878),"{'HBR(162)': 1.0, 'S(2878)': 1.0}","{'H(5)': 1.0, 'S(19174)': 1.0}"
6365,3.9198231649541294e-22,CHF2(124) + S(3921) <=> CH2F2(120) + S(6067),"{'CH2F2(120)': 1.0, 'S(6067)': 1.0}","{'CHF2(124)': 1.0, 'S(3921)': 1.0}"
3079,3.912230504323248e-22,C2F3(154) + C2H2F(133) <=> C2HF(134) + C2HF3(114),"{'C2HF(134)': 1.0, 'C2HF3(114)': 1.0}","{'C2F3(154)': 1.0, 'C2H2F(133)': 1.0}"
8589,3.9057166213602414e-22,C2HF2(152) + S(33612) <=> S(139) + S(38657),"{'S(139)': 1.0, 'S(38657)': 1.0}","{'C2HF2(152)': 1.0, 'S(33612)': 1.0}"
4536,3.9045820546336576e-22,C5H5O(106) + S(170) <=> C3HF3(167) + C5H6O(107),"{'C3HF3(167)': 1.0, 'C5H6O(107)': 1.0}","{'C5H5O(106)': 1.0, 'S(170)': 1.0}"
5836,-3.8906686722223145e-22,C2H(21) + CH2O2(699) <=> S(1310),{'S(1310)': 1.0},"{'C2H(21)': 1.0, 'CH2O2(699)': 1.0}"
10456,-3.878122919493779e-22,CHF2(124) + S(4572) <=> C5H5(57) + S(3705),"{'C5H5(57)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(4572)': 1.0}"
10931,-3.8642378002005134e-22,S(2041) + S(2060) <=> C3HF3(167) + CHFO(123),"{'C3HF3(167)': 1.0, 'CHFO(123)': 1.0}","{'S(2041)': 1.0, 'S(2060)': 1.0}"
4217,3.836172786394887e-22,C4H5-2(77) + C4H7(86) <=> C4H6(45) + C4H6-2(82),"{'C4H6(45)': 1.0, 'C4H6-2(82)': 1.0}","{'C4H5-2(77)': 1.0, 'C4H7(86)': 1.0}"
9344,3.8340251538732373e-22,S(27323) <=> S(30665),{'S(30665)': 1.0},{'S(27323)': 1.0}
