cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
126,8.331497288051857e-05,CH2 + CH4 <=> 2 CH3,{'CH3': 2.0},"{'CH2': 1.0, 'CH4': 1.0}"
26,8.308015292421542e-05,H2O2 + O <=> HO2 + OH,"{'HO2': 1.0, 'OH': 1.0}","{'H2O2': 1.0, 'O': 1.0}"
150,-8.300636421419236e-05,CH2 + HCCO <=> C2H3 + CO,"{'C2H3': 1.0, 'CO': 1.0}","{'CH2': 1.0, 'HCCO': 1.0}"
779,8.212293135000615e-05,c-C4H5 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}",{'c-C4H5': 1.0}
178,8.167623573932342e-05,C2H4 + H2CC <=> C4H6,{'C4H6': 1.0},"{'C2H4': 1.0, 'H2CC': 1.0}"
1308,8.102890327756048e-05,CH2:CF2 + H <=> CF2:CH + H2,"{'CF2:CH': 1.0, 'H2': 1.0}","{'CH2:CF2': 1.0, 'H': 1.0}"
57,-8.098922469867748e-05,CH2 + H2 <=> CH3 + H,"{'CH3': 1.0, 'H': 1.0}","{'CH2': 1.0, 'H2': 1.0}"
710,-7.948488504424186e-05,C6H6 + O <=> C5H5 + HCO,"{'C5H5': 1.0, 'HCO': 1.0}","{'C6H6': 1.0, 'O': 1.0}"
360,-7.893839927156768e-05,C3H6 + H <=> CH3CCH2 + H2,"{'CH3CCH2': 1.0, 'H2': 1.0}","{'C3H6': 1.0, 'H': 1.0}"
292,7.85893534623266e-05,C3H3 + HCCO <=> C4H4 + CO,"{'C4H4': 1.0, 'CO': 1.0}","{'C3H3': 1.0, 'HCCO': 1.0}"
42,7.852219847599125e-05,C + OH <=> CO + H,"{'CO': 1.0, 'H': 1.0}","{'C': 1.0, 'OH': 1.0}"
902,7.595301504295051e-05,CH2F + O2 => CHF:O + H + O,"{'CHF:O': 1.0, 'H': 1.0, 'O': 1.0}","{'CH2F': 1.0, 'O2': 1.0}"
1062,-7.567132309774187e-05,CH3 + CHF2 <=> CF2 + CH4,"{'CF2': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CHF2': 1.0}"
131,-7.432238594705974e-05,CH3OH + O <=> CH2OH + OH,"{'CH2OH': 1.0, 'OH': 1.0}","{'CH3OH': 1.0, 'O': 1.0}"
159,7.417055347955909e-05,C2H2 + OH <=> H + HCCOH,"{'H': 1.0, 'HCCOH': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
1573,7.365877030529261e-05,CF3CHCH2 + CH3 <=> C3H6 + CF3,"{'C3H6': 1.0, 'CF3': 1.0}","{'CF3CHCH2': 1.0, 'CH3': 1.0}"
97,-7.243905805271947e-05,C + CH3 <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'C': 1.0, 'CH3': 1.0}"
179,7.205589406724324e-05,CH2CO + H (+M) <=> CH2CHO (+M),{'CH2CHO': 1.0},"{'CH2CO': 1.0, 'H': 1.0}"
197,7.040132785456874e-05,C2H3 + HCO <=> C2H4 + CO,"{'C2H4': 1.0, 'CO': 1.0}","{'C2H3': 1.0, 'HCO': 1.0}"
727,-6.978093455707866e-05,C6H5O + H <=> C5H6 + CO,"{'C5H6': 1.0, 'CO': 1.0}","{'C6H5O': 1.0, 'H': 1.0}"
504,6.867740428182394e-05,C4H612 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
1463,6.866705513741559e-05,C2H3BR + H <=> C2H3 + HBR,"{'C2H3': 1.0, 'HBR': 1.0}","{'C2H3BR': 1.0, 'H': 1.0}"
1525,-6.81702168136576e-05,BR + CH2F2 <=> CHF2 + HBR,"{'CHF2': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2F2': 1.0}"
1065,6.738535926440172e-05,CF3 + CHF2 <=> CF2 + CHF3,"{'CF2': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CHF2': 1.0}"
728,6.721222073602885e-05,C6H5O <=> C5H5 + CO,"{'C5H5': 1.0, 'CO': 1.0}",{'C6H5O': 1.0}
1508,-6.708608881650245e-05,CH3 + CH3BR <=> CH2BR + CH4,"{'CH2BR': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3BR': 1.0}"
1507,-6.51877501462335e-05,CH3BR + O <=> CH2BR + OH,"{'CH2BR': 1.0, 'OH': 1.0}","{'CH3BR': 1.0, 'O': 1.0}"
27,6.470413708137436e-05,H2O2 + OH <=> H2O + HO2,"{'H2O': 1.0, 'HO2': 1.0}","{'H2O2': 1.0, 'OH': 1.0}"
252,-6.462548152336435e-05,C2H4 + O <=> CH2 + CH2O,"{'CH2': 1.0, 'CH2O': 1.0}","{'C2H4': 1.0, 'O': 1.0}"
910,-6.410349521590312e-05,CF3 + HO2 <=> CHF3 + O2,"{'CHF3': 1.0, 'O2': 1.0}","{'CF3': 1.0, 'HO2': 1.0}"
64,6.352281202559299e-05,2 CH2 <=> C2H2 + H2,"{'C2H2': 1.0, 'H2': 1.0}",{'CH2': 2.0}
364,-6.290257536206192e-05,C3H6 + O <=> C2H5 + HCO,"{'C2H5': 1.0, 'HCO': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
1540,6.268270434951196e-05,BR + C2H4 <=> C2H3 + HBR,"{'C2H3': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'C2H4': 1.0}"
161,6.259104350648669e-05,C2H2 + OH <=> CH3 + CO,"{'CH3': 1.0, 'CO': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
291,-6.136336826032499e-05,C3H3 + HCO <=> CO + pC3H4,"{'CO': 1.0, 'pC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
677,-6.124777659204901e-05,C6H5CH2 + H <=> C6H5 + CH3,"{'C6H5': 1.0, 'CH3': 1.0}","{'C6H5CH2': 1.0, 'H': 1.0}"
290,-6.11511869248726e-05,C3H3 + HCO <=> CO + aC3H4,"{'CO': 1.0, 'aC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
445,6.092725486571528e-05,C4H4 + OH <=> H2O + nC4H3,"{'H2O': 1.0, 'nC4H3': 1.0}","{'C4H4': 1.0, 'OH': 1.0}"
1433,6.012769255771242e-05,CF3 + CF3-CF3 <=> CF3-CF2 + CF4,"{'CF3-CF2': 1.0, 'CF4': 1.0}","{'CF3': 1.0, 'CF3-CF3': 1.0}"
112,5.9800894422090025e-05,CH3O + O <=> CH2O + OH,"{'CH2O': 1.0, 'OH': 1.0}","{'CH3O': 1.0, 'O': 1.0}"
270,-5.967984501825308e-05,C2H5 + O2 <=> C2H4 + HO2,"{'C2H4': 1.0, 'HO2': 1.0}","{'C2H5': 1.0, 'O2': 1.0}"
480,-5.934408058099685e-05,C4H6 + H <=> C2H3 + C2H4,"{'C2H3': 1.0, 'C2H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
1061,5.894710621827437e-05,CF3 + CH2F <=> CHF + CHF3,"{'CHF': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CH2F': 1.0}"
1203,-5.847097929214247e-05,CHF2-CH2 + OH => CHFCO + H2 + HF,"{'CHFCO': 1.0, 'H2': 1.0, 'HF': 1.0}","{'CHF2-CH2': 1.0, 'OH': 1.0}"
10,5.8313884235642974e-05,2 O + M <=> O2 + M,{'O2': 1.0},{'O': 2.0}
201,5.765139722458243e-05,C2H3 + CH3 <=> H + aC3H5,"{'H': 1.0, 'aC3H5': 1.0}","{'C2H3': 1.0, 'CH3': 1.0}"
676,-5.7234108766854547e-05,C6H5CH2 + H (+M) <=> C6H5CH3 (+M),{'C6H5CH3': 1.0},"{'C6H5CH2': 1.0, 'H': 1.0}"
503,5.617835595397888e-05,C4H612 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
932,-5.4835863785650835e-05,CF2 + HO2 <=> CHF2 + O2,"{'CHF2': 1.0, 'O2': 1.0}","{'CF2': 1.0, 'HO2': 1.0}"
1572,5.427662051496174e-05,CF3CHCH2 + OH <=> CF3 + CH3CHO,"{'CF3': 1.0, 'CH3CHO': 1.0}","{'CF3CHCH2': 1.0, 'OH': 1.0}"
1325,5.360154206064485e-05,CH2:CHF + OH <=> CH2:CF + H2O,"{'CH2:CF': 1.0, 'H2O': 1.0}","{'CH2:CHF': 1.0, 'OH': 1.0}"
370,-5.260791585398875e-05,C3H6 + OH <=> CH3CHCH + H2O,"{'CH3CHCH': 1.0, 'H2O': 1.0}","{'C3H6': 1.0, 'OH': 1.0}"
281,5.248701772226376e-05,C2H6 + CH2* <=> C2H5 + CH3,"{'C2H5': 1.0, 'CH3': 1.0}","{'C2H6': 1.0, 'CH2*': 1.0}"
1005,-5.238552759525024e-05,CH3-CF2 + H <=> CH3 + CHF2,"{'CH3': 1.0, 'CHF2': 1.0}","{'CH3-CF2': 1.0, 'H': 1.0}"
79,-5.1914908845484675e-05,CH2O + H (+M) <=> CH2OH (+M),{'CH2OH': 1.0},"{'CH2O': 1.0, 'H': 1.0}"
83,-5.158659247492267e-05,CH2O + OH <=> H2O + HCO,"{'H2O': 1.0, 'HCO': 1.0}","{'CH2O': 1.0, 'OH': 1.0}"
363,-5.0854318023226024e-05,C3H6 + O <=> C2H3CHO + 2 H,"{'C2H3CHO': 1.0, 'H': 2.0}","{'C3H6': 1.0, 'O': 1.0}"
905,5.0352686097373124e-05,CH2F + HO2 => CHF:O + H + OH,"{'CHF:O': 1.0, 'H': 1.0, 'OH': 1.0}","{'CH2F': 1.0, 'HO2': 1.0}"
1218,-5.028892325506566e-05,CH3-CF2 + OH <=> CH2:CF2 + H2O,"{'CH2:CF2': 1.0, 'H2O': 1.0}","{'CH3-CF2': 1.0, 'OH': 1.0}"
202,-4.969674015979895e-05,C2H2 + C2H3 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}","{'C2H2': 1.0, 'C2H3': 1.0}"
183,4.9077217808039526e-05,CH2CO + O <=> CH2 + CO2,"{'CH2': 1.0, 'CO2': 1.0}","{'CH2CO': 1.0, 'O': 1.0}"
709,-4.890385935738765e-05,C6H6 + O <=> C6H5O + H,"{'C6H5O': 1.0, 'H': 1.0}","{'C6H6': 1.0, 'O': 1.0}"
1275,-4.824850008490262e-05,CF2 + CH2* <=> C2HF + HF,"{'C2HF': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'CH2*': 1.0}"
1383,-4.822373616338376e-05,CF2 + CHF2 <=> CHF:CF2 + F,"{'CHF:CF2': 1.0, 'F': 1.0}","{'CF2': 1.0, 'CHF2': 1.0}"
254,4.801481016595956e-05,C2H4 + HCO <=> C2H5 + CO,"{'C2H5': 1.0, 'CO': 1.0}","{'C2H4': 1.0, 'HCO': 1.0}"
1323,-4.771492021661618e-05,CH2:CHF + O <=> CF:O + CH3,"{'CF:O': 1.0, 'CH3': 1.0}","{'CH2:CHF': 1.0, 'O': 1.0}"
268,4.683426046449275e-05,C2H5 + O <=> CH2O + CH3,"{'CH2O': 1.0, 'CH3': 1.0}","{'C2H5': 1.0, 'O': 1.0}"
756,4.6460113895932805e-05,"C5H5 + HO2 <=> C5H5O(2,4) + OH","{'C5H5O(2,4)': 1.0, 'OH': 1.0}","{'C5H5': 1.0, 'HO2': 1.0}"
326,-4.6230516161607226e-05,O + aC3H5 <=> C2H3CHO + H,"{'C2H3CHO': 1.0, 'H': 1.0}","{'O': 1.0, 'aC3H5': 1.0}"
14,4.614203414526964e-05,H + HO2 <=> H2O + O,"{'H2O': 1.0, 'O': 1.0}","{'H': 1.0, 'HO2': 1.0}"
130,-4.575093351468394e-05,CH3OH + H <=> CH3O + H2,"{'CH3O': 1.0, 'H2': 1.0}","{'CH3OH': 1.0, 'H': 1.0}"
838,-4.523871267257307e-05,CF2CO + H <=> CHF2 + CO,"{'CHF2': 1.0, 'CO': 1.0}","{'CF2CO': 1.0, 'H': 1.0}"
287,4.471732042055357e-05,C3H3 + HO2 <=> C2H3 + CO + OH,"{'C2H3': 1.0, 'CO': 1.0, 'OH': 1.0}","{'C3H3': 1.0, 'HO2': 1.0}"
825,4.3885176520752094e-05,CHF + H <=> CH + HF,"{'CH': 1.0, 'HF': 1.0}","{'CHF': 1.0, 'H': 1.0}"
285,-4.3753706361257794e-05,C3H3 + O <=> C2H + CH2O,"{'C2H': 1.0, 'CH2O': 1.0}","{'C3H3': 1.0, 'O': 1.0}"
139,4.365734289063849e-05,C2H + OH <=> H + HCCO,"{'H': 1.0, 'HCCO': 1.0}","{'C2H': 1.0, 'OH': 1.0}"
716,-4.322978505695429e-05,C6H5 + O <=> C5H5 + CO,"{'C5H5': 1.0, 'CO': 1.0}","{'C6H5': 1.0, 'O': 1.0}"
957,4.247719480037978e-05,CHF:O + M <=> CO + HF + M,"{'CO': 1.0, 'HF': 1.0}",{'CHF:O': 1.0}
1569,-4.2141341520653644e-05,CF3CHCH2 + H <=> C2H4 + CF3,"{'C2H4': 1.0, 'CF3': 1.0}","{'CF3CHCH2': 1.0, 'H': 1.0}"
175,4.160842417853488e-05,H2CC + OH <=> CH2CO + H,"{'CH2CO': 1.0, 'H': 1.0}","{'H2CC': 1.0, 'OH': 1.0}"
848,4.1150487568202125e-05,CHF + HF + M <=> CH2F2 + M,{'CH2F2': 1.0},"{'CHF': 1.0, 'HF': 1.0}"
84,4.074723527843005e-05,CH2O + O2 <=> HCO + HO2,"{'HCO': 1.0, 'HO2': 1.0}","{'CH2O': 1.0, 'O2': 1.0}"
257,-4.0219129232680495e-05,C2H4 + CH2 <=> H + aC3H5,"{'H': 1.0, 'aC3H5': 1.0}","{'C2H4': 1.0, 'CH2': 1.0}"
958,3.991968024422547e-05,CF:O + F <=> CF2:O,{'CF2:O': 1.0},"{'CF:O': 1.0, 'F': 1.0}"
98,3.976664272294281e-05,CH + CH3 <=> C2H3 + H,"{'C2H3': 1.0, 'H': 1.0}","{'CH': 1.0, 'CH3': 1.0}"
739,-3.9627567117923625e-05,C5H6 + H <=> C5H5 + H2,"{'C5H5': 1.0, 'H2': 1.0}","{'C5H6': 1.0, 'H': 1.0}"
717,-3.929658134559302e-05,C6H5 + OH <=> C6H5O + H,"{'C6H5O': 1.0, 'H': 1.0}","{'C6H5': 1.0, 'OH': 1.0}"
481,3.8513335763126526e-05,C4H6 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
358,3.837261594616862e-05,C3H6 + H <=> C2H4 + CH3,"{'C2H4': 1.0, 'CH3': 1.0}","{'C3H6': 1.0, 'H': 1.0}"
1516,-3.811732627441565e-05,CH2BR + CH3 <=> C2H5BR,{'C2H5BR': 1.0},"{'CH2BR': 1.0, 'CH3': 1.0}"
52,3.773979772784953e-05,H + HCO (+M) <=> CH2O (+M),{'CH2O': 1.0},"{'H': 1.0, 'HCO': 1.0}"
1209,-3.750801360582669e-05,CH3-CF2 + OH => CH2CO + 2 HF,"{'CH2CO': 1.0, 'HF': 2.0}","{'CH3-CF2': 1.0, 'OH': 1.0}"
328,-3.705603803395637e-05,OH + aC3H5 <=> H2O + aC3H4,"{'H2O': 1.0, 'aC3H4': 1.0}","{'OH': 1.0, 'aC3H5': 1.0}"
1385,3.6423488105309474e-05,CHFCO + H <=> CFCO + H2,"{'CFCO': 1.0, 'H2': 1.0}","{'CHFCO': 1.0, 'H': 1.0}"
1469,3.6084589301788196e-05,CH2OH + HBR <=> BR + CH3OH,"{'BR': 1.0, 'CH3OH': 1.0}","{'CH2OH': 1.0, 'HBR': 1.0}"
1396,-3.534746983162184e-05,CHF3 + F <=> CF3 + HF,"{'CF3': 1.0, 'HF': 1.0}","{'CHF3': 1.0, 'F': 1.0}"
1230,3.5343212671767014e-05,CH3-CF2 + HO2 => CF2:O + CH3 + OH,"{'CF2:O': 1.0, 'CH3': 1.0, 'OH': 1.0}","{'CH3-CF2': 1.0, 'HO2': 1.0}"
199,-3.527708694426977e-05,C2H3 + CH3 <=> C2H2 + CH4,"{'C2H2': 1.0, 'CH4': 1.0}","{'C2H3': 1.0, 'CH3': 1.0}"
737,3.4699860547904394e-05,C5H6 + H <=> C2H2 + aC3H5,"{'C2H2': 1.0, 'aC3H5': 1.0}","{'C5H6': 1.0, 'H': 1.0}"
120,3.436394131931256e-05,CH2OH + OH <=> CH2O + H2O,"{'CH2O': 1.0, 'H2O': 1.0}","{'CH2OH': 1.0, 'OH': 1.0}"
482,3.398514136834322e-05,C4H6 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
267,3.386078494928689e-05,C2H5 + H <=> C2H4 + H2,"{'C2H4': 1.0, 'H2': 1.0}","{'C2H5': 1.0, 'H': 1.0}"
137,-3.3791776781762586e-05,C2H + H (+M) <=> C2H2 (+M),{'C2H2': 1.0},"{'C2H': 1.0, 'H': 1.0}"
256,-3.369430174800838e-05,C2H4 + CH <=> H + pC3H4,"{'H': 1.0, 'pC3H4': 1.0}","{'C2H4': 1.0, 'CH': 1.0}"
446,3.324701274994048e-05,C4H4 + OH <=> H2O + iC4H3,"{'H2O': 1.0, 'iC4H3': 1.0}","{'C4H4': 1.0, 'OH': 1.0}"
132,-3.302778406684061e-05,CH3OH + O <=> CH3O + OH,"{'CH3O': 1.0, 'OH': 1.0}","{'CH3OH': 1.0, 'O': 1.0}"
100,-3.299790779876321e-05,CH2O + CH3 <=> CH4 + HCO,"{'CH4': 1.0, 'HCO': 1.0}","{'CH2O': 1.0, 'CH3': 1.0}"
1277,3.244459901371383e-05,CF2 + CHF <=> C2F2 + HF,"{'C2F2': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'CHF': 1.0}"
344,3.179820644378463e-05,CH3CCH2 + O2 <=> CH2O + CH3CO,"{'CH2O': 1.0, 'CH3CO': 1.0}","{'CH3CCH2': 1.0, 'O2': 1.0}"
409,3.172212057653798e-05,C3H8 + H <=> H2 + iC3H7,"{'H2': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'H': 1.0}"
923,-3.13665100699036e-05,CHF + O <=> CO + HF,"{'CO': 1.0, 'HF': 1.0}","{'CHF': 1.0, 'O': 1.0}"
473,3.110493478126578e-05,C2H2 + C4H5-2 <=> C6H6 + H,"{'C6H6': 1.0, 'H': 1.0}","{'C2H2': 1.0, 'C4H5-2': 1.0}"
1344,-3.087515100865622e-05,CF2:CH + O <=> CF2CO + H,"{'CF2CO': 1.0, 'H': 1.0}","{'CF2:CH': 1.0, 'O': 1.0}"
801,-3.083416668053848e-05,CH3CH2O + M <=> CH3CHO + H + M,"{'CH3CHO': 1.0, 'H': 1.0}",{'CH3CH2O': 1.0}
1556,-3.0810396880218256e-05,CH3BR + F <=> CH2BR + HF,"{'CH2BR': 1.0, 'HF': 1.0}","{'CH3BR': 1.0, 'F': 1.0}"
1004,-3.067334155128147e-05,CHF2-CH2 + H <=> CH3 + CHF2,"{'CH3': 1.0, 'CHF2': 1.0}","{'CHF2-CH2': 1.0, 'H': 1.0}"
46,2.9764595077734178e-05,CH + OH <=> H + HCO,"{'H': 1.0, 'HCO': 1.0}","{'CH': 1.0, 'OH': 1.0}"
461,-2.959330066733715e-05,H + iC4H5 <=> C4H4 + H2,"{'C4H4': 1.0, 'H2': 1.0}","{'H': 1.0, 'iC4H5': 1.0}"
262,2.913988950698384e-05,C2H + C2H4 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}","{'C2H': 1.0, 'C2H4': 1.0}"
311,2.9103319007160276e-05,pC3H4 <=> aC3H4,{'aC3H4': 1.0},{'pC3H4': 1.0}
1361,2.897462403657279e-05,C2HF + OH <=> HCCO + HF,"{'HCCO': 1.0, 'HF': 1.0}","{'C2HF': 1.0, 'OH': 1.0}"
708,-2.8880029610171822e-05,C6H6 + OH <=> C6H5OH + H,"{'C6H5OH': 1.0, 'H': 1.0}","{'C6H6': 1.0, 'OH': 1.0}"
776,-2.8788168861770584e-05,H + c-C4H5 <=> C2H2 + C2H4,"{'C2H2': 1.0, 'C2H4': 1.0}","{'H': 1.0, 'c-C4H5': 1.0}"
1523,-2.871397398317795e-05,BR + CHF2-CF3 <=> CF3-CF2 + HBR,"{'CF3-CF2': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CHF2-CF3': 1.0}"
255,-2.8418214215828884e-05,C2H4 + CH <=> H + aC3H4,"{'H': 1.0, 'aC3H4': 1.0}","{'C2H4': 1.0, 'CH': 1.0}"
950,-2.8073049433856707e-05,C2H3 + CF => C2HF + CH2,"{'C2HF': 1.0, 'CH2': 1.0}","{'C2H3': 1.0, 'CF': 1.0}"
462,2.7910726376347446e-05,H + iC4H5 <=> C3H3 + CH3,"{'C3H3': 1.0, 'CH3': 1.0}","{'H': 1.0, 'iC4H5': 1.0}"
775,-2.7678481150567612e-05,H + c-C4H5 <=> C4H6,{'C4H6': 1.0},"{'H': 1.0, 'c-C4H5': 1.0}"
216,-2.766000781198339e-05,CH2CHO + O2 <=> CH2CO + HO2,"{'CH2CO': 1.0, 'HO2': 1.0}","{'CH2CHO': 1.0, 'O2': 1.0}"
1526,-2.754015820466574e-05,BR + CH3F <=> CH2F + HBR,"{'CH2F': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH3F': 1.0}"
1382,-2.7435209549461954e-05,CF2 + CHF2 <=> CF2:CF2 + H,"{'CF2:CF2': 1.0, 'H': 1.0}","{'CF2': 1.0, 'CHF2': 1.0}"
133,2.7247738414258855e-05,CH3OH + OH <=> CH2OH + H2O,"{'CH2OH': 1.0, 'H2O': 1.0}","{'CH3OH': 1.0, 'OH': 1.0}"
1568,-2.6915247348672674e-05,BTP + O <=> BR + CF3 + CH2CO,"{'BR': 1.0, 'CF3': 1.0, 'CH2CO': 1.0}","{'BTP': 1.0, 'O': 1.0}"
114,2.6684049324686822e-05,CH3O + O2 <=> CH2O + HO2,"{'CH2O': 1.0, 'HO2': 1.0}","{'CH3O': 1.0, 'O2': 1.0}"
198,2.6403252658109743e-05,C2H3 + HCO <=> C2H3CHO,{'C2H3CHO': 1.0},"{'C2H3': 1.0, 'HCO': 1.0}"
478,2.6392151385622805e-05,C4H6 + H <=> H2 + nC4H5,"{'H2': 1.0, 'nC4H5': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
443,2.6350314373525767e-05,C4H4 + H <=> H2 + nC4H3,"{'H2': 1.0, 'nC4H3': 1.0}","{'C4H4': 1.0, 'H': 1.0}"
369,-2.611977288407698e-05,C3H6 + OH <=> CH3CCH2 + H2O,"{'CH3CCH2': 1.0, 'H2O': 1.0}","{'C3H6': 1.0, 'OH': 1.0}"
906,2.5842522647330102e-05,CHF2 + HO2 => CF2:O + H + OH,"{'CF2:O': 1.0, 'H': 1.0, 'OH': 1.0}","{'CHF2': 1.0, 'HO2': 1.0}"
1058,2.5824550354129157e-05,CH2F + CH3 <=> CH4 + CHF,"{'CH4': 1.0, 'CHF': 1.0}","{'CH2F': 1.0, 'CH3': 1.0}"
41,2.570726218766292e-05,CO + H2 (+M) <=> CH2O (+M),{'CH2O': 1.0},"{'CO': 1.0, 'H2': 1.0}"
1544,-2.547027301037689e-05,C2H3BR + O <=> BR + CH3CO,"{'BR': 1.0, 'CH3CO': 1.0}","{'C2H3BR': 1.0, 'O': 1.0}"
119,2.527465809667539e-05,CH2OH + O <=> CH2O + OH,"{'CH2O': 1.0, 'OH': 1.0}","{'CH2OH': 1.0, 'O': 1.0}"
1336,2.4999440486935656e-05,CH2:CF + O2 <=> CF:O + CH2O,"{'CF:O': 1.0, 'CH2O': 1.0}","{'CH2:CF': 1.0, 'O2': 1.0}"
102,2.4966077794565343e-05,CH2* + CH3 <=> C2H4 + H,"{'C2H4': 1.0, 'H': 1.0}","{'CH2*': 1.0, 'CH3': 1.0}"
23,2.4575693139598406e-05,HO2 + OH <=> H2O + O2,"{'H2O': 1.0, 'O2': 1.0}","{'HO2': 1.0, 'OH': 1.0}"
336,-2.4554794409532364e-05,CH3 + aC3H5 <=> CH4 + aC3H4,"{'CH4': 1.0, 'aC3H4': 1.0}","{'CH3': 1.0, 'aC3H5': 1.0}"
688,2.4168131970434668e-05,C6H5CHO <=> C6H5CO + H,"{'C6H5CO': 1.0, 'H': 1.0}",{'C6H5CHO': 1.0}
1002,2.39500800707459e-05,CH3-CHF + H <=> CH2F + CH3,"{'CH2F': 1.0, 'CH3': 1.0}","{'CH3-CHF': 1.0, 'H': 1.0}"
1360,2.341793023656438e-05,C2HF + OH <=> CH2F + CO,"{'CH2F': 1.0, 'CO': 1.0}","{'C2HF': 1.0, 'OH': 1.0}"
368,2.3161743607422224e-05,C3H6 + OH <=> H2O + aC3H5,"{'H2O': 1.0, 'aC3H5': 1.0}","{'C3H6': 1.0, 'OH': 1.0}"
142,2.3154976750448e-05,C2O + H <=> CH + CO,"{'CH': 1.0, 'CO': 1.0}","{'C2O': 1.0, 'H': 1.0}"
333,2.312514744839243e-05,HO2 + aC3H5 <=> C2H3 + CH2O + OH,"{'C2H3': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'HO2': 1.0, 'aC3H5': 1.0}"
213,2.281077291466125e-05,CH2CHO + H <=> CH2CO + H2,"{'CH2CO': 1.0, 'H2': 1.0}","{'CH2CHO': 1.0, 'H': 1.0}"
1437,-2.2263232687215616e-05,CF3-CF2 <=> CF2 + CF3,"{'CF2': 1.0, 'CF3': 1.0}",{'CF3-CF2': 1.0}
85,-2.2242751946842562e-05,CH2O + HO2 <=> H2O2 + HCO,"{'H2O2': 1.0, 'HCO': 1.0}","{'CH2O': 1.0, 'HO2': 1.0}"
896,-2.1802677375306913e-05,CH2F + HCO <=> CH3F + CO,"{'CH3F': 1.0, 'CO': 1.0}","{'CH2F': 1.0, 'HCO': 1.0}"
1484,2.1760336292615264e-05,CH3BR + O <=> BRO + CH3,"{'BRO': 1.0, 'CH3': 1.0}","{'CH3BR': 1.0, 'O': 1.0}"
667,-2.165682666732423e-05,C6H5CH3 + OH <=> C6H5CH2 + H2O,"{'C6H5CH2': 1.0, 'H2O': 1.0}","{'C6H5CH3': 1.0, 'OH': 1.0}"
707,2.165498362055873e-05,C6H6 + OH <=> C6H5 + H2O,"{'C6H5': 1.0, 'H2O': 1.0}","{'C6H6': 1.0, 'OH': 1.0}"
1365,-2.1557320679278136e-05,CH2 + CH2F <=> C2H4 + F,"{'C2H4': 1.0, 'F': 1.0}","{'CH2': 1.0, 'CH2F': 1.0}"
1464,2.1411874700823415e-05,BR2 + C2H3 <=> BR + C2H3BR,"{'BR': 1.0, 'C2H3BR': 1.0}","{'BR2': 1.0, 'C2H3': 1.0}"
500,2.1299874638356733e-05,C4H612 <=> H + iC4H5,"{'H': 1.0, 'iC4H5': 1.0}",{'C4H612': 1.0}
1226,-2.0993683025388463e-05,CH3 + CH3-CF2 <=> CH2:CF2 + CH4,"{'CH2:CF2': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3-CF2': 1.0}"
1332,2.0984410716710327e-05,CHF:CH[Z] + O2 <=> CHF:O + HCO,"{'CHF:O': 1.0, 'HCO': 1.0}","{'CHF:CH[Z]': 1.0, 'O2': 1.0}"
1029,-2.079616164455094e-05,CF3 + CHF2 <=> CF2:CF2 + HF,"{'CF2:CF2': 1.0, 'HF': 1.0}","{'CF3': 1.0, 'CHF2': 1.0}"
1311,2.034506532174917e-05,C2H4 + F <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'C2H4': 1.0, 'F': 1.0}"
834,-2.0228428049176586e-05,CHF2 + OH <=> CHF:O + HF,"{'CHF:O': 1.0, 'HF': 1.0}","{'CHF2': 1.0, 'OH': 1.0}"
